locus_tag	ftype	length_bp	gene	EC_number	COG	product
NMFCLPAD_00254	CDS	2160	pbpB		COG0768	Penicillin-binding protein 2B
NMFCLPAD_00255	gene	1464	murE			
NMFCLPAD_00255	CDS	1464	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
NMFCLPAD_00256	gene	1269	mraY			
NMFCLPAD_00256	CDS	1269	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
NMFCLPAD_00257	gene	1338	murD			
NMFCLPAD_00257	CDS	1338	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
NMFCLPAD_00258	gene	1278	ftsW			
NMFCLPAD_00258	CDS	1278	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
NMFCLPAD_00259	gene	1107	murG			
NMFCLPAD_00259	CDS	1107	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
NMFCLPAD_00260	gene	1377	murC			
NMFCLPAD_00260	CDS	1377	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
NMFCLPAD_00261	gene	795				
NMFCLPAD_00261	CDS	795				hypothetical protein
NMFCLPAD_00262	gene	1446	ftsA			
NMFCLPAD_00262	CDS	1446	ftsA			Cell division protein FtsA
NMFCLPAD_00263	gene	1332	ftsZ_2			
NMFCLPAD_00263	CDS	1332	ftsZ_2			Cell division protein FtsZ
NMFCLPAD_00264	gene	726	recO			
NMFCLPAD_00264	CDS	726	recO			DNA repair protein RecO
NMFCLPAD_00265	gene	73				
NMFCLPAD_00265	tRNA	73				tRNA-Glu(ttc)
NMFCLPAD_00266	gene	255	rpsT			
NMFCLPAD_00266	CDS	255	rpsT		COG0268	30S ribosomal protein S20
NMFCLPAD_00267	gene	1971	gyrB_1			
NMFCLPAD_00267	CDS	1971	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
NMFCLPAD_00268	gene	2373				
NMFCLPAD_00268	CDS	2373				hypothetical protein
NMFCLPAD_00269	gene	894				
NMFCLPAD_00269	CDS	894				hypothetical protein
NMFCLPAD_00270	gene	636				
NMFCLPAD_00270	CDS	636				hypothetical protein
NMFCLPAD_00271	gene	666	ung			
NMFCLPAD_00271	CDS	666	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
NMFCLPAD_00272	gene	1524	gpmI			
NMFCLPAD_00272	CDS	1524	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
NMFCLPAD_00273	gene	2352	bglB			
NMFCLPAD_00273	CDS	2352	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
NMFCLPAD_00274	gene	993				
NMFCLPAD_00274	CDS	993				hypothetical protein
NMFCLPAD_00275	gene	771	trmB			
NMFCLPAD_00275	CDS	771	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
NMFCLPAD_00276	gene	711	bcrA			
NMFCLPAD_00276	CDS	711	bcrA			Bacitracin transport ATP-binding protein BcrA
NMFCLPAD_00277	gene	1401				
NMFCLPAD_00277	CDS	1401				hypothetical protein
NMFCLPAD_00278	gene	963	xsa			
NMFCLPAD_00278	CDS	963	xsa			Xylosidase/arabinosidase
NMFCLPAD_00279	gene	1125	xylI			
NMFCLPAD_00279	CDS	1125	xylI	3.2.1.8	COG3693	Endo-1,4-beta-xylanase A
NMFCLPAD_00280	gene	1434	xylP			
NMFCLPAD_00280	CDS	1434	xylP			Isoprimeverose transporter
NMFCLPAD_00281	gene	1206				
NMFCLPAD_00281	CDS	1206				hypothetical protein
NMFCLPAD_00282	gene	3921	rcsC_2			
NMFCLPAD_00282	CDS	3921	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
NMFCLPAD_00283	gene	2007				
NMFCLPAD_00283	CDS	2007		3.2.1.131	COG3661	Extracellular xylan exo-alpha-(1->2)-glucuronosidase
NMFCLPAD_00284	gene	1647				
NMFCLPAD_00284	CDS	1647				hypothetical protein
NMFCLPAD_00285	gene	3090				
NMFCLPAD_00285	CDS	3090				TonB-dependent receptor P26
NMFCLPAD_00286	gene	1944				
NMFCLPAD_00286	CDS	1944				hypothetical protein
NMFCLPAD_00287	gene	393				
NMFCLPAD_00287	CDS	393				hypothetical protein
NMFCLPAD_00288	gene	1320				
NMFCLPAD_00288	CDS	1320				hypothetical protein
NMFCLPAD_00289	gene	3225	susC_3			
NMFCLPAD_00289	CDS	3225	susC_3			TonB-dependent receptor SusC
NMFCLPAD_00290	gene	1683				
NMFCLPAD_00290	CDS	1683				hypothetical protein
NMFCLPAD_00291	gene	831				
NMFCLPAD_00291	CDS	831				hypothetical protein
NMFCLPAD_00292	gene	288				
NMFCLPAD_00292	CDS	288				hypothetical protein
NMFCLPAD_00293	gene	144				
NMFCLPAD_00293	CDS	144				hypothetical protein
NMFCLPAD_00294	gene	621				
NMFCLPAD_00294	CDS	621				hypothetical protein
NMFCLPAD_00295	gene	1758				
NMFCLPAD_00295	CDS	1758				hypothetical protein
NMFCLPAD_00296	gene	300				
NMFCLPAD_00296	CDS	300				hypothetical protein
NMFCLPAD_00297	gene	240				
NMFCLPAD_00297	CDS	240				hypothetical protein
NMFCLPAD_00298	gene	282				
NMFCLPAD_00298	CDS	282				hypothetical protein
NMFCLPAD_00299	gene	489	resA_1			
NMFCLPAD_00299	CDS	489	resA_1			Thiol-disulfide oxidoreductase ResA
NMFCLPAD_00300	gene	237				
NMFCLPAD_00300	CDS	237				hypothetical protein
NMFCLPAD_00301	gene	267				
NMFCLPAD_00301	CDS	267				hypothetical protein
NMFCLPAD_00302	gene	1179				
NMFCLPAD_00302	CDS	1179				hypothetical protein
NMFCLPAD_00303	gene	567	xpt			
NMFCLPAD_00303	CDS	567	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
NMFCLPAD_00304	gene	987				
NMFCLPAD_00304	CDS	987				hypothetical protein
NMFCLPAD_00305	gene	1344	pucK			
NMFCLPAD_00305	CDS	1344	pucK		COG2233	Uric acid permease PucK
NMFCLPAD_00306	gene	1938				
NMFCLPAD_00306	CDS	1938				hypothetical protein
NMFCLPAD_00307	gene	468	guaD			
NMFCLPAD_00307	CDS	468	guaD	3.5.4.3	COG0590	Guanine deaminase
NMFCLPAD_00308	gene	1137				
NMFCLPAD_00308	CDS	1137				hypothetical protein
NMFCLPAD_00309	gene	3486				
NMFCLPAD_00309	CDS	3486				hypothetical protein
NMFCLPAD_00310	gene	468	greA_1			
NMFCLPAD_00310	CDS	468	greA_1		COG0782	Transcription elongation factor GreA
NMFCLPAD_00311	gene	402				
NMFCLPAD_00311	CDS	402			COG0537	putative HIT-like protein
NMFCLPAD_00312	gene	1089	algA_1			
NMFCLPAD_00312	CDS	1089	algA_1		COG0662	Alginate biosynthesis protein AlgA
NMFCLPAD_00313	gene	85				
NMFCLPAD_00313	tRNA	85				tRNA-Leu(caa)
NMFCLPAD_00314	gene	1575				
NMFCLPAD_00314	CDS	1575				hypothetical protein
NMFCLPAD_00315	gene	282	susC_4			
NMFCLPAD_00315	CDS	282	susC_4			TonB-dependent receptor SusC
NMFCLPAD_00316	gene	1707				
NMFCLPAD_00316	CDS	1707				IS1182 family transposase ISPa7
NMFCLPAD_00317	gene	3012				
NMFCLPAD_00317	CDS	3012				TonB-dependent receptor P3
NMFCLPAD_00318	gene	2079				
NMFCLPAD_00318	CDS	2079				hypothetical protein
NMFCLPAD_00319	gene	2220				
NMFCLPAD_00319	CDS	2220				hypothetical protein
NMFCLPAD_00320	gene	609	rnhB			
NMFCLPAD_00320	CDS	609	rnhB	3.1.26.4	COG0164	Ribonuclease HII
NMFCLPAD_00321	gene	1215	sufS			
NMFCLPAD_00321	CDS	1215	sufS	2.8.1.7	COG0520	Cysteine desulfurase
NMFCLPAD_00322	gene	1350	sufD			
NMFCLPAD_00322	CDS	1350	sufD		COG0719	FeS cluster assembly protein SufD
NMFCLPAD_00323	gene	756	sufC			
NMFCLPAD_00323	CDS	756	sufC		COG0396	putative ATP-dependent transporter SufC
NMFCLPAD_00324	gene	1452	sufB			
NMFCLPAD_00324	CDS	1452	sufB		COG0719	FeS cluster assembly protein SufB
NMFCLPAD_00325	gene	2844	infB			
NMFCLPAD_00325	CDS	2844	infB			Translation initiation factor IF-2
NMFCLPAD_00326	gene	1263	nusA			
NMFCLPAD_00326	CDS	1263	nusA		COG0195	Transcription termination/antitermination protein NusA
NMFCLPAD_00327	gene	468	rimP			
NMFCLPAD_00327	CDS	468	rimP			Ribosome maturation factor RimP
NMFCLPAD_00328	gene	1665				
NMFCLPAD_00328	CDS	1665				hypothetical protein
NMFCLPAD_00329	gene	75				
NMFCLPAD_00329	tRNA	75				tRNA-Asn(gtt)
NMFCLPAD_00330	gene	75				
NMFCLPAD_00330	tRNA	75				tRNA-Asn(gtt)
NMFCLPAD_00331	gene	2319	pnp			
NMFCLPAD_00331	CDS	2319	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
NMFCLPAD_00332	gene	1179	resA_2			
NMFCLPAD_00332	CDS	1179	resA_2			Thiol-disulfide oxidoreductase ResA
NMFCLPAD_00333	gene	1455				
NMFCLPAD_00333	CDS	1455				hypothetical protein
NMFCLPAD_00334	gene	528	nudC_1			
NMFCLPAD_00334	CDS	528	nudC_1	3.6.1.22		NADH pyrophosphatase
NMFCLPAD_00335	gene	2331	topA			
NMFCLPAD_00335	CDS	2331	topA	5.6.2.1		DNA topoisomerase 1
NMFCLPAD_00336	gene	528	aroK			
NMFCLPAD_00336	CDS	528	aroK	2.7.1.71	COG0703	Shikimate kinase
NMFCLPAD_00337	gene	1893	speA			
NMFCLPAD_00337	CDS	1893	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
NMFCLPAD_00338	gene	771	argB			
NMFCLPAD_00338	CDS	771	argB	2.7.2.8	COG0548	Acetylglutamate kinase
NMFCLPAD_00339	gene	516	sigR			
NMFCLPAD_00339	CDS	516	sigR		COG1595	ECF RNA polymerase sigma factor SigR
NMFCLPAD_00340	gene	501				
NMFCLPAD_00340	CDS	501				hypothetical protein
NMFCLPAD_00341	gene	879				
NMFCLPAD_00341	CDS	879				hypothetical protein
NMFCLPAD_00342	gene	834				
NMFCLPAD_00342	CDS	834				hypothetical protein
NMFCLPAD_00343	gene	939	ribF			
NMFCLPAD_00343	CDS	939	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
NMFCLPAD_00344	gene	2640	yoaB_1			
NMFCLPAD_00344	CDS	2640	yoaB_1	7.2.2.10	COG0474	Calcium-transporting ATPase 1
NMFCLPAD_00345	gene	75				
NMFCLPAD_00345	tRNA	75				tRNA-Met(cat)
NMFCLPAD_00346	gene	234				
NMFCLPAD_00346	CDS	234				hypothetical protein
NMFCLPAD_00347	gene	204				
NMFCLPAD_00347	CDS	204				hypothetical protein
NMFCLPAD_00348	gene	4323				
NMFCLPAD_00348	CDS	4323				hypothetical protein
NMFCLPAD_00349	gene	1077				
NMFCLPAD_00349	CDS	1077				hypothetical protein
NMFCLPAD_00350	gene	444				
NMFCLPAD_00350	CDS	444				hypothetical protein
NMFCLPAD_00351	gene	507				
NMFCLPAD_00351	CDS	507				hypothetical protein
NMFCLPAD_00352	gene	2067	recD2_1			
NMFCLPAD_00352	CDS	2067	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
NMFCLPAD_00353	gene	903				
NMFCLPAD_00353	CDS	903				hypothetical protein
NMFCLPAD_00354	gene	411				
NMFCLPAD_00354	CDS	411				hypothetical protein
NMFCLPAD_00355	gene	654				
NMFCLPAD_00355	CDS	654				hypothetical protein
NMFCLPAD_00356	gene	609				
NMFCLPAD_00356	CDS	609				hypothetical protein
NMFCLPAD_00357	gene	237				
NMFCLPAD_00357	CDS	237				hypothetical protein
NMFCLPAD_00358	gene	1113				
NMFCLPAD_00358	CDS	1113				hypothetical protein
NMFCLPAD_00359	gene	465				
NMFCLPAD_00359	CDS	465				hypothetical protein
NMFCLPAD_00360	gene	393				
NMFCLPAD_00360	CDS	393				hypothetical protein
NMFCLPAD_00361	gene	579				
NMFCLPAD_00361	CDS	579				hypothetical protein
NMFCLPAD_00362	gene	756				
NMFCLPAD_00362	CDS	756				hypothetical protein
NMFCLPAD_00363	gene	288				
NMFCLPAD_00363	CDS	288				hypothetical protein
NMFCLPAD_00364	gene	312				
NMFCLPAD_00364	CDS	312				hypothetical protein
NMFCLPAD_00365	gene	1089				
NMFCLPAD_00365	CDS	1089				hypothetical protein
NMFCLPAD_00366	gene	1212	yhcG_1			
NMFCLPAD_00366	CDS	1212	yhcG_1	3.1.-.-	COG4804	Putative nuclease YhcG
NMFCLPAD_00367	gene	1500				
NMFCLPAD_00367	CDS	1500				hypothetical protein
NMFCLPAD_00368	gene	2133	ziaA			
NMFCLPAD_00368	CDS	2133	ziaA	7.2.2.12		Zinc-transporting ATPase
NMFCLPAD_00369	gene	1611	pafA			
NMFCLPAD_00369	CDS	1611	pafA	3.1.3.1		Alkaline phosphatase PafA
NMFCLPAD_00370	gene	666	aat			
NMFCLPAD_00370	CDS	666	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
NMFCLPAD_00371	gene	2286	clpA			
NMFCLPAD_00371	CDS	2286	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
NMFCLPAD_00372	gene	303	clpS			
NMFCLPAD_00372	CDS	303	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
NMFCLPAD_00373	gene	507				
NMFCLPAD_00373	CDS	507				hypothetical protein
NMFCLPAD_00374	gene	2058	btuB_1			
NMFCLPAD_00374	CDS	2058	btuB_1			Vitamin B12 transporter BtuB
NMFCLPAD_00375	gene	948	mneP			
NMFCLPAD_00375	CDS	948	mneP		COG0053	Manganese efflux system protein MneP
NMFCLPAD_00376	gene	1278				
NMFCLPAD_00376	CDS	1278				hypothetical protein
NMFCLPAD_00377	gene	1230				
NMFCLPAD_00377	CDS	1230				hypothetical protein
NMFCLPAD_00378	gene	1464				
NMFCLPAD_00378	CDS	1464				hypothetical protein
NMFCLPAD_00379	gene	540				
NMFCLPAD_00379	CDS	540				hypothetical protein
NMFCLPAD_00380	gene	162				
NMFCLPAD_00380	CDS	162				hypothetical protein
NMFCLPAD_00381	gene	1167				
NMFCLPAD_00381	CDS	1167				hypothetical protein
NMFCLPAD_00382	gene	2142	dpp7			
NMFCLPAD_00382	CDS	2142	dpp7	3.4.14.-		Dipeptidyl-peptidase 7
NMFCLPAD_00383	gene	2769				
NMFCLPAD_00383	CDS	2769				hypothetical protein
NMFCLPAD_00384	gene	1173				
NMFCLPAD_00384	CDS	1173				hypothetical protein
NMFCLPAD_00385	gene	600				
NMFCLPAD_00385	CDS	600				hypothetical protein
NMFCLPAD_00386	gene	1077				
NMFCLPAD_00386	CDS	1077			COG3385	IS4 family transposase ISDra7
NMFCLPAD_00387	gene	441				
NMFCLPAD_00387	CDS	441				hypothetical protein
NMFCLPAD_00388	gene	1077				
NMFCLPAD_00388	CDS	1077				hypothetical protein
NMFCLPAD_00389	gene	819				
NMFCLPAD_00389	CDS	819				hypothetical protein
NMFCLPAD_00390	gene	1974	deaD_1			
NMFCLPAD_00390	CDS	1974	deaD_1	3.6.4.13		ATP-dependent RNA helicase DeaD
NMFCLPAD_00391	gene	1368				
NMFCLPAD_00391	CDS	1368				hypothetical protein
NMFCLPAD_00392	gene	1416				
NMFCLPAD_00392	CDS	1416				hypothetical protein
	repeat_region	386				
NMFCLPAD_00393	gene	336				
NMFCLPAD_00393	CDS	336				hypothetical protein
NMFCLPAD_00394	gene	1209				
NMFCLPAD_00394	CDS	1209				hypothetical protein
NMFCLPAD_00395	gene	540				
NMFCLPAD_00395	CDS	540		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
NMFCLPAD_00396	gene	1173				
NMFCLPAD_00396	CDS	1173				hypothetical protein
NMFCLPAD_00397	gene	918				
NMFCLPAD_00397	CDS	918				IS982 family transposase IS195
NMFCLPAD_00398	gene	198				
NMFCLPAD_00398	CDS	198				hypothetical protein
NMFCLPAD_00399	gene	1395				
NMFCLPAD_00399	CDS	1395				hypothetical protein
NMFCLPAD_00400	gene	147				
NMFCLPAD_00400	CDS	147				hypothetical protein
NMFCLPAD_00401	gene	165				
NMFCLPAD_00401	CDS	165				hypothetical protein
NMFCLPAD_00402	gene	1251				
NMFCLPAD_00402	CDS	1251				hypothetical protein
NMFCLPAD_00403	gene	1188	fprA1			
NMFCLPAD_00403	CDS	1188	fprA1	1.6.3.4	COG0426	Flavo-diiron protein FprA1
NMFCLPAD_00404	gene	936	scrK			
NMFCLPAD_00404	CDS	936	scrK	2.7.1.4	COG0524	Fructokinase
NMFCLPAD_00405	gene	1383				
NMFCLPAD_00405	CDS	1383		3.4.24.-	COG0612	putative zinc protease
NMFCLPAD_00406	gene	93				
NMFCLPAD_00406	CDS	93				hypothetical protein
NMFCLPAD_00407	gene	2571				
NMFCLPAD_00407	CDS	2571				hypothetical protein
NMFCLPAD_00408	gene	1662				
NMFCLPAD_00408	CDS	1662				hypothetical protein
NMFCLPAD_00409	gene	195				
NMFCLPAD_00409	CDS	195				hypothetical protein
NMFCLPAD_00410	gene	618				
NMFCLPAD_00410	CDS	618				hypothetical protein
NMFCLPAD_00411	gene	441				
NMFCLPAD_00411	CDS	441				hypothetical protein
NMFCLPAD_00412	gene	1449				
NMFCLPAD_00412	CDS	1449				hypothetical protein
NMFCLPAD_00413	gene	762	dapB			
NMFCLPAD_00413	CDS	762	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
NMFCLPAD_00414	gene	414				
NMFCLPAD_00414	CDS	414		3.1.-.-	COG0824	Putative esterase
NMFCLPAD_00415	gene	1293				
NMFCLPAD_00415	CDS	1293				hypothetical protein
NMFCLPAD_00416	gene	1131				
NMFCLPAD_00416	CDS	1131				hypothetical protein
NMFCLPAD_00417	gene	987	dusB			
NMFCLPAD_00417	CDS	987	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
NMFCLPAD_00418	gene	168				
NMFCLPAD_00418	CDS	168				hypothetical protein
NMFCLPAD_00419	gene	435	ybeY			
NMFCLPAD_00419	CDS	435	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
NMFCLPAD_00420	gene	486	coaD			
NMFCLPAD_00420	CDS	486	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
NMFCLPAD_00421	gene	1035	ruvB_1			
NMFCLPAD_00421	CDS	1035	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
NMFCLPAD_00422	gene	972	panS			
NMFCLPAD_00422	CDS	972	panS		COG0385	Pantothenate precursors transporter PanS
NMFCLPAD_00423	gene	1584				
NMFCLPAD_00423	CDS	1584				hypothetical protein
NMFCLPAD_00424	gene	2010	gyrB_2			
NMFCLPAD_00424	CDS	2010	gyrB_2	5.6.2.2		DNA gyrase subunit B
NMFCLPAD_00425	gene	1215				
NMFCLPAD_00425	CDS	1215				hypothetical protein
NMFCLPAD_00426	gene	1338	axe7A			
NMFCLPAD_00426	CDS	1338	axe7A	3.1.1.-	COG3458	Acetyl esterase Axe7A
NMFCLPAD_00427	gene	1542	pnbA			
NMFCLPAD_00427	CDS	1542	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
NMFCLPAD_00428	gene	1512				
NMFCLPAD_00428	CDS	1512				hypothetical protein
NMFCLPAD_00429	gene	1695				
NMFCLPAD_00429	CDS	1695				hypothetical protein
NMFCLPAD_00430	gene	759	frdB			
NMFCLPAD_00430	CDS	759	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
NMFCLPAD_00431	gene	1983	frdA			
NMFCLPAD_00431	CDS	1983	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
NMFCLPAD_00432	gene	684				
NMFCLPAD_00432	CDS	684				hypothetical protein
NMFCLPAD_00433	gene	1872	mnmG			
NMFCLPAD_00433	CDS	1872	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
NMFCLPAD_00434	gene	210				
NMFCLPAD_00434	CDS	210				hypothetical protein
NMFCLPAD_00435	gene	531	apt			
NMFCLPAD_00435	CDS	531	apt	2.4.2.7		Adenine phosphoribosyltransferase
NMFCLPAD_00436	gene	1848	uvrC			
NMFCLPAD_00436	CDS	1848	uvrC		COG0322	UvrABC system protein C
NMFCLPAD_00437	gene	453	dtd			
NMFCLPAD_00437	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
NMFCLPAD_00438	gene	360	ypjD			
NMFCLPAD_00438	CDS	360	ypjD		COG1694	putative protein YpjD
NMFCLPAD_00439	gene	936	deoC			
NMFCLPAD_00439	CDS	936	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
NMFCLPAD_00440	gene	978	sdsA			
NMFCLPAD_00440	CDS	978	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
NMFCLPAD_00441	gene	2763	polA			
NMFCLPAD_00441	CDS	2763	polA	2.7.7.7	COG0258	DNA polymerase I
NMFCLPAD_00442	gene	165	rd			
NMFCLPAD_00442	CDS	165	rd	1.-.-.-	COG1773	Rubredoxin
NMFCLPAD_00443	gene	390	dfx			
NMFCLPAD_00443	CDS	390	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
NMFCLPAD_00444	gene	1068				
NMFCLPAD_00444	CDS	1068				hypothetical protein
NMFCLPAD_00445	gene	2163				
NMFCLPAD_00445	CDS	2163				hypothetical protein
NMFCLPAD_00446	gene	2418	rapA_1			
NMFCLPAD_00446	CDS	2418	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
NMFCLPAD_00447	gene	210				
NMFCLPAD_00447	CDS	210				hypothetical protein
NMFCLPAD_00448	gene	339				
NMFCLPAD_00448	CDS	339				hypothetical protein
NMFCLPAD_00449	gene	837				
NMFCLPAD_00449	CDS	837				hypothetical protein
NMFCLPAD_00450	gene	1104	ychF			
NMFCLPAD_00450	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
NMFCLPAD_00451	gene	864	lgt			
NMFCLPAD_00451	CDS	864	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
NMFCLPAD_00452	gene	2664	mutS_1			
NMFCLPAD_00452	CDS	2664	mutS_1		COG0249	DNA mismatch repair protein MutS
NMFCLPAD_00453	gene	1140				
NMFCLPAD_00453	CDS	1140				hypothetical protein
NMFCLPAD_00454	gene	1848				
NMFCLPAD_00454	CDS	1848				hypothetical protein
NMFCLPAD_00455	gene	1491	cysS			
NMFCLPAD_00455	CDS	1491	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
NMFCLPAD_00456	gene	192				
NMFCLPAD_00456	CDS	192				hypothetical protein
NMFCLPAD_00457	gene	303				
NMFCLPAD_00457	CDS	303				hypothetical protein
NMFCLPAD_00458	gene	369				
NMFCLPAD_00458	CDS	369				hypothetical protein
NMFCLPAD_00459	gene	393				
NMFCLPAD_00459	CDS	393				hypothetical protein
NMFCLPAD_00460	gene	1506	scpC			
NMFCLPAD_00460	CDS	1506	scpC	2.8.3.-	COG0427	Propionyl-CoA:succinate CoA transferase
NMFCLPAD_00461	gene	1218				
NMFCLPAD_00461	CDS	1218				hypothetical protein
NMFCLPAD_00462	gene	1008				
NMFCLPAD_00462	CDS	1008				hypothetical protein
NMFCLPAD_00463	gene	561				
NMFCLPAD_00463	CDS	561				hypothetical protein
NMFCLPAD_00464	gene	2502				
NMFCLPAD_00464	CDS	2502				hypothetical protein
NMFCLPAD_00465	gene	513				
NMFCLPAD_00465	CDS	513				hypothetical protein
NMFCLPAD_00466	gene	540				
NMFCLPAD_00466	CDS	540				hypothetical protein
NMFCLPAD_00467	gene	744				
NMFCLPAD_00467	CDS	744				hypothetical protein
NMFCLPAD_00468	gene	144				
NMFCLPAD_00468	CDS	144				hypothetical protein
NMFCLPAD_00469	gene	345				
NMFCLPAD_00469	CDS	345				hypothetical protein
NMFCLPAD_00470	gene	876				
NMFCLPAD_00470	CDS	876				hypothetical protein
NMFCLPAD_00471	gene	282				
NMFCLPAD_00471	CDS	282				hypothetical protein
NMFCLPAD_00472	gene	546				
NMFCLPAD_00472	CDS	546				hypothetical protein
NMFCLPAD_00473	gene	96				
NMFCLPAD_00473	CDS	96				hypothetical protein
NMFCLPAD_00474	gene	618				
NMFCLPAD_00474	CDS	618				hypothetical protein
NMFCLPAD_00475	gene	540	trmH			
NMFCLPAD_00475	CDS	540	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
NMFCLPAD_00476	gene	432	sufE			
NMFCLPAD_00476	CDS	432	sufE		COG2166	Cysteine desulfuration protein SufE
NMFCLPAD_00477	gene	1236				
NMFCLPAD_00477	CDS	1236				hypothetical protein
NMFCLPAD_00478	gene	951				
NMFCLPAD_00478	CDS	951				hypothetical protein
NMFCLPAD_00479	gene	1083				
NMFCLPAD_00479	CDS	1083				hypothetical protein
NMFCLPAD_00480	gene	183				
NMFCLPAD_00480	CDS	183				hypothetical protein
NMFCLPAD_00481	gene	645				
NMFCLPAD_00481	CDS	645				hypothetical protein
NMFCLPAD_00482	gene	1524	rpoN			
NMFCLPAD_00482	CDS	1524	rpoN		COG1508	RNA polymerase sigma-54 factor
NMFCLPAD_00483	gene	609				
NMFCLPAD_00483	CDS	609				hypothetical protein
NMFCLPAD_00484	gene	507	purE			
NMFCLPAD_00484	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
NMFCLPAD_00485	gene	1908	ispG			
NMFCLPAD_00485	CDS	1908	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
NMFCLPAD_00486	gene	708	prrA_1			
NMFCLPAD_00486	CDS	708	prrA_1			Transcriptional regulatory protein PrrA
NMFCLPAD_00487	gene	813				
NMFCLPAD_00487	CDS	813				hypothetical protein
NMFCLPAD_00488	gene	957	sasA_1			
NMFCLPAD_00488	CDS	957	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
NMFCLPAD_00489	gene	813				
NMFCLPAD_00489	CDS	813				hypothetical protein
NMFCLPAD_00490	gene	1968				
NMFCLPAD_00490	CDS	1968				hypothetical protein
NMFCLPAD_00491	gene	1509				
NMFCLPAD_00491	CDS	1509				hypothetical protein
NMFCLPAD_00492	gene	1083	rnc			
NMFCLPAD_00492	CDS	1083	rnc	3.1.26.3		Ribonuclease 3
NMFCLPAD_00493	gene	1263	fabF			
NMFCLPAD_00493	CDS	1263	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
NMFCLPAD_00494	gene	237	acpP			
NMFCLPAD_00494	CDS	237	acpP		COG0236	Acyl carrier protein
NMFCLPAD_00495	gene	114				
NMFCLPAD_00495	CDS	114				hypothetical protein
NMFCLPAD_00496	gene	603				
NMFCLPAD_00496	CDS	603				hypothetical protein
NMFCLPAD_00497	gene	1086				
NMFCLPAD_00497	CDS	1086				hypothetical protein
NMFCLPAD_00498	gene	1002	nadA			
NMFCLPAD_00498	CDS	1002	nadA	2.5.1.72	COG0379	Quinolinate synthase A
NMFCLPAD_00499	gene	159				
NMFCLPAD_00499	CDS	159				hypothetical protein
NMFCLPAD_00500	gene	1146				
NMFCLPAD_00500	CDS	1146				hypothetical protein
NMFCLPAD_00501	gene	978				
NMFCLPAD_00501	CDS	978				hypothetical protein
NMFCLPAD_00502	gene	993	arnC			
