locus_tag	ftype	length_bp	gene	EC_number	COG	product
CCPIEFDM_00235	gene	627				
CCPIEFDM_00235	CDS	627				hypothetical protein
CCPIEFDM_00236	gene	957				
CCPIEFDM_00236	CDS	957				hypothetical protein
CCPIEFDM_00237	gene	1068				
CCPIEFDM_00237	CDS	1068				hypothetical protein
CCPIEFDM_00238	gene	807	prpC_1			
CCPIEFDM_00238	CDS	807	prpC_1	3.1.3.16	COG0631	Protein phosphatase PrpC
CCPIEFDM_00239	gene	2082	pknD_1			
CCPIEFDM_00239	CDS	2082	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
CCPIEFDM_00240	gene	627				
CCPIEFDM_00240	CDS	627				hypothetical protein
CCPIEFDM_00241	gene	303				
CCPIEFDM_00241	CDS	303				hypothetical protein
CCPIEFDM_00242	gene	861				
CCPIEFDM_00242	CDS	861				hypothetical protein
CCPIEFDM_00243	gene	558				
CCPIEFDM_00243	CDS	558				hypothetical protein
CCPIEFDM_00244	gene	129				
CCPIEFDM_00244	CDS	129				hypothetical protein
CCPIEFDM_00245	gene	273				
CCPIEFDM_00245	CDS	273				hypothetical protein
CCPIEFDM_00246	gene	147				
CCPIEFDM_00246	CDS	147				hypothetical protein
CCPIEFDM_00247	gene	267				
CCPIEFDM_00247	CDS	267				hypothetical protein
CCPIEFDM_00248	gene	699				
CCPIEFDM_00248	CDS	699				hypothetical protein
CCPIEFDM_00249	gene	2403	malT_1			
CCPIEFDM_00249	CDS	2403	malT_1			HTH-type transcriptional regulator MalT
CCPIEFDM_00250	gene	2370				
CCPIEFDM_00250	CDS	2370				hypothetical protein
CCPIEFDM_00251	gene	900	rhaS_1			
CCPIEFDM_00251	CDS	900	rhaS_1			HTH-type transcriptional activator RhaS
CCPIEFDM_00252	gene	822	yvgN_1			
CCPIEFDM_00252	CDS	822	yvgN_1	1.1.1.-	COG0656	Glyoxal reductase
CCPIEFDM_00253	gene	1302				
CCPIEFDM_00253	CDS	1302				hypothetical protein
CCPIEFDM_00254	gene	708	lytR_1			
CCPIEFDM_00254	CDS	708	lytR_1		COG3279	Sensory transduction protein LytR
CCPIEFDM_00255	gene	240				
CCPIEFDM_00255	CDS	240				hypothetical protein
CCPIEFDM_00256	gene	153				
CCPIEFDM_00256	CDS	153				hypothetical protein
CCPIEFDM_00257	gene	393				
CCPIEFDM_00257	CDS	393				hypothetical protein
CCPIEFDM_00258	gene	1017				
CCPIEFDM_00258	CDS	1017				hypothetical protein
CCPIEFDM_00259	gene	1248				
CCPIEFDM_00259	CDS	1248				hypothetical protein
CCPIEFDM_00260	gene	870	btuD_1			
CCPIEFDM_00260	CDS	870	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CCPIEFDM_00261	gene	1194				
CCPIEFDM_00261	CDS	1194				hypothetical protein
CCPIEFDM_00262	gene	2067				
CCPIEFDM_00262	CDS	2067				hypothetical protein
CCPIEFDM_00263	gene	444				
CCPIEFDM_00263	CDS	444				hypothetical protein
CCPIEFDM_00264	gene	936	sbmC			
CCPIEFDM_00264	CDS	936	sbmC			DNA gyrase inhibitor
CCPIEFDM_00265	gene	558	chrA			
CCPIEFDM_00265	CDS	558	chrA			Chromate transport protein
CCPIEFDM_00266	gene	585				
CCPIEFDM_00266	CDS	585				hypothetical protein
CCPIEFDM_00267	gene	903	cysL			
CCPIEFDM_00267	CDS	903	cysL		COG0583	HTH-type transcriptional regulator CysL
CCPIEFDM_00268	gene	2286	uvrA_1			
CCPIEFDM_00268	CDS	2286	uvrA_1		COG0178	UvrABC system protein A
CCPIEFDM_00269	gene	984	nylB			
CCPIEFDM_00269	CDS	984	nylB	3.5.1.46		6-aminohexanoate-dimer hydrolase
CCPIEFDM_00270	gene	456				
CCPIEFDM_00270	CDS	456				hypothetical protein
CCPIEFDM_00271	gene	885	ctkA			
CCPIEFDM_00271	CDS	885	ctkA	2.7.11.1		Serine/threonine-protein kinase CtkA
CCPIEFDM_00272	gene	927				
CCPIEFDM_00272	CDS	927				hypothetical protein
CCPIEFDM_00273	gene	450				
CCPIEFDM_00273	CDS	450				hypothetical protein
CCPIEFDM_00274	gene	702	walR_3			
CCPIEFDM_00274	CDS	702	walR_3		COG0745	Transcriptional regulatory protein WalR
CCPIEFDM_00275	gene	1122	sasA_3			
CCPIEFDM_00275	CDS	1122	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
CCPIEFDM_00276	gene	1098	vanA			
CCPIEFDM_00276	CDS	1098	vanA	6.1.2.1		Vancomycin/teicoplanin A-type resistance protein VanA
CCPIEFDM_00277	gene	750	vanY			
CCPIEFDM_00277	CDS	750	vanY	3.4.17.-		D-alanyl-D-alanine carboxypeptidase
CCPIEFDM_00278	gene	2133	vanT			
CCPIEFDM_00278	CDS	2133	vanT	5.1.1.-	COG0787	Serine/alanine racemase
CCPIEFDM_00279	gene	903				
CCPIEFDM_00279	CDS	903				hypothetical protein
CCPIEFDM_00280	gene	285				
CCPIEFDM_00280	CDS	285				hypothetical protein
CCPIEFDM_00281	gene	141				
CCPIEFDM_00281	CDS	141				hypothetical protein
CCPIEFDM_00282	gene	606				
CCPIEFDM_00282	CDS	606				hypothetical protein
CCPIEFDM_00283	gene	555				
CCPIEFDM_00283	CDS	555				hypothetical protein
CCPIEFDM_00284	gene	975	nlhH			
CCPIEFDM_00284	CDS	975	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
CCPIEFDM_00285	gene	213	cspA			
CCPIEFDM_00285	CDS	213	cspA		COG1278	Cold shock-like protein CspA
CCPIEFDM_00286	gene	588				
CCPIEFDM_00286	CDS	588				hypothetical protein
CCPIEFDM_00287	gene	951	apbE_1			
CCPIEFDM_00287	CDS	951	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
CCPIEFDM_00288	gene	453				
CCPIEFDM_00288	CDS	453				hypothetical protein
CCPIEFDM_00289	gene	789				
CCPIEFDM_00289	CDS	789				hypothetical protein
CCPIEFDM_00290	gene	837				
CCPIEFDM_00290	CDS	837				hypothetical protein
CCPIEFDM_00291	gene	1170	metC			
CCPIEFDM_00291	CDS	1170	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
CCPIEFDM_00292	gene	912	mccA			
CCPIEFDM_00292	CDS	912	mccA	2.5.1.134	COG0031	O-acetylserine dependent cystathionine beta-synthase
CCPIEFDM_00293	gene	747	yccM			
CCPIEFDM_00293	CDS	747	yccM		COG0348	Putative electron transport protein YccM
CCPIEFDM_00294	gene	3369	dltA_1			
CCPIEFDM_00294	CDS	3369	dltA_1	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
CCPIEFDM_00295	gene	906				
CCPIEFDM_00295	CDS	906				hypothetical protein
CCPIEFDM_00296	gene	645				
CCPIEFDM_00296	CDS	645				hypothetical protein
CCPIEFDM_00297	gene	702	macB_1			
CCPIEFDM_00297	CDS	702	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
CCPIEFDM_00298	gene	2226				
CCPIEFDM_00298	CDS	2226				hypothetical protein
CCPIEFDM_00299	gene	549				
CCPIEFDM_00299	CDS	549				hypothetical protein
CCPIEFDM_00300	gene	1530	nikA			
CCPIEFDM_00300	CDS	1530	nikA		COG0747	Nickel-binding protein NikA
CCPIEFDM_00301	gene	927	nikB_1			
CCPIEFDM_00301	CDS	927	nikB_1		COG0601	Nickel transport system permease protein NikB
CCPIEFDM_00302	gene	822	gsiD			
CCPIEFDM_00302	CDS	822	gsiD		COG1173	Glutathione transport system permease protein GsiD
CCPIEFDM_00303	gene	1566	gsiA			
CCPIEFDM_00303	CDS	1566	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
CCPIEFDM_00304	gene	288				
CCPIEFDM_00304	CDS	288				hypothetical protein
CCPIEFDM_00305	gene	369				
CCPIEFDM_00305	CDS	369				hypothetical protein
CCPIEFDM_00306	gene	1494				
CCPIEFDM_00306	CDS	1494				hypothetical protein
CCPIEFDM_00307	gene	615				
CCPIEFDM_00307	CDS	615				hypothetical protein
CCPIEFDM_00308	gene	1020	yhcG_1			
CCPIEFDM_00308	CDS	1020	yhcG_1	3.1.-.-	COG4804	Putative nuclease YhcG
CCPIEFDM_00309	gene	732	COQ5_1			
CCPIEFDM_00309	CDS	732	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CCPIEFDM_00310	gene	834				
CCPIEFDM_00310	CDS	834				hypothetical protein
CCPIEFDM_00311	gene	1719	ykoD			
CCPIEFDM_00311	CDS	1719	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
CCPIEFDM_00312	gene	828	ecfT_1			
CCPIEFDM_00312	CDS	828	ecfT_1			Energy-coupling factor transporter transmembrane protein EcfT
CCPIEFDM_00313	gene	861				
CCPIEFDM_00313	CDS	861				hypothetical protein
CCPIEFDM_00314	gene	828	murR_1			
CCPIEFDM_00314	CDS	828	murR_1		COG1737	HTH-type transcriptional regulator MurR
CCPIEFDM_00315	gene	267				
CCPIEFDM_00315	CDS	267				hypothetical protein
CCPIEFDM_00316	gene	468				
CCPIEFDM_00316	CDS	468				hypothetical protein
CCPIEFDM_00317	gene	690	lutR_2			
CCPIEFDM_00317	CDS	690	lutR_2		COG2186	HTH-type transcriptional regulator LutR
CCPIEFDM_00318	gene	789	carD_1			
CCPIEFDM_00318	CDS	789	carD_1	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
CCPIEFDM_00319	gene	1212	carE_1			
CCPIEFDM_00319	CDS	1212	carE_1	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
CCPIEFDM_00320	gene	1398				
CCPIEFDM_00320	CDS	1398		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CCPIEFDM_00321	gene	1275	larA			
CCPIEFDM_00321	CDS	1275	larA	5.1.2.1	COG3875	Lactate racemase
CCPIEFDM_00322	gene	4251				
CCPIEFDM_00322	CDS	4251				hypothetical protein
CCPIEFDM_00323	gene	726				
CCPIEFDM_00323	CDS	726				hypothetical protein
CCPIEFDM_00324	gene	639				
CCPIEFDM_00324	CDS	639				hypothetical protein
CCPIEFDM_00325	gene	669				
CCPIEFDM_00325	CDS	669				hypothetical protein
CCPIEFDM_00326	gene	426				
CCPIEFDM_00326	CDS	426				hypothetical protein
CCPIEFDM_00327	gene	912	rhaS_2			
CCPIEFDM_00327	CDS	912	rhaS_2			HTH-type transcriptional activator RhaS
CCPIEFDM_00328	gene	1416				
CCPIEFDM_00328	CDS	1416				hypothetical protein
CCPIEFDM_00329	gene	699	yedJ			
CCPIEFDM_00329	CDS	699	yedJ		COG1418	putative protein YedJ
CCPIEFDM_00330	gene	744				
CCPIEFDM_00330	CDS	744				hypothetical protein
CCPIEFDM_00331	gene	1311				
CCPIEFDM_00331	CDS	1311				hypothetical protein
CCPIEFDM_00332	gene	213				
CCPIEFDM_00332	CDS	213				hypothetical protein
CCPIEFDM_00333	gene	756	adc			
CCPIEFDM_00333	CDS	756	adc	4.1.1.4	COG4689	putative acetoacetate decarboxylase
CCPIEFDM_00334	gene	657	atoD			
CCPIEFDM_00334	CDS	657	atoD	2.8.3.8	COG1788	Acetate CoA-transferase subunit alpha
CCPIEFDM_00335	gene	657	ctfB			
CCPIEFDM_00335	CDS	657	ctfB	2.8.3.9		Butyrate--acetoacetate CoA-transferase subunit B
CCPIEFDM_00336	gene	567	agrB_1			
CCPIEFDM_00336	CDS	567	agrB_1	3.4.-.-		Accessory gene regulator protein B
CCPIEFDM_00337	gene	216	gvpA_1			
CCPIEFDM_00337	CDS	216	gvpA_1			Gas vesicle structural protein
CCPIEFDM_00338	gene	225	gvpA_2			
CCPIEFDM_00338	CDS	225	gvpA_2			Gas vesicle structural protein
CCPIEFDM_00339	gene	225	gvpA_3			
CCPIEFDM_00339	CDS	225	gvpA_3			Gas vesicle structural protein
CCPIEFDM_00340	gene	372				
CCPIEFDM_00340	CDS	372				hypothetical protein
CCPIEFDM_00341	gene	936				
CCPIEFDM_00341	CDS	936				hypothetical protein
CCPIEFDM_00342	gene	210				
CCPIEFDM_00342	CDS	210				hypothetical protein
CCPIEFDM_00343	gene	381				
CCPIEFDM_00343	CDS	381				hypothetical protein
CCPIEFDM_00344	gene	483				
CCPIEFDM_00344	CDS	483				hypothetical protein
CCPIEFDM_00345	gene	2160	ftsH_1			
CCPIEFDM_00345	CDS	2160	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
CCPIEFDM_00346	gene	735				
CCPIEFDM_00346	CDS	735				hypothetical protein
CCPIEFDM_00347	gene	222				
CCPIEFDM_00347	CDS	222				hypothetical protein
CCPIEFDM_00348	gene	399	gvpA_4			
CCPIEFDM_00348	CDS	399	gvpA_4			Gas vesicle structural protein
CCPIEFDM_00349	gene	471				
CCPIEFDM_00349	CDS	471				hypothetical protein
CCPIEFDM_00350	gene	321				
CCPIEFDM_00350	CDS	321				hypothetical protein
CCPIEFDM_00351	gene	1152				
CCPIEFDM_00351	CDS	1152				hypothetical protein
CCPIEFDM_00352	gene	363				
CCPIEFDM_00352	CDS	363				hypothetical protein
CCPIEFDM_00353	gene	1089				
CCPIEFDM_00353	CDS	1089				hypothetical protein
CCPIEFDM_00354	gene	765				
CCPIEFDM_00354	CDS	765				hypothetical protein
CCPIEFDM_00355	gene	237				
CCPIEFDM_00355	CDS	237				hypothetical protein
CCPIEFDM_00356	gene	483	yvgO			
CCPIEFDM_00356	CDS	483	yvgO			Stress response protein YvgO
CCPIEFDM_00357	gene	2052				
CCPIEFDM_00357	CDS	2052				hypothetical protein
CCPIEFDM_00358	gene	867	hexR_1			
CCPIEFDM_00358	CDS	867	hexR_1		COG1737	HTH-type transcriptional regulator HexR
CCPIEFDM_00359	gene	1380	licH			
CCPIEFDM_00359	CDS	1380	licH	3.2.1.86	COG1486	putative 6-phospho-beta-glucosidase
CCPIEFDM_00360	gene	1050	galM			
CCPIEFDM_00360	CDS	1050	galM	5.1.3.3	COG2017	Aldose 1-epimerase
CCPIEFDM_00361	gene	639	dauR			
CCPIEFDM_00361	CDS	639	dauR		COG2964	Transcriptional regulator DauR
CCPIEFDM_00362	gene	1236	sstT			
CCPIEFDM_00362	CDS	1236	sstT		COG3633	Serine/threonine transporter SstT
CCPIEFDM_00363	gene	660	sdhB_1			
CCPIEFDM_00363	CDS	660	sdhB_1	4.3.1.17		L-serine dehydratase, beta chain
CCPIEFDM_00364	gene	873	sdhA_1			
CCPIEFDM_00364	CDS	873	sdhA_1	4.3.1.17		L-serine dehydratase, alpha chain
CCPIEFDM_00365	gene	1278	sleL_1			
CCPIEFDM_00365	CDS	1278	sleL_1	3.2.1.-	COG3858	Cortical fragment-lytic enzyme
CCPIEFDM_00366	gene	1005				
CCPIEFDM_00366	CDS	1005				hypothetical protein
CCPIEFDM_00367	gene	1275	fldC			
CCPIEFDM_00367	CDS	1275	fldC	4.2.1.-		(R)-phenyllactyl-CoA dehydratase beta subunit
CCPIEFDM_00368	gene	804	fldI			
CCPIEFDM_00368	CDS	804	fldI	3.6.1.-		(R)-phenyllactate dehydratase activator
CCPIEFDM_00369	gene	675				
CCPIEFDM_00369	CDS	675				hypothetical protein
CCPIEFDM_00370	gene	1239				
CCPIEFDM_00370	CDS	1239				hypothetical protein
CCPIEFDM_00371	gene	819				
CCPIEFDM_00371	CDS	819				hypothetical protein
CCPIEFDM_00372	gene	1416	mleN_2			
CCPIEFDM_00372	CDS	1416	mleN_2		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
CCPIEFDM_00373	gene	993	ansA			
CCPIEFDM_00373	CDS	993	ansA	3.5.1.1	COG0252	L-asparaginase 1
CCPIEFDM_00374	gene	882	cntI			
CCPIEFDM_00374	CDS	882	cntI			Pseudopaline exporter CntI
CCPIEFDM_00375	gene	732				
CCPIEFDM_00375	CDS	732				hypothetical protein
CCPIEFDM_00376	gene	441				
CCPIEFDM_00376	CDS	441				hypothetical protein
CCPIEFDM_00377	gene	1278				
CCPIEFDM_00377	CDS	1278				hypothetical protein
CCPIEFDM_00378	gene	492				
CCPIEFDM_00378	CDS	492				hypothetical protein
CCPIEFDM_00379	gene	147				
CCPIEFDM_00379	CDS	147				hypothetical protein
CCPIEFDM_00380	gene	1302	eno_1			
CCPIEFDM_00380	CDS	1302	eno_1	4.2.1.11		Enolase
CCPIEFDM_00381	gene	543	COQ5_2			
CCPIEFDM_00381	CDS	543	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CCPIEFDM_00382	gene	486				
CCPIEFDM_00382	CDS	486				hypothetical protein
CCPIEFDM_00383	gene	777	zupT_2			
CCPIEFDM_00383	CDS	777	zupT_2		COG0428	Zinc transporter ZupT
CCPIEFDM_00384	gene	132				
CCPIEFDM_00384	CDS	132				hypothetical protein
CCPIEFDM_00385	gene	618				
CCPIEFDM_00385	CDS	618				hypothetical protein
CCPIEFDM_00386	gene	432				
CCPIEFDM_00386	CDS	432			COG0716	Flavodoxin
CCPIEFDM_00387	gene	483				
CCPIEFDM_00387	CDS	483				hypothetical protein
CCPIEFDM_00388	gene	357				
CCPIEFDM_00388	CDS	357				hypothetical protein
CCPIEFDM_00389	gene	837				
CCPIEFDM_00389	CDS	837				hypothetical protein
CCPIEFDM_00390	gene	381	iscU_1			
CCPIEFDM_00390	CDS	381	iscU_1		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
CCPIEFDM_00391	gene	861	metF			
CCPIEFDM_00391	CDS	861	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
CCPIEFDM_00392	gene	765	glnH			
CCPIEFDM_00392	CDS	765	glnH		COG0834	Glutamine-binding periplasmic protein
CCPIEFDM_00393	gene	696	glnP			
CCPIEFDM_00393	CDS	696	glnP		COG0765	Glutamine transport system permease protein GlnP
CCPIEFDM_00394	gene	747	glnQ_2			
CCPIEFDM_00394	CDS	747	glnQ_2	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
CCPIEFDM_00395	gene	588	cmk_1			
CCPIEFDM_00395	CDS	588	cmk_1	2.7.4.25		Cytidylate kinase
CCPIEFDM_00396	gene	1026	purR_1			
CCPIEFDM_00396	CDS	1026	purR_1		COG1609	HTH-type transcriptional repressor PurR
CCPIEFDM_00397	gene	1368				
CCPIEFDM_00397	CDS	1368				hypothetical protein
CCPIEFDM_00398	gene	879	ngcF_1			
CCPIEFDM_00398	CDS	879	ngcF_1		COG1175	Diacetylchitobiose uptake system permease protein NgcF
CCPIEFDM_00399	gene	822	araQ_1			
CCPIEFDM_00399	CDS	822	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
CCPIEFDM_00400	gene	2382				
CCPIEFDM_00400	CDS	2382				hypothetical protein
CCPIEFDM_00401	gene	555				
CCPIEFDM_00401	CDS	555				hypothetical protein
CCPIEFDM_00402	gene	1572	petC			
CCPIEFDM_00402	CDS	1572	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
CCPIEFDM_00403	gene	1377				
CCPIEFDM_00403	CDS	1377				hypothetical protein
CCPIEFDM_00404	gene	1635	fadD3			
CCPIEFDM_00404	CDS	1635	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
CCPIEFDM_00405	gene	1023				
CCPIEFDM_00405	CDS	1023				hypothetical protein
CCPIEFDM_00406	gene	774				
CCPIEFDM_00406	CDS	774				hypothetical protein
CCPIEFDM_00407	gene	3420				
CCPIEFDM_00407	CDS	3420				hypothetical protein
CCPIEFDM_00408	gene	1782				
CCPIEFDM_00408	CDS	1782				hypothetical protein
CCPIEFDM_00409	gene	1725				
CCPIEFDM_00409	CDS	1725				hypothetical protein
CCPIEFDM_00410	gene	1518				
CCPIEFDM_00410	CDS	1518				hypothetical protein
CCPIEFDM_00411	gene	780				
CCPIEFDM_00411	CDS	780				hypothetical protein
CCPIEFDM_00412	gene	1125	mshA_1			
CCPIEFDM_00412	CDS	1125	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CCPIEFDM_00413	gene	1218	mshA_2			
CCPIEFDM_00413	CDS	1218	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CCPIEFDM_00414	gene	1197	arnC_1			
CCPIEFDM_00414	CDS	1197	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
CCPIEFDM_00415	gene	1170				
CCPIEFDM_00415	CDS	1170				hypothetical protein
CCPIEFDM_00416	gene	957				
CCPIEFDM_00416	CDS	957				hypothetical protein
CCPIEFDM_00417	gene	1197	gtfA_1			
CCPIEFDM_00417	CDS	1197	gtfA_1	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
CCPIEFDM_00418	gene	1419				
CCPIEFDM_00418	CDS	1419				hypothetical protein
CCPIEFDM_00419	gene	693				
CCPIEFDM_00419	CDS	693				hypothetical protein
CCPIEFDM_00420	gene	855				
CCPIEFDM_00420	CDS	855				hypothetical protein
CCPIEFDM_00421	gene	672				
CCPIEFDM_00421	CDS	672				hypothetical protein
CCPIEFDM_00422	gene	690	srrA_1			
CCPIEFDM_00422	CDS	690	srrA_1		COG0745	Transcriptional regulatory protein SrrA
CCPIEFDM_00423	gene	561				
CCPIEFDM_00423	CDS	561				hypothetical protein
CCPIEFDM_00424	gene	1023				
CCPIEFDM_00424	CDS	1023				hypothetical protein
CCPIEFDM_00425	gene	906				
CCPIEFDM_00425	CDS	906				hypothetical protein
CCPIEFDM_00426	gene	1191				
CCPIEFDM_00426	CDS	1191				hypothetical protein
CCPIEFDM_00427	gene	261				
CCPIEFDM_00427	CDS	261				hypothetical protein
CCPIEFDM_00428	gene	690	sfp			
CCPIEFDM_00428	CDS	690	sfp	2.7.8.7	COG2091	4'-phosphopantetheinyl transferase Sfp
CCPIEFDM_00429	gene	942				
CCPIEFDM_00429	CDS	942				hypothetical protein
CCPIEFDM_00430	gene	942				
CCPIEFDM_00430	CDS	942				hypothetical protein
CCPIEFDM_00431	gene	492				
CCPIEFDM_00431	CDS	492				hypothetical protein
CCPIEFDM_00432	gene	1098				
CCPIEFDM_00432	CDS	1098				hypothetical protein
CCPIEFDM_00433	gene	753				
CCPIEFDM_00433	CDS	753				hypothetical protein
CCPIEFDM_00434	gene	618	argO			
CCPIEFDM_00434	CDS	618	argO		COG1279	Arginine exporter protein ArgO
CCPIEFDM_00435	gene	345	ssrA			
CCPIEFDM_00435	tmRNA	345	ssrA			transfer-messenger RNA, SsrA
CCPIEFDM_00436	gene	465	smpB			
CCPIEFDM_00436	CDS	465	smpB		COG0691	SsrA-binding protein
CCPIEFDM_00437	gene	2163	rnr			
CCPIEFDM_00437	CDS	2163	rnr	3.1.13.1	COG0557	Ribonuclease R
CCPIEFDM_00438	gene	243	secG			
CCPIEFDM_00438	CDS	243	secG		COG1314	putative protein-export membrane protein SecG
CCPIEFDM_00439	gene	1302	eno_2			
CCPIEFDM_00439	CDS	1302	eno_2	4.2.1.11	COG0148	Enolase
CCPIEFDM_00440	gene	873	sdhA_2			
CCPIEFDM_00440	CDS	873	sdhA_2	4.3.1.17		L-serine dehydratase, alpha chain
CCPIEFDM_00441	gene	663	sdhB_2			
CCPIEFDM_00441	CDS	663	sdhB_2	4.3.1.17		L-serine dehydratase, beta chain
CCPIEFDM_00442	gene	1545	gpmI			
CCPIEFDM_00442	CDS	1545	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
CCPIEFDM_00443	gene	1371	mepA_2			
CCPIEFDM_00443	CDS	1371	mepA_2		COG0534	Multidrug export protein MepA
CCPIEFDM_00444	gene	2178	topB_1			
CCPIEFDM_00444	CDS	2178	topB_1	5.6.2.1	COG0550	DNA topoisomerase 3
CCPIEFDM_00445	gene	1194	coaBC			
CCPIEFDM_00445	CDS	1194	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
CCPIEFDM_00446	gene	390	panD			
CCPIEFDM_00446	CDS	390	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
CCPIEFDM_00447	gene	843	panC			
CCPIEFDM_00447	CDS	843	panC	6.3.2.1	COG0414	Pantothenate synthetase
CCPIEFDM_00448	gene	828	panB			
CCPIEFDM_00448	CDS	828	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
CCPIEFDM_00449	gene	891				
CCPIEFDM_00449	CDS	891				hypothetical protein
CCPIEFDM_00450	gene	795				
CCPIEFDM_00450	CDS	795				hypothetical protein
CCPIEFDM_00451	gene	405	atpC			
CCPIEFDM_00451	CDS	405	atpC		COG0355	ATP synthase epsilon chain
CCPIEFDM_00452	gene	1401	atpD			
CCPIEFDM_00452	CDS	1401	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
CCPIEFDM_00453	gene	891	atpG			
CCPIEFDM_00453	CDS	891	atpG		COG0224	ATP synthase gamma chain, sodium ion specific
CCPIEFDM_00454	gene	2010	atpA			
CCPIEFDM_00454	CDS	2010	atpA	7.1.2.2		ATP synthase subunit alpha
CCPIEFDM_00455	gene	504	atpF			
CCPIEFDM_00455	CDS	504	atpF			ATP synthase subunit b
CCPIEFDM_00456	gene	228	atpE_1			
CCPIEFDM_00456	CDS	228	atpE_1			ATP synthase subunit c, sodium ion specific
CCPIEFDM_00457	gene	696	atpB			
CCPIEFDM_00457	CDS	696	atpB		COG0356	ATP synthase subunit a
CCPIEFDM_00458	gene	873				
CCPIEFDM_00458	CDS	873			COG1307	DegV domain-containing protein
CCPIEFDM_00459	gene	963	fabH			
CCPIEFDM_00459	CDS	963	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
CCPIEFDM_00460	gene	420				
CCPIEFDM_00460	CDS	420				hypothetical protein
CCPIEFDM_00461	gene	516	dut			
CCPIEFDM_00461	CDS	516	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
CCPIEFDM_00462	gene	495	nrdG			
CCPIEFDM_00462	CDS	495	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
CCPIEFDM_00463	gene	2133	nrdD_1			
CCPIEFDM_00463	CDS	2133	nrdD_1	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
CCPIEFDM_00464	gene	420				
CCPIEFDM_00464	CDS	420				hypothetical protein
CCPIEFDM_00465	gene	942				
CCPIEFDM_00465	CDS	942				hypothetical protein
CCPIEFDM_00466	gene	1023	yeiR			
CCPIEFDM_00466	CDS	1023	yeiR	3.6.-.-	COG0523	Zinc-binding GTPase YeiR
CCPIEFDM_00467	gene	630				
CCPIEFDM_00467	CDS	630				hypothetical protein
CCPIEFDM_00468	gene	1389	glyQS			
CCPIEFDM_00468	CDS	1389	glyQS	6.1.1.14		Glycine--tRNA ligase
CCPIEFDM_00469	gene	627				
CCPIEFDM_00469	CDS	627				hypothetical protein
CCPIEFDM_00470	gene	756	recO			
CCPIEFDM_00470	CDS	756	recO		COG1381	DNA repair protein RecO
CCPIEFDM_00471	gene	177				
CCPIEFDM_00471	CDS	177				hypothetical protein
CCPIEFDM_00472	gene	906	era			
CCPIEFDM_00472	CDS	906	era		COG1159	GTPase Era
CCPIEFDM_00473	gene	1560				
CCPIEFDM_00473	CDS	1560				hypothetical protein
CCPIEFDM_00474	gene	2925				
CCPIEFDM_00474	CDS	2925				hypothetical protein
CCPIEFDM_00475	gene	663				
CCPIEFDM_00475	CDS	663				hypothetical protein
CCPIEFDM_00476	gene	3531				
