locus_tag	ftype	length_bp	gene	EC_number	COG	product
JAAFIHOB_00266	CDS	636				hypothetical protein
JAAFIHOB_00267	gene	1524	resA_1			
JAAFIHOB_00267	CDS	1524	resA_1			Thiol-disulfide oxidoreductase ResA
JAAFIHOB_00268	gene	2652	mgtB			
JAAFIHOB_00268	CDS	2652	mgtB	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
JAAFIHOB_00269	gene	1368	sasA_3			
JAAFIHOB_00269	CDS	1368	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
JAAFIHOB_00270	gene	687	cusR_1			
JAAFIHOB_00270	CDS	687	cusR_1		COG0745	Transcriptional regulatory protein CusR
JAAFIHOB_00271	gene	2850	lacZ_2			
JAAFIHOB_00271	CDS	2850	lacZ_2	3.2.1.23		Beta-galactosidase
JAAFIHOB_00272	gene	3237	lacZ_3			
JAAFIHOB_00272	CDS	3237	lacZ_3	3.2.1.23		Beta-galactosidase
JAAFIHOB_00273	gene	1530	resA_2			
JAAFIHOB_00273	CDS	1530	resA_2			Thiol-disulfide oxidoreductase ResA
JAAFIHOB_00274	gene	1503	rcsC_2			
JAAFIHOB_00274	CDS	1503	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
JAAFIHOB_00275	gene	846	rhaS_1			
JAAFIHOB_00275	CDS	846	rhaS_1			HTH-type transcriptional activator RhaS
JAAFIHOB_00276	gene	4200	lacZ_4			
JAAFIHOB_00276	CDS	4200	lacZ_4	3.2.1.23		Beta-galactosidase
JAAFIHOB_00277	gene	2700				
JAAFIHOB_00277	CDS	2700				hypothetical protein
JAAFIHOB_00278	gene	300				
JAAFIHOB_00278	CDS	300				hypothetical protein
JAAFIHOB_00279	gene	2100	rcsC_3			
JAAFIHOB_00279	CDS	2100	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
JAAFIHOB_00280	gene	555				
JAAFIHOB_00280	CDS	555		2.3.1.-	COG1670	Acetyltransferase
JAAFIHOB_00281	gene	273				
JAAFIHOB_00281	CDS	273				hypothetical protein
JAAFIHOB_00282	gene	180				
JAAFIHOB_00282	CDS	180				hypothetical protein
JAAFIHOB_00283	gene	1605				
JAAFIHOB_00283	CDS	1605				hypothetical protein
JAAFIHOB_00284	gene	879				
JAAFIHOB_00284	CDS	879				hypothetical protein
JAAFIHOB_00285	gene	2169				
JAAFIHOB_00285	CDS	2169				hypothetical protein
JAAFIHOB_00286	gene	894				
JAAFIHOB_00286	CDS	894				hypothetical protein
JAAFIHOB_00287	gene	1746				
JAAFIHOB_00287	CDS	1746				hypothetical protein
JAAFIHOB_00288	gene	3501				
JAAFIHOB_00288	CDS	3501				TonB-dependent receptor P39
JAAFIHOB_00289	gene	1008				
JAAFIHOB_00289	CDS	1008				hypothetical protein
JAAFIHOB_00290	gene	666				
JAAFIHOB_00290	CDS	666				hypothetical protein
JAAFIHOB_00291	gene	2205				
JAAFIHOB_00291	CDS	2205				hypothetical protein
JAAFIHOB_00292	gene	1860				
JAAFIHOB_00292	CDS	1860				hypothetical protein
JAAFIHOB_00293	gene	2097	hypBA1			
JAAFIHOB_00293	CDS	2097	hypBA1	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
JAAFIHOB_00294	gene	735				
JAAFIHOB_00294	CDS	735				hypothetical protein
JAAFIHOB_00295	gene	135				
JAAFIHOB_00295	CDS	135				hypothetical protein
JAAFIHOB_00296	gene	939				
JAAFIHOB_00296	CDS	939				hypothetical protein
JAAFIHOB_00297	gene	351				
JAAFIHOB_00297	CDS	351				hypothetical protein
JAAFIHOB_00298	gene	519				
JAAFIHOB_00298	CDS	519				hypothetical protein
JAAFIHOB_00299	gene	675				
JAAFIHOB_00299	CDS	675				hypothetical protein
JAAFIHOB_00300	gene	441				
JAAFIHOB_00300	CDS	441				hypothetical protein
JAAFIHOB_00301	gene	762	lytR_1			
JAAFIHOB_00301	CDS	762	lytR_1		COG3279	Sensory transduction protein LytR
JAAFIHOB_00302	gene	1203				
JAAFIHOB_00302	CDS	1203				hypothetical protein
JAAFIHOB_00303	gene	1206				
JAAFIHOB_00303	CDS	1206				hypothetical protein
JAAFIHOB_00304	gene	1320				
JAAFIHOB_00304	CDS	1320				hypothetical protein
JAAFIHOB_00305	gene	1002	nanM_1			
JAAFIHOB_00305	CDS	1002	nanM_1	5.1.3.24		N-acetylneuraminate epimerase
JAAFIHOB_00306	gene	390				
JAAFIHOB_00306	CDS	390				hypothetical protein
JAAFIHOB_00307	gene	489				
JAAFIHOB_00307	CDS	489				hypothetical protein
JAAFIHOB_00308	gene	117				
JAAFIHOB_00308	CDS	117				hypothetical protein
JAAFIHOB_00309	gene	3165				
JAAFIHOB_00309	CDS	3165				hypothetical protein
JAAFIHOB_00310	gene	570				
JAAFIHOB_00310	CDS	570				hypothetical protein
JAAFIHOB_00311	gene	912				
JAAFIHOB_00311	CDS	912				hypothetical protein
JAAFIHOB_00312	gene	1764				
JAAFIHOB_00312	CDS	1764				hypothetical protein
JAAFIHOB_00313	gene	1770				
JAAFIHOB_00313	CDS	1770				hypothetical protein
JAAFIHOB_00314	gene	1764				
JAAFIHOB_00314	CDS	1764				hypothetical protein
JAAFIHOB_00315	gene	618				
JAAFIHOB_00315	CDS	618				hypothetical protein
JAAFIHOB_00316	gene	2469				
JAAFIHOB_00316	CDS	2469				hypothetical protein
JAAFIHOB_00317	gene	1203	yteR_1			
JAAFIHOB_00317	CDS	1203	yteR_1	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YteR
JAAFIHOB_00318	gene	1467				
JAAFIHOB_00318	CDS	1467				hypothetical protein
JAAFIHOB_00319	gene	3861				
JAAFIHOB_00319	CDS	3861				hypothetical protein
JAAFIHOB_00320	gene	888	bacC			
JAAFIHOB_00320	CDS	888	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
JAAFIHOB_00321	gene	1965				
JAAFIHOB_00321	CDS	1965				hypothetical protein
JAAFIHOB_00322	gene	1353				
JAAFIHOB_00322	CDS	1353				hypothetical protein
JAAFIHOB_00323	gene	2835				
JAAFIHOB_00323	CDS	2835		3.2.1.40		Alpha-L-rhamnosidase
JAAFIHOB_00324	gene	3966	rcsC_4			
JAAFIHOB_00324	CDS	3966	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
JAAFIHOB_00325	gene	492				
JAAFIHOB_00325	CDS	492				hypothetical protein
JAAFIHOB_00326	gene	453				
JAAFIHOB_00326	CDS	453				hypothetical protein
JAAFIHOB_00327	gene	1281				
JAAFIHOB_00327	CDS	1281				Putative fimbrium tip subunit Fim1C
JAAFIHOB_00328	gene	750				
JAAFIHOB_00328	CDS	750				hypothetical protein
JAAFIHOB_00329	gene	1893				
JAAFIHOB_00329	CDS	1893				hypothetical protein
JAAFIHOB_00330	gene	3159				
JAAFIHOB_00330	CDS	3159				TonB-dependent receptor P26
JAAFIHOB_00331	gene	129				
JAAFIHOB_00331	CDS	129				hypothetical protein
JAAFIHOB_00332	gene	3969	rcsC_5			
JAAFIHOB_00332	CDS	3969	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
JAAFIHOB_00333	gene	2049				
JAAFIHOB_00333	CDS	2049				hypothetical protein
JAAFIHOB_00334	gene	243				
JAAFIHOB_00334	CDS	243				hypothetical protein
JAAFIHOB_00335	gene	1128	rhaR_1			
JAAFIHOB_00335	CDS	1128	rhaR_1			HTH-type transcriptional activator RhaR
JAAFIHOB_00336	gene	1287				
JAAFIHOB_00336	CDS	1287				IS1380 family transposase ISBfi1
JAAFIHOB_00337	gene	456	ftnA_1			
JAAFIHOB_00337	CDS	456	ftnA_1	1.16.3.2		Bacterial non-heme ferritin
JAAFIHOB_00338	gene	648				
JAAFIHOB_00338	CDS	648				hypothetical protein
JAAFIHOB_00339	gene	483	ftnA_2			
JAAFIHOB_00339	CDS	483	ftnA_2	1.16.3.2		Bacterial non-heme ferritin
JAAFIHOB_00340	gene	1053	fbaB_1			
JAAFIHOB_00340	CDS	1053	fbaB_1	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
JAAFIHOB_00341	gene	750	gpmA_1			
JAAFIHOB_00341	CDS	750	gpmA_1	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
JAAFIHOB_00342	gene	429				
JAAFIHOB_00342	CDS	429				Acid shock protein
JAAFIHOB_00343	gene	498	sigH_1			
JAAFIHOB_00343	CDS	498	sigH_1		COG1595	ECF RNA polymerase sigma factor SigH
JAAFIHOB_00344	gene	987	pfkA_1			
JAAFIHOB_00344	CDS	987	pfkA_1	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
JAAFIHOB_00345	gene	1776	kefB_1			
JAAFIHOB_00345	CDS	1776	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
JAAFIHOB_00346	gene	2559	glgP_1			
JAAFIHOB_00346	CDS	2559	glgP_1	2.4.1.1	COG0058	Glycogen phosphorylase
JAAFIHOB_00347	gene	819				
JAAFIHOB_00347	CDS	819				hypothetical protein
JAAFIHOB_00348	gene	540	mgsA_1			
JAAFIHOB_00348	CDS	540	mgsA_1	4.2.3.3	COG1803	Methylglyoxal synthase
JAAFIHOB_00349	gene	2406	rcsC_6			
JAAFIHOB_00349	CDS	2406	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
JAAFIHOB_00350	gene	1287	zraR_1			
JAAFIHOB_00350	CDS	1287	zraR_1		COG2204	Transcriptional regulatory protein ZraR
JAAFIHOB_00351	gene	618				
JAAFIHOB_00351	CDS	618				hypothetical protein
JAAFIHOB_00352	gene	246				
JAAFIHOB_00352	CDS	246				hypothetical protein
JAAFIHOB_00353	gene	687				
JAAFIHOB_00353	CDS	687				hypothetical protein
JAAFIHOB_00354	gene	273				
JAAFIHOB_00354	CDS	273				hypothetical protein
JAAFIHOB_00355	gene	1710				
JAAFIHOB_00355	CDS	1710				hypothetical protein
JAAFIHOB_00356	gene	171				
JAAFIHOB_00356	CDS	171				hypothetical protein
JAAFIHOB_00357	gene	402	dpnM_1			
JAAFIHOB_00357	CDS	402	dpnM_1	2.1.1.72		Modification methylase DpnIIA
JAAFIHOB_00358	gene	402				
JAAFIHOB_00358	CDS	402				hypothetical protein
JAAFIHOB_00359	gene	747				
JAAFIHOB_00359	CDS	747				hypothetical protein
JAAFIHOB_00360	gene	159				
JAAFIHOB_00360	CDS	159				hypothetical protein
JAAFIHOB_00361	gene	192				
JAAFIHOB_00361	CDS	192				hypothetical protein
JAAFIHOB_00362	gene	1140				
JAAFIHOB_00362	CDS	1140				hypothetical protein
JAAFIHOB_00363	gene	1425				
JAAFIHOB_00363	CDS	1425				hypothetical protein
JAAFIHOB_00364	gene	816				
JAAFIHOB_00364	CDS	816				hypothetical protein
JAAFIHOB_00365	gene	1449				
JAAFIHOB_00365	CDS	1449				hypothetical protein
JAAFIHOB_00366	gene	312				
JAAFIHOB_00366	CDS	312				hypothetical protein
JAAFIHOB_00367	gene	1071				
JAAFIHOB_00367	CDS	1071				hypothetical protein
JAAFIHOB_00368	gene	1767				
JAAFIHOB_00368	CDS	1767				hypothetical protein
JAAFIHOB_00369	gene	1203				
JAAFIHOB_00369	CDS	1203				hypothetical protein
JAAFIHOB_00370	gene	873				
JAAFIHOB_00370	CDS	873				hypothetical protein
JAAFIHOB_00371	gene	117	topB_1			
JAAFIHOB_00371	CDS	117	topB_1	5.6.2.1		DNA topoisomerase 3
JAAFIHOB_00372	gene	1893	topB_2			
JAAFIHOB_00372	CDS	1893	topB_2	5.6.2.1	COG0550	DNA topoisomerase 3
JAAFIHOB_00373	gene	219				
JAAFIHOB_00373	CDS	219				hypothetical protein
JAAFIHOB_00374	gene	408				
JAAFIHOB_00374	CDS	408				hypothetical protein
JAAFIHOB_00375	gene	120				
JAAFIHOB_00375	CDS	120				hypothetical protein
JAAFIHOB_00376	gene	312				
JAAFIHOB_00376	CDS	312				hypothetical protein
JAAFIHOB_00377	gene	1230	xerC_3			
JAAFIHOB_00377	CDS	1230	xerC_3			Tyrosine recombinase XerC
JAAFIHOB_00378	gene	1086	wbpI_1			
JAAFIHOB_00378	CDS	1086	wbpI_1	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
JAAFIHOB_00379	gene	624				
JAAFIHOB_00379	CDS	624				hypothetical protein
JAAFIHOB_00380	gene	501				
JAAFIHOB_00380	CDS	501				hypothetical protein
JAAFIHOB_00381	gene	963	htpX_1			
JAAFIHOB_00381	CDS	963	htpX_1	3.4.24.-		Protease HtpX
JAAFIHOB_00382	gene	561	lemA_1			
JAAFIHOB_00382	CDS	561	lemA_1		COG1704	Protein LemA
JAAFIHOB_00383	gene	504	ecfG_1			
JAAFIHOB_00383	CDS	504	ecfG_1			ECF RNA polymerase sigma factor EcfG
JAAFIHOB_00384	gene	744	mtgA_1			
JAAFIHOB_00384	CDS	744	mtgA_1	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
JAAFIHOB_00385	gene	717	ompA			
JAAFIHOB_00385	CDS	717	ompA			Outer membrane protein A
JAAFIHOB_00386	gene	1350	mepA_1			
JAAFIHOB_00386	CDS	1350	mepA_1			Multidrug export protein MepA
JAAFIHOB_00387	gene	1386	axeA1			
JAAFIHOB_00387	CDS	1386	axeA1	3.1.1.72	COG0657	Acetylxylan esterase
JAAFIHOB_00388	gene	1887	rcsC_7			
JAAFIHOB_00388	CDS	1887	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
JAAFIHOB_00389	gene	74				
JAAFIHOB_00389	tRNA	74				tRNA-Lys(ttt)
JAAFIHOB_00390	gene	1692	ettA_1			
JAAFIHOB_00390	CDS	1692	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
JAAFIHOB_00391	gene	3381				
JAAFIHOB_00391	CDS	3381				hypothetical protein
JAAFIHOB_00392	gene	1101				
JAAFIHOB_00392	CDS	1101				hypothetical protein
JAAFIHOB_00393	gene	2622	rcsC_8			
JAAFIHOB_00393	CDS	2622	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
JAAFIHOB_00394	gene	1215				
JAAFIHOB_00394	CDS	1215				hypothetical protein
JAAFIHOB_00395	gene	1500				
JAAFIHOB_00395	CDS	1500				hypothetical protein
JAAFIHOB_00396	gene	855				
JAAFIHOB_00396	CDS	855				hypothetical protein
JAAFIHOB_00397	gene	1158	mshA_1			
JAAFIHOB_00397	CDS	1158	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JAAFIHOB_00398	gene	1128				
JAAFIHOB_00398	CDS	1128				hypothetical protein
JAAFIHOB_00399	gene	912	glyD			
JAAFIHOB_00399	CDS	912	glyD			Glycosyltransferase GlyD
JAAFIHOB_00400	gene	1455	tuaB			
JAAFIHOB_00400	CDS	1455	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
JAAFIHOB_00401	gene	1113				
JAAFIHOB_00401	CDS	1113				hypothetical protein
JAAFIHOB_00402	gene	339				
JAAFIHOB_00402	CDS	339				hypothetical protein
JAAFIHOB_00403	gene	969				
JAAFIHOB_00403	CDS	969				hypothetical protein
JAAFIHOB_00404	gene	1794				
JAAFIHOB_00404	CDS	1794				hypothetical protein
JAAFIHOB_00405	gene	258				
JAAFIHOB_00405	CDS	258				hypothetical protein
JAAFIHOB_00406	gene	1560				
JAAFIHOB_00406	CDS	1560				hypothetical protein
JAAFIHOB_00407	gene	543				
JAAFIHOB_00407	CDS	543				hypothetical protein
JAAFIHOB_00408	gene	279				
JAAFIHOB_00408	CDS	279				hypothetical protein
JAAFIHOB_00409	gene	447				
JAAFIHOB_00409	CDS	447				hypothetical protein
JAAFIHOB_00410	gene	1119	mshA_2			
JAAFIHOB_00410	CDS	1119	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JAAFIHOB_00411	gene	1194				
JAAFIHOB_00411	CDS	1194				hypothetical protein
JAAFIHOB_00412	gene	927				
JAAFIHOB_00412	CDS	927				hypothetical protein
JAAFIHOB_00413	gene	1329				
JAAFIHOB_00413	CDS	1329				hypothetical protein
JAAFIHOB_00414	gene	2223				
JAAFIHOB_00414	CDS	2223				hypothetical protein
JAAFIHOB_00415	gene	747				
JAAFIHOB_00415	CDS	747				hypothetical protein
JAAFIHOB_00416	gene	1245				
JAAFIHOB_00416	CDS	1245				hypothetical protein
JAAFIHOB_00417	gene	1011				
JAAFIHOB_00417	CDS	1011				hypothetical protein
JAAFIHOB_00418	gene	1395	pepE_1			
JAAFIHOB_00418	CDS	1395	pepE_1	3.4.22.-	COG3579	Aminopeptidase E
JAAFIHOB_00419	gene	1350	nqrA			
JAAFIHOB_00419	CDS	1350	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
JAAFIHOB_00420	gene	1173	nqrB			
JAAFIHOB_00420	CDS	1173	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
JAAFIHOB_00421	gene	675	nqrC			
JAAFIHOB_00421	CDS	675	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
JAAFIHOB_00422	gene	642	nqrD			
JAAFIHOB_00422	CDS	642	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
JAAFIHOB_00423	gene	627	nqrE			
JAAFIHOB_00423	CDS	627	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
JAAFIHOB_00424	gene	1275	nqrF			
JAAFIHOB_00424	CDS	1275	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
JAAFIHOB_00425	gene	180				
JAAFIHOB_00425	CDS	180				hypothetical protein
JAAFIHOB_00426	gene	1335	dbpA			
JAAFIHOB_00426	CDS	1335	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
JAAFIHOB_00427	gene	1068	serC			
JAAFIHOB_00427	CDS	1068	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
JAAFIHOB_00428	gene	921				
JAAFIHOB_00428	CDS	921		1.1.1.81	COG0111	Hydroxypyruvate reductase
JAAFIHOB_00429	gene	1248				
JAAFIHOB_00429	CDS	1248				hypothetical protein
JAAFIHOB_00430	gene	618	yigZ			
JAAFIHOB_00430	CDS	618	yigZ		COG1739	IMPACT family member YigZ
JAAFIHOB_00431	gene	750				
JAAFIHOB_00431	CDS	750				hypothetical protein
JAAFIHOB_00432	gene	1086				
JAAFIHOB_00432	CDS	1086				hypothetical protein
JAAFIHOB_00433	gene	570	frp			
JAAFIHOB_00433	CDS	570	frp	1.5.1.38		NADPH-flavin oxidoreductase
JAAFIHOB_00434	gene	2850	gcvP			
JAAFIHOB_00434	CDS	2850	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
JAAFIHOB_00435	gene	612	gloC			
JAAFIHOB_00435	CDS	612	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
JAAFIHOB_00436	gene	621	rsmG			
JAAFIHOB_00436	CDS	621	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
JAAFIHOB_00437	gene	852				
JAAFIHOB_00437	CDS	852				hypothetical protein
JAAFIHOB_00438	gene	234				
JAAFIHOB_00438	CDS	234				hypothetical protein
JAAFIHOB_00439	gene	1086	cpdA_1			
JAAFIHOB_00439	CDS	1086	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
JAAFIHOB_00440	gene	399				
JAAFIHOB_00440	CDS	399				hypothetical protein
JAAFIHOB_00441	gene	2223				
JAAFIHOB_00441	CDS	2223				hypothetical protein
JAAFIHOB_00442	gene	324				
JAAFIHOB_00442	CDS	324				hypothetical protein
JAAFIHOB_00443	gene	2211	copA			
JAAFIHOB_00443	CDS	2211	copA	7.2.2.8		putative copper-importing P-type ATPase A
JAAFIHOB_00444	gene	840	rhaS_2			
JAAFIHOB_00444	CDS	840	rhaS_2			HTH-type transcriptional activator RhaS
JAAFIHOB_00445	gene	684	lipB			
JAAFIHOB_00445	CDS	684	lipB	2.3.1.181	COG0321	Octanoyltransferase
JAAFIHOB_00446	gene	918				
JAAFIHOB_00446	CDS	918				hypothetical protein
JAAFIHOB_00447	gene	1557				
JAAFIHOB_00447	CDS	1557				hypothetical protein
JAAFIHOB_00448	gene	1989				
JAAFIHOB_00448	CDS	1989				hypothetical protein
JAAFIHOB_00449	gene	396				
JAAFIHOB_00449	CDS	396				hypothetical protein
JAAFIHOB_00450	gene	624				
JAAFIHOB_00450	CDS	624				hypothetical protein
JAAFIHOB_00451	gene	606	engB			
JAAFIHOB_00451	CDS	606	engB			GTP-binding protein EngB
JAAFIHOB_00452	gene	1455				
JAAFIHOB_00452	CDS	1455				hypothetical protein
JAAFIHOB_00453	gene	618	recR			
JAAFIHOB_00453	CDS	618	recR		COG0353	Recombination protein RecR
JAAFIHOB_00454	gene	459				
JAAFIHOB_00454	CDS	459				hypothetical protein
JAAFIHOB_00455	gene	537	speG			
JAAFIHOB_00455	CDS	537	speG	2.3.1.57		Spermidine N(1)-acetyltransferase
JAAFIHOB_00456	gene	624				
JAAFIHOB_00456	CDS	624				hypothetical protein
JAAFIHOB_00457	gene	1317	dapL_1			
JAAFIHOB_00457	CDS	1317	dapL_1	2.6.1.83		LL-diaminopimelate aminotransferase
JAAFIHOB_00458	gene	77				
JAAFIHOB_00458	tRNA	77				tRNA-Asp(gtc)
JAAFIHOB_00459	gene	1236	xerC_4			
JAAFIHOB_00459	CDS	1236	xerC_4			Tyrosine recombinase XerC
JAAFIHOB_00460	gene	279				
JAAFIHOB_00460	CDS	279				hypothetical protein
JAAFIHOB_00461	gene	1176				
JAAFIHOB_00461	CDS	1176				hypothetical protein
JAAFIHOB_00462	gene	366				
JAAFIHOB_00462	CDS	366				hypothetical protein
JAAFIHOB_00463	gene	1245	xerC_5			
JAAFIHOB_00463	CDS	1245	xerC_5			Tyrosine recombinase XerC
JAAFIHOB_00464	gene	294				
JAAFIHOB_00464	CDS	294				hypothetical protein
JAAFIHOB_00465	gene	282				
JAAFIHOB_00465	CDS	282				hypothetical protein
JAAFIHOB_00466	gene	294				
JAAFIHOB_00466	CDS	294				hypothetical protein
JAAFIHOB_00467	gene	786				
JAAFIHOB_00467	CDS	786				hypothetical protein
JAAFIHOB_00468	gene	702				
JAAFIHOB_00468	CDS	702				hypothetical protein
JAAFIHOB_00469	gene	1113				
JAAFIHOB_00469	CDS	1113				hypothetical protein
JAAFIHOB_00470	gene	222				
JAAFIHOB_00470	CDS	222				hypothetical protein
JAAFIHOB_00471	gene	1017				
JAAFIHOB_00471	CDS	1017				hypothetical protein
JAAFIHOB_00472	gene	210				
JAAFIHOB_00472	CDS	210				hypothetical protein
JAAFIHOB_00473	gene	216				
JAAFIHOB_00473	CDS	216				hypothetical protein
JAAFIHOB_00474	gene	1794	topB_3			
JAAFIHOB_00474	CDS	1794	topB_3	5.6.2.1	COG0550	DNA topoisomerase 3
JAAFIHOB_00475	gene	267				
JAAFIHOB_00475	CDS	267				hypothetical protein
JAAFIHOB_00476	gene	1812				
JAAFIHOB_00476	CDS	1812				hypothetical protein
JAAFIHOB_00477	gene	726				
JAAFIHOB_00477	CDS	726				hypothetical protein
JAAFIHOB_00478	gene	2484				
JAAFIHOB_00478	CDS	2484				hypothetical protein
JAAFIHOB_00479	gene	900				
JAAFIHOB_00479	CDS	900				hypothetical protein
JAAFIHOB_00480	gene	528				
JAAFIHOB_00480	CDS	528				hypothetical protein
JAAFIHOB_00481	gene	507				
JAAFIHOB_00481	CDS	507				hypothetical protein
JAAFIHOB_00482	gene	1152				
JAAFIHOB_00482	CDS	1152				hypothetical protein
JAAFIHOB_00483	gene	867				
JAAFIHOB_00483	CDS	867				hypothetical protein
JAAFIHOB_00484	gene	438				
JAAFIHOB_00484	CDS	438				hypothetical protein
JAAFIHOB_00485	gene	174				
JAAFIHOB_00485	CDS	174				hypothetical protein
JAAFIHOB_00486	gene	2493	clpB			
JAAFIHOB_00486	CDS	2493	clpB		COG0542	Chaperone protein ClpB
JAAFIHOB_00487	gene	954				
JAAFIHOB_00487	CDS	954				IS110 family transposase ISGka2
JAAFIHOB_00488	gene	393				
JAAFIHOB_00488	CDS	393				hypothetical protein
JAAFIHOB_00489	gene	453				
JAAFIHOB_00489	CDS	453				hypothetical protein
JAAFIHOB_00490	gene	1386				
JAAFIHOB_00490	CDS	1386				hypothetical protein
JAAFIHOB_00491	gene	1794				
JAAFIHOB_00491	CDS	1794				hypothetical protein
JAAFIHOB_00492	gene	927				
JAAFIHOB_00492	CDS	927				hypothetical protein
JAAFIHOB_00493	gene	486				
JAAFIHOB_00493	CDS	486				hypothetical protein
JAAFIHOB_00494	gene	2268				
JAAFIHOB_00494	CDS	2268				hypothetical protein
JAAFIHOB_00495	gene	849				
JAAFIHOB_00495	CDS	849				hypothetical protein
JAAFIHOB_00496	gene	1836				
JAAFIHOB_00496	CDS	1836				hypothetical protein
JAAFIHOB_00497	gene	951				
JAAFIHOB_00497	CDS	951				hypothetical protein
JAAFIHOB_00498	gene	465				
JAAFIHOB_00498	CDS	465				hypothetical protein
JAAFIHOB_00499	gene	1356				
JAAFIHOB_00499	CDS	1356				hypothetical protein
JAAFIHOB_00500	gene	375				
JAAFIHOB_00500	CDS	375				hypothetical protein
JAAFIHOB_00501	gene	2361				
JAAFIHOB_00501	CDS	2361				hypothetical protein
JAAFIHOB_00502	gene	147				
JAAFIHOB_00502	CDS	147				hypothetical protein
JAAFIHOB_00503	gene	2127	hepC_1			
JAAFIHOB_00503	CDS	2127	hepC_1	4.2.2.8		Heparin-sulfate lyase
JAAFIHOB_00504	gene	1689				
JAAFIHOB_00504	CDS	1689				hypothetical protein
JAAFIHOB_00505	gene	2982				
JAAFIHOB_00505	CDS	2982				TonB-dependent receptor P26
JAAFIHOB_00506	gene	1773				
JAAFIHOB_00506	CDS	1773				hypothetical protein
JAAFIHOB_00507	gene	3243				
JAAFIHOB_00507	CDS	3243				TonB-dependent receptor P26
JAAFIHOB_00508	gene	1419				
JAAFIHOB_00508	CDS	1419				hypothetical protein
JAAFIHOB_00509	gene	4089	rcsC_9			
JAAFIHOB_00509	CDS	4089	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
JAAFIHOB_00510	gene	1200				
JAAFIHOB_00510	CDS	1200		3.2.1.-		Unsaturated glucuronyl hydrolase
JAAFIHOB_00511	gene	1557				
JAAFIHOB_00511	CDS	1557				hypothetical protein
JAAFIHOB_00512	gene	1203				
JAAFIHOB_00512	CDS	1203				hypothetical protein
JAAFIHOB_00513	gene	1179				
JAAFIHOB_00513	CDS	1179				hypothetical protein
JAAFIHOB_00514	gene	3549				
JAAFIHOB_00514	CDS	3549		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
JAAFIHOB_00515	gene	867				
JAAFIHOB_00515	CDS	867				hypothetical protein
JAAFIHOB_00516	gene	825	opuAB			
JAAFIHOB_00516	CDS	825	opuAB		COG4176	Glycine betaine transport system permease protein OpuAB
JAAFIHOB_00517	gene	1227	gbuA			
JAAFIHOB_00517	CDS	1227	gbuA	7.6.2.9		Glycine betaine/carnitine transport ATP-binding protein GbuA
JAAFIHOB_00518	gene	339	atl			
JAAFIHOB_00518	CDS	339	atl		COG3695	DNA base-flipping protein
JAAFIHOB_00519	gene	1389				
JAAFIHOB_00519	CDS	1389				hypothetical protein
JAAFIHOB_00520	gene	2796	rcsC_10			
JAAFIHOB_00520	CDS	2796	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
JAAFIHOB_00521	gene	888	pfkB			
JAAFIHOB_00521	CDS	888	pfkB	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
JAAFIHOB_00522	gene	1167				
