locus_tag	ftype	length_bp	gene	EC_number	COG	product
IEJDMLOM_00241	gene	474	mtlF			
IEJDMLOM_00241	CDS	474	mtlF		COG2213	Mannitol-specific phosphotransferase enzyme IIA component
IEJDMLOM_00242	gene	2100	mtlR			
IEJDMLOM_00242	CDS	2100	mtlR			Transcriptional regulator MtlR
IEJDMLOM_00243	gene	1386	mtlA			
IEJDMLOM_00243	CDS	1386	mtlA			PTS system mannitol-specific EIICB component
IEJDMLOM_00244	gene	1230	dacF			
IEJDMLOM_00244	CDS	1230	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
IEJDMLOM_00245	gene	1353				
IEJDMLOM_00245	CDS	1353				hypothetical protein
IEJDMLOM_00246	gene	930				
IEJDMLOM_00246	CDS	930				hypothetical protein
IEJDMLOM_00247	gene	936				
IEJDMLOM_00247	CDS	936				hypothetical protein
IEJDMLOM_00248	gene	1221				
IEJDMLOM_00248	CDS	1221				hypothetical protein
IEJDMLOM_00249	gene	1500	abgT_1			
IEJDMLOM_00249	CDS	1500	abgT_1		COG2978	p-aminobenzoyl-glutamate transport protein
IEJDMLOM_00250	gene	1668				
IEJDMLOM_00250	CDS	1668				hypothetical protein
IEJDMLOM_00251	gene	954	gltR_1			
IEJDMLOM_00251	CDS	954	gltR_1		COG0583	HTH-type transcriptional regulator GltR
IEJDMLOM_00252	gene	825	znuB_1			
IEJDMLOM_00252	CDS	825	znuB_1		COG1108	High-affinity zinc uptake system membrane protein ZnuB
IEJDMLOM_00253	gene	711	znuC			
IEJDMLOM_00253	CDS	711	znuC	7.2.2.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
IEJDMLOM_00254	gene	1065	znuA_1			
IEJDMLOM_00254	CDS	1065	znuA_1		COG0803	High-affinity zinc uptake system binding-protein ZnuA
IEJDMLOM_00255	gene	684	gph_1			
IEJDMLOM_00255	CDS	684	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
IEJDMLOM_00256	gene	396				
IEJDMLOM_00256	CDS	396				hypothetical protein
IEJDMLOM_00257	gene	747				
IEJDMLOM_00257	CDS	747				hypothetical protein
IEJDMLOM_00258	gene	456				
IEJDMLOM_00258	CDS	456				hypothetical protein
IEJDMLOM_00259	gene	1986	fruA			
IEJDMLOM_00259	CDS	1986	fruA		COG1299	PTS system fructose-specific EIIABC component
IEJDMLOM_00260	gene	903	lacC_1			
IEJDMLOM_00260	CDS	903	lacC_1	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
IEJDMLOM_00261	gene	672	queH			
IEJDMLOM_00261	CDS	672	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
IEJDMLOM_00262	gene	1125	sigA_1			
IEJDMLOM_00262	CDS	1125	sigA_1		COG0568	RNA polymerase sigma factor SigA
IEJDMLOM_00263	gene	918	dagK			
IEJDMLOM_00263	CDS	918	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
IEJDMLOM_00264	gene	1101	mutY			
IEJDMLOM_00264	CDS	1101	mutY	3.2.2.31		Adenine DNA glycosylase
IEJDMLOM_00265	gene	981	birA			
IEJDMLOM_00265	CDS	981	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
IEJDMLOM_00266	gene	342				
IEJDMLOM_00266	CDS	342				hypothetical protein
IEJDMLOM_00267	gene	1230				
IEJDMLOM_00267	CDS	1230				hypothetical protein
IEJDMLOM_00268	gene	945				
IEJDMLOM_00268	CDS	945			COG0330	putative protein
IEJDMLOM_00269	gene	435				
IEJDMLOM_00269	CDS	435				hypothetical protein
IEJDMLOM_00270	gene	801	rlmB			
IEJDMLOM_00270	CDS	801	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
IEJDMLOM_00271	gene	1920	nadE_1			
IEJDMLOM_00271	CDS	1920	nadE_1	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
IEJDMLOM_00272	gene	1362	mepA_3			
IEJDMLOM_00272	CDS	1362	mepA_3		COG0534	Multidrug export protein MepA
IEJDMLOM_00273	gene	765	tcdA			
IEJDMLOM_00273	CDS	765	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
IEJDMLOM_00274	gene	1065				
IEJDMLOM_00274	CDS	1065				hypothetical protein
IEJDMLOM_00275	gene	1419	gerAA			
IEJDMLOM_00275	CDS	1419	gerAA			Spore germination protein A1
IEJDMLOM_00276	gene	795	srtB			
IEJDMLOM_00276	CDS	795	srtB	3.4.22.71	COG4509	Sortase B
IEJDMLOM_00277	gene	894				
IEJDMLOM_00277	CDS	894				hypothetical protein
IEJDMLOM_00278	gene	624				
IEJDMLOM_00278	CDS	624				hypothetical protein
IEJDMLOM_00279	gene	606				
IEJDMLOM_00279	CDS	606				hypothetical protein
IEJDMLOM_00280	gene	672				
IEJDMLOM_00280	CDS	672				hypothetical protein
IEJDMLOM_00281	gene	525				
IEJDMLOM_00281	CDS	525				hypothetical protein
IEJDMLOM_00282	gene	6183				
IEJDMLOM_00282	CDS	6183				hypothetical protein
IEJDMLOM_00283	gene	216				
IEJDMLOM_00283	CDS	216				hypothetical protein
IEJDMLOM_00284	gene	516				
IEJDMLOM_00284	CDS	516				hypothetical protein
IEJDMLOM_00285	gene	1212				
IEJDMLOM_00285	CDS	1212				hypothetical protein
IEJDMLOM_00286	gene	159				
IEJDMLOM_00286	CDS	159				hypothetical protein
IEJDMLOM_00287	gene	687				
IEJDMLOM_00287	CDS	687				hypothetical protein
IEJDMLOM_00288	gene	1362	gabR			
IEJDMLOM_00288	CDS	1362	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
IEJDMLOM_00289	gene	1674	recN			
IEJDMLOM_00289	CDS	1674	recN		COG0497	DNA repair protein RecN
IEJDMLOM_00290	gene	450	argR			
IEJDMLOM_00290	CDS	450	argR		COG1438	Arginine repressor
IEJDMLOM_00291	gene	849	nadK			
IEJDMLOM_00291	CDS	849	nadK	2.7.1.23	COG0061	NAD kinase
IEJDMLOM_00292	gene	810	tlyA			
IEJDMLOM_00292	CDS	810	tlyA		COG1189	Hemolysin A
IEJDMLOM_00293	gene	1890	dxs			
IEJDMLOM_00293	CDS	1890	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
IEJDMLOM_00294	gene	885				
IEJDMLOM_00294	CDS	885		2.5.1.10		Farnesyl diphosphate synthase
IEJDMLOM_00295	gene	279	xseB			
IEJDMLOM_00295	CDS	279	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
IEJDMLOM_00296	gene	1215	xseA			
IEJDMLOM_00296	CDS	1215	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
IEJDMLOM_00297	gene	516	nusB			
IEJDMLOM_00297	CDS	516	nusB			Transcription antitermination protein NusB
IEJDMLOM_00298	gene	900	dapA_1			
IEJDMLOM_00298	CDS	900	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
IEJDMLOM_00299	gene	1092	iolG_2			
IEJDMLOM_00299	CDS	1092	iolG_2	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
IEJDMLOM_00300	gene	456				
IEJDMLOM_00300	CDS	456				hypothetical protein
IEJDMLOM_00301	gene	924				
IEJDMLOM_00301	CDS	924				hypothetical protein
IEJDMLOM_00302	gene	1494				
IEJDMLOM_00302	CDS	1494				hypothetical protein
IEJDMLOM_00303	gene	462				
IEJDMLOM_00303	CDS	462				hypothetical protein
IEJDMLOM_00304	gene	1050				
IEJDMLOM_00304	CDS	1050				hypothetical protein
IEJDMLOM_00305	gene	1053				
IEJDMLOM_00305	CDS	1053				hypothetical protein
IEJDMLOM_00306	gene	1002	rbsR			
IEJDMLOM_00306	CDS	1002	rbsR		COG1609	Ribose operon repressor
IEJDMLOM_00307	gene	621				
IEJDMLOM_00307	CDS	621				hypothetical protein
IEJDMLOM_00308	gene	924	yicL			
IEJDMLOM_00308	CDS	924	yicL		COG0697	putative inner membrane transporter YicL
IEJDMLOM_00309	gene	210				
IEJDMLOM_00309	CDS	210				hypothetical protein
IEJDMLOM_00310	gene	1176	scmP_1			
IEJDMLOM_00310	CDS	1176	scmP_1	3.5.1.-	COG1473	N-acetylcysteine deacetylase
IEJDMLOM_00311	gene	1197	scmP_2			
IEJDMLOM_00311	CDS	1197	scmP_2	3.5.1.-	COG1473	N-acetylcysteine deacetylase
IEJDMLOM_00312	gene	1560	abgT_2			
IEJDMLOM_00312	CDS	1560	abgT_2		COG2978	p-aminobenzoyl-glutamate transport protein
IEJDMLOM_00313	gene	825				
IEJDMLOM_00313	CDS	825				hypothetical protein
IEJDMLOM_00314	gene	1236				
IEJDMLOM_00314	CDS	1236				IS110 family transposase ISAzo28
IEJDMLOM_00315	gene	1209				
IEJDMLOM_00315	CDS	1209		3.5.1.47		N-acetyldiaminopimelate deacetylase
IEJDMLOM_00316	gene	1410				
IEJDMLOM_00316	CDS	1410				hypothetical protein
IEJDMLOM_00317	gene	1362				
IEJDMLOM_00317	CDS	1362				hypothetical protein
IEJDMLOM_00318	gene	1401	sasA_4			
IEJDMLOM_00318	CDS	1401	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
IEJDMLOM_00319	gene	702	srrA_1			
IEJDMLOM_00319	CDS	702	srrA_1		COG0745	Transcriptional regulatory protein SrrA
IEJDMLOM_00320	gene	744				
IEJDMLOM_00320	CDS	744				hypothetical protein
IEJDMLOM_00321	gene	891				
IEJDMLOM_00321	CDS	891				hypothetical protein
IEJDMLOM_00322	gene	1452	guaB_1			
IEJDMLOM_00322	CDS	1452	guaB_1	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
IEJDMLOM_00323	gene	504				
IEJDMLOM_00323	CDS	504				hypothetical protein
IEJDMLOM_00324	gene	417				
IEJDMLOM_00324	CDS	417				hypothetical protein
IEJDMLOM_00325	gene	1068				
IEJDMLOM_00325	CDS	1068				hypothetical protein
IEJDMLOM_00326	gene	1044	rbsC_3			
IEJDMLOM_00326	CDS	1044	rbsC_3		COG1172	Ribose import permease protein RbsC
IEJDMLOM_00327	gene	1515	rbsA_3			
IEJDMLOM_00327	CDS	1515	rbsA_3	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
IEJDMLOM_00328	gene	1089	lsrB_1			
IEJDMLOM_00328	CDS	1089	lsrB_1			Autoinducer 2-binding protein LsrB
IEJDMLOM_00329	gene	1674	araB_1			
IEJDMLOM_00329	CDS	1674	araB_1	2.7.1.16	COG1069	Ribulokinase
IEJDMLOM_00330	gene	726	gamA			
IEJDMLOM_00330	CDS	726	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
IEJDMLOM_00331	gene	609	kdsD			
IEJDMLOM_00331	CDS	609	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
IEJDMLOM_00332	gene	813				
IEJDMLOM_00332	CDS	813				hypothetical protein
IEJDMLOM_00333	gene	780	srlR_1			
IEJDMLOM_00333	CDS	780	srlR_1		COG1349	Glucitol operon repressor
IEJDMLOM_00334	gene	1203	patB_1			
IEJDMLOM_00334	CDS	1203	patB_1	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
IEJDMLOM_00335	gene	474				
IEJDMLOM_00335	CDS	474				hypothetical protein
IEJDMLOM_00336	gene	1278	hyuC_1			
IEJDMLOM_00336	CDS	1278	hyuC_1	3.5.1.87		N-carbamoyl-L-amino-acid hydrolase
IEJDMLOM_00337	gene	1281				
IEJDMLOM_00337	CDS	1281				hypothetical protein
IEJDMLOM_00338	gene	771	xynR_1			
IEJDMLOM_00338	CDS	771	xynR_1		COG1414	HTH-type transcriptional regulator XynR
IEJDMLOM_00339	gene	1620	groL			
IEJDMLOM_00339	CDS	1620	groL		COG0459	60 kDa chaperonin
IEJDMLOM_00340	gene	285	groS			
IEJDMLOM_00340	CDS	285	groS		COG0234	10 kDa chaperonin
IEJDMLOM_00341	gene	408				
IEJDMLOM_00341	CDS	408				hypothetical protein
IEJDMLOM_00342	gene	765	kipR_1			
IEJDMLOM_00342	CDS	765	kipR_1		COG1414	HTH-type transcriptional regulator KipR
IEJDMLOM_00343	gene	558				
IEJDMLOM_00343	CDS	558				hypothetical protein
IEJDMLOM_00344	gene	582				
IEJDMLOM_00344	CDS	582				hypothetical protein
IEJDMLOM_00345	gene	1725				
IEJDMLOM_00345	CDS	1725				hypothetical protein
IEJDMLOM_00346	gene	876	araQ_1			
IEJDMLOM_00346	CDS	876	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
IEJDMLOM_00347	gene	852	lacF_2			
IEJDMLOM_00347	CDS	852	lacF_2			Lactose transport system permease protein LacF
IEJDMLOM_00348	gene	2304				
IEJDMLOM_00348	CDS	2304				hypothetical protein
IEJDMLOM_00349	gene	678	mprA_2			
IEJDMLOM_00349	CDS	678	mprA_2			Response regulator MprA
IEJDMLOM_00350	gene	1329	sasA_5			
IEJDMLOM_00350	CDS	1329	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
IEJDMLOM_00351	gene	672	COQ3_2			
IEJDMLOM_00351	CDS	672	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
IEJDMLOM_00352	gene	1578	betL			
IEJDMLOM_00352	CDS	1578	betL		COG1292	Glycine betaine transporter BetL
IEJDMLOM_00353	gene	801	nit1_1			
IEJDMLOM_00353	CDS	801	nit1_1	3.5.1.128		Deaminated glutathione amidase
IEJDMLOM_00354	gene	927				
IEJDMLOM_00354	CDS	927			COG1073	putative protein
IEJDMLOM_00355	gene	861				
IEJDMLOM_00355	CDS	861				hypothetical protein
IEJDMLOM_00356	gene	891				
IEJDMLOM_00356	CDS	891				hypothetical protein
IEJDMLOM_00357	gene	981				
IEJDMLOM_00357	CDS	981				hypothetical protein
IEJDMLOM_00358	gene	951	aptB_1			
IEJDMLOM_00358	CDS	951	aptB_1	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
IEJDMLOM_00359	gene	858	aptA_1			
IEJDMLOM_00359	CDS	858	aptA_1	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
IEJDMLOM_00360	gene	657	tal_1			
IEJDMLOM_00360	CDS	657	tal_1	2.2.1.2	COG0176	Transaldolase
IEJDMLOM_00361	gene	699	ulaF_1			
IEJDMLOM_00361	CDS	699	ulaF_1	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
IEJDMLOM_00362	gene	1596	xylB_2			
IEJDMLOM_00362	CDS	1596	xylB_2	2.7.1.17		Xylulose kinase
IEJDMLOM_00363	gene	1506	araA			
IEJDMLOM_00363	CDS	1506	araA	5.3.1.4		L-arabinose isomerase
IEJDMLOM_00364	gene	1479				
IEJDMLOM_00364	CDS	1479				hypothetical protein
IEJDMLOM_00365	gene	1014	yjfF			
IEJDMLOM_00365	CDS	1014	yjfF			Inner membrane ABC transporter permease protein YjfF
IEJDMLOM_00366	gene	1059				
IEJDMLOM_00366	CDS	1059				hypothetical protein
IEJDMLOM_00367	gene	1518	fruK_1			
IEJDMLOM_00367	CDS	1518	fruK_1	7.5.2.-	COG1129	Fructose import ATP-binding protein FruK
IEJDMLOM_00368	gene	1077	purR_1			
IEJDMLOM_00368	CDS	1077	purR_1			HTH-type transcriptional repressor PurR
IEJDMLOM_00369	gene	501				
IEJDMLOM_00369	CDS	501				hypothetical protein
IEJDMLOM_00370	gene	1596				
IEJDMLOM_00370	CDS	1596				hypothetical protein
IEJDMLOM_00371	gene	1119	cheB_3			
IEJDMLOM_00371	CDS	1119	cheB_3	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
IEJDMLOM_00372	gene	891				
IEJDMLOM_00372	CDS	891				hypothetical protein
IEJDMLOM_00373	gene	1122	sbnB_1			
IEJDMLOM_00373	CDS	1122	sbnB_1	1.5.1.51	COG2423	N-((2S)-2-amino-2-carboxyethyl)-L-glutamate dehydrogenase
IEJDMLOM_00374	gene	1374	gltS_1			
IEJDMLOM_00374	CDS	1374	gltS_1			Sodium/glutamate symporter
IEJDMLOM_00375	gene	183				
IEJDMLOM_00375	CDS	183				hypothetical protein
IEJDMLOM_00376	gene	348				
IEJDMLOM_00376	CDS	348				hypothetical protein
IEJDMLOM_00377	gene	675				
IEJDMLOM_00377	CDS	675		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
IEJDMLOM_00378	gene	1023	yjmD_1			
IEJDMLOM_00378	CDS	1023	yjmD_1	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YjmD
IEJDMLOM_00379	gene	849				
IEJDMLOM_00379	CDS	849		1.-.-.-	COG1028	putative oxidoreductase
IEJDMLOM_00380	gene	1275	dctM_2			
IEJDMLOM_00380	CDS	1275	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
IEJDMLOM_00381	gene	501				
IEJDMLOM_00381	CDS	501				hypothetical protein
IEJDMLOM_00382	gene	1095				
IEJDMLOM_00382	CDS	1095				hypothetical protein
IEJDMLOM_00383	gene	1017	iolC_1			
IEJDMLOM_00383	CDS	1017	iolC_1	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
IEJDMLOM_00384	gene	870	ydjI			
IEJDMLOM_00384	CDS	870	ydjI		COG0191	putative protein YdjI
IEJDMLOM_00385	gene	1155	adhB			
IEJDMLOM_00385	CDS	1155	adhB	1.1.1.1		Alcohol dehydrogenase 2
IEJDMLOM_00386	gene	771	ydjF			
IEJDMLOM_00386	CDS	771	ydjF		COG1349	putative HTH-type transcriptional regulator YdjF
IEJDMLOM_00387	gene	681	maiA			
IEJDMLOM_00387	CDS	681	maiA	5.2.1.1		Maleate isomerase
IEJDMLOM_00388	gene	1416				
IEJDMLOM_00388	CDS	1416			COG2239	Magnesium transporter MgtE
IEJDMLOM_00389	gene	1311	brnQ			
IEJDMLOM_00389	CDS	1311	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
IEJDMLOM_00390	gene	1335	abgB_1			
IEJDMLOM_00390	CDS	1335	abgB_1	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
IEJDMLOM_00391	gene	1392				
IEJDMLOM_00391	CDS	1392				hypothetical protein
IEJDMLOM_00392	gene	432				
IEJDMLOM_00392	CDS	432				hypothetical protein
IEJDMLOM_00393	gene	1329	mepA_4			
IEJDMLOM_00393	CDS	1329	mepA_4		COG0534	Multidrug export protein MepA
IEJDMLOM_00394	gene	1377				
IEJDMLOM_00394	CDS	1377				hypothetical protein
IEJDMLOM_00395	gene	1161				
IEJDMLOM_00395	CDS	1161				hypothetical protein
IEJDMLOM_00396	gene	1941				
IEJDMLOM_00396	CDS	1941				hypothetical protein
IEJDMLOM_00397	gene	1224				
IEJDMLOM_00397	CDS	1224				hypothetical protein
IEJDMLOM_00398	gene	1356	frlA			
IEJDMLOM_00398	CDS	1356	frlA		COG0531	putative fructoselysine/psicoselysine transporter FrlA
IEJDMLOM_00399	gene	966	hpr_1			
IEJDMLOM_00399	CDS	966	hpr_1	1.1.1.81	COG1052	Hydroxypyruvate reductase
IEJDMLOM_00400	gene	303				
IEJDMLOM_00400	CDS	303				hypothetical protein
IEJDMLOM_00401	gene	918	metAA			
IEJDMLOM_00401	CDS	918	metAA	2.3.1.31		Homoserine O-acetyltransferase
IEJDMLOM_00402	gene	1158				
IEJDMLOM_00402	CDS	1158				hypothetical protein
IEJDMLOM_00403	gene	648	gph_2			
IEJDMLOM_00403	CDS	648	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
IEJDMLOM_00404	gene	1992	ligA			
IEJDMLOM_00404	CDS	1992	ligA	6.5.1.2	COG0272	DNA ligase
IEJDMLOM_00405	gene	726	rluF			
IEJDMLOM_00405	CDS	726	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
IEJDMLOM_00406	gene	816				
IEJDMLOM_00406	CDS	816				hypothetical protein
IEJDMLOM_00407	gene	1020				
IEJDMLOM_00407	CDS	1020				hypothetical protein
IEJDMLOM_00408	gene	315				
IEJDMLOM_00408	CDS	315				hypothetical protein
IEJDMLOM_00409	gene	267				
IEJDMLOM_00409	CDS	267				hypothetical protein
IEJDMLOM_00410	gene	423				
IEJDMLOM_00410	CDS	423				hypothetical protein
IEJDMLOM_00411	gene	186				
IEJDMLOM_00411	CDS	186				hypothetical protein
IEJDMLOM_00412	gene	195				
IEJDMLOM_00412	CDS	195				hypothetical protein
IEJDMLOM_00413	gene	354				
IEJDMLOM_00413	CDS	354				hypothetical protein
IEJDMLOM_00414	gene	612				
IEJDMLOM_00414	CDS	612				hypothetical protein
IEJDMLOM_00415	gene	276				
IEJDMLOM_00415	CDS	276				hypothetical protein
IEJDMLOM_00416	gene	174				
IEJDMLOM_00416	CDS	174				hypothetical protein
IEJDMLOM_00417	gene	345				
IEJDMLOM_00417	CDS	345				hypothetical protein
IEJDMLOM_00418	gene	1044				
IEJDMLOM_00418	CDS	1044				hypothetical protein
IEJDMLOM_00419	gene	528				
IEJDMLOM_00419	CDS	528				hypothetical protein
IEJDMLOM_00420	gene	696				
IEJDMLOM_00420	CDS	696				hypothetical protein
IEJDMLOM_00421	gene	723				
IEJDMLOM_00421	CDS	723				hypothetical protein
IEJDMLOM_00422	gene	273				
IEJDMLOM_00422	CDS	273				hypothetical protein
IEJDMLOM_00423	gene	171				
IEJDMLOM_00423	CDS	171				hypothetical protein
IEJDMLOM_00424	gene	435				
IEJDMLOM_00424	CDS	435				hypothetical protein
IEJDMLOM_00425	gene	90				
IEJDMLOM_00425	CDS	90				hypothetical protein
IEJDMLOM_00426	gene	540				
IEJDMLOM_00426	CDS	540				hypothetical protein
IEJDMLOM_00427	gene	213				
IEJDMLOM_00427	CDS	213				hypothetical protein
IEJDMLOM_00428	gene	534				
IEJDMLOM_00428	CDS	534				hypothetical protein
IEJDMLOM_00429	gene	768				
IEJDMLOM_00429	CDS	768				hypothetical protein
IEJDMLOM_00430	gene	240				
IEJDMLOM_00430	CDS	240				hypothetical protein
IEJDMLOM_00431	gene	219				
IEJDMLOM_00431	CDS	219				hypothetical protein
IEJDMLOM_00432	gene	546				
IEJDMLOM_00432	CDS	546				hypothetical protein
IEJDMLOM_00433	gene	576				
IEJDMLOM_00433	CDS	576				hypothetical protein
IEJDMLOM_00434	gene	387				
IEJDMLOM_00434	CDS	387				hypothetical protein
IEJDMLOM_00435	gene	240				
IEJDMLOM_00435	CDS	240				hypothetical protein
IEJDMLOM_00436	gene	378				
IEJDMLOM_00436	CDS	378				hypothetical protein
IEJDMLOM_00437	gene	219				
IEJDMLOM_00437	CDS	219				hypothetical protein
IEJDMLOM_00438	gene	381				
IEJDMLOM_00438	CDS	381				hypothetical protein
IEJDMLOM_00439	gene	183				
IEJDMLOM_00439	CDS	183				hypothetical protein
IEJDMLOM_00440	gene	141				
IEJDMLOM_00440	CDS	141				hypothetical protein
IEJDMLOM_00441	gene	381				
IEJDMLOM_00441	CDS	381				hypothetical protein
IEJDMLOM_00442	gene	240				
IEJDMLOM_00442	CDS	240				hypothetical protein
IEJDMLOM_00443	gene	600				
IEJDMLOM_00443	CDS	600				hypothetical protein
IEJDMLOM_00444	gene	1704				
IEJDMLOM_00444	CDS	1704				hypothetical protein
IEJDMLOM_00445	gene	240				
IEJDMLOM_00445	CDS	240				hypothetical protein
IEJDMLOM_00446	gene	330				
IEJDMLOM_00446	CDS	330				hypothetical protein
IEJDMLOM_00447	gene	156				
IEJDMLOM_00447	CDS	156				hypothetical protein
IEJDMLOM_00448	gene	1164				
IEJDMLOM_00448	CDS	1164				hypothetical protein
IEJDMLOM_00449	gene	450				
IEJDMLOM_00449	CDS	450				hypothetical protein
IEJDMLOM_00450	gene	1071				
IEJDMLOM_00450	CDS	1071				hypothetical protein
IEJDMLOM_00451	gene	366				
IEJDMLOM_00451	CDS	366				hypothetical protein
IEJDMLOM_00452	gene	171				
IEJDMLOM_00452	CDS	171				hypothetical protein
IEJDMLOM_00453	gene	492				
IEJDMLOM_00453	CDS	492				hypothetical protein
IEJDMLOM_00454	gene	318				
IEJDMLOM_00454	CDS	318				hypothetical protein
IEJDMLOM_00455	gene	1116				
IEJDMLOM_00455	CDS	1116				hypothetical protein
IEJDMLOM_00456	gene	1134				
IEJDMLOM_00456	CDS	1134				hypothetical protein
IEJDMLOM_00457	gene	471				
IEJDMLOM_00457	CDS	471				hypothetical protein
IEJDMLOM_00458	gene	360				
IEJDMLOM_00458	CDS	360				hypothetical protein
IEJDMLOM_00459	gene	1239				
IEJDMLOM_00459	CDS	1239				hypothetical protein
IEJDMLOM_00460	gene	687				
IEJDMLOM_00460	CDS	687				hypothetical protein
IEJDMLOM_00461	gene	4521				
IEJDMLOM_00461	CDS	4521				hypothetical protein
IEJDMLOM_00462	gene	549				
IEJDMLOM_00462	CDS	549				hypothetical protein
IEJDMLOM_00463	gene	462				
IEJDMLOM_00463	CDS	462				hypothetical protein
IEJDMLOM_00464	gene	1410				
IEJDMLOM_00464	CDS	1410				hypothetical protein
IEJDMLOM_00465	gene	222				
IEJDMLOM_00465	CDS	222				hypothetical protein
IEJDMLOM_00466	gene	876				
IEJDMLOM_00466	CDS	876				hypothetical protein
IEJDMLOM_00467	gene	309				
IEJDMLOM_00467	CDS	309				hypothetical protein
IEJDMLOM_00468	gene	441				
IEJDMLOM_00468	CDS	441				hypothetical protein
IEJDMLOM_00469	gene	351				
IEJDMLOM_00469	CDS	351				hypothetical protein
IEJDMLOM_00470	gene	417				
IEJDMLOM_00470	CDS	417				hypothetical protein
IEJDMLOM_00471	gene	492				
IEJDMLOM_00471	CDS	492				hypothetical protein
IEJDMLOM_00472	gene	1035				
IEJDMLOM_00472	CDS	1035				hypothetical protein
IEJDMLOM_00473	gene	393				
IEJDMLOM_00473	CDS	393				hypothetical protein
IEJDMLOM_00474	gene	1275				
IEJDMLOM_00474	CDS	1275				hypothetical protein
IEJDMLOM_00475	gene	261				
IEJDMLOM_00475	CDS	261				hypothetical protein
IEJDMLOM_00476	gene	498				
IEJDMLOM_00476	CDS	498				hypothetical protein
IEJDMLOM_00477	gene	969				
IEJDMLOM_00477	CDS	969				hypothetical protein
IEJDMLOM_00478	gene	1401				
IEJDMLOM_00478	CDS	1401				hypothetical protein
IEJDMLOM_00479	gene	1407				
IEJDMLOM_00479	CDS	1407				hypothetical protein
IEJDMLOM_00480	gene	477				
IEJDMLOM_00480	CDS	477				hypothetical protein
IEJDMLOM_00481	gene	921				
IEJDMLOM_00481	CDS	921				hypothetical protein
IEJDMLOM_00482	gene	1440				
IEJDMLOM_00482	CDS	1440				hypothetical protein
IEJDMLOM_00483	gene	510				
IEJDMLOM_00483	CDS	510				hypothetical protein
IEJDMLOM_00484	gene	564				
IEJDMLOM_00484	CDS	564				hypothetical protein
IEJDMLOM_00485	gene	246				
IEJDMLOM_00485	CDS	246				hypothetical protein
IEJDMLOM_00486	gene	240				
IEJDMLOM_00486	CDS	240				hypothetical protein
IEJDMLOM_00487	gene	627				
IEJDMLOM_00487	CDS	627				hypothetical protein
IEJDMLOM_00488	gene	303				
IEJDMLOM_00488	CDS	303				hypothetical protein
IEJDMLOM_00489	gene	558				
IEJDMLOM_00489	CDS	558				hypothetical protein
IEJDMLOM_00490	gene	561				
IEJDMLOM_00490	CDS	561				hypothetical protein
IEJDMLOM_00491	gene	918				
IEJDMLOM_00491	CDS	918				hypothetical protein
IEJDMLOM_00492	gene	453				
IEJDMLOM_00492	CDS	453				hypothetical protein
IEJDMLOM_00493	gene	390				
IEJDMLOM_00493	CDS	390				hypothetical protein
IEJDMLOM_00494	gene	852				
IEJDMLOM_00494	CDS	852				hypothetical protein
IEJDMLOM_00495	gene	840				
