locus_tag	ftype	length_bp	gene	EC_number	COG	product
IPIFBIFB_00251	CDS	1794				hypothetical protein
IPIFBIFB_00252	gene	549	spoVT			
IPIFBIFB_00252	CDS	549	spoVT		COG2002	Stage V sporulation protein T
IPIFBIFB_00253	gene	1059	yhaO			
IPIFBIFB_00253	CDS	1059	yhaO		COG0420	putative metallophosphoesterase YhaO
IPIFBIFB_00254	gene	1686				
IPIFBIFB_00254	CDS	1686				hypothetical protein
IPIFBIFB_00255	gene	2490	mtgA_1			
IPIFBIFB_00255	CDS	2490	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
IPIFBIFB_00256	gene	939	glcK_2			
IPIFBIFB_00256	CDS	939	glcK_2	2.7.1.2	COG1940	Glucokinase
IPIFBIFB_00257	gene	684				
IPIFBIFB_00257	CDS	684				hypothetical protein
IPIFBIFB_00258	gene	1086	btuF			
IPIFBIFB_00258	CDS	1086	btuF			Vitamin B12-binding protein
IPIFBIFB_00259	gene	1371	cysG			
IPIFBIFB_00259	CDS	1371	cysG		COG0007	Siroheme synthase
IPIFBIFB_00260	gene	486				
IPIFBIFB_00260	CDS	486				hypothetical protein
IPIFBIFB_00261	gene	381	gpx1			
IPIFBIFB_00261	CDS	381	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
IPIFBIFB_00262	gene	831	btuD_3			
IPIFBIFB_00262	CDS	831	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IPIFBIFB_00263	gene	999	yfhA			
IPIFBIFB_00263	CDS	999	yfhA		COG0609	putative siderophore transport system permease protein YfhA
IPIFBIFB_00264	gene	1170				
IPIFBIFB_00264	CDS	1170				IS110 family transposase ISFnu3
IPIFBIFB_00265	gene	237				
IPIFBIFB_00265	CDS	237				hypothetical protein
IPIFBIFB_00266	gene	408				
IPIFBIFB_00266	CDS	408				hypothetical protein
IPIFBIFB_00267	gene	132				
IPIFBIFB_00267	CDS	132				hypothetical protein
IPIFBIFB_00268	gene	258				
IPIFBIFB_00268	CDS	258				hypothetical protein
IPIFBIFB_00269	gene	456	fecE			
IPIFBIFB_00269	CDS	456	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
IPIFBIFB_00270	gene	633	fepG			
IPIFBIFB_00270	CDS	633	fepG		COG4779	Ferric enterobactin transport system permease protein FepG
IPIFBIFB_00271	gene	1170				
IPIFBIFB_00271	CDS	1170				IS110 family transposase ISFnu3
IPIFBIFB_00272	gene	237				
IPIFBIFB_00272	CDS	237				hypothetical protein
IPIFBIFB_00273	gene	408				
IPIFBIFB_00273	CDS	408				hypothetical protein
IPIFBIFB_00274	gene	600				
IPIFBIFB_00274	CDS	600				hypothetical protein
IPIFBIFB_00275	gene	1212				
IPIFBIFB_00275	CDS	1212				hypothetical protein
IPIFBIFB_00276	gene	897	mtrA			
IPIFBIFB_00276	CDS	897	mtrA			HTH-type transcriptional regulator MtrA
IPIFBIFB_00277	gene	336				
IPIFBIFB_00277	CDS	336				hypothetical protein
IPIFBIFB_00278	gene	270				
IPIFBIFB_00278	CDS	270				hypothetical protein
IPIFBIFB_00279	gene	465				
IPIFBIFB_00279	CDS	465				hypothetical protein
IPIFBIFB_00280	gene	264				
IPIFBIFB_00280	CDS	264				IS630 family transposase ISSac1
IPIFBIFB_00281	gene	711				
IPIFBIFB_00281	CDS	711				hypothetical protein
IPIFBIFB_00282	gene	519				
IPIFBIFB_00282	CDS	519				hypothetical protein
IPIFBIFB_00283	gene	1269				
IPIFBIFB_00283	CDS	1269				hypothetical protein
IPIFBIFB_00284	gene	1392				
IPIFBIFB_00284	CDS	1392				hypothetical protein
IPIFBIFB_00285	gene	231				
IPIFBIFB_00285	CDS	231				hypothetical protein
IPIFBIFB_00286	gene	726				
IPIFBIFB_00286	CDS	726				hypothetical protein
IPIFBIFB_00287	gene	876				
IPIFBIFB_00287	CDS	876				hypothetical protein
IPIFBIFB_00288	gene	636				
IPIFBIFB_00288	CDS	636				hypothetical protein
IPIFBIFB_00289	gene	510				
IPIFBIFB_00289	CDS	510				hypothetical protein
IPIFBIFB_00290	gene	717				
IPIFBIFB_00290	CDS	717				hypothetical protein
IPIFBIFB_00291	gene	573				
IPIFBIFB_00291	CDS	573				hypothetical protein
IPIFBIFB_00292	gene	594				
IPIFBIFB_00292	CDS	594				hypothetical protein
IPIFBIFB_00293	gene	534				
IPIFBIFB_00293	CDS	534				hypothetical protein
IPIFBIFB_00294	gene	639				
IPIFBIFB_00294	CDS	639				hypothetical protein
IPIFBIFB_00295	gene	402				
IPIFBIFB_00295	CDS	402				hypothetical protein
IPIFBIFB_00296	gene	246				
IPIFBIFB_00296	CDS	246				hypothetical protein
IPIFBIFB_00297	gene	606				
IPIFBIFB_00297	CDS	606				hypothetical protein
IPIFBIFB_00298	gene	336				
IPIFBIFB_00298	CDS	336				hypothetical protein
IPIFBIFB_00299	gene	693				
IPIFBIFB_00299	CDS	693				IS110 family transposase ISGka2
IPIFBIFB_00300	gene	654				
IPIFBIFB_00300	CDS	654				hypothetical protein
IPIFBIFB_00301	gene	1515				
IPIFBIFB_00301	CDS	1515				hypothetical protein
IPIFBIFB_00302	gene	219				
IPIFBIFB_00302	CDS	219				hypothetical protein
IPIFBIFB_00303	gene	339				
IPIFBIFB_00303	CDS	339				hypothetical protein
IPIFBIFB_00304	gene	354				
IPIFBIFB_00304	CDS	354				IS66 family transposase ISBaps1
IPIFBIFB_00305	gene	372				
IPIFBIFB_00305	CDS	372				hypothetical protein
IPIFBIFB_00306	gene	738				
IPIFBIFB_00306	CDS	738				hypothetical protein
IPIFBIFB_00307	gene	1626				
IPIFBIFB_00307	CDS	1626				IS21 family transposase ISPpu7
IPIFBIFB_00308	gene	1347				
IPIFBIFB_00308	CDS	1347				IS66 family transposase ISSwo2
IPIFBIFB_00309	gene	225				
IPIFBIFB_00309	CDS	225				hypothetical protein
IPIFBIFB_00310	gene	279				
IPIFBIFB_00310	CDS	279				hypothetical protein
IPIFBIFB_00311	gene	117				
IPIFBIFB_00311	CDS	117				hypothetical protein
IPIFBIFB_00312	gene	354				
IPIFBIFB_00312	CDS	354				IS66 family transposase ISBaps1
IPIFBIFB_00313	gene	339				
IPIFBIFB_00313	CDS	339				hypothetical protein
IPIFBIFB_00314	gene	1155				
IPIFBIFB_00314	CDS	1155				IS66 family transposase ISSwo2
IPIFBIFB_00315	gene	1368	mepA_3			
IPIFBIFB_00315	CDS	1368	mepA_3			Multidrug export protein MepA
IPIFBIFB_00316	gene	588	cmk_2			
IPIFBIFB_00316	CDS	588	cmk_2	2.7.4.25		Cytidylate kinase
IPIFBIFB_00317	gene	156				
IPIFBIFB_00317	CDS	156				hypothetical protein
IPIFBIFB_00318	gene	363				
IPIFBIFB_00318	CDS	363				hypothetical protein
IPIFBIFB_00319	gene	438				
IPIFBIFB_00319	CDS	438				hypothetical protein
IPIFBIFB_00320	gene	1206	mepA_4			
IPIFBIFB_00320	CDS	1206	mepA_4			Multidrug export protein MepA
IPIFBIFB_00321	gene	1233				
IPIFBIFB_00321	CDS	1233		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
IPIFBIFB_00322	gene	867				
IPIFBIFB_00322	CDS	867				hypothetical protein
IPIFBIFB_00323	gene	252				
IPIFBIFB_00323	CDS	252				hypothetical protein
IPIFBIFB_00324	gene	321	trxA_1			
IPIFBIFB_00324	CDS	321	trxA_1		COG0526	Thioredoxin 1
IPIFBIFB_00325	gene	222				
IPIFBIFB_00325	CDS	222				hypothetical protein
IPIFBIFB_00326	gene	810	moeZ			
IPIFBIFB_00326	CDS	810	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
IPIFBIFB_00327	gene	414	mec			
IPIFBIFB_00327	CDS	414	mec	3.13.1.6	COG1310	CysO-cysteine peptidase
IPIFBIFB_00328	gene	174				
IPIFBIFB_00328	CDS	174				hypothetical protein
IPIFBIFB_00329	gene	981				
IPIFBIFB_00329	CDS	981				hypothetical protein
IPIFBIFB_00330	gene	231	acpP_1			
IPIFBIFB_00330	CDS	231	acpP_1		COG0236	Acyl carrier protein
IPIFBIFB_00331	gene	924				
IPIFBIFB_00331	CDS	924		1.6.5.11	COG2070	NADH:quinone reductase
IPIFBIFB_00332	gene	1014	fabD			
IPIFBIFB_00332	CDS	1014	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
IPIFBIFB_00333	gene	741	fabG_1			
IPIFBIFB_00333	CDS	741	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IPIFBIFB_00334	gene	1236	fabF			
IPIFBIFB_00334	CDS	1236	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
IPIFBIFB_00335	gene	429	fabZ			
IPIFBIFB_00335	CDS	429	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
IPIFBIFB_00336	gene	1749	accD			
IPIFBIFB_00336	CDS	1749	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic
IPIFBIFB_00337	gene	1005	fabH			
IPIFBIFB_00337	CDS	1005	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
IPIFBIFB_00338	gene	96				
IPIFBIFB_00338	CDS	96				hypothetical protein
IPIFBIFB_00339	gene	456				
IPIFBIFB_00339	CDS	456				hypothetical protein
IPIFBIFB_00340	gene	954	ldh_1			
IPIFBIFB_00340	CDS	954	ldh_1	1.1.1.27	COG0039	L-lactate dehydrogenase
IPIFBIFB_00341	gene	186				
IPIFBIFB_00341	CDS	186				hypothetical protein
IPIFBIFB_00342	gene	378				
IPIFBIFB_00342	CDS	378				hypothetical protein
IPIFBIFB_00343	gene	315				
IPIFBIFB_00343	CDS	315				hypothetical protein
IPIFBIFB_00344	gene	828	ngcG_1			
IPIFBIFB_00344	CDS	828	ngcG_1		COG0395	Diacetylchitobiose uptake system permease protein NgcG
IPIFBIFB_00345	gene	264				
IPIFBIFB_00345	CDS	264				hypothetical protein
IPIFBIFB_00346	gene	1539				
IPIFBIFB_00346	CDS	1539				hypothetical protein
IPIFBIFB_00347	gene	1359	gdh			
IPIFBIFB_00347	CDS	1359	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
IPIFBIFB_00348	gene	246				
IPIFBIFB_00348	CDS	246				hypothetical protein
IPIFBIFB_00349	gene	387				
IPIFBIFB_00349	CDS	387				hypothetical protein
IPIFBIFB_00350	gene	249				
IPIFBIFB_00350	CDS	249				hypothetical protein
IPIFBIFB_00351	gene	297				
IPIFBIFB_00351	CDS	297				hypothetical protein
IPIFBIFB_00352	gene	1461				
IPIFBIFB_00352	CDS	1461				hypothetical protein
IPIFBIFB_00353	gene	1680				
IPIFBIFB_00353	CDS	1680				hypothetical protein
IPIFBIFB_00354	gene	174				
IPIFBIFB_00354	CDS	174				hypothetical protein
IPIFBIFB_00355	gene	1728				
IPIFBIFB_00355	CDS	1728				IS1634 family transposase ISSeq4
IPIFBIFB_00356	gene	1311				
IPIFBIFB_00356	CDS	1311			COG3385	IS4 family transposase IS1675
IPIFBIFB_00357	gene	306				
IPIFBIFB_00357	CDS	306				hypothetical protein
IPIFBIFB_00358	gene	1236	aplIM			
IPIFBIFB_00358	CDS	1236	aplIM	2.1.1.37	COG0270	Modification methylase AplI
IPIFBIFB_00359	gene	2316				
IPIFBIFB_00359	CDS	2316				hypothetical protein
IPIFBIFB_00360	gene	969				
IPIFBIFB_00360	CDS	969				hypothetical protein
IPIFBIFB_00361	gene	369				
IPIFBIFB_00361	CDS	369				hypothetical protein
IPIFBIFB_00362	gene	1728				
IPIFBIFB_00362	CDS	1728				IS1634 family transposase ISSeq4
IPIFBIFB_00363	gene	183				
IPIFBIFB_00363	CDS	183				hypothetical protein
IPIFBIFB_00364	gene	411				
IPIFBIFB_00364	CDS	411				hypothetical protein
IPIFBIFB_00365	gene	1329	mepA_5			
IPIFBIFB_00365	CDS	1329	mepA_5			Multidrug export protein MepA
IPIFBIFB_00366	gene	969	bmrR			
IPIFBIFB_00366	CDS	969	bmrR		COG0789	Multidrug-efflux transporter 1 regulator
IPIFBIFB_00367	gene	483				
IPIFBIFB_00367	CDS	483				hypothetical protein
IPIFBIFB_00368	gene	417				
IPIFBIFB_00368	CDS	417				hypothetical protein
IPIFBIFB_00369	gene	1671	dauA			
IPIFBIFB_00369	CDS	1671	dauA		COG0659	C4-dicarboxylic acid transporter DauA
IPIFBIFB_00370	gene	321				
IPIFBIFB_00370	CDS	321				DNA base-flipping protein
IPIFBIFB_00371	gene	432	cymR			
IPIFBIFB_00371	CDS	432	cymR			HTH-type transcriptional regulator CymR
IPIFBIFB_00372	gene	546				
IPIFBIFB_00372	CDS	546				hypothetical protein
IPIFBIFB_00373	gene	2001	leuA			
IPIFBIFB_00373	CDS	2001	leuA	2.3.3.13		2-isopropylmalate synthase
IPIFBIFB_00374	gene	360	mntR			
IPIFBIFB_00374	CDS	360	mntR		COG1321	Transcriptional regulator MntR
IPIFBIFB_00375	gene	90				
IPIFBIFB_00375	CDS	90				hypothetical protein
IPIFBIFB_00376	gene	1266				
IPIFBIFB_00376	CDS	1266				hypothetical protein
IPIFBIFB_00377	gene	1026				
IPIFBIFB_00377	CDS	1026				hypothetical protein
IPIFBIFB_00378	gene	1185	iscS_1			
IPIFBIFB_00378	CDS	1185	iscS_1	2.8.1.7		Cysteine desulfurase IscS
IPIFBIFB_00379	gene	438	iscU			
IPIFBIFB_00379	CDS	438	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
IPIFBIFB_00380	gene	1308				
IPIFBIFB_00380	CDS	1308		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
IPIFBIFB_00381	gene	933	cysK1			
IPIFBIFB_00381	CDS	933	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
IPIFBIFB_00382	gene	678				
IPIFBIFB_00382	CDS	678				hypothetical protein
IPIFBIFB_00383	gene	1164	fieF			
IPIFBIFB_00383	CDS	1164	fieF			Ferrous-iron efflux pump FieF
IPIFBIFB_00384	gene	1053				
IPIFBIFB_00384	CDS	1053		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
IPIFBIFB_00385	gene	2697	rcsC_3			
IPIFBIFB_00385	CDS	2697	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
IPIFBIFB_00386	gene	2676	rcsC_4			
IPIFBIFB_00386	CDS	2676	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
IPIFBIFB_00387	gene	1083	ribD			
IPIFBIFB_00387	CDS	1083	ribD		COG0117	Riboflavin biosynthesis protein RibD
IPIFBIFB_00388	gene	648	ribE			
IPIFBIFB_00388	CDS	648	ribE	2.5.1.9	COG0307	Riboflavin synthase
IPIFBIFB_00389	gene	1203	ribBA			
IPIFBIFB_00389	CDS	1203	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
IPIFBIFB_00390	gene	471	ribH			
IPIFBIFB_00390	CDS	471	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
IPIFBIFB_00391	gene	651				
IPIFBIFB_00391	CDS	651				hypothetical protein
IPIFBIFB_00392	gene	594				
IPIFBIFB_00392	CDS	594				hypothetical protein
IPIFBIFB_00393	gene	603	menH			
IPIFBIFB_00393	CDS	603	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IPIFBIFB_00394	gene	165				
IPIFBIFB_00394	CDS	165				hypothetical protein
IPIFBIFB_00395	gene	2415				
IPIFBIFB_00395	CDS	2415				hypothetical protein
IPIFBIFB_00396	gene	492	moaC			
IPIFBIFB_00396	CDS	492	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
IPIFBIFB_00397	gene	501	mog			
IPIFBIFB_00397	CDS	501	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
IPIFBIFB_00398	gene	693				
IPIFBIFB_00398	CDS	693				hypothetical protein
IPIFBIFB_00399	gene	1137	sufS_1			
IPIFBIFB_00399	CDS	1137	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase SufS
IPIFBIFB_00400	gene	1044	selD			
IPIFBIFB_00400	CDS	1044	selD	2.7.9.3	COG0709	Selenide, water dikinase
IPIFBIFB_00401	gene	237				
IPIFBIFB_00401	CDS	237				hypothetical protein
IPIFBIFB_00402	gene	828				
IPIFBIFB_00402	CDS	828				hypothetical protein
IPIFBIFB_00403	gene	1026	cinA_1			
IPIFBIFB_00403	CDS	1026	cinA_1			Putative competence-damage inducible protein
IPIFBIFB_00404	gene	1005	moaA_1			
IPIFBIFB_00404	CDS	1005	moaA_1	4.1.99.22	COG2896	GTP 3',8-cyclase
IPIFBIFB_00405	gene	435				
IPIFBIFB_00405	CDS	435				hypothetical protein
IPIFBIFB_00406	gene	957	pucA			
IPIFBIFB_00406	CDS	957	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
IPIFBIFB_00407	gene	1008				
IPIFBIFB_00407	CDS	1008				hypothetical protein
IPIFBIFB_00408	gene	705	modB			
IPIFBIFB_00408	CDS	705	modB		COG4149	Molybdenum transport system permease protein ModB
IPIFBIFB_00409	gene	1140	btuD_4			
IPIFBIFB_00409	CDS	1140	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IPIFBIFB_00410	gene	951	cysL			
IPIFBIFB_00410	CDS	951	cysL		COG0583	HTH-type transcriptional regulator CysL
IPIFBIFB_00411	gene	666	sdhB			
IPIFBIFB_00411	CDS	666	sdhB	4.3.1.17		L-serine dehydratase, beta chain
IPIFBIFB_00412	gene	885	sdhA			
IPIFBIFB_00412	CDS	885	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
IPIFBIFB_00413	gene	366				
IPIFBIFB_00413	CDS	366				hypothetical protein
IPIFBIFB_00414	gene	888	ytrB_1			
IPIFBIFB_00414	CDS	888	ytrB_1		COG1131	ABC transporter ATP-binding protein YtrB
IPIFBIFB_00415	gene	678				
IPIFBIFB_00415	CDS	678				hypothetical protein
IPIFBIFB_00416	gene	708				
IPIFBIFB_00416	CDS	708				hypothetical protein
IPIFBIFB_00417	gene	1344				
IPIFBIFB_00417	CDS	1344		2.8.3.-	COG0427	Butyryl-CoA:acetate CoA-transferase
IPIFBIFB_00418	gene	1071				
IPIFBIFB_00418	CDS	1071				hypothetical protein
IPIFBIFB_00419	gene	1212	rlmI			
IPIFBIFB_00419	CDS	1212	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
IPIFBIFB_00420	gene	600	nfrA2			
IPIFBIFB_00420	CDS	600	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
IPIFBIFB_00421	gene	336	hxlR			
IPIFBIFB_00421	CDS	336	hxlR		COG1733	HTH-type transcriptional activator HxlR
IPIFBIFB_00422	gene	1866				
IPIFBIFB_00422	CDS	1866		2.1.1.-	COG2265	putative RNA methyltransferase
IPIFBIFB_00423	gene	180				
IPIFBIFB_00423	CDS	180				hypothetical protein
IPIFBIFB_00424	gene	828	soj_1			
IPIFBIFB_00424	CDS	828	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
IPIFBIFB_00425	gene	948	noc_1			
IPIFBIFB_00425	CDS	948	noc_1			Nucleoid occlusion protein
IPIFBIFB_00426	gene	4143				
IPIFBIFB_00426	CDS	4143				hypothetical protein
IPIFBIFB_00427	gene	93				
IPIFBIFB_00427	CDS	93				hypothetical protein
IPIFBIFB_00428	gene	303				
IPIFBIFB_00428	CDS	303				hypothetical protein
IPIFBIFB_00429	gene	273				
IPIFBIFB_00429	CDS	273				hypothetical protein
IPIFBIFB_00430	gene	708				
IPIFBIFB_00430	CDS	708				hypothetical protein
IPIFBIFB_00431	gene	207				
IPIFBIFB_00431	CDS	207				hypothetical protein
IPIFBIFB_00432	gene	7764				
IPIFBIFB_00432	CDS	7764				hypothetical protein
IPIFBIFB_00433	gene	330				
IPIFBIFB_00433	CDS	330				hypothetical protein
IPIFBIFB_00434	gene	1161				
IPIFBIFB_00434	CDS	1161				hypothetical protein
IPIFBIFB_00435	gene	990				
IPIFBIFB_00435	CDS	990				hypothetical protein
IPIFBIFB_00436	gene	294				
IPIFBIFB_00436	CDS	294				hypothetical protein
IPIFBIFB_00437	gene	330				
IPIFBIFB_00437	CDS	330				hypothetical protein
IPIFBIFB_00438	gene	1413				
IPIFBIFB_00438	CDS	1413				hypothetical protein
IPIFBIFB_00439	gene	813				
IPIFBIFB_00439	CDS	813				hypothetical protein
IPIFBIFB_00440	gene	864				
IPIFBIFB_00440	CDS	864				hypothetical protein
IPIFBIFB_00441	gene	198				
IPIFBIFB_00441	CDS	198				hypothetical protein
IPIFBIFB_00442	gene	1791	virD4_1			
IPIFBIFB_00442	CDS	1791	virD4_1			Protein VirD4
IPIFBIFB_00443	gene	357				
IPIFBIFB_00443	CDS	357				hypothetical protein
IPIFBIFB_00444	gene	837				
IPIFBIFB_00444	CDS	837				hypothetical protein
IPIFBIFB_00445	gene	453				
IPIFBIFB_00445	CDS	453				hypothetical protein
IPIFBIFB_00446	gene	2334				
IPIFBIFB_00446	CDS	2334				hypothetical protein
IPIFBIFB_00447	gene	405				
IPIFBIFB_00447	CDS	405				hypothetical protein
IPIFBIFB_00448	gene	774				
IPIFBIFB_00448	CDS	774				hypothetical protein
IPIFBIFB_00449	gene	1776				
IPIFBIFB_00449	CDS	1776				hypothetical protein
IPIFBIFB_00450	gene	360				
IPIFBIFB_00450	CDS	360				hypothetical protein
IPIFBIFB_00451	gene	186				
IPIFBIFB_00451	CDS	186				hypothetical protein
IPIFBIFB_00452	gene	702	regX3_2			
IPIFBIFB_00452	CDS	702	regX3_2		COG0745	Sensory transduction protein regX3
IPIFBIFB_00453	gene	1230	sasA_2			
IPIFBIFB_00453	CDS	1230	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
IPIFBIFB_00454	gene	696	lolD			
IPIFBIFB_00454	CDS	696	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
IPIFBIFB_00455	gene	2355				
IPIFBIFB_00455	CDS	2355				hypothetical protein
IPIFBIFB_00456	gene	858	ypbG			
IPIFBIFB_00456	CDS	858	ypbG		COG1408	putative protein YpbG
IPIFBIFB_00457	gene	579				
IPIFBIFB_00457	CDS	579				hypothetical protein
IPIFBIFB_00458	gene	357	ndoA_1			
IPIFBIFB_00458	CDS	357	ndoA_1	3.1.27.-	COG2337	Endoribonuclease EndoA
IPIFBIFB_00459	gene	153				
IPIFBIFB_00459	CDS	153				hypothetical protein
IPIFBIFB_00460	gene	1677				
IPIFBIFB_00460	CDS	1677				hypothetical protein
IPIFBIFB_00461	gene	735				
IPIFBIFB_00461	CDS	735				hypothetical protein
IPIFBIFB_00462	gene	495				
IPIFBIFB_00462	CDS	495				hypothetical protein
IPIFBIFB_00463	gene	609				
IPIFBIFB_00463	CDS	609				hypothetical protein
IPIFBIFB_00464	gene	1653				
IPIFBIFB_00464	CDS	1653				hypothetical protein
IPIFBIFB_00465	gene	246				
IPIFBIFB_00465	CDS	246				hypothetical protein
IPIFBIFB_00466	gene	1452				
IPIFBIFB_00466	CDS	1452				hypothetical protein
IPIFBIFB_00467	gene	303				
IPIFBIFB_00467	CDS	303				hypothetical protein
IPIFBIFB_00468	gene	747				
IPIFBIFB_00468	CDS	747				hypothetical protein
IPIFBIFB_00469	gene	975	dpnM			
IPIFBIFB_00469	CDS	975	dpnM	2.1.1.72		Modification methylase DpnIIA
IPIFBIFB_00470	gene	450				
IPIFBIFB_00470	CDS	450				hypothetical protein
IPIFBIFB_00471	gene	288				
IPIFBIFB_00471	CDS	288				hypothetical protein
IPIFBIFB_00472	gene	246				
IPIFBIFB_00472	CDS	246				hypothetical protein
IPIFBIFB_00473	gene	528				
IPIFBIFB_00473	CDS	528				hypothetical protein
IPIFBIFB_00474	gene	414	spoVG_1			
IPIFBIFB_00474	CDS	414	spoVG_1			Putative septation protein SpoVG
IPIFBIFB_00475	gene	231				
IPIFBIFB_00475	CDS	231				hypothetical protein
IPIFBIFB_00476	gene	417	spoVG_2			
IPIFBIFB_00476	CDS	417	spoVG_2			Putative septation protein SpoVG
IPIFBIFB_00477	gene	372				
IPIFBIFB_00477	CDS	372				hypothetical protein
IPIFBIFB_00478	gene	849				
IPIFBIFB_00478	CDS	849				hypothetical protein
IPIFBIFB_00479	gene	810				
IPIFBIFB_00479	CDS	810				hypothetical protein
IPIFBIFB_00480	gene	1356				
IPIFBIFB_00480	CDS	1356				hypothetical protein
IPIFBIFB_00481	gene	930				
IPIFBIFB_00481	CDS	930				hypothetical protein
IPIFBIFB_00482	gene	873				
IPIFBIFB_00482	CDS	873				hypothetical protein
IPIFBIFB_00483	gene	405				
IPIFBIFB_00483	CDS	405				hypothetical protein
IPIFBIFB_00484	gene	495				
IPIFBIFB_00484	CDS	495				hypothetical protein
IPIFBIFB_00485	gene	546				
IPIFBIFB_00485	CDS	546				hypothetical protein
IPIFBIFB_00486	gene	1770				
IPIFBIFB_00486	CDS	1770				hypothetical protein
IPIFBIFB_00487	gene	468				
IPIFBIFB_00487	CDS	468				hypothetical protein
IPIFBIFB_00488	gene	339				
IPIFBIFB_00488	CDS	339				hypothetical protein
IPIFBIFB_00489	gene	861				
IPIFBIFB_00489	CDS	861				hypothetical protein
IPIFBIFB_00490	gene	1515				
IPIFBIFB_00490	CDS	1515				hypothetical protein
IPIFBIFB_00491	gene	279				
IPIFBIFB_00491	CDS	279				hypothetical protein
IPIFBIFB_00492	gene	573				
IPIFBIFB_00492	CDS	573				hypothetical protein
IPIFBIFB_00493	gene	1836				
IPIFBIFB_00493	CDS	1836				hypothetical protein
IPIFBIFB_00494	gene	1020				
IPIFBIFB_00494	CDS	1020				hypothetical protein
IPIFBIFB_00495	gene	510				
IPIFBIFB_00495	CDS	510				hypothetical protein
IPIFBIFB_00496	gene	1086				
IPIFBIFB_00496	CDS	1086				hypothetical protein
IPIFBIFB_00497	gene	354				
IPIFBIFB_00497	CDS	354				hypothetical protein
IPIFBIFB_00498	gene	669				
IPIFBIFB_00498	CDS	669				hypothetical protein
IPIFBIFB_00499	gene	375				
IPIFBIFB_00499	CDS	375				hypothetical protein
IPIFBIFB_00500	gene	255				
IPIFBIFB_00500	CDS	255				hypothetical protein
IPIFBIFB_00501	gene	363				
IPIFBIFB_00501	CDS	363				hypothetical protein
IPIFBIFB_00502	gene	630				
IPIFBIFB_00502	CDS	630				hypothetical protein
IPIFBIFB_00503	gene	579				
IPIFBIFB_00503	CDS	579				hypothetical protein
IPIFBIFB_00504	gene	405				
IPIFBIFB_00504	CDS	405				hypothetical protein
IPIFBIFB_00505	gene	246				
IPIFBIFB_00505	CDS	246				hypothetical protein
IPIFBIFB_00506	gene	420				
IPIFBIFB_00506	CDS	420				hypothetical protein
IPIFBIFB_00507	gene	1212				
IPIFBIFB_00507	CDS	1212				hypothetical protein
IPIFBIFB_00508	gene	1284				
IPIFBIFB_00508	CDS	1284				hypothetical protein
IPIFBIFB_00509	gene	390				
IPIFBIFB_00509	CDS	390				hypothetical protein
IPIFBIFB_00510	gene	2811				
IPIFBIFB_00510	CDS	2811				hypothetical protein
IPIFBIFB_00511	gene	1551				
IPIFBIFB_00511	CDS	1551				hypothetical protein
IPIFBIFB_00512	gene	1791				
IPIFBIFB_00512	CDS	1791				hypothetical protein
IPIFBIFB_00513	gene	255				
IPIFBIFB_00513	CDS	255				hypothetical protein
IPIFBIFB_00514	gene	708				
IPIFBIFB_00514	CDS	708				hypothetical protein
IPIFBIFB_00515	gene	1257				
IPIFBIFB_00515	CDS	1257				hypothetical protein
