locus_tag	ftype	length_bp	gene	EC_number	COG	product
OGNIBHPJ_00228	CDS	705				hypothetical protein
OGNIBHPJ_00229	gene	384				
OGNIBHPJ_00229	CDS	384				hypothetical protein
OGNIBHPJ_00230	gene	426				
OGNIBHPJ_00230	CDS	426				hypothetical protein
OGNIBHPJ_00231	gene	1506	dinB_1			
OGNIBHPJ_00231	CDS	1506	dinB_1	2.7.7.7		DNA polymerase IV
OGNIBHPJ_00232	gene	576				
OGNIBHPJ_00232	CDS	576				hypothetical protein
OGNIBHPJ_00233	gene	1695	pgi			
OGNIBHPJ_00233	CDS	1695	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
OGNIBHPJ_00234	gene	1311				
OGNIBHPJ_00234	CDS	1311				hypothetical protein
OGNIBHPJ_00235	gene	618	clpP_1			
OGNIBHPJ_00235	CDS	618	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
OGNIBHPJ_00236	gene	1044				
OGNIBHPJ_00236	CDS	1044				hypothetical protein
OGNIBHPJ_00237	gene	843	yidA_1			
OGNIBHPJ_00237	CDS	843	yidA_1	3.1.3.23	COG0561	Sugar phosphatase YidA
OGNIBHPJ_00238	gene	660				
OGNIBHPJ_00238	CDS	660		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
OGNIBHPJ_00239	gene	864	frlD_1			
OGNIBHPJ_00239	CDS	864	frlD_1	2.7.1.-	COG0524	Fructosamine kinase FrlD
OGNIBHPJ_00240	gene	741	tatD			
OGNIBHPJ_00240	CDS	741	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
OGNIBHPJ_00241	gene	795				
OGNIBHPJ_00241	CDS	795				hypothetical protein
OGNIBHPJ_00242	gene	279	sdpR			
OGNIBHPJ_00242	CDS	279	sdpR		COG0640	Transcriptional repressor SdpR
OGNIBHPJ_00243	gene	705				
OGNIBHPJ_00243	CDS	705				hypothetical protein
OGNIBHPJ_00244	gene	1680	ettA			
OGNIBHPJ_00244	CDS	1680	ettA		COG0488	Energy-dependent translational throttle protein EttA
OGNIBHPJ_00245	gene	1308				
OGNIBHPJ_00245	CDS	1308				hypothetical protein
OGNIBHPJ_00246	gene	954				
OGNIBHPJ_00246	CDS	954				hypothetical protein
OGNIBHPJ_00247	gene	1980	nadE_1			
OGNIBHPJ_00247	CDS	1980	nadE_1	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
OGNIBHPJ_00248	gene	1164	dapL			
OGNIBHPJ_00248	CDS	1164	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
OGNIBHPJ_00249	gene	951	ldh_1			
OGNIBHPJ_00249	CDS	951	ldh_1	1.1.1.27	COG0039	L-lactate dehydrogenase
OGNIBHPJ_00250	gene	1161				
OGNIBHPJ_00250	CDS	1161				hypothetical protein
OGNIBHPJ_00251	gene	1005				
OGNIBHPJ_00251	CDS	1005				hypothetical protein
OGNIBHPJ_00252	gene	720	dapH_1			
OGNIBHPJ_00252	CDS	720	dapH_1	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
OGNIBHPJ_00253	gene	708	dapB			
OGNIBHPJ_00253	CDS	708	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
OGNIBHPJ_00254	gene	2310	dapA			
OGNIBHPJ_00254	CDS	2310	dapA	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
OGNIBHPJ_00255	gene	1188				
OGNIBHPJ_00255	CDS	1188		3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
OGNIBHPJ_00256	gene	342				
OGNIBHPJ_00256	CDS	342				hypothetical protein
OGNIBHPJ_00257	gene	324				
OGNIBHPJ_00257	CDS	324				hypothetical protein
OGNIBHPJ_00258	gene	429				
OGNIBHPJ_00258	CDS	429				hypothetical protein
OGNIBHPJ_00259	gene	423				
OGNIBHPJ_00259	CDS	423				hypothetical protein
OGNIBHPJ_00260	gene	1392	pknD_1			
OGNIBHPJ_00260	CDS	1392	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
OGNIBHPJ_00261	gene	1134				
OGNIBHPJ_00261	CDS	1134				hypothetical protein
OGNIBHPJ_00262	gene	633				
OGNIBHPJ_00262	CDS	633				hypothetical protein
OGNIBHPJ_00263	gene	1257				
OGNIBHPJ_00263	CDS	1257		6.3.1.12		D-aspartate ligase
OGNIBHPJ_00264	gene	747				
OGNIBHPJ_00264	CDS	747		5.1.1.13	COG1794	Aspartate racemase
OGNIBHPJ_00265	gene	747	ecfT_1			
OGNIBHPJ_00265	CDS	747	ecfT_1			Energy-coupling factor transporter transmembrane protein EcfT
OGNIBHPJ_00266	gene	1752	ykoD_1			
OGNIBHPJ_00266	CDS	1752	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
OGNIBHPJ_00267	gene	552				
OGNIBHPJ_00267	CDS	552				hypothetical protein
OGNIBHPJ_00268	gene	573				
OGNIBHPJ_00268	CDS	573				hypothetical protein
OGNIBHPJ_00269	gene	1932				
OGNIBHPJ_00269	CDS	1932				hypothetical protein
OGNIBHPJ_00270	gene	93				
OGNIBHPJ_00270	CDS	93				hypothetical protein
OGNIBHPJ_00271	gene	918	dagK			
OGNIBHPJ_00271	CDS	918	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
OGNIBHPJ_00272	gene	1134	rnd			
OGNIBHPJ_00272	CDS	1134	rnd	3.1.13.5	COG0349	Ribonuclease D
OGNIBHPJ_00273	gene	705				
OGNIBHPJ_00273	CDS	705				hypothetical protein
OGNIBHPJ_00274	gene	1479	xseA			
OGNIBHPJ_00274	CDS	1479	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
OGNIBHPJ_00275	gene	267	xseB			
OGNIBHPJ_00275	CDS	267	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
OGNIBHPJ_00276	gene	336				
OGNIBHPJ_00276	CDS	336		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
OGNIBHPJ_00277	gene	891				
OGNIBHPJ_00277	CDS	891				hypothetical protein
OGNIBHPJ_00278	gene	1161				
OGNIBHPJ_00278	CDS	1161				hypothetical protein
OGNIBHPJ_00279	gene	1179	ackA_1			
OGNIBHPJ_00279	CDS	1179	ackA_1	2.7.2.1	COG0282	Acetate kinase
OGNIBHPJ_00280	gene	1179	ackA_2			
OGNIBHPJ_00280	CDS	1179	ackA_2	2.7.2.1	COG0282	Acetate kinase
OGNIBHPJ_00281	gene	981	pta			
OGNIBHPJ_00281	CDS	981	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
OGNIBHPJ_00282	gene	1203	rfbD			
OGNIBHPJ_00282	CDS	1203	rfbD	5.4.99.9		UDP-galactopyranose mutase
OGNIBHPJ_00283	gene	1032				
OGNIBHPJ_00283	CDS	1032				hypothetical protein
OGNIBHPJ_00284	gene	1002				
OGNIBHPJ_00284	CDS	1002		3.4.11.-	COG3191	putative aminopeptidase
OGNIBHPJ_00285	gene	582	maf			
OGNIBHPJ_00285	CDS	582	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
OGNIBHPJ_00286	gene	543	yajL			
OGNIBHPJ_00286	CDS	543	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
OGNIBHPJ_00287	gene	1314	rlmCD_1			
OGNIBHPJ_00287	CDS	1314	rlmCD_1	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
OGNIBHPJ_00288	gene	2448	ppk			
OGNIBHPJ_00288	CDS	2448	ppk	2.7.4.1		Polyphosphate kinase
OGNIBHPJ_00289	gene	1242	arcA_1			
OGNIBHPJ_00289	CDS	1242	arcA_1	3.5.3.6	COG2235	Arginine deiminase
OGNIBHPJ_00290	gene	1125	vioD_1			
OGNIBHPJ_00290	CDS	1125	vioD_1	4.2.1.145		Capreomycidine synthase
OGNIBHPJ_00291	gene	1242	arcA_2			
OGNIBHPJ_00291	CDS	1242	arcA_2	3.5.3.6	COG2235	Arginine deiminase
OGNIBHPJ_00292	gene	996	argF			
OGNIBHPJ_00292	CDS	996	argF	2.1.3.3		Ornithine carbamoyltransferase
OGNIBHPJ_00293	gene	1479				
OGNIBHPJ_00293	CDS	1479				hypothetical protein
OGNIBHPJ_00294	gene	1482				
OGNIBHPJ_00294	CDS	1482				hypothetical protein
OGNIBHPJ_00295	gene	339				
OGNIBHPJ_00295	CDS	339				hypothetical protein
OGNIBHPJ_00296	gene	1662	pyrG			
OGNIBHPJ_00296	CDS	1662	pyrG	6.3.4.2		CTP synthase
OGNIBHPJ_00297	gene	942	xerD			
OGNIBHPJ_00297	CDS	942	xerD			Tyrosine recombinase XerD
OGNIBHPJ_00298	gene	435	mraZ			
OGNIBHPJ_00298	CDS	435	mraZ			Transcriptional regulator MraZ
OGNIBHPJ_00299	gene	921	rsmH			
OGNIBHPJ_00299	CDS	921	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
OGNIBHPJ_00300	gene	471				
OGNIBHPJ_00300	CDS	471				hypothetical protein
OGNIBHPJ_00301	gene	1623	penA			
OGNIBHPJ_00301	CDS	1623	penA	3.4.16.4	COG0768	putative peptidoglycan D,D-transpeptidase PenA
OGNIBHPJ_00302	gene	1425	murF			
OGNIBHPJ_00302	CDS	1425	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
OGNIBHPJ_00303	gene	1020	mraY			
OGNIBHPJ_00303	CDS	1020	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
OGNIBHPJ_00304	gene	1407	murD			
OGNIBHPJ_00304	CDS	1407	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
OGNIBHPJ_00305	gene	1383	ftsW			
OGNIBHPJ_00305	CDS	1383	ftsW	2.4.1.129		peptidoglycan glycosyltransferase FtsW
OGNIBHPJ_00306	gene	1116	murG			
OGNIBHPJ_00306	CDS	1116	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
OGNIBHPJ_00307	gene	1419	murC			
OGNIBHPJ_00307	CDS	1419	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
OGNIBHPJ_00308	gene	912	murB_1			
OGNIBHPJ_00308	CDS	912	murB_1	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
OGNIBHPJ_00309	gene	843	ftsQ			
OGNIBHPJ_00309	CDS	843	ftsQ			Cell division protein FtsQ
OGNIBHPJ_00310	gene	1155	ftsZ			
OGNIBHPJ_00310	CDS	1155	ftsZ		COG0206	Cell division protein FtsZ
OGNIBHPJ_00311	gene	801	rl5			
OGNIBHPJ_00311	CDS	801	rl5	1.10.3.-		Polyphenol oxidase
OGNIBHPJ_00312	gene	837	pstS1_1			
OGNIBHPJ_00312	CDS	837	pstS1_1		COG0226	Phosphate-binding protein PstS 1
OGNIBHPJ_00313	gene	927				
OGNIBHPJ_00313	CDS	927				hypothetical protein
OGNIBHPJ_00314	gene	906	pstA_1			
OGNIBHPJ_00314	CDS	906	pstA_1		COG0581	Phosphate transport system permease protein PstA
OGNIBHPJ_00315	gene	804	pstB			
OGNIBHPJ_00315	CDS	804	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
OGNIBHPJ_00316	gene	858	phoU			
OGNIBHPJ_00316	CDS	858	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU
OGNIBHPJ_00317	gene	738				
OGNIBHPJ_00317	CDS	738			COG0325	Pyridoxal phosphate homeostasis protein
OGNIBHPJ_00318	gene	723	sepF			
OGNIBHPJ_00318	CDS	723	sepF			Cell division protein SepF
OGNIBHPJ_00319	gene	204				
OGNIBHPJ_00319	CDS	204				hypothetical protein
OGNIBHPJ_00320	gene	675				
OGNIBHPJ_00320	CDS	675				hypothetical protein
OGNIBHPJ_00321	gene	390				
OGNIBHPJ_00321	CDS	390				hypothetical protein
OGNIBHPJ_00322	gene	624				
OGNIBHPJ_00322	CDS	624				hypothetical protein
OGNIBHPJ_00323	gene	1050				
OGNIBHPJ_00323	CDS	1050				hypothetical protein
OGNIBHPJ_00324	gene	339				
OGNIBHPJ_00324	CDS	339				hypothetical protein
OGNIBHPJ_00325	gene	696				
OGNIBHPJ_00325	CDS	696				hypothetical protein
OGNIBHPJ_00326	gene	1131				
OGNIBHPJ_00326	CDS	1131				hypothetical protein
OGNIBHPJ_00327	gene	735				
OGNIBHPJ_00327	CDS	735				hypothetical protein
OGNIBHPJ_00328	gene	831	thiD			
OGNIBHPJ_00328	CDS	831	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
OGNIBHPJ_00329	gene	1335	bzaF			
OGNIBHPJ_00329	CDS	1335	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
OGNIBHPJ_00330	gene	516				
OGNIBHPJ_00330	CDS	516				hypothetical protein
OGNIBHPJ_00331	gene	810	yaaA			
OGNIBHPJ_00331	CDS	810	yaaA		COG3022	Peroxide stress resistance protein YaaA
OGNIBHPJ_00332	gene	1218				
OGNIBHPJ_00332	CDS	1218				hypothetical protein
OGNIBHPJ_00333	gene	1398	apeA			
OGNIBHPJ_00333	CDS	1398	apeA	3.4.11.-	COG1362	putative M18 family aminopeptidase 1
OGNIBHPJ_00334	gene	2751	polA			
OGNIBHPJ_00334	CDS	2751	polA	2.7.7.7		DNA polymerase I
OGNIBHPJ_00335	gene	828	ybjI_2			
OGNIBHPJ_00335	CDS	828	ybjI_2	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
OGNIBHPJ_00336	gene	1227	argG			
OGNIBHPJ_00336	CDS	1227	argG	6.3.4.5		Argininosuccinate synthase
OGNIBHPJ_00337	gene	171				
OGNIBHPJ_00337	CDS	171				hypothetical protein
OGNIBHPJ_00338	gene	1485	argH			
OGNIBHPJ_00338	CDS	1485	argH	4.3.2.1	COG0165	Argininosuccinate lyase
OGNIBHPJ_00339	gene	447	ndk			
OGNIBHPJ_00339	CDS	447	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
OGNIBHPJ_00340	gene	468	rpiB			
OGNIBHPJ_00340	CDS	468	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
OGNIBHPJ_00341	gene	1320				
OGNIBHPJ_00341	CDS	1320				hypothetical protein
OGNIBHPJ_00342	gene	735				
OGNIBHPJ_00342	CDS	735				hypothetical protein
OGNIBHPJ_00343	gene	1110	rpsA			
OGNIBHPJ_00343	CDS	1110	rpsA		COG0539	30S ribosomal protein S1
OGNIBHPJ_00344	gene	636	yigZ			
OGNIBHPJ_00344	CDS	636	yigZ		COG1739	IMPACT family member YigZ
OGNIBHPJ_00345	gene	543				
OGNIBHPJ_00345	CDS	543				hypothetical protein
OGNIBHPJ_00346	gene	1284				
OGNIBHPJ_00346	CDS	1284		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
OGNIBHPJ_00347	gene	1305	ribZ			
OGNIBHPJ_00347	CDS	1305	ribZ			Riboflavin transporter RibZ
OGNIBHPJ_00348	gene	579	xpt			
OGNIBHPJ_00348	CDS	579	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
OGNIBHPJ_00349	gene	381	prfB_1			
OGNIBHPJ_00349	CDS	381	prfB_1			Peptide chain release factor 2
OGNIBHPJ_00350	gene	963	ytlR			
OGNIBHPJ_00350	CDS	963	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
OGNIBHPJ_00351	gene	1422	eriC_1			
OGNIBHPJ_00351	CDS	1422	eriC_1		COG0038	Chloride/fluoride channel protein
OGNIBHPJ_00352	gene	1263	moeA			
OGNIBHPJ_00352	CDS	1263	moeA	2.10.1.1		Molybdopterin molybdenumtransferase
OGNIBHPJ_00353	gene	480	mog			
OGNIBHPJ_00353	CDS	480	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
OGNIBHPJ_00354	gene	876	modA			
OGNIBHPJ_00354	CDS	876	modA		COG0725	Molybdate-binding protein ModA
OGNIBHPJ_00355	gene	153				
OGNIBHPJ_00355	CDS	153				hypothetical protein
OGNIBHPJ_00356	gene	1266				
OGNIBHPJ_00356	CDS	1266				hypothetical protein
OGNIBHPJ_00357	gene	1071	ugpC			
OGNIBHPJ_00357	CDS	1071	ugpC	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
OGNIBHPJ_00358	gene	945	selD			
OGNIBHPJ_00358	CDS	945	selD	2.7.9.3	COG0709	Selenide, water dikinase
OGNIBHPJ_00359	gene	627				
OGNIBHPJ_00359	CDS	627				hypothetical protein
OGNIBHPJ_00360	gene	252				
OGNIBHPJ_00360	CDS	252				hypothetical protein
OGNIBHPJ_00361	gene	1143	csdA			
OGNIBHPJ_00361	CDS	1143	csdA	2.8.1.7	COG0520	Cysteine desulfurase CsdA
OGNIBHPJ_00362	gene	12894				
OGNIBHPJ_00362	CDS	12894				hypothetical protein
OGNIBHPJ_00363	gene	1359	brnQ			
OGNIBHPJ_00363	CDS	1359	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
OGNIBHPJ_00364	gene	77				
OGNIBHPJ_00364	tRNA	77				tRNA-Pro(tgg)
OGNIBHPJ_00365	gene	74				
OGNIBHPJ_00365	tRNA	74				tRNA-Gly(tcc)
OGNIBHPJ_00366	gene	873				
OGNIBHPJ_00366	CDS	873				hypothetical protein
OGNIBHPJ_00367	gene	477				
OGNIBHPJ_00367	CDS	477				hypothetical protein
OGNIBHPJ_00368	gene	324				
OGNIBHPJ_00368	CDS	324				hypothetical protein
OGNIBHPJ_00369	gene	462	hyfA_1			
OGNIBHPJ_00369	CDS	462	hyfA_1	1.-.-.-	COG1142	Hydrogenase-4 component A
OGNIBHPJ_00370	gene	420	fdhF_1			
OGNIBHPJ_00370	CDS	420	fdhF_1	1.17.1.9	COG0243	Formate dehydrogenase H
OGNIBHPJ_00371	gene	1779	fdhF_2			
OGNIBHPJ_00371	CDS	1779	fdhF_2	1.17.1.9	COG0243	Formate dehydrogenase H
OGNIBHPJ_00372	gene	618	hyfA_2			
OGNIBHPJ_00372	CDS	618	hyfA_2	1.-.-.-	COG1142	Hydrogenase-4 component A
OGNIBHPJ_00373	gene	2019	hyfB			
OGNIBHPJ_00373	CDS	2019	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
OGNIBHPJ_00374	gene	924	hycD			
OGNIBHPJ_00374	CDS	924	hycD		COG0650	Formate hydrogenlyase subunit 4
OGNIBHPJ_00375	gene	1425	mrpA			
OGNIBHPJ_00375	CDS	1425	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
OGNIBHPJ_00376	gene	654	hyfE			
OGNIBHPJ_00376	CDS	654	hyfE	1.-.-.-	COG4237	Hydrogenase-4 component E
OGNIBHPJ_00377	gene	1566	ndhB_1			
OGNIBHPJ_00377	CDS	1566	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
OGNIBHPJ_00378	gene	1773	hycE_1			
OGNIBHPJ_00378	CDS	1773	hycE_1		COG3261	Formate hydrogenlyase subunit 5
OGNIBHPJ_00379	gene	717	ndhI_1			
OGNIBHPJ_00379	CDS	717	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
OGNIBHPJ_00380	gene	783	hycG			
OGNIBHPJ_00380	CDS	783	hycG		COG3260	Formate hydrogenlyase subunit 7
OGNIBHPJ_00381	gene	582				
OGNIBHPJ_00381	CDS	582				hypothetical protein
OGNIBHPJ_00382	gene	504	hycI			
OGNIBHPJ_00382	CDS	504	hycI	3.4.23.51	COG0680	Hydrogenase 3 maturation protease
OGNIBHPJ_00383	gene	840	focA			
OGNIBHPJ_00383	CDS	840	focA		COG2116	putative formate transporter 1
OGNIBHPJ_00384	gene	2136	phsA			
OGNIBHPJ_00384	CDS	2136	phsA	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
OGNIBHPJ_00385	gene	1458	selA			
OGNIBHPJ_00385	CDS	1458	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
OGNIBHPJ_00386	gene	1968	selB			
OGNIBHPJ_00386	CDS	1968	selB		COG3276	Selenocysteine-specific elongation factor
OGNIBHPJ_00387	gene	97				
OGNIBHPJ_00387	tRNA	97				tRNA-SeC(tca)
OGNIBHPJ_00388	gene	657	mobA_1			
OGNIBHPJ_00388	CDS	657	mobA_1	2.7.7.77		Molybdenum cofactor guanylyltransferase
OGNIBHPJ_00389	gene	396				
OGNIBHPJ_00389	CDS	396				hypothetical protein
OGNIBHPJ_00390	gene	1356	gdh			
OGNIBHPJ_00390	CDS	1356	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
OGNIBHPJ_00391	gene	915				
OGNIBHPJ_00391	CDS	915				hypothetical protein
OGNIBHPJ_00392	gene	2832				
OGNIBHPJ_00392	CDS	2832				hypothetical protein
OGNIBHPJ_00393	gene	84				
OGNIBHPJ_00393	tRNA	84				tRNA-Leu(tag)
OGNIBHPJ_00394	gene	1314	tig			
OGNIBHPJ_00394	CDS	1314	tig	5.2.1.8	COG0544	Trigger factor
OGNIBHPJ_00395	gene	621	clpP_2			
OGNIBHPJ_00395	CDS	621	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
OGNIBHPJ_00396	gene	1407	clpX			
OGNIBHPJ_00396	CDS	1407	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
OGNIBHPJ_00397	gene	2697	valS			
OGNIBHPJ_00397	CDS	2697	valS	6.1.1.9	COG0525	Valine--tRNA ligase
OGNIBHPJ_00398	gene	1344	fpgS			
OGNIBHPJ_00398	CDS	1344	fpgS	6.3.2.17		Folylpolyglutamate synthase
OGNIBHPJ_00399	gene	6453				
OGNIBHPJ_00399	CDS	6453				hypothetical protein
OGNIBHPJ_00400	gene	1089				
OGNIBHPJ_00400	CDS	1089		3.4.-.-		putative peptidase
OGNIBHPJ_00401	gene	399				
OGNIBHPJ_00401	CDS	399				hypothetical protein
OGNIBHPJ_00402	gene	1347				
OGNIBHPJ_00402	CDS	1347		1.18.1.2		Ferredoxin--NADP reductase
OGNIBHPJ_00403	gene	1455	lhgD			
OGNIBHPJ_00403	CDS	1455	lhgD	1.1.5.-		L-2-hydroxyglutarate dehydrogenase
OGNIBHPJ_00404	gene	432				
OGNIBHPJ_00404	CDS	432				hypothetical protein
OGNIBHPJ_00405	gene	1836	thrZ			
OGNIBHPJ_00405	CDS	1836	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
OGNIBHPJ_00406	gene	591				
OGNIBHPJ_00406	CDS	591				hypothetical protein
OGNIBHPJ_00407	gene	765				
OGNIBHPJ_00407	CDS	765				hypothetical protein
OGNIBHPJ_00408	gene	849	wbbD			
OGNIBHPJ_00408	CDS	849	wbbD	2.4.1.303	COG0463	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-galactosyltransferase
OGNIBHPJ_00409	gene	327				
OGNIBHPJ_00409	CDS	327				hypothetical protein
OGNIBHPJ_00410	gene	1122	epsF_1			
OGNIBHPJ_00410	CDS	1122	epsF_1	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
OGNIBHPJ_00411	gene	1146	epsF_2			
OGNIBHPJ_00411	CDS	1146	epsF_2	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
OGNIBHPJ_00412	gene	585				
OGNIBHPJ_00412	CDS	585				hypothetical protein
OGNIBHPJ_00413	gene	540	lacA_1			
OGNIBHPJ_00413	CDS	540	lacA_1	2.3.1.18	COG0110	Galactoside O-acetyltransferase
OGNIBHPJ_00414	gene	960				
OGNIBHPJ_00414	CDS	960				hypothetical protein
OGNIBHPJ_00415	gene	1239				
OGNIBHPJ_00415	CDS	1239				hypothetical protein
OGNIBHPJ_00416	gene	1131				
OGNIBHPJ_00416	CDS	1131				hypothetical protein
OGNIBHPJ_00417	gene	1419				
OGNIBHPJ_00417	CDS	1419				hypothetical protein
OGNIBHPJ_00418	gene	1065				
OGNIBHPJ_00418	CDS	1065				hypothetical protein
OGNIBHPJ_00419	gene	591				
OGNIBHPJ_00419	CDS	591				hypothetical protein
OGNIBHPJ_00420	gene	1110				
OGNIBHPJ_00420	CDS	1110				hypothetical protein
OGNIBHPJ_00421	gene	681				
OGNIBHPJ_00421	CDS	681				hypothetical protein
OGNIBHPJ_00422	gene	450				
OGNIBHPJ_00422	CDS	450				hypothetical protein
OGNIBHPJ_00423	gene	354				
OGNIBHPJ_00423	CDS	354				hypothetical protein
OGNIBHPJ_00424	gene	573				
OGNIBHPJ_00424	CDS	573				hypothetical protein
OGNIBHPJ_00425	gene	3657				
OGNIBHPJ_00425	CDS	3657				hypothetical protein
OGNIBHPJ_00426	gene	705				
OGNIBHPJ_00426	CDS	705				hypothetical protein
OGNIBHPJ_00427	gene	786				
OGNIBHPJ_00427	CDS	786				hypothetical protein
OGNIBHPJ_00428	gene	135				
OGNIBHPJ_00428	CDS	135				hypothetical protein
OGNIBHPJ_00429	gene	660				
OGNIBHPJ_00429	CDS	660				hypothetical protein
OGNIBHPJ_00430	gene	1080				
OGNIBHPJ_00430	CDS	1080				hypothetical protein
OGNIBHPJ_00431	gene	591				
OGNIBHPJ_00431	CDS	591				hypothetical protein
OGNIBHPJ_00432	gene	759				
OGNIBHPJ_00432	CDS	759				hypothetical protein
OGNIBHPJ_00433	gene	1101				
OGNIBHPJ_00433	CDS	1101				hypothetical protein
OGNIBHPJ_00434	gene	819				
OGNIBHPJ_00434	CDS	819				hypothetical protein
OGNIBHPJ_00435	gene	2139				
OGNIBHPJ_00435	CDS	2139				hypothetical protein
OGNIBHPJ_00436	gene	906				
OGNIBHPJ_00436	CDS	906				hypothetical protein
OGNIBHPJ_00437	gene	1881				
OGNIBHPJ_00437	CDS	1881				hypothetical protein
OGNIBHPJ_00438	gene	1428				
OGNIBHPJ_00438	CDS	1428				hypothetical protein
OGNIBHPJ_00439	gene	1545				
OGNIBHPJ_00439	CDS	1545				hypothetical protein
OGNIBHPJ_00440	gene	1770				
OGNIBHPJ_00440	CDS	1770				hypothetical protein
OGNIBHPJ_00441	gene	792				
OGNIBHPJ_00441	CDS	792				hypothetical protein
OGNIBHPJ_00442	gene	666				
OGNIBHPJ_00442	CDS	666				hypothetical protein
OGNIBHPJ_00443	gene	1005	metZ			
OGNIBHPJ_00443	CDS	1005	metZ	2.5.1.-		O-succinylhomoserine sulfhydrylase
OGNIBHPJ_00444	gene	345				
OGNIBHPJ_00444	CDS	345				hypothetical protein
OGNIBHPJ_00445	gene	1512	guaB			
OGNIBHPJ_00445	CDS	1512	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
OGNIBHPJ_00446	gene	2577	leuS			
OGNIBHPJ_00446	CDS	2577	leuS	6.1.1.4		Leucine--tRNA ligase
OGNIBHPJ_00447	gene	573				
OGNIBHPJ_00447	CDS	573				hypothetical protein
OGNIBHPJ_00448	gene	495	rimP			
OGNIBHPJ_00448	CDS	495	rimP		COG0779	Ribosome maturation factor RimP
OGNIBHPJ_00449	gene	1248	nusA			
OGNIBHPJ_00449	CDS	1248	nusA		COG0195	Transcription termination/antitermination protein NusA
OGNIBHPJ_00450	gene	2715	infB			
OGNIBHPJ_00450	CDS	2715	infB			Translation initiation factor IF-2
OGNIBHPJ_00451	gene	411	rbfA			
OGNIBHPJ_00451	CDS	411	rbfA			Ribosome-binding factor A
