locus_tag	ftype	length_bp	gene	EC_number	COG	product
INIMFDON_00254	gene	1560				
INIMFDON_00254	CDS	1560				hypothetical protein
INIMFDON_00255	gene	876	ispE			
INIMFDON_00255	CDS	876	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
INIMFDON_00256	gene	681	rspR_1			
INIMFDON_00256	CDS	681	rspR_1		COG1802	HTH-type transcriptional repressor RspR
INIMFDON_00257	gene	684				
INIMFDON_00257	CDS	684				hypothetical protein
INIMFDON_00258	gene	1185	fieF			
INIMFDON_00258	CDS	1185	fieF			Ferrous-iron efflux pump FieF
INIMFDON_00259	gene	717				
INIMFDON_00259	CDS	717				hypothetical protein
INIMFDON_00260	gene	840	cvfB			
INIMFDON_00260	CDS	840	cvfB			Conserved virulence factor B
INIMFDON_00261	gene	237				
INIMFDON_00261	CDS	237				hypothetical protein
INIMFDON_00262	gene	3477	dnaE			
INIMFDON_00262	CDS	3477	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
INIMFDON_00263	gene	978	pfkA			
INIMFDON_00263	CDS	978	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
INIMFDON_00264	gene	822	racE			
INIMFDON_00264	CDS	822	racE	5.1.1.3	COG0796	Glutamate racemase 1
INIMFDON_00265	gene	447				
INIMFDON_00265	CDS	447				hypothetical protein
INIMFDON_00266	gene	441				
INIMFDON_00266	CDS	441				hypothetical protein
INIMFDON_00267	gene	1476	clsA			
INIMFDON_00267	CDS	1476	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
INIMFDON_00268	gene	1056	tig_1			
INIMFDON_00268	CDS	1056	tig_1	5.2.1.8	COG0544	Trigger factor
INIMFDON_00269	gene	1341				
INIMFDON_00269	CDS	1341				hypothetical protein
INIMFDON_00270	gene	210				
INIMFDON_00270	CDS	210				hypothetical protein
INIMFDON_00271	gene	279	spoIIID			
INIMFDON_00271	CDS	279	spoIIID			Stage III sporulation protein D
INIMFDON_00272	gene	1242				
INIMFDON_00272	CDS	1242				hypothetical protein
INIMFDON_00273	gene	1743				
INIMFDON_00273	CDS	1743				hypothetical protein
INIMFDON_00274	gene	1524	rssB_1			
INIMFDON_00274	CDS	1524	rssB_1			Regulator of RpoS
INIMFDON_00275	gene	231				
INIMFDON_00275	CDS	231				hypothetical protein
INIMFDON_00276	gene	1368	yeeO_1			
INIMFDON_00276	CDS	1368	yeeO_1		COG0534	putative FMN/FAD exporter YeeO
INIMFDON_00277	gene	1548	guaA_1			
INIMFDON_00277	CDS	1548	guaA_1	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
INIMFDON_00278	gene	174				
INIMFDON_00278	CDS	174				hypothetical protein
INIMFDON_00279	gene	996				
INIMFDON_00279	CDS	996				hypothetical protein
INIMFDON_00280	gene	105				
INIMFDON_00280	CDS	105				hypothetical protein
INIMFDON_00281	gene	1314				
INIMFDON_00281	CDS	1314				hypothetical protein
INIMFDON_00282	gene	897	ycjO			
INIMFDON_00282	CDS	897	ycjO		COG1175	Inner membrane ABC transporter permease protein YcjO
INIMFDON_00283	gene	837	ycjP_1			
INIMFDON_00283	CDS	837	ycjP_1		COG0395	Inner membrane ABC transporter permease protein YcjP
INIMFDON_00284	gene	1209				
INIMFDON_00284	CDS	1209				hypothetical protein
INIMFDON_00285	gene	855	ydjI			
INIMFDON_00285	CDS	855	ydjI		COG0191	putative protein YdjI
INIMFDON_00286	gene	834	murR_1			
INIMFDON_00286	CDS	834	murR_1			HTH-type transcriptional regulator MurR
INIMFDON_00287	gene	639				
INIMFDON_00287	CDS	639				hypothetical protein
INIMFDON_00288	gene	1440				
INIMFDON_00288	CDS	1440				hypothetical protein
INIMFDON_00289	gene	1056	yhdN			
INIMFDON_00289	CDS	1056	yhdN	1.1.1.-	COG0667	Aldo-keto reductase YhdN
INIMFDON_00290	gene	348				
INIMFDON_00290	CDS	348				hypothetical protein
INIMFDON_00291	gene	231				
INIMFDON_00291	CDS	231				hypothetical protein
INIMFDON_00292	gene	855	rhaR_4			
INIMFDON_00292	CDS	855	rhaR_4			HTH-type transcriptional activator RhaR
INIMFDON_00293	gene	1794	fucI			
INIMFDON_00293	CDS	1794	fucI	5.3.1.25	COG2407	L-fucose isomerase
INIMFDON_00294	gene	1266	yteT_1			
INIMFDON_00294	CDS	1266	yteT_1	1.-.-.-	COG0673	Putative oxidoreductase YteT
INIMFDON_00295	gene	1296				
INIMFDON_00295	CDS	1296				hypothetical protein
INIMFDON_00296	gene	1776				
INIMFDON_00296	CDS	1776				hypothetical protein
INIMFDON_00297	gene	810				
INIMFDON_00297	CDS	810				hypothetical protein
INIMFDON_00298	gene	2277				
INIMFDON_00298	CDS	2277		2.4.1.279	COG1554	Nigerose phosphorylase
INIMFDON_00299	gene	867				
INIMFDON_00299	CDS	867				hypothetical protein
INIMFDON_00300	gene	1341				
INIMFDON_00300	CDS	1341				hypothetical protein
INIMFDON_00301	gene	915				
INIMFDON_00301	CDS	915				hypothetical protein
INIMFDON_00302	gene	843	ngcG_2			
INIMFDON_00302	CDS	843	ngcG_2		COG0395	Diacetylchitobiose uptake system permease protein NgcG
INIMFDON_00303	gene	1326				
INIMFDON_00303	CDS	1326				hypothetical protein
INIMFDON_00304	gene	1560	cheB_2			
INIMFDON_00304	CDS	1560	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
INIMFDON_00305	gene	177				
INIMFDON_00305	CDS	177				hypothetical protein
INIMFDON_00306	gene	2424				
INIMFDON_00306	CDS	2424				hypothetical protein
INIMFDON_00307	gene	741	cas5d			
INIMFDON_00307	CDS	741	cas5d	3.1.-.-		CRISPR pre-crRNA endoribonuclease Cas5d
INIMFDON_00308	gene	1989				
INIMFDON_00308	CDS	1989				hypothetical protein
INIMFDON_00309	gene	858				
INIMFDON_00309	CDS	858				hypothetical protein
INIMFDON_00310	gene	657				
INIMFDON_00310	CDS	657				hypothetical protein
INIMFDON_00311	gene	1032	cas1			
INIMFDON_00311	CDS	1032	cas1	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
INIMFDON_00312	gene	291	cas2			
INIMFDON_00312	CDS	291	cas2	3.1.-.-	COG1343	CRISPR-associated endonuclease Cas2
	repeat_region	3599				
INIMFDON_00313	gene	648				
INIMFDON_00313	CDS	648				hypothetical protein
INIMFDON_00314	gene	396				
INIMFDON_00314	CDS	396				hypothetical protein
INIMFDON_00315	gene	207				
INIMFDON_00315	CDS	207				hypothetical protein
INIMFDON_00316	gene	342				
INIMFDON_00316	CDS	342				hypothetical protein
INIMFDON_00317	gene	972	glmU_1			
INIMFDON_00317	CDS	972	glmU_1	2.7.7.23		Bifunctional protein GlmU
INIMFDON_00318	gene	1026	pucA			
INIMFDON_00318	CDS	1026	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
INIMFDON_00319	gene	1026	cinA_1			
INIMFDON_00319	CDS	1026	cinA_1			Putative competence-damage inducible protein
INIMFDON_00320	gene	252	moaA_1			
INIMFDON_00320	CDS	252	moaA_1	4.1.99.22	COG2896	GTP 3',8-cyclase
INIMFDON_00321	gene	255				
INIMFDON_00321	CDS	255				hypothetical protein
INIMFDON_00322	gene	894	modA			
INIMFDON_00322	CDS	894	modA		COG0725	Molybdate-binding protein ModA
INIMFDON_00323	gene	705	modB			
INIMFDON_00323	CDS	705	modB		COG4149	Molybdenum transport system permease protein ModB
INIMFDON_00324	gene	1050	btuD_2			
INIMFDON_00324	CDS	1050	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
INIMFDON_00325	gene	411				
INIMFDON_00325	CDS	411				hypothetical protein
INIMFDON_00326	gene	183				
INIMFDON_00326	CDS	183				hypothetical protein
INIMFDON_00327	gene	609				
INIMFDON_00327	CDS	609				hypothetical protein
INIMFDON_00328	gene	1203				
INIMFDON_00328	CDS	1203				IS110 family transposase ISEnfa110
INIMFDON_00329	gene	1128				
INIMFDON_00329	CDS	1128				hypothetical protein
INIMFDON_00330	gene	1290				
INIMFDON_00330	CDS	1290				hypothetical protein
INIMFDON_00331	gene	183				
INIMFDON_00331	CDS	183				hypothetical protein
INIMFDON_00332	gene	339				
INIMFDON_00332	CDS	339				hypothetical protein
INIMFDON_00333	gene	690				
INIMFDON_00333	CDS	690				hypothetical protein
INIMFDON_00334	gene	3189	rep			
INIMFDON_00334	CDS	3189	rep	3.6.4.12		ATP-dependent DNA helicase Rep
INIMFDON_00335	gene	177	fda_1			
INIMFDON_00335	CDS	177	fda_1	4.1.2.13		Fructose-bisphosphate aldolase class 1
INIMFDON_00336	gene	549	fda_2			
INIMFDON_00336	CDS	549	fda_2	4.1.2.13		Fructose-bisphosphate aldolase class 1
INIMFDON_00337	gene	1305	thiC			
INIMFDON_00337	CDS	1305	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
INIMFDON_00338	gene	285				
INIMFDON_00338	CDS	285				hypothetical protein
INIMFDON_00339	gene	417	yjdF			
INIMFDON_00339	CDS	417	yjdF			putative protein YjdF
INIMFDON_00340	gene	780	yaaA			
INIMFDON_00340	CDS	780	yaaA		COG3022	Peroxide stress resistance protein YaaA
INIMFDON_00341	gene	390				
INIMFDON_00341	CDS	390				hypothetical protein
INIMFDON_00342	gene	447				
INIMFDON_00342	CDS	447				hypothetical protein
INIMFDON_00343	gene	216				
INIMFDON_00343	CDS	216				hypothetical protein
INIMFDON_00344	gene	1017				
INIMFDON_00344	CDS	1017				hypothetical protein
INIMFDON_00345	gene	792				
INIMFDON_00345	CDS	792				hypothetical protein
INIMFDON_00346	gene	573	malK			
INIMFDON_00346	CDS	573	malK	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
INIMFDON_00347	gene	504	mog_1			
INIMFDON_00347	CDS	504	mog_1	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
INIMFDON_00348	gene	1167				
INIMFDON_00348	CDS	1167				hypothetical protein
INIMFDON_00349	gene	480	rsxB_1			
INIMFDON_00349	CDS	480	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
INIMFDON_00350	gene	1803	ydhV			
INIMFDON_00350	CDS	1803	ydhV	1.-.-.-	COG2414	putative oxidoreductase YdhV
INIMFDON_00351	gene	276				
INIMFDON_00351	CDS	276				hypothetical protein
INIMFDON_00352	gene	486	nuoE_1			
INIMFDON_00352	CDS	486	nuoE_1	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
INIMFDON_00353	gene	1821	rsxB_2			
INIMFDON_00353	CDS	1821	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
INIMFDON_00354	gene	747	ndhI_1			
INIMFDON_00354	CDS	747	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
INIMFDON_00355	gene	978	moaA_2			
INIMFDON_00355	CDS	978	moaA_2	4.1.99.22		GTP 3',8-cyclase
INIMFDON_00356	gene	435				
INIMFDON_00356	CDS	435				hypothetical protein
INIMFDON_00357	gene	891	tupA			
INIMFDON_00357	CDS	891	tupA			Tungstate-binding protein TupA
INIMFDON_00358	gene	684				
INIMFDON_00358	CDS	684				hypothetical protein
INIMFDON_00359	gene	606	tupC			
INIMFDON_00359	CDS	606	tupC	7.3.2.6		Tungstate uptake system ATP-binding protein TupC
INIMFDON_00360	gene	1233	moeA			
INIMFDON_00360	CDS	1233	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
INIMFDON_00361	gene	1908				
INIMFDON_00361	CDS	1908				hypothetical protein
INIMFDON_00362	gene	1164				
INIMFDON_00362	CDS	1164				hypothetical protein
INIMFDON_00363	gene	1287				
INIMFDON_00363	CDS	1287				hypothetical protein
INIMFDON_00364	gene	474				
INIMFDON_00364	CDS	474				hypothetical protein
INIMFDON_00365	gene	858				
INIMFDON_00365	CDS	858			COG1307	Fatty acid-binding protein
INIMFDON_00366	gene	432				
INIMFDON_00366	CDS	432				hypothetical protein
INIMFDON_00367	gene	828				
INIMFDON_00367	CDS	828				hypothetical protein
INIMFDON_00368	gene	390				
INIMFDON_00368	CDS	390				hypothetical protein
INIMFDON_00369	gene	510				
INIMFDON_00369	CDS	510				hypothetical protein
INIMFDON_00370	gene	420				
INIMFDON_00370	CDS	420				hypothetical protein
INIMFDON_00371	gene	1125				
INIMFDON_00371	CDS	1125				hypothetical protein
INIMFDON_00372	gene	201				
INIMFDON_00372	CDS	201				hypothetical protein
INIMFDON_00373	gene	903	yxlF_1			
INIMFDON_00373	CDS	903	yxlF_1	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
INIMFDON_00374	gene	774				
INIMFDON_00374	CDS	774				hypothetical protein
INIMFDON_00375	gene	1206				
INIMFDON_00375	CDS	1206				hypothetical protein
INIMFDON_00376	gene	1389	apeB			
INIMFDON_00376	CDS	1389	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
INIMFDON_00377	gene	288				
INIMFDON_00377	CDS	288				hypothetical protein
INIMFDON_00378	gene	1428	btuD_3			
INIMFDON_00378	CDS	1428	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
INIMFDON_00379	gene	3228	carB_1			
INIMFDON_00379	CDS	3228	carB_1	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
INIMFDON_00380	gene	1197				
INIMFDON_00380	CDS	1197				hypothetical protein
INIMFDON_00381	gene	1293	guaA_2			
INIMFDON_00381	CDS	1293	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
INIMFDON_00382	gene	1086				
INIMFDON_00382	CDS	1086			COG0582	Putative prophage phiRv2 integrase
INIMFDON_00383	gene	585				
INIMFDON_00383	CDS	585				hypothetical protein
INIMFDON_00384	gene	195	xis			
INIMFDON_00384	CDS	195	xis			ICEBs1 excisionase
INIMFDON_00385	gene	729	dnaG_1			
INIMFDON_00385	CDS	729	dnaG_1	2.7.7.-		DNA primase
INIMFDON_00386	gene	1164				
INIMFDON_00386	CDS	1164				hypothetical protein
INIMFDON_00387	gene	1542				
INIMFDON_00387	CDS	1542				hypothetical protein
INIMFDON_00388	gene	237				
INIMFDON_00388	CDS	237				hypothetical protein
INIMFDON_00389	gene	1179				
INIMFDON_00389	CDS	1179				IS110 family transposase ISFnu3
INIMFDON_00390	gene	312				
INIMFDON_00390	CDS	312				hypothetical protein
INIMFDON_00391	gene	828				
INIMFDON_00391	CDS	828				hypothetical protein
INIMFDON_00392	gene	858				
INIMFDON_00392	CDS	858				hypothetical protein
INIMFDON_00393	gene	1431	pqqE_1			
INIMFDON_00393	CDS	1431	pqqE_1	1.21.98.4		PqqA peptide cyclase
INIMFDON_00394	gene	2340	uvrA_1			
INIMFDON_00394	CDS	2340	uvrA_1			UvrABC system protein A
INIMFDON_00395	gene	1071	moaA_3			
INIMFDON_00395	CDS	1071	moaA_3			GTP 3',8-cyclase
INIMFDON_00396	gene	465				
INIMFDON_00396	CDS	465				hypothetical protein
INIMFDON_00397	gene	144				
INIMFDON_00397	CDS	144				hypothetical protein
INIMFDON_00398	gene	1014				
INIMFDON_00398	CDS	1014				hypothetical protein
INIMFDON_00399	gene	1146	sufS_1			
INIMFDON_00399	CDS	1146	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase SufS
INIMFDON_00400	gene	1278	fldC_2			
INIMFDON_00400	CDS	1278	fldC_2	4.2.1.-		(R)-phenyllactyl-CoA dehydratase beta subunit
INIMFDON_00401	gene	261				
INIMFDON_00401	CDS	261				hypothetical protein
INIMFDON_00402	gene	555				
INIMFDON_00402	CDS	555				hypothetical protein
INIMFDON_00403	gene	657				
INIMFDON_00403	CDS	657				hypothetical protein
INIMFDON_00404	gene	1248	entS			
INIMFDON_00404	CDS	1248	entS			Enterobactin exporter EntS
INIMFDON_00405	gene	1830				
INIMFDON_00405	CDS	1830				hypothetical protein
INIMFDON_00406	gene	576				
INIMFDON_00406	CDS	576				hypothetical protein
INIMFDON_00407	gene	354				
INIMFDON_00407	CDS	354				hypothetical protein
INIMFDON_00408	gene	324	spo0A_2			
INIMFDON_00408	CDS	324	spo0A_2			Stage 0 sporulation protein A
INIMFDON_00409	gene	1158	cfa			
INIMFDON_00409	CDS	1158	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
INIMFDON_00410	gene	198				
INIMFDON_00410	CDS	198				hypothetical protein
INIMFDON_00411	gene	975	dacB			
INIMFDON_00411	CDS	975	dacB	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacB
INIMFDON_00412	gene	708	phoP_2			
INIMFDON_00412	CDS	708	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
INIMFDON_00413	gene	1149	sasA_4			
INIMFDON_00413	CDS	1149	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
INIMFDON_00414	gene	2127				
INIMFDON_00414	CDS	2127				hypothetical protein
INIMFDON_00415	gene	468				
INIMFDON_00415	CDS	468				hypothetical protein
INIMFDON_00416	gene	1674				
INIMFDON_00416	CDS	1674				hypothetical protein
INIMFDON_00417	gene	1269				
INIMFDON_00417	CDS	1269				hypothetical protein
INIMFDON_00418	gene	906				
INIMFDON_00418	CDS	906				hypothetical protein
INIMFDON_00419	gene	840	ycjP_2			
INIMFDON_00419	CDS	840	ycjP_2		COG0395	Inner membrane ABC transporter permease protein YcjP
INIMFDON_00420	gene	1113	msiK			
INIMFDON_00420	CDS	1113	msiK	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
INIMFDON_00421	gene	345				
INIMFDON_00421	CDS	345			COG1695	Transcriptional regulator
INIMFDON_00422	gene	1008				
INIMFDON_00422	CDS	1008				hypothetical protein
INIMFDON_00423	gene	1242	yqcE			
INIMFDON_00423	CDS	1242	yqcE			Inner membrane protein YqcE
INIMFDON_00424	gene	1458				
INIMFDON_00424	CDS	1458				hypothetical protein
INIMFDON_00425	gene	753				
INIMFDON_00425	CDS	753				hypothetical protein
INIMFDON_00426	gene	936	fixB			
INIMFDON_00426	CDS	936	fixB			Protein FixB
INIMFDON_00427	gene	1443				
INIMFDON_00427	CDS	1443		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
INIMFDON_00428	gene	798	carD_1			
INIMFDON_00428	CDS	798	carD_1	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
INIMFDON_00429	gene	1014	carE_1			
INIMFDON_00429	CDS	1014	carE_1	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
INIMFDON_00430	gene	516				
INIMFDON_00430	CDS	516				hypothetical protein
INIMFDON_00431	gene	1602	betL			
INIMFDON_00431	CDS	1602	betL		COG1292	Glycine betaine transporter BetL
INIMFDON_00432	gene	576	ygcP			
INIMFDON_00432	CDS	576	ygcP		COG1954	putative protein YgcP
INIMFDON_00433	gene	885				
INIMFDON_00433	CDS	885				hypothetical protein
INIMFDON_00434	gene	786	kduD_1			
INIMFDON_00434	CDS	786	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
INIMFDON_00435	gene	1431	lsrK			
INIMFDON_00435	CDS	1431	lsrK	2.7.1.189	COG1070	Autoinducer-2 kinase
INIMFDON_00436	gene	801	surE			
INIMFDON_00436	CDS	801	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
INIMFDON_00437	gene	597				
INIMFDON_00437	CDS	597				hypothetical protein
INIMFDON_00438	gene	354	hypA_1			
INIMFDON_00438	CDS	354	hypA_1			Hydrogenase maturation factor HypA
INIMFDON_00439	gene	474				
INIMFDON_00439	CDS	474				hypothetical protein
INIMFDON_00440	gene	483	sigW_1			
INIMFDON_00440	CDS	483	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
INIMFDON_00441	gene	705				
INIMFDON_00441	CDS	705				hypothetical protein
INIMFDON_00442	gene	708	yxlF_2			
INIMFDON_00442	CDS	708	yxlF_2	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
INIMFDON_00443	gene	1140				
INIMFDON_00443	CDS	1140				hypothetical protein
INIMFDON_00444	gene	825				
INIMFDON_00444	CDS	825				hypothetical protein
INIMFDON_00445	gene	1104	rsxB_3			
INIMFDON_00445	CDS	1104	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
INIMFDON_00446	gene	681	walR_1			
INIMFDON_00446	CDS	681	walR_1		COG0745	Transcriptional regulatory protein WalR
INIMFDON_00447	gene	942	sasA_5			
INIMFDON_00447	CDS	942	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
INIMFDON_00448	gene	909	bcrA_1			
INIMFDON_00448	CDS	909	bcrA_1			Bacitracin transport ATP-binding protein BcrA
INIMFDON_00449	gene	711				
INIMFDON_00449	CDS	711				hypothetical protein
INIMFDON_00450	gene	543				
INIMFDON_00450	CDS	543				hypothetical protein
INIMFDON_00451	gene	696	walR_2			
INIMFDON_00451	CDS	696	walR_2		COG0745	Transcriptional regulatory protein WalR
INIMFDON_00452	gene	1650	sasA_6			
INIMFDON_00452	CDS	1650	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
INIMFDON_00453	gene	1281				
INIMFDON_00453	CDS	1281				hypothetical protein
INIMFDON_00454	gene	1155	fldC_3			
INIMFDON_00454	CDS	1155	fldC_3	4.2.1.-		(R)-phenyllactyl-CoA dehydratase beta subunit
INIMFDON_00455	gene	903	cysL_1			
INIMFDON_00455	CDS	903	cysL_1		COG0583	HTH-type transcriptional regulator CysL
INIMFDON_00456	gene	660				
INIMFDON_00456	CDS	660				hypothetical protein
INIMFDON_00457	gene	198				
INIMFDON_00457	CDS	198				hypothetical protein
INIMFDON_00458	gene	1143				
INIMFDON_00458	CDS	1143				hypothetical protein
INIMFDON_00459	gene	792				
INIMFDON_00459	CDS	792				hypothetical protein
INIMFDON_00460	gene	858	ssuB			
INIMFDON_00460	CDS	858	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
INIMFDON_00461	gene	333				
INIMFDON_00461	CDS	333				hypothetical protein
INIMFDON_00462	gene	270				
INIMFDON_00462	CDS	270				hypothetical protein
INIMFDON_00463	gene	648	pdg			
INIMFDON_00463	CDS	648	pdg			Ultraviolet N-glycosylase/AP lyase
INIMFDON_00464	gene	582	yedK			
INIMFDON_00464	CDS	582	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
INIMFDON_00465	gene	474				
INIMFDON_00465	CDS	474				hypothetical protein
INIMFDON_00466	gene	126				
INIMFDON_00466	CDS	126				hypothetical protein
INIMFDON_00467	gene	258				
INIMFDON_00467	CDS	258				hypothetical protein
INIMFDON_00468	gene	204				
INIMFDON_00468	CDS	204				hypothetical protein
INIMFDON_00469	gene	327				
INIMFDON_00469	CDS	327				hypothetical protein
INIMFDON_00470	gene	900				
INIMFDON_00470	CDS	900				hypothetical protein
INIMFDON_00471	gene	588	resA_1			
INIMFDON_00471	CDS	588	resA_1		COG0526	Thiol-disulfide oxidoreductase ResA
INIMFDON_00472	gene	147				
INIMFDON_00472	CDS	147				hypothetical protein
INIMFDON_00473	gene	876				
INIMFDON_00473	CDS	876				hypothetical protein
INIMFDON_00474	gene	420				
INIMFDON_00474	CDS	420				hypothetical protein
INIMFDON_00475	gene	246				
INIMFDON_00475	CDS	246				hypothetical protein
INIMFDON_00476	gene	807				
INIMFDON_00476	CDS	807		3.1.1.23	COG2267	Monoacylglycerol lipase
INIMFDON_00477	gene	1869	recQ			
INIMFDON_00477	CDS	1869	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
INIMFDON_00478	gene	789				
INIMFDON_00478	CDS	789				hypothetical protein
INIMFDON_00479	gene	2442	ctpE			
INIMFDON_00479	CDS	2442	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
INIMFDON_00480	gene	213				
INIMFDON_00480	CDS	213				hypothetical protein
INIMFDON_00481	gene	531	yfcE			
INIMFDON_00481	CDS	531	yfcE	3.1.4.-	COG0622	Phosphodiesterase YfcE
INIMFDON_00482	gene	519				
INIMFDON_00482	CDS	519				hypothetical protein
INIMFDON_00483	gene	810				
INIMFDON_00483	CDS	810				hypothetical protein
INIMFDON_00484	gene	936				
INIMFDON_00484	CDS	936				hypothetical protein
INIMFDON_00485	gene	162				
INIMFDON_00485	CDS	162				hypothetical protein
INIMFDON_00486	gene	678				
INIMFDON_00486	CDS	678		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
INIMFDON_00487	gene	162				
INIMFDON_00487	CDS	162			COG1773	Rubredoxin
INIMFDON_00488	gene	375				
INIMFDON_00488	CDS	375				hypothetical protein
INIMFDON_00489	gene	861	rlmL_1			
INIMFDON_00489	CDS	861	rlmL_1	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
INIMFDON_00490	gene	912	pstS2			
INIMFDON_00490	CDS	912	pstS2		COG0226	Phosphate-binding protein PstS 2
INIMFDON_00491	gene	876	pstC1			
INIMFDON_00491	CDS	876	pstC1		COG0573	Phosphate transport system permease protein PstC 1
