locus_tag	ftype	length_bp	gene	EC_number	COG	product
NIBEIMBM_00230	gene	378				
NIBEIMBM_00230	CDS	378				hypothetical protein
NIBEIMBM_00231	gene	243				
NIBEIMBM_00231	CDS	243				hypothetical protein
NIBEIMBM_00232	gene	453	Int-Tn_1			
NIBEIMBM_00232	CDS	453	Int-Tn_1			Transposase from transposon Tn916
NIBEIMBM_00233	gene	462				
NIBEIMBM_00233	CDS	462				hypothetical protein
NIBEIMBM_00234	gene	771				
NIBEIMBM_00234	CDS	771				hypothetical protein
NIBEIMBM_00235	gene	615				
NIBEIMBM_00235	CDS	615				hypothetical protein
NIBEIMBM_00236	gene	759	ucpA			
NIBEIMBM_00236	CDS	759	ucpA	1.-.-.-		Oxidoreductase UcpA
NIBEIMBM_00237	gene	879	rhaS_1			
NIBEIMBM_00237	CDS	879	rhaS_1			HTH-type transcriptional activator RhaS
NIBEIMBM_00238	gene	642				
NIBEIMBM_00238	CDS	642				hypothetical protein
NIBEIMBM_00239	gene	150				
NIBEIMBM_00239	CDS	150				hypothetical protein
NIBEIMBM_00240	gene	1398	mepA_1			
NIBEIMBM_00240	CDS	1398	mepA_1		COG0534	Multidrug export protein MepA
NIBEIMBM_00241	gene	528				
NIBEIMBM_00241	CDS	528				hypothetical protein
NIBEIMBM_00242	gene	189				
NIBEIMBM_00242	CDS	189				hypothetical protein
NIBEIMBM_00243	gene	912				
NIBEIMBM_00243	CDS	912				hypothetical protein
NIBEIMBM_00244	gene	786	mta			
NIBEIMBM_00244	CDS	786	mta		COG0789	HTH-type transcriptional activator mta
NIBEIMBM_00245	gene	495	yheS_1			
NIBEIMBM_00245	CDS	495	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
NIBEIMBM_00246	gene	657	yheS_2			
NIBEIMBM_00246	CDS	657	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
NIBEIMBM_00247	gene	477				
NIBEIMBM_00247	CDS	477				hypothetical protein
NIBEIMBM_00248	gene	279	ndoA_1			
NIBEIMBM_00248	CDS	279	ndoA_1	3.1.27.-	COG2337	Endoribonuclease EndoA
NIBEIMBM_00249	gene	186				
NIBEIMBM_00249	CDS	186				hypothetical protein
NIBEIMBM_00250	gene	663	Int-Tn_2			
NIBEIMBM_00250	CDS	663	Int-Tn_2			Transposase from transposon Tn916
NIBEIMBM_00251	gene	435	Int-Tn_3			
NIBEIMBM_00251	CDS	435	Int-Tn_3			Transposase from transposon Tn916
NIBEIMBM_00252	gene	471	yfkJ			
NIBEIMBM_00252	CDS	471	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
NIBEIMBM_00253	gene	1605	pckA			
NIBEIMBM_00253	CDS	1605	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
NIBEIMBM_00254	gene	1095				
NIBEIMBM_00254	CDS	1095				hypothetical protein
NIBEIMBM_00255	gene	801				
NIBEIMBM_00255	CDS	801				hypothetical protein
NIBEIMBM_00256	gene	492				
NIBEIMBM_00256	CDS	492				hypothetical protein
NIBEIMBM_00257	gene	1392	patA			
NIBEIMBM_00257	CDS	1392	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
NIBEIMBM_00258	gene	1164				
NIBEIMBM_00258	CDS	1164				hypothetical protein
NIBEIMBM_00259	gene	807	pyrH			
NIBEIMBM_00259	CDS	807	pyrH	2.7.4.22	COG0528	Uridylate kinase
NIBEIMBM_00260	gene	552	frr			
NIBEIMBM_00260	CDS	552	frr		COG0233	Ribosome-recycling factor
NIBEIMBM_00261	gene	720	uppS			
NIBEIMBM_00261	CDS	720	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
NIBEIMBM_00262	gene	843				
NIBEIMBM_00262	CDS	843				hypothetical protein
NIBEIMBM_00263	gene	1143	dxr			
NIBEIMBM_00263	CDS	1143	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
NIBEIMBM_00264	gene	1035	rasP			
NIBEIMBM_00264	CDS	1035	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
NIBEIMBM_00265	gene	1263				
NIBEIMBM_00265	CDS	1263				hypothetical protein
NIBEIMBM_00266	gene	1218				
NIBEIMBM_00266	CDS	1218				hypothetical protein
NIBEIMBM_00267	gene	1071	carA			
NIBEIMBM_00267	CDS	1071	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
NIBEIMBM_00268	gene	3201	carB			
NIBEIMBM_00268	CDS	3201	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
NIBEIMBM_00269	gene	675	graR_1			
NIBEIMBM_00269	CDS	675	graR_1		COG0745	Response regulator protein GraR
NIBEIMBM_00270	gene	1008	graS_1			
NIBEIMBM_00270	CDS	1008	graS_1	2.7.13.3		Sensor histidine kinase GraS
NIBEIMBM_00271	gene	768	bceA_1			
NIBEIMBM_00271	CDS	768	bceA_1		COG1136	Bacitracin export ATP-binding protein BceA
NIBEIMBM_00272	gene	1980	yxdM			
NIBEIMBM_00272	CDS	1980	yxdM			ABC transporter permease protein YxdM
NIBEIMBM_00273	gene	1098	cobD_1			
NIBEIMBM_00273	CDS	1098	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
NIBEIMBM_00274	gene	3372				
NIBEIMBM_00274	CDS	3372				hypothetical protein
NIBEIMBM_00275	gene	1293				
NIBEIMBM_00275	CDS	1293				hypothetical protein
NIBEIMBM_00276	gene	765				
NIBEIMBM_00276	CDS	765				hypothetical protein
NIBEIMBM_00277	gene	1431	purB			
NIBEIMBM_00277	CDS	1431	purB	4.3.2.2		Adenylosuccinate lyase
NIBEIMBM_00278	gene	1413	alsT			
NIBEIMBM_00278	CDS	1413	alsT		COG1115	Amino-acid carrier protein AlsT
NIBEIMBM_00279	gene	480				
NIBEIMBM_00279	CDS	480				hypothetical protein
NIBEIMBM_00280	gene	1281	grdE_1			
NIBEIMBM_00280	CDS	1281	grdE_1	1.21.4.2		Glycine reductase complex component B subunits alpha and beta
NIBEIMBM_00281	gene	1047	grdB_1			
NIBEIMBM_00281	CDS	1047	grdB_1	1.21.4.2		Glycine reductase complex component B subunit gamma
NIBEIMBM_00282	gene	945	trxB_2			
NIBEIMBM_00282	CDS	945	trxB_2	1.8.1.9		Thioredoxin reductase
NIBEIMBM_00283	gene	321	trxA_1			
NIBEIMBM_00283	CDS	321	trxA_1		COG0526	Thioredoxin
NIBEIMBM_00284	gene	132	grdA			
NIBEIMBM_00284	CDS	132	grdA	1.21.4.2		Glycine/sarcosine/betaine reductase complex component A
NIBEIMBM_00285	gene	327	grdA1			
NIBEIMBM_00285	CDS	327	grdA1	1.21.4.2		Glycine/sarcosine/betaine reductase complex component A1
NIBEIMBM_00286	gene	1533	grdC			
NIBEIMBM_00286	CDS	1533	grdC	1.21.4.2		Glycine/sarcosine/betaine reductase complex component C subunit beta
NIBEIMBM_00287	gene	1155	grdD			
NIBEIMBM_00287	CDS	1155	grdD	1.21.4.2		Glycine/sarcosine/betaine reductase complex component C subunit alpha
NIBEIMBM_00288	gene	774				
NIBEIMBM_00288	CDS	774				hypothetical protein
NIBEIMBM_00289	gene	489				
NIBEIMBM_00289	CDS	489				hypothetical protein
NIBEIMBM_00290	gene	321				
NIBEIMBM_00290	CDS	321				hypothetical protein
NIBEIMBM_00291	gene	1458	gltX			
NIBEIMBM_00291	CDS	1458	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
NIBEIMBM_00292	gene	1875	yjcD			
NIBEIMBM_00292	CDS	1875	yjcD	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
NIBEIMBM_00293	gene	303				
NIBEIMBM_00293	CDS	303				hypothetical protein
NIBEIMBM_00294	gene	999	purR_2			
NIBEIMBM_00294	CDS	999	purR_2			HTH-type transcriptional repressor PurR
NIBEIMBM_00295	gene	1770	glgX_2			
NIBEIMBM_00295	CDS	1770	glgX_2	3.2.1.196		Glycogen debranching enzyme
NIBEIMBM_00296	gene	699				
NIBEIMBM_00296	CDS	699				hypothetical protein
NIBEIMBM_00297	gene	549				
NIBEIMBM_00297	CDS	549				hypothetical protein
NIBEIMBM_00298	gene	480	luxS			
NIBEIMBM_00298	CDS	480	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
NIBEIMBM_00299	gene	633	pspA_1			
NIBEIMBM_00299	CDS	633	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
NIBEIMBM_00300	gene	1641	ybiT_1			
NIBEIMBM_00300	CDS	1641	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
NIBEIMBM_00301	gene	1278	pepP_1			
NIBEIMBM_00301	CDS	1278	pepP_1	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
NIBEIMBM_00302	gene	891				
NIBEIMBM_00302	CDS	891				hypothetical protein
NIBEIMBM_00303	gene	747	truA_1			
NIBEIMBM_00303	CDS	747	truA_1	5.4.99.12	COG0101	tRNA pseudouridine synthase A
NIBEIMBM_00304	gene	480				
NIBEIMBM_00304	CDS	480				hypothetical protein
NIBEIMBM_00305	gene	543				
NIBEIMBM_00305	CDS	543				hypothetical protein
NIBEIMBM_00306	gene	156				
NIBEIMBM_00306	CDS	156				hypothetical protein
NIBEIMBM_00307	gene	228				
NIBEIMBM_00307	CDS	228				hypothetical protein
NIBEIMBM_00308	gene	1044				
NIBEIMBM_00308	CDS	1044				hypothetical protein
NIBEIMBM_00309	gene	942				
NIBEIMBM_00309	CDS	942				hypothetical protein
NIBEIMBM_00310	gene	252				
NIBEIMBM_00310	CDS	252				hypothetical protein
NIBEIMBM_00311	gene	921	aprX			
NIBEIMBM_00311	CDS	921	aprX	3.4.21.-	COG1404	Serine protease AprX
NIBEIMBM_00312	gene	798				
NIBEIMBM_00312	CDS	798		1.1.1.-		NADP-dependent 7-alpha-hydroxysteroid dehydrogenase
NIBEIMBM_00313	gene	522				
NIBEIMBM_00313	CDS	522				hypothetical protein
NIBEIMBM_00314	gene	1365	ffh			
NIBEIMBM_00314	CDS	1365	ffh		COG0541	Signal recognition particle protein
NIBEIMBM_00315	gene	246	rpsP			
NIBEIMBM_00315	CDS	246	rpsP		COG0228	30S ribosomal protein S16
NIBEIMBM_00316	gene	228				
NIBEIMBM_00316	CDS	228				hypothetical protein
NIBEIMBM_00317	gene	597	rimM			
NIBEIMBM_00317	CDS	597	rimM			Ribosome maturation factor RimM
NIBEIMBM_00318	gene	759	trmD			
NIBEIMBM_00318	CDS	759	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
NIBEIMBM_00319	gene	348	rplS			
NIBEIMBM_00319	CDS	348	rplS		COG0335	50S ribosomal protein L19
NIBEIMBM_00320	gene	612				
NIBEIMBM_00320	CDS	612				hypothetical protein
NIBEIMBM_00321	gene	852	rbgA			
NIBEIMBM_00321	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
NIBEIMBM_00322	gene	570	sipP			
NIBEIMBM_00322	CDS	570	sipP	3.4.21.89		Signal peptidase I P
NIBEIMBM_00323	gene	780	rnhB			
NIBEIMBM_00323	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
NIBEIMBM_00324	gene	318				
NIBEIMBM_00324	CDS	318				hypothetical protein
NIBEIMBM_00325	gene	861				
NIBEIMBM_00325	CDS	861		1.10.3.-	COG1496	Polyphenol oxidase
NIBEIMBM_00326	gene	897	mscS			
NIBEIMBM_00326	CDS	897	mscS		COG0668	Small-conductance mechanosensitive channel
NIBEIMBM_00327	gene	558	yfcE			
NIBEIMBM_00327	CDS	558	yfcE	3.1.4.-	COG0622	Phosphodiesterase YfcE
NIBEIMBM_00328	gene	552	rsmD			
NIBEIMBM_00328	CDS	552	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
NIBEIMBM_00329	gene	579				
NIBEIMBM_00329	CDS	579				hypothetical protein
NIBEIMBM_00330	gene	936	ylbJ			
NIBEIMBM_00330	CDS	936	ylbJ		COG3314	Sporulation integral membrane protein YlbJ
NIBEIMBM_00331	gene	1440	pepD			
NIBEIMBM_00331	CDS	1440	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
NIBEIMBM_00332	gene	534	rutE			
NIBEIMBM_00332	CDS	534	rutE	1.1.1.298		malonic semialdehyde reductase RutE
NIBEIMBM_00333	gene	843				
NIBEIMBM_00333	CDS	843				hypothetical protein
NIBEIMBM_00334	gene	1407	rsmF			
NIBEIMBM_00334	CDS	1407	rsmF	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
NIBEIMBM_00335	gene	735	rluB			
NIBEIMBM_00335	CDS	735	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
NIBEIMBM_00336	gene	690	ppaX_2			
NIBEIMBM_00336	CDS	690	ppaX_2	3.6.1.1		Pyrophosphatase PpaX
NIBEIMBM_00337	gene	1905				
NIBEIMBM_00337	CDS	1905				hypothetical protein
NIBEIMBM_00338	gene	780				
NIBEIMBM_00338	CDS	780				hypothetical protein
NIBEIMBM_00339	gene	573				
NIBEIMBM_00339	CDS	573				hypothetical protein
NIBEIMBM_00340	gene	996	rluC_1			
NIBEIMBM_00340	CDS	996	rluC_1	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
NIBEIMBM_00341	gene	534	recU			
NIBEIMBM_00341	CDS	534	recU	3.1.22.4	COG3331	Holliday junction resolvase RecU
NIBEIMBM_00342	gene	1263	hisZ			
NIBEIMBM_00342	CDS	1263	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
NIBEIMBM_00343	gene	639	hisG			
NIBEIMBM_00343	CDS	639	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
NIBEIMBM_00344	gene	1302	hisD			
NIBEIMBM_00344	CDS	1302	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
NIBEIMBM_00345	gene	591	hisB			
NIBEIMBM_00345	CDS	591	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
NIBEIMBM_00346	gene	1287	hisI			
NIBEIMBM_00346	CDS	1287	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
NIBEIMBM_00347	gene	336				
NIBEIMBM_00347	CDS	336				hypothetical protein
NIBEIMBM_00348	gene	501	coaD			
NIBEIMBM_00348	CDS	501	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
NIBEIMBM_00349	gene	858	rmlD			
NIBEIMBM_00349	CDS	858	rmlD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
NIBEIMBM_00350	gene	1338				
NIBEIMBM_00350	CDS	1338				hypothetical protein
NIBEIMBM_00351	gene	846				
NIBEIMBM_00351	CDS	846				hypothetical protein
NIBEIMBM_00352	gene	363				
NIBEIMBM_00352	CDS	363				hypothetical protein
NIBEIMBM_00353	gene	474				
NIBEIMBM_00353	CDS	474		2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
NIBEIMBM_00354	gene	1866				
NIBEIMBM_00354	CDS	1866				hypothetical protein
NIBEIMBM_00355	gene	693				
NIBEIMBM_00355	CDS	693				hypothetical protein
NIBEIMBM_00356	gene	1209	rng			
NIBEIMBM_00356	CDS	1209	rng	3.1.26.-	COG1530	Ribonuclease G
NIBEIMBM_00357	gene	492	ybaK			
NIBEIMBM_00357	CDS	492	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
NIBEIMBM_00358	gene	609	yihX			
NIBEIMBM_00358	CDS	609	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
NIBEIMBM_00359	gene	1320	yclM			
NIBEIMBM_00359	CDS	1320	yclM	2.7.2.4	COG0527	Aspartokinase 3
NIBEIMBM_00360	gene	420				
NIBEIMBM_00360	CDS	420				hypothetical protein
NIBEIMBM_00361	gene	798				
NIBEIMBM_00361	CDS	798				hypothetical protein
NIBEIMBM_00362	gene	309	rplU			
NIBEIMBM_00362	CDS	309	rplU		COG0261	50S ribosomal protein L21
NIBEIMBM_00363	gene	333				
NIBEIMBM_00363	CDS	333				hypothetical protein
NIBEIMBM_00364	gene	285	rpmA			
NIBEIMBM_00364	CDS	285	rpmA			50S ribosomal protein L27
NIBEIMBM_00365	gene	1287	obg			
NIBEIMBM_00365	CDS	1287	obg	3.6.5.-	COG0536	GTPase Obg
NIBEIMBM_00366	gene	294	yhbY			
NIBEIMBM_00366	CDS	294	yhbY		COG1534	RNA-binding protein YhbY
NIBEIMBM_00367	gene	636	nadD			
NIBEIMBM_00367	CDS	636	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
NIBEIMBM_00368	gene	588				
NIBEIMBM_00368	CDS	588				hypothetical protein
NIBEIMBM_00369	gene	369	rsfS			
NIBEIMBM_00369	CDS	369	rsfS		COG0799	Ribosomal silencing factor RsfS
NIBEIMBM_00370	gene	618	lexA			
NIBEIMBM_00370	CDS	618	lexA	3.4.21.88	COG1974	LexA repressor
NIBEIMBM_00371	gene	375				
NIBEIMBM_00371	CDS	375				hypothetical protein
NIBEIMBM_00372	gene	396	yneA			
NIBEIMBM_00372	CDS	396	yneA			Cell division suppressor protein YneA
NIBEIMBM_00373	gene	1332	steT			
NIBEIMBM_00373	CDS	1332	steT		COG0531	Serine/threonine exchanger SteT
NIBEIMBM_00374	gene	741	COQ3			
NIBEIMBM_00374	CDS	741	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
NIBEIMBM_00375	gene	2271	lon_2			
NIBEIMBM_00375	CDS	2271	lon_2	3.4.21.53		Lon protease
NIBEIMBM_00376	gene	597				
NIBEIMBM_00376	CDS	597				hypothetical protein
NIBEIMBM_00377	gene	567				
NIBEIMBM_00377	CDS	567				hypothetical protein
NIBEIMBM_00378	gene	1545				
NIBEIMBM_00378	CDS	1545				hypothetical protein
NIBEIMBM_00379	gene	702				
NIBEIMBM_00379	CDS	702				hypothetical protein
NIBEIMBM_00380	gene	1062	xerS			
NIBEIMBM_00380	CDS	1062	xerS		COG0582	Tyrosine recombinase XerS
NIBEIMBM_00381	gene	672				
NIBEIMBM_00381	CDS	672				hypothetical protein
NIBEIMBM_00382	gene	852	btuD_2			
NIBEIMBM_00382	CDS	852	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NIBEIMBM_00383	gene	378				
NIBEIMBM_00383	CDS	378				hypothetical protein
NIBEIMBM_00384	gene	111				
NIBEIMBM_00384	CDS	111				hypothetical protein
NIBEIMBM_00385	gene	543				
NIBEIMBM_00385	CDS	543				hypothetical protein
NIBEIMBM_00386	gene	459				
NIBEIMBM_00386	CDS	459				hypothetical protein
NIBEIMBM_00387	gene	327				
NIBEIMBM_00387	CDS	327				hypothetical protein
NIBEIMBM_00388	gene	576	bar			
NIBEIMBM_00388	CDS	576	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
NIBEIMBM_00389	gene	933	cmpR_1			
NIBEIMBM_00389	CDS	933	cmpR_1		COG0583	HTH-type transcriptional activator CmpR
NIBEIMBM_00390	gene	570				
NIBEIMBM_00390	CDS	570				hypothetical protein
NIBEIMBM_00391	gene	558				
NIBEIMBM_00391	CDS	558				hypothetical protein
NIBEIMBM_00392	gene	1065	apbE			
NIBEIMBM_00392	CDS	1065	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
NIBEIMBM_00393	gene	3582	btuD_3			
NIBEIMBM_00393	CDS	3582	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NIBEIMBM_00394	gene	990				
NIBEIMBM_00394	CDS	990				hypothetical protein
NIBEIMBM_00395	gene	1380				
NIBEIMBM_00395	CDS	1380				hypothetical protein
NIBEIMBM_00396	gene	2049	pbp			
NIBEIMBM_00396	CDS	2049	pbp		COG0768	Beta-lactam-inducible penicillin-binding protein
NIBEIMBM_00397	gene	1275				
NIBEIMBM_00397	CDS	1275				hypothetical protein
NIBEIMBM_00398	gene	576	pgsA_2			
NIBEIMBM_00398	CDS	576	pgsA_2	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
NIBEIMBM_00399	gene	675				
NIBEIMBM_00399	CDS	675				hypothetical protein
NIBEIMBM_00400	gene	447	dtd			
NIBEIMBM_00400	CDS	447	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
NIBEIMBM_00401	gene	750	ttcA			
NIBEIMBM_00401	CDS	750	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
NIBEIMBM_00402	gene	645	cmk_1			
NIBEIMBM_00402	CDS	645	cmk_1	2.7.4.25		Cytidylate kinase
NIBEIMBM_00403	gene	951	rluD_2			
NIBEIMBM_00403	CDS	951	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
NIBEIMBM_00404	gene	531	lspA_1			
NIBEIMBM_00404	CDS	531	lspA_1	3.4.23.36	COG0597	Lipoprotein signal peptidase
NIBEIMBM_00405	gene	768				
NIBEIMBM_00405	CDS	768				hypothetical protein
NIBEIMBM_00406	gene	555	sepF			
NIBEIMBM_00406	CDS	555	sepF			Cell division protein SepF
NIBEIMBM_00407	gene	732	yggS			
NIBEIMBM_00407	CDS	732	yggS		COG0325	Pyridoxal phosphate homeostasis protein
NIBEIMBM_00408	gene	1386				
NIBEIMBM_00408	CDS	1386				hypothetical protein
NIBEIMBM_00409	gene	951				
NIBEIMBM_00409	CDS	951				hypothetical protein
NIBEIMBM_00410	gene	207				
NIBEIMBM_00410	CDS	207				hypothetical protein
NIBEIMBM_00411	gene	1086				
NIBEIMBM_00411	CDS	1086				hypothetical protein
NIBEIMBM_00412	gene	396	mgsA			
NIBEIMBM_00412	CDS	396	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
NIBEIMBM_00413	gene	1125	mrdB_1			
NIBEIMBM_00413	CDS	1125	mrdB_1	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
NIBEIMBM_00414	gene	231	minE			
NIBEIMBM_00414	CDS	231	minE			Cell division topological specificity factor
NIBEIMBM_00415	gene	792	minD			
NIBEIMBM_00415	CDS	792	minD		COG2894	Septum site-determining protein MinD
NIBEIMBM_00416	gene	2877	mrdA			
NIBEIMBM_00416	CDS	2877	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
NIBEIMBM_00417	gene	528				
NIBEIMBM_00417	CDS	528				hypothetical protein
NIBEIMBM_00418	gene	888				
NIBEIMBM_00418	CDS	888				hypothetical protein
NIBEIMBM_00419	gene	1026	mreB			
NIBEIMBM_00419	CDS	1026	mreB		COG1077	Cell shape-determining protein MreB
NIBEIMBM_00420	gene	690				
NIBEIMBM_00420	CDS	690				hypothetical protein
NIBEIMBM_00421	gene	261				
NIBEIMBM_00421	CDS	261				hypothetical protein
NIBEIMBM_00422	gene	1602	btuD_4			
NIBEIMBM_00422	CDS	1602	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NIBEIMBM_00423	gene	1605	msbA_1			
NIBEIMBM_00423	CDS	1605	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
NIBEIMBM_00424	gene	75				
NIBEIMBM_00424	tRNA	75				tRNA-Ala(cgc)
NIBEIMBM_00425	gene	1038	adh			
NIBEIMBM_00425	CDS	1038	adh	1.1.1.1	COG1063	Alcohol dehydrogenase
NIBEIMBM_00426	gene	1650				
NIBEIMBM_00426	CDS	1650				hypothetical protein
NIBEIMBM_00427	gene	1293	baiN_1			
NIBEIMBM_00427	CDS	1293	baiN_1	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
NIBEIMBM_00428	gene	1302	metZ			
NIBEIMBM_00428	CDS	1302	metZ	2.5.1.-		O-succinylhomoserine sulfhydrylase
NIBEIMBM_00429	gene	957	miaA			
NIBEIMBM_00429	CDS	957	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
NIBEIMBM_00430	gene	1986	mutL			
NIBEIMBM_00430	CDS	1986	mutL			DNA mismatch repair protein MutL
NIBEIMBM_00431	gene	2652	mutS			
NIBEIMBM_00431	CDS	2652	mutS		COG0249	DNA mismatch repair protein MutS
NIBEIMBM_00432	gene	417				
NIBEIMBM_00432	CDS	417				hypothetical protein
NIBEIMBM_00433	gene	1467	miaB			
NIBEIMBM_00433	CDS	1467	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
NIBEIMBM_00434	gene	312				
NIBEIMBM_00434	CDS	312				hypothetical protein
NIBEIMBM_00435	gene	1896				
NIBEIMBM_00435	CDS	1896				hypothetical protein
NIBEIMBM_00436	gene	843	potB			
NIBEIMBM_00436	CDS	843	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
NIBEIMBM_00437	gene	1578	btuD_5			
NIBEIMBM_00437	CDS	1578	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NIBEIMBM_00438	gene	537	puuR_1			
NIBEIMBM_00438	CDS	537	puuR_1			HTH-type transcriptional regulator PuuR
NIBEIMBM_00439	gene	153				
NIBEIMBM_00439	CDS	153				hypothetical protein
NIBEIMBM_00440	gene	2505				
NIBEIMBM_00440	CDS	2505				hypothetical protein
NIBEIMBM_00441	gene	747	cutC			
NIBEIMBM_00441	CDS	747	cutC		COG3142	Copper homeostasis protein CutC
NIBEIMBM_00442	gene	465	sipW_1			
NIBEIMBM_00442	CDS	465	sipW_1	3.4.21.89	COG0681	Signal peptidase I W
NIBEIMBM_00443	gene	1119				
NIBEIMBM_00443	CDS	1119				hypothetical protein
NIBEIMBM_00444	gene	1998				
NIBEIMBM_00444	CDS	1998				hypothetical protein
NIBEIMBM_00445	gene	525				
NIBEIMBM_00445	CDS	525				hypothetical protein
NIBEIMBM_00446	gene	654				
NIBEIMBM_00446	CDS	654				hypothetical protein
NIBEIMBM_00447	gene	180				
NIBEIMBM_00447	CDS	180				hypothetical protein
NIBEIMBM_00448	gene	480	yqgN			
NIBEIMBM_00448	CDS	480	yqgN		COG0212	putative protein YqgN
NIBEIMBM_00449	gene	234				
NIBEIMBM_00449	CDS	234				hypothetical protein
NIBEIMBM_00450	gene	381				
NIBEIMBM_00450	CDS	381				hypothetical protein
NIBEIMBM_00451	gene	813	pdxY			
NIBEIMBM_00451	CDS	813	pdxY	2.7.1.35		Pyridoxal kinase PdxY
NIBEIMBM_00452	gene	1650	murJ_2			
NIBEIMBM_00452	CDS	1650	murJ_2		COG2244	Lipid II flippase MurJ
NIBEIMBM_00453	gene	519	ybeY			
NIBEIMBM_00453	CDS	519	ybeY	3.1.-.-		Endoribonuclease YbeY
NIBEIMBM_00454	gene	987				
NIBEIMBM_00454	CDS	987			COG1702	PhoH-like protein
NIBEIMBM_00455	gene	1236				
NIBEIMBM_00455	CDS	1236				hypothetical protein
NIBEIMBM_00456	gene	345				
NIBEIMBM_00456	CDS	345				hypothetical protein
NIBEIMBM_00457	gene	525				
NIBEIMBM_00457	CDS	525				hypothetical protein
NIBEIMBM_00458	gene	918	dusC			
NIBEIMBM_00458	CDS	918	dusC	1.3.1.-		tRNA-dihydrouridine(16) synthase
NIBEIMBM_00459	gene	831	pdaA			
NIBEIMBM_00459	CDS	831	pdaA	3.5.1.-	COG0726	Peptidoglycan-N-acetylmuramic acid deacetylase PdaA
NIBEIMBM_00460	gene	603				
NIBEIMBM_00460	CDS	603				hypothetical protein
NIBEIMBM_00461	gene	549				
NIBEIMBM_00461	CDS	549				hypothetical protein
NIBEIMBM_00462	gene	585	lacA_1			
NIBEIMBM_00462	CDS	585	lacA_1	2.3.1.18	COG0110	Galactoside O-acetyltransferase
