locus_tag	ftype	length_bp	gene	EC_number	COG	product
EONLNCLH_00258	CDS	1080	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
EONLNCLH_00259	gene	1044	menC			
EONLNCLH_00259	CDS	1044	menC	4.2.1.113		o-succinylbenzoate synthase
EONLNCLH_00260	gene	816	menB			
EONLNCLH_00260	CDS	816	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
EONLNCLH_00261	gene	1695	menD			
EONLNCLH_00261	CDS	1695	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
EONLNCLH_00262	gene	1092	menF_2			
EONLNCLH_00262	CDS	1092	menF_2	5.4.4.2		Isochorismate synthase MenF
EONLNCLH_00263	gene	1617	gadC_1			
EONLNCLH_00263	CDS	1617	gadC_1		COG0531	Glutamate/gamma-aminobutyrate antiporter
EONLNCLH_00264	gene	966	glsA1			
EONLNCLH_00264	CDS	966	glsA1	3.5.1.2	COG2066	Glutaminase 1
EONLNCLH_00265	gene	687				
EONLNCLH_00265	CDS	687				hypothetical protein
EONLNCLH_00266	gene	942				
EONLNCLH_00266	CDS	942				hypothetical protein
EONLNCLH_00267	gene	924				
EONLNCLH_00267	CDS	924				hypothetical protein
EONLNCLH_00268	gene	516				
EONLNCLH_00268	CDS	516				hypothetical protein
EONLNCLH_00269	gene	156				
EONLNCLH_00269	CDS	156				hypothetical protein
EONLNCLH_00270	gene	303				
EONLNCLH_00270	CDS	303				hypothetical protein
EONLNCLH_00271	gene	291				
EONLNCLH_00271	CDS	291				hypothetical protein
EONLNCLH_00272	gene	696				
EONLNCLH_00272	CDS	696				hypothetical protein
EONLNCLH_00273	gene	2160				
EONLNCLH_00273	CDS	2160				hypothetical protein
EONLNCLH_00274	gene	2196	btuD_1			
EONLNCLH_00274	CDS	2196	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EONLNCLH_00275	gene	480				
EONLNCLH_00275	CDS	480				hypothetical protein
EONLNCLH_00276	gene	2688	susC_2			
EONLNCLH_00276	CDS	2688	susC_2			TonB-dependent receptor SusC
EONLNCLH_00277	gene	1125				
EONLNCLH_00277	CDS	1125				hypothetical protein
EONLNCLH_00278	gene	579	sigW_1			
EONLNCLH_00278	CDS	579	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
EONLNCLH_00279	gene	2433	priA			
EONLNCLH_00279	CDS	2433	priA	3.6.4.-		primosomal protein N'
EONLNCLH_00280	gene	981	pfkA			
EONLNCLH_00280	CDS	981	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
EONLNCLH_00281	gene	849	ispH			
EONLNCLH_00281	CDS	849	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
EONLNCLH_00282	gene	2376				
EONLNCLH_00282	CDS	2376				hypothetical protein
EONLNCLH_00283	gene	201				
EONLNCLH_00283	CDS	201				hypothetical protein
EONLNCLH_00284	gene	1569				
EONLNCLH_00284	CDS	1569				hypothetical protein
EONLNCLH_00285	gene	834				
EONLNCLH_00285	CDS	834				hypothetical protein
EONLNCLH_00286	gene	861				
EONLNCLH_00286	CDS	861				hypothetical protein
EONLNCLH_00287	gene	1452				
EONLNCLH_00287	CDS	1452				hypothetical protein
EONLNCLH_00288	gene	1179				
EONLNCLH_00288	CDS	1179				hypothetical protein
EONLNCLH_00289	gene	558	rpoE_1			
EONLNCLH_00289	CDS	558	rpoE_1		COG1595	ECF RNA polymerase sigma-E factor
EONLNCLH_00290	gene	2247				
EONLNCLH_00290	CDS	2247				hypothetical protein
EONLNCLH_00291	gene	546				
EONLNCLH_00291	CDS	546				hypothetical protein
EONLNCLH_00292	gene	2106	prlC			
EONLNCLH_00292	CDS	2106	prlC	3.4.24.70	COG0339	Oligopeptidase A
EONLNCLH_00293	gene	447				
EONLNCLH_00293	CDS	447				hypothetical protein
EONLNCLH_00294	gene	1098				
EONLNCLH_00294	CDS	1098			COG3039	IS5 family transposase ISPta1
EONLNCLH_00295	gene	267				
EONLNCLH_00295	CDS	267				hypothetical protein
EONLNCLH_00296	gene	1146				
EONLNCLH_00296	CDS	1146				hypothetical protein
EONLNCLH_00297	gene	1668				
EONLNCLH_00297	CDS	1668				hypothetical protein
EONLNCLH_00298	gene	1644				
EONLNCLH_00298	CDS	1644				hypothetical protein
EONLNCLH_00299	gene	417				
EONLNCLH_00299	CDS	417				hypothetical protein
EONLNCLH_00300	gene	447				
EONLNCLH_00300	CDS	447				hypothetical protein
EONLNCLH_00301	gene	195				
EONLNCLH_00301	CDS	195				hypothetical protein
EONLNCLH_00302	gene	441				
EONLNCLH_00302	CDS	441				hypothetical protein
EONLNCLH_00303	gene	174				
EONLNCLH_00303	CDS	174				hypothetical protein
EONLNCLH_00304	gene	801				
EONLNCLH_00304	CDS	801				hypothetical protein
EONLNCLH_00305	gene	153				
EONLNCLH_00305	CDS	153				hypothetical protein
EONLNCLH_00306	gene	2610				
EONLNCLH_00306	CDS	2610				hypothetical protein
EONLNCLH_00307	gene	783				
EONLNCLH_00307	CDS	783				hypothetical protein
EONLNCLH_00308	gene	1401	mepA_2			
EONLNCLH_00308	CDS	1401	mepA_2		COG0534	Multidrug export protein MepA
EONLNCLH_00309	gene	2250	kefB_2			
EONLNCLH_00309	CDS	2250	kefB_2			Glutathione-regulated potassium-efflux system protein KefB
EONLNCLH_00310	gene	714	btsR			
EONLNCLH_00310	CDS	714	btsR		COG3279	Transcriptional regulatory protein BtsR
EONLNCLH_00311	gene	1041				
EONLNCLH_00311	CDS	1041				hypothetical protein
EONLNCLH_00312	gene	1221	macB			
EONLNCLH_00312	CDS	1221	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
EONLNCLH_00313	gene	741	yknY_2			
EONLNCLH_00313	CDS	741	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
EONLNCLH_00314	gene	1209	macA_1			
EONLNCLH_00314	CDS	1209	macA_1		COG0845	Macrolide export protein MacA
EONLNCLH_00315	gene	1317	bepC			
EONLNCLH_00315	CDS	1317	bepC			Outer membrane efflux protein BepC
EONLNCLH_00316	gene	951				
EONLNCLH_00316	CDS	951				hypothetical protein
EONLNCLH_00317	gene	1137	lpxB			
EONLNCLH_00317	CDS	1137	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
EONLNCLH_00318	gene	1287	mtaB			
EONLNCLH_00318	CDS	1287	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
EONLNCLH_00319	gene	1026	wbgU_1			
EONLNCLH_00319	CDS	1026	wbgU_1	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
EONLNCLH_00320	gene	1347	nhaA			
EONLNCLH_00320	CDS	1347	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
EONLNCLH_00321	gene	86				
EONLNCLH_00321	tRNA	86				tRNA-Ser(tga)
EONLNCLH_00322	gene	201				
EONLNCLH_00322	CDS	201				hypothetical protein
EONLNCLH_00323	gene	1077	msrAB			
EONLNCLH_00323	CDS	1077	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
EONLNCLH_00324	gene	789				
EONLNCLH_00324	CDS	789				IS21 family transposase ISRel16
EONLNCLH_00325	gene	1566				
EONLNCLH_00325	CDS	1566				IS21 family transposase ISPpu7
EONLNCLH_00326	gene	267				
EONLNCLH_00326	CDS	267				hypothetical protein
EONLNCLH_00327	gene	690				
EONLNCLH_00327	CDS	690				hypothetical protein
EONLNCLH_00328	gene	942				
EONLNCLH_00328	CDS	942				hypothetical protein
EONLNCLH_00329	gene	1599				
EONLNCLH_00329	CDS	1599				hypothetical protein
EONLNCLH_00330	gene	3552	susC_3			
EONLNCLH_00330	CDS	3552	susC_3			TonB-dependent receptor SusC
EONLNCLH_00331	gene	1155				
EONLNCLH_00331	CDS	1155				hypothetical protein
EONLNCLH_00332	gene	564	sigX_1			
EONLNCLH_00332	CDS	564	sigX_1		COG1595	ECF RNA polymerase sigma factor SigX
EONLNCLH_00333	gene	975	fmt			
EONLNCLH_00333	CDS	975	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
EONLNCLH_00334	gene	1443				
EONLNCLH_00334	CDS	1443				hypothetical protein
EONLNCLH_00335	gene	378				
EONLNCLH_00335	CDS	378				hypothetical protein
EONLNCLH_00336	gene	1293				
EONLNCLH_00336	CDS	1293				hypothetical protein
EONLNCLH_00337	gene	1278	thrC			
EONLNCLH_00337	CDS	1278	thrC	4.2.3.1	COG0498	Threonine synthase
EONLNCLH_00338	gene	120				
EONLNCLH_00338	CDS	120				hypothetical protein
EONLNCLH_00339	gene	1920	dnaK			
EONLNCLH_00339	CDS	1920	dnaK		COG0443	Chaperone protein DnaK
EONLNCLH_00340	gene	336	yhcG_1			
EONLNCLH_00340	CDS	336	yhcG_1	3.1.-.-	COG4804	Putative nuclease YhcG
EONLNCLH_00341	gene	4875	rep_1			
EONLNCLH_00341	CDS	4875	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
EONLNCLH_00342	gene	1236				
EONLNCLH_00342	CDS	1236				hypothetical protein
EONLNCLH_00343	gene	99				
EONLNCLH_00343	CDS	99				hypothetical protein
EONLNCLH_00344	gene	2736				
EONLNCLH_00344	CDS	2736				hypothetical protein
EONLNCLH_00345	gene	126				
EONLNCLH_00345	CDS	126				hypothetical protein
EONLNCLH_00346	gene	555	sigX_2			
EONLNCLH_00346	CDS	555	sigX_2		COG1595	ECF RNA polymerase sigma factor SigX
EONLNCLH_00347	gene	576	tdk			
EONLNCLH_00347	CDS	576	tdk	2.7.1.21	COG1435	Thymidine kinase
EONLNCLH_00348	gene	4284				
EONLNCLH_00348	CDS	4284				hypothetical protein
EONLNCLH_00349	gene	1332				
EONLNCLH_00349	CDS	1332				hypothetical protein
EONLNCLH_00350	gene	1287				
EONLNCLH_00350	CDS	1287		2.4.1.11	COG0438	Glycogen synthase
EONLNCLH_00351	gene	1956				
EONLNCLH_00351	CDS	1956				hypothetical protein
EONLNCLH_00352	gene	2007	glgB			
EONLNCLH_00352	CDS	2007	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
EONLNCLH_00353	gene	618				
EONLNCLH_00353	CDS	618				hypothetical protein
EONLNCLH_00354	gene	792				
EONLNCLH_00354	CDS	792		3.4.22.-		Dipeptidyl-peptidase 6
EONLNCLH_00355	gene	1668	aspT			
EONLNCLH_00355	CDS	1668	aspT			Aspartate/alanine antiporter
EONLNCLH_00356	gene	327				
EONLNCLH_00356	CDS	327				hypothetical protein
EONLNCLH_00357	gene	1653	ubiB			
EONLNCLH_00357	CDS	1653	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
EONLNCLH_00358	gene	1026	ltaE			
EONLNCLH_00358	CDS	1026	ltaE	4.1.2.48		Low specificity L-threonine aldolase
EONLNCLH_00359	gene	696	mnmC			
EONLNCLH_00359	CDS	696	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
EONLNCLH_00360	gene	765				
EONLNCLH_00360	CDS	765				hypothetical protein
EONLNCLH_00361	gene	2985				
EONLNCLH_00361	CDS	2985				hypothetical protein
EONLNCLH_00362	gene	1686	malL			
EONLNCLH_00362	CDS	1686	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
EONLNCLH_00363	gene	1446				
EONLNCLH_00363	CDS	1446		3.2.1.98		Glucan 1,4-alpha-maltohexaosidase
EONLNCLH_00364	gene	1209	ynfM			
EONLNCLH_00364	CDS	1209	ynfM			Inner membrane transport protein YnfM
EONLNCLH_00365	gene	519	ymdB			
EONLNCLH_00365	CDS	519	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
EONLNCLH_00366	gene	1308	dinF			
EONLNCLH_00366	CDS	1308	dinF		COG0534	DNA damage-inducible protein F
EONLNCLH_00367	gene	1176				
EONLNCLH_00367	CDS	1176				hypothetical protein
EONLNCLH_00368	gene	960				
EONLNCLH_00368	CDS	960				hypothetical protein
EONLNCLH_00369	gene	276				
EONLNCLH_00369	CDS	276				hypothetical protein
EONLNCLH_00370	gene	1125				
EONLNCLH_00370	CDS	1125				hypothetical protein
EONLNCLH_00371	gene	549				
EONLNCLH_00371	CDS	549				hypothetical protein
EONLNCLH_00372	gene	90				
EONLNCLH_00372	CDS	90				hypothetical protein
EONLNCLH_00373	gene	240				
EONLNCLH_00373	CDS	240				hypothetical protein
EONLNCLH_00374	gene	1119				
EONLNCLH_00374	CDS	1119				hypothetical protein
EONLNCLH_00375	gene	399				
EONLNCLH_00375	CDS	399				hypothetical protein
EONLNCLH_00376	gene	1017				
EONLNCLH_00376	CDS	1017				hypothetical protein
EONLNCLH_00377	gene	345				
EONLNCLH_00377	CDS	345				hypothetical protein
EONLNCLH_00378	gene	126				
EONLNCLH_00378	CDS	126				hypothetical protein
EONLNCLH_00379	gene	1161	pdxA2			
EONLNCLH_00379	CDS	1161	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
EONLNCLH_00380	gene	639	otnC			
EONLNCLH_00380	CDS	639	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
EONLNCLH_00381	gene	2277	pnp_2			
EONLNCLH_00381	CDS	2277	pnp_2	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
EONLNCLH_00382	gene	270	rpsO			
EONLNCLH_00382	CDS	270	rpsO		COG0184	30S ribosomal protein S15
EONLNCLH_00383	gene	1056				
EONLNCLH_00383	CDS	1056				hypothetical protein
EONLNCLH_00384	gene	1068				
EONLNCLH_00384	CDS	1068				hypothetical protein
EONLNCLH_00385	gene	2484	mutS2_1			
EONLNCLH_00385	CDS	2484	mutS2_1	3.1.-.-		Endonuclease MutS2
EONLNCLH_00386	gene	1278				
EONLNCLH_00386	CDS	1278				hypothetical protein
EONLNCLH_00387	gene	804	kdsA_1			
EONLNCLH_00387	CDS	804	kdsA_1	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
EONLNCLH_00388	gene	1272	rarA			
EONLNCLH_00388	CDS	1272	rarA		COG2256	Replication-associated recombination protein A
EONLNCLH_00389	gene	1050	yhiM			
EONLNCLH_00389	CDS	1050	yhiM			Inner membrane protein YhiM
EONLNCLH_00390	gene	897	nagK			
EONLNCLH_00390	CDS	897	nagK	2.7.1.59		N-acetyl-D-glucosamine kinase
EONLNCLH_00391	gene	2112	recD2_1			
EONLNCLH_00391	CDS	2112	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
EONLNCLH_00392	gene	450				
EONLNCLH_00392	CDS	450				hypothetical protein
EONLNCLH_00393	gene	2019				
EONLNCLH_00393	CDS	2019				hypothetical protein
EONLNCLH_00394	gene	74				
EONLNCLH_00394	tRNA	74				tRNA-Gly(gcc)
EONLNCLH_00395	gene	432				
EONLNCLH_00395	CDS	432				hypothetical protein
EONLNCLH_00396	gene	534	yrdA			
EONLNCLH_00396	CDS	534	yrdA		COG0663	Protein YrdA
EONLNCLH_00397	gene	660	rpe			
EONLNCLH_00397	CDS	660	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
EONLNCLH_00398	gene	1116	btuD_2			
EONLNCLH_00398	CDS	1116	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EONLNCLH_00399	gene	690				
EONLNCLH_00399	CDS	690				hypothetical protein
EONLNCLH_00400	gene	840	cvfB			
EONLNCLH_00400	CDS	840	cvfB			Conserved virulence factor B
EONLNCLH_00401	gene	3231	thi4			
EONLNCLH_00401	CDS	3231	thi4	2.4.2.59		Thiamine thiazole synthase
EONLNCLH_00402	gene	369				
EONLNCLH_00402	CDS	369				hypothetical protein
EONLNCLH_00403	gene	789	mazG			
EONLNCLH_00403	CDS	789	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
EONLNCLH_00404	gene	966				
EONLNCLH_00404	CDS	966			COG1702	PhoH-like protein
EONLNCLH_00405	gene	945	purC			
EONLNCLH_00405	CDS	945	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
EONLNCLH_00406	gene	786	dacA			
EONLNCLH_00406	CDS	786	dacA	2.7.7.85	COG1624	Diadenylate cyclase
EONLNCLH_00407	gene	630	lolA			
EONLNCLH_00407	CDS	630	lolA			Outer-membrane lipoprotein carrier protein
EONLNCLH_00408	gene	1635				
EONLNCLH_00408	CDS	1635				hypothetical protein
EONLNCLH_00409	gene	1140	mro_1			
EONLNCLH_00409	CDS	1140	mro_1	5.1.3.3	COG2017	Aldose 1-epimerase
EONLNCLH_00410	gene	984	arbA			
EONLNCLH_00410	CDS	984	arbA	3.2.1.55	COG3507	Extracellular exo-alpha-(1->5)-L-arabinofuranosidase ArbA
EONLNCLH_00411	gene	1005				
EONLNCLH_00411	CDS	1005				hypothetical protein
EONLNCLH_00412	gene	1101	ychF			
EONLNCLH_00412	CDS	1101	ychF		COG0012	Ribosome-binding ATPase YchF
EONLNCLH_00413	gene	633				
EONLNCLH_00413	CDS	633				hypothetical protein
EONLNCLH_00414	gene	354				
EONLNCLH_00414	CDS	354				hypothetical protein
EONLNCLH_00415	gene	618				
EONLNCLH_00415	CDS	618				hypothetical protein
EONLNCLH_00416	gene	498				
EONLNCLH_00416	CDS	498				hypothetical protein
EONLNCLH_00417	gene	498				
EONLNCLH_00417	CDS	498				hypothetical protein
EONLNCLH_00418	gene	459				
EONLNCLH_00418	CDS	459				hypothetical protein
EONLNCLH_00419	gene	501	algU_1			
EONLNCLH_00419	CDS	501	algU_1		COG1595	RNA polymerase sigma-H factor
EONLNCLH_00420	gene	2028	dsbD_1			
EONLNCLH_00420	CDS	2028	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
EONLNCLH_00421	gene	1545	rng			
EONLNCLH_00421	CDS	1545	rng	3.1.26.-	COG1530	Ribonuclease G
EONLNCLH_00422	gene	288				
EONLNCLH_00422	CDS	288			COG0776	DNA-binding protein HU
EONLNCLH_00423	gene	321	ssb			
EONLNCLH_00423	CDS	321	ssb		COG0629	Single-stranded DNA-binding protein
EONLNCLH_00424	gene	1809	ltrA_1			
EONLNCLH_00424	CDS	1809	ltrA_1		COG3344	Group II intron-encoded protein LtrA
EONLNCLH_00425	gene	1296				
EONLNCLH_00425	CDS	1296				hypothetical protein
EONLNCLH_00426	gene	216				
EONLNCLH_00426	CDS	216				hypothetical protein
EONLNCLH_00427	gene	333				
EONLNCLH_00427	CDS	333				hypothetical protein
EONLNCLH_00428	gene	366				
EONLNCLH_00428	CDS	366				ISL3 family transposase ISCARN77
EONLNCLH_00429	gene	912				
EONLNCLH_00429	CDS	912				hypothetical protein
EONLNCLH_00430	gene	1164				
EONLNCLH_00430	CDS	1164				hypothetical protein
EONLNCLH_00431	gene	1194				
EONLNCLH_00431	CDS	1194				hypothetical protein
EONLNCLH_00432	gene	627				
EONLNCLH_00432	CDS	627				hypothetical protein
EONLNCLH_00433	gene	1017				
EONLNCLH_00433	CDS	1017				hypothetical protein
EONLNCLH_00434	gene	972				
EONLNCLH_00434	CDS	972				hypothetical protein
EONLNCLH_00435	gene	1530				
EONLNCLH_00435	CDS	1530				hypothetical protein
EONLNCLH_00436	gene	3375				
EONLNCLH_00436	CDS	3375				TonB-dependent receptor P26
EONLNCLH_00437	gene	2256	fecA			
EONLNCLH_00437	CDS	2256	fecA		COG4772	Fe(3+) dicitrate transport protein FecA
EONLNCLH_00438	gene	630				
EONLNCLH_00438	CDS	630				hypothetical protein
EONLNCLH_00439	gene	420	xerC_1			
EONLNCLH_00439	CDS	420	xerC_1			Tyrosine recombinase XerC
EONLNCLH_00440	gene	735				
EONLNCLH_00440	CDS	735				hypothetical protein
EONLNCLH_00441	gene	330				
EONLNCLH_00441	CDS	330				hypothetical protein
EONLNCLH_00442	gene	1569	cda_1			
EONLNCLH_00442	CDS	1569	cda_1	7.2.2.10		Calcium-transporting ATPase
EONLNCLH_00443	gene	624				
EONLNCLH_00443	CDS	624				hypothetical protein
EONLNCLH_00444	gene	471	asnC			
EONLNCLH_00444	CDS	471	asnC		COG1522	Regulatory protein AsnC
EONLNCLH_00445	gene	2514	clpC			
EONLNCLH_00445	CDS	2514	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
EONLNCLH_00446	gene	2490	ligA			
EONLNCLH_00446	CDS	2490	ligA	6.5.1.2		DNA ligase
EONLNCLH_00447	gene	2961				
EONLNCLH_00447	CDS	2961				hypothetical protein
EONLNCLH_00448	gene	669				
EONLNCLH_00448	CDS	669				hypothetical protein
EONLNCLH_00449	gene	447				
EONLNCLH_00449	CDS	447				hypothetical protein
EONLNCLH_00450	gene	1632				
EONLNCLH_00450	CDS	1632				hypothetical protein
EONLNCLH_00451	gene	345				
EONLNCLH_00451	CDS	345				hypothetical protein
EONLNCLH_00452	gene	414	rsbT			
EONLNCLH_00452	CDS	414	rsbT	2.7.11.1	COG2172	Serine/threonine-protein kinase RsbT
EONLNCLH_00453	gene	1359	rsxB_1			
EONLNCLH_00453	CDS	1359	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
EONLNCLH_00454	gene	345				
EONLNCLH_00454	CDS	345				hypothetical protein
EONLNCLH_00455	gene	720				
EONLNCLH_00455	CDS	720				hypothetical protein
EONLNCLH_00456	gene	570				
EONLNCLH_00456	CDS	570				hypothetical protein
EONLNCLH_00457	gene	390	hndB			
EONLNCLH_00457	CDS	390	hndB	1.12.1.3	COG3411	NADP-reducing hydrogenase subunit HndB
EONLNCLH_00458	gene	1791	hndC			
EONLNCLH_00458	CDS	1791	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
EONLNCLH_00459	gene	1764	hndD			
EONLNCLH_00459	CDS	1764	hndD	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
EONLNCLH_00460	gene	477	hndA			
EONLNCLH_00460	CDS	477	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
EONLNCLH_00461	gene	1350				
EONLNCLH_00461	CDS	1350				hypothetical protein
EONLNCLH_00462	gene	102				
EONLNCLH_00462	CDS	102				hypothetical protein
EONLNCLH_00463	gene	375	divK			
EONLNCLH_00463	CDS	375	divK			Polar-differentiation response regulator DivK
EONLNCLH_00464	gene	114				
EONLNCLH_00464	CDS	114				hypothetical protein
EONLNCLH_00465	gene	1155				
EONLNCLH_00465	CDS	1155				hypothetical protein
EONLNCLH_00466	gene	270				
EONLNCLH_00466	CDS	270				hypothetical protein
EONLNCLH_00467	gene	3537				
EONLNCLH_00467	CDS	3537		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
EONLNCLH_00468	gene	1254				
EONLNCLH_00468	CDS	1254				hypothetical protein
EONLNCLH_00469	gene	1632				
EONLNCLH_00469	CDS	1632				IS1182 family transposase ISBf5
EONLNCLH_00470	gene	1896	rho			
EONLNCLH_00470	CDS	1896	rho	3.6.4.-		Transcription termination factor Rho
EONLNCLH_00471	gene	192	tatA			
EONLNCLH_00471	CDS	192	tatA			Sec-independent protein translocase protein TatA
EONLNCLH_00472	gene	798	tatC			
EONLNCLH_00472	CDS	798	tatC		COG0805	Sec-independent protein translocase protein TatC
EONLNCLH_00473	gene	1161				
EONLNCLH_00473	CDS	1161				hypothetical protein
EONLNCLH_00474	gene	1467				
EONLNCLH_00474	CDS	1467				hypothetical protein
EONLNCLH_00475	gene	1101				
EONLNCLH_00475	CDS	1101		3.2.1.55	COG3940	Extracellular exo-alpha-(1->5)-L-arabinofuranosidase
EONLNCLH_00476	gene	4023	rcsC_1			
EONLNCLH_00476	CDS	4023	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
EONLNCLH_00477	gene	963	glkA			
EONLNCLH_00477	CDS	963	glkA	2.7.1.2		Glucokinase
EONLNCLH_00478	gene	282				
EONLNCLH_00478	CDS	282				hypothetical protein
EONLNCLH_00479	gene	693				
EONLNCLH_00479	CDS	693				hypothetical protein
EONLNCLH_00480	gene	204				
EONLNCLH_00480	CDS	204				hypothetical protein
EONLNCLH_00481	gene	540				
EONLNCLH_00481	CDS	540				hypothetical protein
EONLNCLH_00482	gene	2547				
EONLNCLH_00482	CDS	2547				hypothetical protein
EONLNCLH_00483	gene	888				
EONLNCLH_00483	CDS	888				hypothetical protein
EONLNCLH_00484	gene	1431				
EONLNCLH_00484	CDS	1431				hypothetical protein
EONLNCLH_00485	gene	3552	susC_4			
EONLNCLH_00485	CDS	3552	susC_4			TonB-dependent receptor SusC
EONLNCLH_00486	gene	1161				
EONLNCLH_00486	CDS	1161				hypothetical protein
EONLNCLH_00487	gene	549				
EONLNCLH_00487	CDS	549				hypothetical protein
EONLNCLH_00488	gene	630	rsmG			
EONLNCLH_00488	CDS	630	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
EONLNCLH_00489	gene	1020				
EONLNCLH_00489	CDS	1020				hypothetical protein
EONLNCLH_00490	gene	846	rsmA			
EONLNCLH_00490	CDS	846	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
EONLNCLH_00491	gene	1368				
EONLNCLH_00491	CDS	1368			COG2239	Magnesium transporter MgtE
EONLNCLH_00492	gene	1284	arcA			
EONLNCLH_00492	CDS	1284	arcA	3.5.3.6		Arginine deiminase
EONLNCLH_00493	gene	903	menA_1			
EONLNCLH_00493	CDS	903	menA_1	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
EONLNCLH_00494	gene	741	menG			
EONLNCLH_00494	CDS	741	menG	2.1.1.163		Demethylmenaquinone methyltransferase
EONLNCLH_00495	gene	303				
EONLNCLH_00495	CDS	303				hypothetical protein
EONLNCLH_00496	gene	213				
EONLNCLH_00496	CDS	213				hypothetical protein
EONLNCLH_00497	gene	723				
EONLNCLH_00497	CDS	723				hypothetical protein
EONLNCLH_00498	gene	480	luxS			
EONLNCLH_00498	CDS	480	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
EONLNCLH_00499	gene	693	mtnN			
EONLNCLH_00499	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
EONLNCLH_00500	gene	639	gloC			
EONLNCLH_00500	CDS	639	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
EONLNCLH_00501	gene	2391				
EONLNCLH_00501	CDS	2391				hypothetical protein
EONLNCLH_00502	gene	3657				
EONLNCLH_00502	CDS	3657				hypothetical protein
EONLNCLH_00503	gene	582	ruvA			
EONLNCLH_00503	CDS	582	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
