locus_tag	ftype	length_bp	gene	EC_number	COG	product
ADNOIGGM_00241	CDS	762	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ADNOIGGM_00242	gene	1596	hbpA			
ADNOIGGM_00242	CDS	1596	hbpA		COG0747	Heme-binding protein A
ADNOIGGM_00243	gene	933	gsiC			
ADNOIGGM_00243	CDS	933	gsiC		COG0601	Glutathione transport system permease protein GsiC
ADNOIGGM_00244	gene	870	dppC			
ADNOIGGM_00244	CDS	870	dppC		COG1173	Dipeptide transport system permease protein DppC
ADNOIGGM_00245	gene	1014	oppD_1			
ADNOIGGM_00245	CDS	1014	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
ADNOIGGM_00246	gene	987	oppF_1			
ADNOIGGM_00246	CDS	987	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
ADNOIGGM_00247	gene	1041	ysdC			
ADNOIGGM_00247	CDS	1041	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
ADNOIGGM_00248	gene	1920	leuC			
ADNOIGGM_00248	CDS	1920	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
ADNOIGGM_00249	gene	993	icd			
ADNOIGGM_00249	CDS	993	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
ADNOIGGM_00250	gene	684	lutR			
ADNOIGGM_00250	CDS	684	lutR		COG2186	HTH-type transcriptional regulator LutR
ADNOIGGM_00251	gene	1566	clcA			
ADNOIGGM_00251	CDS	1566	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
ADNOIGGM_00252	gene	498				
ADNOIGGM_00252	CDS	498				hypothetical protein
ADNOIGGM_00253	gene	729	COQ3			
ADNOIGGM_00253	CDS	729	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
ADNOIGGM_00254	gene	387				
ADNOIGGM_00254	CDS	387				hypothetical protein
ADNOIGGM_00255	gene	870				
ADNOIGGM_00255	CDS	870				hypothetical protein
ADNOIGGM_00256	gene	429				
ADNOIGGM_00256	CDS	429				hypothetical protein
ADNOIGGM_00257	gene	768				
ADNOIGGM_00257	CDS	768				hypothetical protein
ADNOIGGM_00258	gene	456	gatA			
ADNOIGGM_00258	CDS	456	gatA		COG1762	PTS system galactitol-specific EIIA component
ADNOIGGM_00259	gene	1329	gatC			
ADNOIGGM_00259	CDS	1329	gatC		COG3775	PTS system galactitol-specific EIIC component
ADNOIGGM_00260	gene	291				
ADNOIGGM_00260	CDS	291				hypothetical protein
ADNOIGGM_00261	gene	513				
ADNOIGGM_00261	CDS	513				hypothetical protein
ADNOIGGM_00262	gene	600	kdsD			
ADNOIGGM_00262	CDS	600	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
ADNOIGGM_00263	gene	558				
ADNOIGGM_00263	CDS	558				hypothetical protein
ADNOIGGM_00264	gene	1374	licR_1			
ADNOIGGM_00264	CDS	1374	licR_1		COG1762	putative licABCH operon regulator
ADNOIGGM_00265	gene	651	rpe_1			
ADNOIGGM_00265	CDS	651	rpe_1	5.1.3.1		Ribulose-phosphate 3-epimerase
ADNOIGGM_00266	gene	678	ydjF			
ADNOIGGM_00266	CDS	678	ydjF		COG1842	Phage shock protein A 
ADNOIGGM_00267	gene	966				
ADNOIGGM_00267	CDS	966				hypothetical protein
ADNOIGGM_00268	gene	363	mntR			
ADNOIGGM_00268	CDS	363	mntR		COG1321	HTH-type transcriptional regulator MntR
ADNOIGGM_00269	gene	210				
ADNOIGGM_00269	CDS	210				hypothetical protein
ADNOIGGM_00270	gene	219				
ADNOIGGM_00270	CDS	219				hypothetical protein
ADNOIGGM_00271	gene	2175	feoB_1			
ADNOIGGM_00271	CDS	2175	feoB_1		COG0370	Fe(2+) transporter FeoB
ADNOIGGM_00272	gene	189				
ADNOIGGM_00272	CDS	189				hypothetical protein
ADNOIGGM_00273	gene	114				
ADNOIGGM_00273	CDS	114				hypothetical protein
ADNOIGGM_00274	gene	354				
ADNOIGGM_00274	CDS	354				hypothetical protein
ADNOIGGM_00275	gene	438				
ADNOIGGM_00275	CDS	438				hypothetical protein
ADNOIGGM_00276	gene	1875	pbpG			
ADNOIGGM_00276	CDS	1875	pbpG		COG0744	Penicillin-binding protein 2D
ADNOIGGM_00277	gene	414				
ADNOIGGM_00277	CDS	414				hypothetical protein
ADNOIGGM_00278	gene	1509	cls			
ADNOIGGM_00278	CDS	1509	cls	2.7.8.-		Cardiolipin synthase
ADNOIGGM_00279	gene	1662	argS			
ADNOIGGM_00279	CDS	1662	argS	6.1.1.19		Arginine--tRNA ligase
ADNOIGGM_00280	gene	333	rpoE			
ADNOIGGM_00280	CDS	333	rpoE			DNA-directed RNA polymerase subunit delta
ADNOIGGM_00281	gene	747	glpR_1			
ADNOIGGM_00281	CDS	747	glpR_1		COG1349	Glycerol-3-phosphate regulon repressor
ADNOIGGM_00282	gene	663				
ADNOIGGM_00282	CDS	663				hypothetical protein
ADNOIGGM_00283	gene	144				
ADNOIGGM_00283	CDS	144				hypothetical protein
ADNOIGGM_00284	gene	897	cutD			
ADNOIGGM_00284	CDS	897	cutD	1.97.1.-	COG1180	Choline trimethylamine-lyase activating enzyme
ADNOIGGM_00285	gene	2433	cutC_1			
ADNOIGGM_00285	CDS	2433	cutC_1	4.3.99.4	COG1882	Choline trimethylamine-lyase
ADNOIGGM_00286	gene	681	fsaB_1			
ADNOIGGM_00286	CDS	681	fsaB_1	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 2
ADNOIGGM_00287	gene	342				
ADNOIGGM_00287	CDS	342				hypothetical protein
ADNOIGGM_00288	gene	858	map_1			
ADNOIGGM_00288	CDS	858	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
ADNOIGGM_00289	gene	552	idi			
ADNOIGGM_00289	CDS	552	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
ADNOIGGM_00290	gene	714				
ADNOIGGM_00290	CDS	714				hypothetical protein
ADNOIGGM_00291	gene	690				
ADNOIGGM_00291	CDS	690				hypothetical protein
ADNOIGGM_00292	gene	77				
ADNOIGGM_00292	tRNA	77				tRNA-Ile(gat)
ADNOIGGM_00293	gene	77				
ADNOIGGM_00293	tRNA	77				tRNA-Ile(gat)
ADNOIGGM_00294	gene	76				
ADNOIGGM_00294	tRNA	76				tRNA-Ala(tgc)
ADNOIGGM_00295	gene	1005				
ADNOIGGM_00295	CDS	1005				hypothetical protein
ADNOIGGM_00296	gene	3168	rapA_2			
ADNOIGGM_00296	CDS	3168	rapA_2	3.6.4.-		RNA polymerase-associated protein RapA
ADNOIGGM_00297	gene	990				
ADNOIGGM_00297	CDS	990				hypothetical protein
ADNOIGGM_00298	gene	855				
ADNOIGGM_00298	CDS	855			COG1307	Fatty acid-binding protein
ADNOIGGM_00299	gene	255				
ADNOIGGM_00299	CDS	255				hypothetical protein
ADNOIGGM_00300	gene	76				
ADNOIGGM_00300	tRNA	76				tRNA-Asn(gtt)
ADNOIGGM_00301	gene	76				
ADNOIGGM_00301	tRNA	76				tRNA-Glu(ttc)
ADNOIGGM_00302	gene	76				
ADNOIGGM_00302	tRNA	76				tRNA-Val(tac)
ADNOIGGM_00303	gene	76				
ADNOIGGM_00303	tRNA	76				tRNA-Thr(tgt)
ADNOIGGM_00304	gene	76				
ADNOIGGM_00304	tRNA	76				tRNA-Lys(ttt)
ADNOIGGM_00305	gene	84				
ADNOIGGM_00305	tRNA	84				tRNA-Leu(tag)
ADNOIGGM_00306	gene	957	apsI			
ADNOIGGM_00306	CDS	957	apsI	5.3.1.-	COG4952	D-apiose isomerase
ADNOIGGM_00307	gene	1365	bglF_1			
ADNOIGGM_00307	CDS	1365	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
ADNOIGGM_00308	gene	741	srlR_1			
ADNOIGGM_00308	CDS	741	srlR_1		COG1349	Glucitol operon repressor
ADNOIGGM_00309	gene	486	bglF_2			
ADNOIGGM_00309	CDS	486	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
ADNOIGGM_00310	gene	654	rpe_2			
ADNOIGGM_00310	CDS	654	rpe_2	5.1.3.1		Ribulose-phosphate 3-epimerase
ADNOIGGM_00311	gene	456	rpiB			
ADNOIGGM_00311	CDS	456	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
ADNOIGGM_00312	gene	444	mscL			
ADNOIGGM_00312	CDS	444	mscL		COG1970	Large-conductance mechanosensitive channel
ADNOIGGM_00313	gene	819				
ADNOIGGM_00313	CDS	819				hypothetical protein
ADNOIGGM_00314	gene	846	ttdA			
ADNOIGGM_00314	CDS	846	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
ADNOIGGM_00315	gene	558	fumB			
ADNOIGGM_00315	CDS	558	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
ADNOIGGM_00316	gene	1257				
ADNOIGGM_00316	CDS	1257				hypothetical protein
ADNOIGGM_00317	gene	1623				
ADNOIGGM_00317	CDS	1623				hypothetical protein
ADNOIGGM_00318	gene	519				
ADNOIGGM_00318	CDS	519				hypothetical protein
ADNOIGGM_00319	gene	1104				
ADNOIGGM_00319	CDS	1104				hypothetical protein
ADNOIGGM_00320	gene	1743				
ADNOIGGM_00320	CDS	1743				hypothetical protein
ADNOIGGM_00321	gene	309				
ADNOIGGM_00321	CDS	309				hypothetical protein
ADNOIGGM_00322	gene	1032	atpC_1			
ADNOIGGM_00322	CDS	1032	atpC_1			V-type ATP synthase subunit C
ADNOIGGM_00323	gene	1365				
ADNOIGGM_00323	CDS	1365				hypothetical protein
ADNOIGGM_00324	gene	1908				
ADNOIGGM_00324	CDS	1908				hypothetical protein
ADNOIGGM_00325	gene	435				
ADNOIGGM_00325	CDS	435				hypothetical protein
ADNOIGGM_00326	gene	309	atpF_1			
ADNOIGGM_00326	CDS	309	atpF_1			V-type ATP synthase subunit F
ADNOIGGM_00327	gene	597	atpE_1			
ADNOIGGM_00327	CDS	597	atpE_1			V-type proton ATPase subunit E
ADNOIGGM_00328	gene	1752	atpA_1			
ADNOIGGM_00328	CDS	1752	atpA_1	7.1.2.2	COG1155	V-type ATP synthase alpha chain
ADNOIGGM_00329	gene	1443	ntpB			
ADNOIGGM_00329	CDS	1443	ntpB			V-type sodium ATPase subunit B
ADNOIGGM_00330	gene	609	ntpD			
ADNOIGGM_00330	CDS	609	ntpD			V-type sodium ATPase subunit D
ADNOIGGM_00331	gene	768	aroD			
ADNOIGGM_00331	CDS	768	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
ADNOIGGM_00332	gene	375				
ADNOIGGM_00332	CDS	375				hypothetical protein
ADNOIGGM_00333	gene	1818	asnO			
ADNOIGGM_00333	CDS	1818	asnO	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 3
ADNOIGGM_00334	gene	912				
ADNOIGGM_00334	CDS	912			COG0330	putative protein
ADNOIGGM_00335	gene	429				
ADNOIGGM_00335	CDS	429				hypothetical protein
ADNOIGGM_00336	gene	366				
ADNOIGGM_00336	CDS	366				hypothetical protein
ADNOIGGM_00337	gene	465				
ADNOIGGM_00337	CDS	465				hypothetical protein
ADNOIGGM_00338	gene	738	deoD			
ADNOIGGM_00338	CDS	738	deoD	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
ADNOIGGM_00339	gene	621				
ADNOIGGM_00339	CDS	621				hypothetical protein
ADNOIGGM_00340	gene	204				
ADNOIGGM_00340	CDS	204				hypothetical protein
ADNOIGGM_00341	gene	1038	ydcC			
ADNOIGGM_00341	CDS	1038	ydcC		COG2834	Sporulation protein YdcC
ADNOIGGM_00342	gene	1137	alr			
ADNOIGGM_00342	CDS	1137	alr	5.1.1.1	COG0787	Alanine racemase
ADNOIGGM_00343	gene	420				
ADNOIGGM_00343	CDS	420				hypothetical protein
ADNOIGGM_00344	gene	1002	lnpD			
ADNOIGGM_00344	CDS	1002	lnpD	5.1.3.2		UDP-glucose 4-epimerase
ADNOIGGM_00345	gene	76				
ADNOIGGM_00345	tRNA	76				tRNA-Val(tac)
ADNOIGGM_00346	gene	76				
ADNOIGGM_00346	tRNA	76				tRNA-Thr(tgt)
ADNOIGGM_00347	gene	84				
ADNOIGGM_00347	tRNA	84				tRNA-Tyr(gta)
ADNOIGGM_00348	gene	76				
ADNOIGGM_00348	tRNA	76				tRNA-Gln(ttg)
ADNOIGGM_00349	gene	76				
ADNOIGGM_00349	tRNA	76				tRNA-Lys(ttt)
ADNOIGGM_00350	gene	89				
ADNOIGGM_00350	tRNA	89				tRNA-Leu(taa)
ADNOIGGM_00351	gene	74				
ADNOIGGM_00351	tRNA	74				tRNA-Gly(tcc)
ADNOIGGM_00352	gene	74				
ADNOIGGM_00352	tRNA	74				tRNA-Gly(tcc)
ADNOIGGM_00353	gene	76				
ADNOIGGM_00353	tRNA	76				tRNA-Asn(gtt)
ADNOIGGM_00354	gene	76				
ADNOIGGM_00354	tRNA	76				tRNA-Glu(ttc)
ADNOIGGM_00355	gene	429				
ADNOIGGM_00355	CDS	429				hypothetical protein
ADNOIGGM_00356	gene	201				
ADNOIGGM_00356	CDS	201				hypothetical protein
ADNOIGGM_00357	gene	897				
ADNOIGGM_00357	CDS	897			COG2385	putative protein
ADNOIGGM_00358	gene	630				
ADNOIGGM_00358	CDS	630				hypothetical protein
ADNOIGGM_00359	gene	990	mbl			
ADNOIGGM_00359	CDS	990	mbl		COG1077	Cell shape-determining protein Mbl
ADNOIGGM_00360	gene	774	yitU_1			
ADNOIGGM_00360	CDS	774	yitU_1	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
ADNOIGGM_00361	gene	1149				
ADNOIGGM_00361	CDS	1149				hypothetical protein
ADNOIGGM_00362	gene	1680	wecA_1			
ADNOIGGM_00362	CDS	1680	wecA_1	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
ADNOIGGM_00363	gene	231	secG			
ADNOIGGM_00363	CDS	231	secG		COG1314	putative protein-export membrane protein SecG
ADNOIGGM_00364	gene	2181	rnr			
ADNOIGGM_00364	CDS	2181	rnr	3.1.13.1	COG0557	Ribonuclease R
ADNOIGGM_00365	gene	447	smpB			
ADNOIGGM_00365	CDS	447	smpB		COG0691	SsrA-binding protein
ADNOIGGM_00366	gene	350	ssrA			
ADNOIGGM_00366	tmRNA	350	ssrA			transfer-messenger RNA, SsrA
ADNOIGGM_00367	gene	150				
ADNOIGGM_00367	CDS	150				hypothetical protein
ADNOIGGM_00368	gene	918	bcrA_1			
ADNOIGGM_00368	CDS	918	bcrA_1			Bacitracin transport ATP-binding protein BcrA
ADNOIGGM_00369	gene	777				
ADNOIGGM_00369	CDS	777				hypothetical protein
ADNOIGGM_00370	gene	171	hlyB			
ADNOIGGM_00370	CDS	171	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
ADNOIGGM_00371	gene	684	saeR			
ADNOIGGM_00371	CDS	684	saeR			Response regulator SaeR
ADNOIGGM_00372	gene	915	rssA			
ADNOIGGM_00372	CDS	915	rssA	2.7.13.3		Swarming motility regulation sensor protein RssA
ADNOIGGM_00373	gene	114				
ADNOIGGM_00373	CDS	114				hypothetical protein
ADNOIGGM_00374	gene	663				
ADNOIGGM_00374	CDS	663				hypothetical protein
ADNOIGGM_00375	gene	3630				
ADNOIGGM_00375	CDS	3630				hypothetical protein
ADNOIGGM_00376	gene	705				
ADNOIGGM_00376	CDS	705				hypothetical protein
ADNOIGGM_00377	gene	669				
ADNOIGGM_00377	CDS	669				hypothetical protein
ADNOIGGM_00378	gene	1083				
ADNOIGGM_00378	CDS	1083				hypothetical protein
ADNOIGGM_00379	gene	258				
ADNOIGGM_00379	CDS	258				hypothetical protein
ADNOIGGM_00380	gene	939				
ADNOIGGM_00380	CDS	939				hypothetical protein
ADNOIGGM_00381	gene	414				
ADNOIGGM_00381	CDS	414				hypothetical protein
ADNOIGGM_00382	gene	345				
ADNOIGGM_00382	CDS	345				hypothetical protein
ADNOIGGM_00383	gene	852				
ADNOIGGM_00383	CDS	852				hypothetical protein
ADNOIGGM_00384	gene	393				
ADNOIGGM_00384	CDS	393				hypothetical protein
ADNOIGGM_00385	gene	315				
ADNOIGGM_00385	CDS	315				hypothetical protein
ADNOIGGM_00386	gene	636				
ADNOIGGM_00386	CDS	636				hypothetical protein
ADNOIGGM_00387	gene	1872				
ADNOIGGM_00387	CDS	1872				hypothetical protein
ADNOIGGM_00388	gene	990				
ADNOIGGM_00388	CDS	990				hypothetical protein
ADNOIGGM_00389	gene	492				
ADNOIGGM_00389	CDS	492				hypothetical protein
ADNOIGGM_00390	gene	1074				
ADNOIGGM_00390	CDS	1074				hypothetical protein
ADNOIGGM_00391	gene	408				
ADNOIGGM_00391	CDS	408				hypothetical protein
ADNOIGGM_00392	gene	609				
ADNOIGGM_00392	CDS	609				hypothetical protein
ADNOIGGM_00393	gene	231				
ADNOIGGM_00393	CDS	231				hypothetical protein
ADNOIGGM_00394	gene	117				
ADNOIGGM_00394	CDS	117				hypothetical protein
ADNOIGGM_00395	gene	399				
ADNOIGGM_00395	CDS	399				hypothetical protein
ADNOIGGM_00396	gene	294				
ADNOIGGM_00396	CDS	294				hypothetical protein
ADNOIGGM_00397	gene	435				
ADNOIGGM_00397	CDS	435				hypothetical protein
ADNOIGGM_00398	gene	258				
ADNOIGGM_00398	CDS	258				hypothetical protein
ADNOIGGM_00399	gene	798				
ADNOIGGM_00399	CDS	798				hypothetical protein
ADNOIGGM_00400	gene	684				
ADNOIGGM_00400	CDS	684				hypothetical protein
ADNOIGGM_00401	gene	669				
ADNOIGGM_00401	CDS	669				hypothetical protein
ADNOIGGM_00402	gene	654	bcrA_2			
ADNOIGGM_00402	CDS	654	bcrA_2			Bacitracin transport ATP-binding protein BcrA
ADNOIGGM_00403	gene	657				
ADNOIGGM_00403	CDS	657				hypothetical protein
ADNOIGGM_00404	gene	156				
ADNOIGGM_00404	CDS	156				hypothetical protein
ADNOIGGM_00405	gene	1230				
ADNOIGGM_00405	CDS	1230				hypothetical protein
ADNOIGGM_00406	gene	537				
ADNOIGGM_00406	CDS	537				hypothetical protein
ADNOIGGM_00407	gene	159				
ADNOIGGM_00407	CDS	159				hypothetical protein
ADNOIGGM_00408	gene	150				
ADNOIGGM_00408	CDS	150				hypothetical protein
ADNOIGGM_00409	gene	354				
ADNOIGGM_00409	CDS	354				hypothetical protein
ADNOIGGM_00410	gene	435				
ADNOIGGM_00410	CDS	435				hypothetical protein
ADNOIGGM_00411	gene	180				
ADNOIGGM_00411	CDS	180				hypothetical protein
ADNOIGGM_00412	gene	1170				
ADNOIGGM_00412	CDS	1170				hypothetical protein
ADNOIGGM_00413	gene	660				
ADNOIGGM_00413	CDS	660				hypothetical protein
ADNOIGGM_00414	gene	720				
ADNOIGGM_00414	CDS	720				hypothetical protein
ADNOIGGM_00415	gene	846	ybbH_1			
ADNOIGGM_00415	CDS	846	ybbH_1		COG1737	putative HTH-type transcriptional regulator YbbH
ADNOIGGM_00416	gene	927	murQ			
ADNOIGGM_00416	CDS	927	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
ADNOIGGM_00417	gene	333				
ADNOIGGM_00417	CDS	333				hypothetical protein
ADNOIGGM_00418	gene	1353	licC_1			
ADNOIGGM_00418	CDS	1353	licC_1		COG1455	Lichenan permease IIC component
ADNOIGGM_00419	gene	879	murK			
ADNOIGGM_00419	CDS	879	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
ADNOIGGM_00420	gene	1464	bglH_3			
ADNOIGGM_00420	CDS	1464	bglH_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
ADNOIGGM_00421	gene	2394	nagZ_1			
ADNOIGGM_00421	CDS	2394	nagZ_1	3.2.1.52	COG1472	Beta-hexosaminidase
ADNOIGGM_00422	gene	591				
ADNOIGGM_00422	CDS	591				hypothetical protein
ADNOIGGM_00423	gene	564				
ADNOIGGM_00423	CDS	564				hypothetical protein
ADNOIGGM_00424	gene	2046	fldZ_2			
ADNOIGGM_00424	CDS	2046	fldZ_2	1.3.1.-		Cinnamate reductase
ADNOIGGM_00425	gene	501				
ADNOIGGM_00425	CDS	501				IS200/IS605 family transposase ISDha13
ADNOIGGM_00426	gene	1266				
ADNOIGGM_00426	CDS	1266			COG2826	IS30 family transposase ISSpn9
ADNOIGGM_00427	gene	1086	rhaS_2			
ADNOIGGM_00427	CDS	1086	rhaS_2			HTH-type transcriptional activator RhaS
ADNOIGGM_00428	gene	1266	licC_2			
ADNOIGGM_00428	CDS	1266	licC_2		COG1455	Lichenan permease IIC component
ADNOIGGM_00429	gene	1407	bglH_4			
ADNOIGGM_00429	CDS	1407	bglH_4	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
ADNOIGGM_00430	gene	1689	nag3_1			
ADNOIGGM_00430	CDS	1689	nag3_1	3.2.1.21	COG1472	Beta-N-acetylglucosaminidase/beta-glucosidase
ADNOIGGM_00431	gene	645	yvdM_1			
ADNOIGGM_00431	CDS	645	yvdM_1	5.4.2.6	COG0637	Beta-phosphoglucomutase
ADNOIGGM_00432	gene	1287				
ADNOIGGM_00432	CDS	1287				hypothetical protein
ADNOIGGM_00433	gene	360				
ADNOIGGM_00433	CDS	360				hypothetical protein
ADNOIGGM_00434	gene	2082				
ADNOIGGM_00434	CDS	2082		3.2.1.40		Alpha-L-rhamnosidase
ADNOIGGM_00435	gene	498				
ADNOIGGM_00435	CDS	498				hypothetical protein
ADNOIGGM_00436	gene	195				
ADNOIGGM_00436	CDS	195				hypothetical protein
ADNOIGGM_00437	gene	294				
ADNOIGGM_00437	CDS	294				hypothetical protein
ADNOIGGM_00438	gene	153				
ADNOIGGM_00438	CDS	153				hypothetical protein
ADNOIGGM_00439	gene	219				
ADNOIGGM_00439	CDS	219				hypothetical protein
ADNOIGGM_00440	gene	495				
ADNOIGGM_00440	CDS	495				hypothetical protein
ADNOIGGM_00441	gene	744				
ADNOIGGM_00441	CDS	744				hypothetical protein
ADNOIGGM_00442	gene	540	rbr1			
ADNOIGGM_00442	CDS	540	rbr1	1.11.1.1	COG1592	Rubrerythrin-1
ADNOIGGM_00443	gene	393				
ADNOIGGM_00443	CDS	393				hypothetical protein
ADNOIGGM_00444	gene	1083				
ADNOIGGM_00444	CDS	1083				IS200/IS605 family transposase ISClte2
ADNOIGGM_00445	gene	531	ogt			
ADNOIGGM_00445	CDS	531	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
ADNOIGGM_00446	gene	984				
ADNOIGGM_00446	CDS	984				hypothetical protein
ADNOIGGM_00447	gene	630	gph_1			
ADNOIGGM_00447	CDS	630	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
ADNOIGGM_00448	gene	243				
ADNOIGGM_00448	CDS	243				hypothetical protein
ADNOIGGM_00449	gene	459				
ADNOIGGM_00449	CDS	459				hypothetical protein
ADNOIGGM_00450	gene	216				
ADNOIGGM_00450	CDS	216				hypothetical protein
ADNOIGGM_00451	gene	1341	mepA_4			
ADNOIGGM_00451	CDS	1341	mepA_4		COG0534	Multidrug export protein MepA
ADNOIGGM_00452	gene	276				
ADNOIGGM_00452	CDS	276				hypothetical protein
ADNOIGGM_00453	gene	345				
ADNOIGGM_00453	CDS	345				hypothetical protein
ADNOIGGM_00454	gene	1522				
ADNOIGGM_00454	rRNA	1522				16S ribosomal RNA
ADNOIGGM_00455	gene	2897				
ADNOIGGM_00455	rRNA	2897				23S ribosomal RNA
ADNOIGGM_00456	gene	83				
ADNOIGGM_00456	rRNA	83				5S ribosomal RNA (partial)
ADNOIGGM_00457	gene	930				
ADNOIGGM_00457	CDS	930				hypothetical protein
ADNOIGGM_00458	gene	573				
ADNOIGGM_00458	CDS	573				hypothetical protein
ADNOIGGM_00459	gene	1449				
ADNOIGGM_00459	CDS	1449		3.4.21.-		putative CtpA-like serine protease
ADNOIGGM_00460	gene	1974	uvrB			
ADNOIGGM_00460	CDS	1974	uvrB		COG0556	UvrABC system protein B
ADNOIGGM_00461	gene	1359	cca			
ADNOIGGM_00461	CDS	1359	cca	2.7.7.72		Multifunctional CCA protein
ADNOIGGM_00462	gene	2820	uvrA_1			
ADNOIGGM_00462	CDS	2820	uvrA_1			UvrABC system protein A
ADNOIGGM_00463	gene	942	hprK			
ADNOIGGM_00463	CDS	942	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
ADNOIGGM_00464	gene	804	lgt			
ADNOIGGM_00464	CDS	804	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
ADNOIGGM_00465	gene	648	ppaX_1			
ADNOIGGM_00465	CDS	648	ppaX_1	3.6.1.1	COG0546	Pyrophosphatase PpaX
ADNOIGGM_00466	gene	903	trxB			
ADNOIGGM_00466	CDS	903	trxB	1.8.1.9	COG0492	Thioredoxin reductase
ADNOIGGM_00467	gene	921	yvcJ			
ADNOIGGM_00467	CDS	921	yvcJ		COG1660	Nucleotide-binding protein YvcJ
ADNOIGGM_00468	gene	951	whiA			
ADNOIGGM_00468	CDS	951	whiA		COG1481	putative cell division protein WhiA
ADNOIGGM_00469	gene	219				
ADNOIGGM_00469	CDS	219				hypothetical protein
ADNOIGGM_00470	gene	285				
ADNOIGGM_00470	CDS	285				hypothetical protein
ADNOIGGM_00471	gene	150				
ADNOIGGM_00471	CDS	150				hypothetical protein
ADNOIGGM_00472	gene	822				
ADNOIGGM_00472	CDS	822			COG1464	Membrane lipoprotein TpN32
ADNOIGGM_00473	gene	483	msrAB			
ADNOIGGM_00473	CDS	483	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
ADNOIGGM_00474	gene	969	metN2			
ADNOIGGM_00474	CDS	969	metN2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
ADNOIGGM_00475	gene	636	metP			
ADNOIGGM_00475	CDS	636	metP		COG2011	Methionine import system permease protein MetP
ADNOIGGM_00476	gene	1353				
ADNOIGGM_00476	CDS	1353				hypothetical protein
ADNOIGGM_00477	gene	1194				
ADNOIGGM_00477	CDS	1194				hypothetical protein
ADNOIGGM_00478	gene	1332	murF			
ADNOIGGM_00478	CDS	1332	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
ADNOIGGM_00479	gene	627				
ADNOIGGM_00479	CDS	627				hypothetical protein
ADNOIGGM_00480	gene	1041	ddl			
ADNOIGGM_00480	CDS	1041	ddl	6.3.2.4		D-alanine--D-alanine ligase
ADNOIGGM_00481	gene	1677	leuA			
ADNOIGGM_00481	CDS	1677	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
ADNOIGGM_00482	gene	489	ilvH			
ADNOIGGM_00482	CDS	489	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
ADNOIGGM_00483	gene	1017	ilvC_2			
ADNOIGGM_00483	CDS	1017	ilvC_2	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
ADNOIGGM_00484	gene	1275	dmdA			
ADNOIGGM_00484	CDS	1275	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
ADNOIGGM_00485	gene	477	DmdB			
ADNOIGGM_00485	CDS	477	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
ADNOIGGM_00486	gene	1083	leuB			
ADNOIGGM_00486	CDS	1083	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
ADNOIGGM_00487	gene	1680	ilvD			
ADNOIGGM_00487	CDS	1680	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
