locus_tag	ftype	length_bp	gene	EC_number	COG	product
KIFBNOJG_00263	CDS	1131				ISAs1 family transposase ISSeq10
KIFBNOJG_00264	gene	1206				
KIFBNOJG_00264	CDS	1206				hypothetical protein
KIFBNOJG_00265	gene	2439	cdr			
KIFBNOJG_00265	CDS	2439	cdr	1.8.1.14		Coenzyme A disulfide reductase
KIFBNOJG_00266	gene	348				
KIFBNOJG_00266	CDS	348				hypothetical protein
KIFBNOJG_00267	gene	144				
KIFBNOJG_00267	CDS	144				hypothetical protein
KIFBNOJG_00268	gene	378				
KIFBNOJG_00268	CDS	378				hypothetical protein
KIFBNOJG_00269	gene	207				
KIFBNOJG_00269	CDS	207				hypothetical protein
KIFBNOJG_00270	gene	1491				
KIFBNOJG_00270	CDS	1491				hypothetical protein
KIFBNOJG_00271	gene	513	czcA_2			
KIFBNOJG_00271	CDS	513	czcA_2			Cobalt-zinc-cadmium resistance protein CzcA
KIFBNOJG_00272	gene	1287				
KIFBNOJG_00272	CDS	1287				hypothetical protein
KIFBNOJG_00273	gene	711	pyrH			
KIFBNOJG_00273	CDS	711	pyrH	2.7.4.22	COG0528	Uridylate kinase
KIFBNOJG_00274	gene	519	cobC			
KIFBNOJG_00274	CDS	519	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
KIFBNOJG_00275	gene	1689	ettA_1			
KIFBNOJG_00275	CDS	1689	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
KIFBNOJG_00276	gene	1128				
KIFBNOJG_00276	CDS	1128				hypothetical protein
KIFBNOJG_00277	gene	822	panB			
KIFBNOJG_00277	CDS	822	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
KIFBNOJG_00278	gene	651	pgmB			
KIFBNOJG_00278	CDS	651	pgmB	5.4.2.6	COG0637	Beta-phosphoglucomutase
KIFBNOJG_00279	gene	1359	mepA_2			
KIFBNOJG_00279	CDS	1359	mepA_2		COG0534	Multidrug export protein MepA
KIFBNOJG_00280	gene	1257	mntH			
KIFBNOJG_00280	CDS	1257	mntH			Divalent metal cation transporter MntH
KIFBNOJG_00281	gene	1266				
KIFBNOJG_00281	CDS	1266				hypothetical protein
KIFBNOJG_00282	gene	903				
KIFBNOJG_00282	CDS	903				hypothetical protein
KIFBNOJG_00283	gene	1683	aspT_1			
KIFBNOJG_00283	CDS	1683	aspT_1			Aspartate/alanine antiporter
KIFBNOJG_00284	gene	1869	icmF			
KIFBNOJG_00284	CDS	1869	icmF	5.4.99.13		Fused isobutyryl-CoA mutase
KIFBNOJG_00285	gene	2148	mutB			
KIFBNOJG_00285	CDS	2148	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
KIFBNOJG_00286	gene	810				
KIFBNOJG_00286	CDS	810				hypothetical protein
KIFBNOJG_00287	gene	543	resA_2			
KIFBNOJG_00287	CDS	543	resA_2			Thiol-disulfide oxidoreductase ResA
KIFBNOJG_00288	gene	1533	pccB_1			
KIFBNOJG_00288	CDS	1533	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
KIFBNOJG_00289	gene	519				
KIFBNOJG_00289	CDS	519				hypothetical protein
KIFBNOJG_00290	gene	1512	accC			
KIFBNOJG_00290	CDS	1512	accC	6.3.4.14	COG0439	Biotin carboxylase
KIFBNOJG_00291	gene	117				
KIFBNOJG_00291	CDS	117				hypothetical protein
KIFBNOJG_00292	gene	1497	degQ			
KIFBNOJG_00292	CDS	1497	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
KIFBNOJG_00293	gene	1383				
KIFBNOJG_00293	CDS	1383				hypothetical protein
KIFBNOJG_00294	gene	606	ribE			
KIFBNOJG_00294	CDS	606	ribE	2.5.1.9	COG0307	Riboflavin synthase
KIFBNOJG_00295	gene	207				
KIFBNOJG_00295	CDS	207				hypothetical protein
KIFBNOJG_00296	gene	74				
KIFBNOJG_00296	tRNA	74				tRNA-Gly(gcc)
KIFBNOJG_00297	gene	74				
KIFBNOJG_00297	tRNA	74				tRNA-Gly(gcc)
KIFBNOJG_00298	gene	84				
KIFBNOJG_00298	tRNA	84				tRNA-Leu(cag)
KIFBNOJG_00299	gene	74				
KIFBNOJG_00299	tRNA	74				tRNA-Gly(gcc)
KIFBNOJG_00300	gene	85				
KIFBNOJG_00300	tRNA	85				tRNA-Leu(gag)
KIFBNOJG_00301	gene	82				
KIFBNOJG_00301	tRNA	82				tRNA-Leu(cag)
KIFBNOJG_00302	gene	74				
KIFBNOJG_00302	tRNA	74				tRNA-Gly(gcc)
KIFBNOJG_00303	gene	1164	nspC			
KIFBNOJG_00303	CDS	1164	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
KIFBNOJG_00304	gene	2355	pcrA			
KIFBNOJG_00304	CDS	2355	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
KIFBNOJG_00305	gene	1683				
KIFBNOJG_00305	CDS	1683				hypothetical protein
KIFBNOJG_00306	gene	2835				
KIFBNOJG_00306	CDS	2835				TonB-dependent receptor P3
KIFBNOJG_00307	gene	1365				
KIFBNOJG_00307	CDS	1365				hypothetical protein
KIFBNOJG_00308	gene	273				
KIFBNOJG_00308	CDS	273				hypothetical protein
KIFBNOJG_00309	gene	88				
KIFBNOJG_00309	tRNA	88				tRNA-Ser(tga)
KIFBNOJG_00310	gene	456	yvbK_1			
KIFBNOJG_00310	CDS	456	yvbK_1	2.3.1.-		putative N-acetyltransferase YvbK
KIFBNOJG_00311	gene	2148	dcp			
KIFBNOJG_00311	CDS	2148	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
KIFBNOJG_00312	gene	294				
KIFBNOJG_00312	CDS	294				hypothetical protein
KIFBNOJG_00313	gene	300				
KIFBNOJG_00313	CDS	300				hypothetical protein
KIFBNOJG_00314	gene	1536	rny			
KIFBNOJG_00314	CDS	1536	rny	3.1.-.-	COG1418	Ribonuclease Y
KIFBNOJG_00315	gene	117				
KIFBNOJG_00315	CDS	117				hypothetical protein
KIFBNOJG_00316	gene	129				
KIFBNOJG_00316	CDS	129				hypothetical protein
KIFBNOJG_00317	gene	846				
KIFBNOJG_00317	CDS	846				hypothetical protein
KIFBNOJG_00318	gene	1395	pepP			
KIFBNOJG_00318	CDS	1395	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
KIFBNOJG_00319	gene	1197	pepE_1			
KIFBNOJG_00319	CDS	1197	pepE_1	3.4.22.-	COG3579	Aminopeptidase E
KIFBNOJG_00320	gene	1719	recJ			
KIFBNOJG_00320	CDS	1719	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
KIFBNOJG_00321	gene	1896	dbpA_1			
KIFBNOJG_00321	CDS	1896	dbpA_1	3.6.4.13		ATP-dependent RNA helicase DbpA
KIFBNOJG_00322	gene	1104	cbh			
KIFBNOJG_00322	CDS	1104	cbh	3.5.1.24		Choloylglycine hydrolase
KIFBNOJG_00323	gene	1332	viaA			
KIFBNOJG_00323	CDS	1332	viaA			Protein ViaA
KIFBNOJG_00324	gene	1638	ravA			
KIFBNOJG_00324	CDS	1638	ravA	3.6.3.-		ATPase RavA
KIFBNOJG_00325	gene	888				
KIFBNOJG_00325	CDS	888				hypothetical protein
KIFBNOJG_00326	gene	399				
KIFBNOJG_00326	CDS	399				hypothetical protein
KIFBNOJG_00327	gene	570				
KIFBNOJG_00327	CDS	570				hypothetical protein
KIFBNOJG_00328	gene	1140				
KIFBNOJG_00328	CDS	1140				hypothetical protein
KIFBNOJG_00329	gene	603				
KIFBNOJG_00329	CDS	603				hypothetical protein
KIFBNOJG_00330	gene	504				
KIFBNOJG_00330	CDS	504				hypothetical protein
KIFBNOJG_00331	gene	207				
KIFBNOJG_00331	CDS	207				hypothetical protein
KIFBNOJG_00332	gene	240				
KIFBNOJG_00332	CDS	240				hypothetical protein
KIFBNOJG_00333	gene	1653	fadD3_1			
KIFBNOJG_00333	CDS	1653	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
KIFBNOJG_00334	gene	705				
KIFBNOJG_00334	CDS	705				hypothetical protein
KIFBNOJG_00335	gene	99				
KIFBNOJG_00335	CDS	99				hypothetical protein
KIFBNOJG_00336	gene	951	bepA_1			
KIFBNOJG_00336	CDS	951	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
KIFBNOJG_00337	gene	1170	patB_1			
KIFBNOJG_00337	CDS	1170	patB_1	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
KIFBNOJG_00338	gene	843	pheA			
KIFBNOJG_00338	CDS	843	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
KIFBNOJG_00339	gene	1185	dapL_1			
KIFBNOJG_00339	CDS	1185	dapL_1	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
KIFBNOJG_00340	gene	1068	kdsA_1			
KIFBNOJG_00340	CDS	1068	kdsA_1	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
KIFBNOJG_00341	gene	774				
KIFBNOJG_00341	CDS	774				hypothetical protein
KIFBNOJG_00342	gene	609				
KIFBNOJG_00342	CDS	609				hypothetical protein
KIFBNOJG_00343	gene	1131				
KIFBNOJG_00343	CDS	1131				ISAs1 family transposase ISSeq10
KIFBNOJG_00344	gene	1503				
KIFBNOJG_00344	CDS	1503				hypothetical protein
KIFBNOJG_00345	gene	2805	uvrA_1			
KIFBNOJG_00345	CDS	2805	uvrA_1			UvrABC system protein A
KIFBNOJG_00346	gene	1164				
KIFBNOJG_00346	CDS	1164			COG3385	IS4 family transposase ISCARN70
KIFBNOJG_00347	gene	486	susC_1			
KIFBNOJG_00347	CDS	486	susC_1			TonB-dependent receptor SusC
KIFBNOJG_00348	gene	1164				
KIFBNOJG_00348	CDS	1164				hypothetical protein
KIFBNOJG_00349	gene	420				
KIFBNOJG_00349	CDS	420				hypothetical protein
KIFBNOJG_00350	gene	333				
KIFBNOJG_00350	CDS	333				hypothetical protein
KIFBNOJG_00351	gene	1830				
KIFBNOJG_00351	CDS	1830				hypothetical protein
KIFBNOJG_00352	gene	2322				
KIFBNOJG_00352	CDS	2322				hypothetical protein
KIFBNOJG_00353	gene	936				
KIFBNOJG_00353	CDS	936				hypothetical protein
KIFBNOJG_00354	gene	513				
KIFBNOJG_00354	CDS	513				hypothetical protein
KIFBNOJG_00355	gene	225				
KIFBNOJG_00355	CDS	225				hypothetical protein
KIFBNOJG_00356	gene	522	ftsZ_1			
KIFBNOJG_00356	CDS	522	ftsZ_1			Cell division protein FtsZ
KIFBNOJG_00357	gene	1257	rtcB			
KIFBNOJG_00357	CDS	1257	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
KIFBNOJG_00358	gene	552				
KIFBNOJG_00358	CDS	552				hypothetical protein
KIFBNOJG_00359	gene	1287				
KIFBNOJG_00359	CDS	1287				IS1380 family transposase IS615
KIFBNOJG_00360	gene	213				
KIFBNOJG_00360	CDS	213				hypothetical protein
KIFBNOJG_00361	gene	492	polC_2			
KIFBNOJG_00361	CDS	492	polC_2	2.7.7.7	COG2176	DNA polymerase III PolC-type
KIFBNOJG_00362	gene	360				
KIFBNOJG_00362	CDS	360				hypothetical protein
KIFBNOJG_00363	gene	216				
KIFBNOJG_00363	CDS	216				hypothetical protein
KIFBNOJG_00364	gene	2598	xyl3A_1			
KIFBNOJG_00364	CDS	2598	xyl3A_1	3.2.1.37	COG1472	Xylan 1,4-beta-xylosidase
KIFBNOJG_00365	gene	483	yncA			
KIFBNOJG_00365	CDS	483	yncA	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
KIFBNOJG_00366	gene	1932	mtgA			
KIFBNOJG_00366	CDS	1932	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
KIFBNOJG_00367	gene	948				
KIFBNOJG_00367	CDS	948				hypothetical protein
KIFBNOJG_00368	gene	1326	potD			
KIFBNOJG_00368	CDS	1326	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
KIFBNOJG_00369	gene	792				
KIFBNOJG_00369	CDS	792				hypothetical protein
KIFBNOJG_00370	gene	801	potH			
KIFBNOJG_00370	CDS	801	potH		COG1176	Putrescine transport system permease protein PotH
KIFBNOJG_00371	gene	1389	btuD_1			
KIFBNOJG_00371	CDS	1389	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KIFBNOJG_00372	gene	2883	lacZ_3			
KIFBNOJG_00372	CDS	2883	lacZ_3	3.2.1.23		Beta-galactosidase
KIFBNOJG_00373	gene	1053				
KIFBNOJG_00373	CDS	1053				hypothetical protein
KIFBNOJG_00374	gene	1218	queA_1			
KIFBNOJG_00374	CDS	1218	queA_1	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
KIFBNOJG_00375	gene	840				
KIFBNOJG_00375	CDS	840				hypothetical protein
KIFBNOJG_00376	gene	366				
KIFBNOJG_00376	CDS	366				hypothetical protein
KIFBNOJG_00377	gene	72				
KIFBNOJG_00377	tRNA	72				tRNA-Gln(ctg)
KIFBNOJG_00378	gene	72				
KIFBNOJG_00378	tRNA	72				tRNA-Gln(ctg)
KIFBNOJG_00379	gene	360	rsfS			
KIFBNOJG_00379	CDS	360	rsfS			Ribosomal silencing factor RsfS
KIFBNOJG_00380	gene	2037	ftsH			
KIFBNOJG_00380	CDS	2037	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
KIFBNOJG_00381	gene	846	cdsA			
KIFBNOJG_00381	CDS	846	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
KIFBNOJG_00382	gene	1143	lpxB			
KIFBNOJG_00382	CDS	1143	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
KIFBNOJG_00383	gene	774	surE			
KIFBNOJG_00383	CDS	774	surE	3.1.3.5	COG0496	5'/3'-nucleotidase SurE
KIFBNOJG_00384	gene	762	soj_1			
KIFBNOJG_00384	CDS	762	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
KIFBNOJG_00385	gene	900	spo0J			
KIFBNOJG_00385	CDS	900	spo0J		COG1475	Stage 0 sporulation protein J
KIFBNOJG_00386	gene	795				
KIFBNOJG_00386	CDS	795				hypothetical protein
KIFBNOJG_00387	gene	1260				
KIFBNOJG_00387	CDS	1260				hypothetical protein
KIFBNOJG_00388	gene	1107				
KIFBNOJG_00388	CDS	1107				ISAs1 family transposase ISSeq10
KIFBNOJG_00389	gene	2274	spoT			
KIFBNOJG_00389	CDS	2274	spoT	3.1.7.2	COG0317	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase
KIFBNOJG_00390	gene	135				
KIFBNOJG_00390	CDS	135				hypothetical protein
KIFBNOJG_00391	gene	348				
KIFBNOJG_00391	CDS	348				hypothetical protein
KIFBNOJG_00392	gene	969				
KIFBNOJG_00392	CDS	969				hypothetical protein
KIFBNOJG_00393	gene	2619	alaS_2			
KIFBNOJG_00393	CDS	2619	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
KIFBNOJG_00394	gene	285				
KIFBNOJG_00394	CDS	285				hypothetical protein
KIFBNOJG_00395	gene	624				
KIFBNOJG_00395	CDS	624				hypothetical protein
KIFBNOJG_00396	gene	1095				
KIFBNOJG_00396	CDS	1095		3.6.-.-	COG1703	putative GTPase
KIFBNOJG_00397	gene	1080				
KIFBNOJG_00397	CDS	1080				hypothetical protein
KIFBNOJG_00398	gene	5679				
KIFBNOJG_00398	CDS	5679				hypothetical protein
KIFBNOJG_00399	gene	1488				
KIFBNOJG_00399	CDS	1488				hypothetical protein
KIFBNOJG_00400	gene	1629				
KIFBNOJG_00400	CDS	1629				hypothetical protein
KIFBNOJG_00401	gene	108				
KIFBNOJG_00401	CDS	108				hypothetical protein
KIFBNOJG_00402	gene	1392				
KIFBNOJG_00402	CDS	1392				hypothetical protein
KIFBNOJG_00403	gene	4332	rcsC_2			
KIFBNOJG_00403	CDS	4332	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
KIFBNOJG_00404	gene	2205	dap4			
KIFBNOJG_00404	CDS	2205	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
KIFBNOJG_00405	gene	852	lipA			
KIFBNOJG_00405	CDS	852	lipA	2.8.1.8	COG0320	Lipoyl synthase
KIFBNOJG_00406	gene	1011				
KIFBNOJG_00406	CDS	1011				hypothetical protein
KIFBNOJG_00407	gene	705	rsmI_1			
KIFBNOJG_00407	CDS	705	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
KIFBNOJG_00408	gene	987				
KIFBNOJG_00408	CDS	987				hypothetical protein
KIFBNOJG_00409	gene	975				
KIFBNOJG_00409	CDS	975				hypothetical protein
KIFBNOJG_00410	gene	1197				
KIFBNOJG_00410	CDS	1197				hypothetical protein
KIFBNOJG_00411	gene	675				
KIFBNOJG_00411	CDS	675				hypothetical protein
KIFBNOJG_00412	gene	438				
KIFBNOJG_00412	CDS	438				hypothetical protein
KIFBNOJG_00413	gene	1281	sasA_2			
KIFBNOJG_00413	CDS	1281	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
KIFBNOJG_00414	gene	678	basR			
KIFBNOJG_00414	CDS	678	basR			Transcriptional regulatory protein BasR
KIFBNOJG_00415	gene	738				
KIFBNOJG_00415	CDS	738				hypothetical protein
KIFBNOJG_00416	gene	2568	glgP			
KIFBNOJG_00416	CDS	2568	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
KIFBNOJG_00417	gene	1668				
KIFBNOJG_00417	CDS	1668				hypothetical protein
KIFBNOJG_00418	gene	465	ntpK			
KIFBNOJG_00418	CDS	465	ntpK			V-type sodium ATPase subunit K
KIFBNOJG_00419	gene	1809				
KIFBNOJG_00419	CDS	1809				hypothetical protein
KIFBNOJG_00420	gene	606	atpD_1			
KIFBNOJG_00420	CDS	606	atpD_1			V-type ATP synthase subunit D
KIFBNOJG_00421	gene	1320	ntpB			
KIFBNOJG_00421	CDS	1320	ntpB			V-type sodium ATPase subunit B
KIFBNOJG_00422	gene	1758	atpA_1			
KIFBNOJG_00422	CDS	1758	atpA_1	7.1.2.2	COG1155	V-type ATP synthase alpha chain
KIFBNOJG_00423	gene	840				
KIFBNOJG_00423	CDS	840				hypothetical protein
KIFBNOJG_00424	gene	591	atpE			
KIFBNOJG_00424	CDS	591	atpE			V-type proton ATPase subunit E
KIFBNOJG_00425	gene	180				
KIFBNOJG_00425	CDS	180				hypothetical protein
KIFBNOJG_00426	gene	105				
KIFBNOJG_00426	rRNA	105				5S ribosomal RNA
KIFBNOJG_00427	gene	2871				
KIFBNOJG_00427	rRNA	2871				23S ribosomal RNA
KIFBNOJG_00428	gene	77				
KIFBNOJG_00428	tRNA	77				tRNA-Ala(tgc)
KIFBNOJG_00429	gene	78				
KIFBNOJG_00429	tRNA	78				tRNA-Ile(gat)
KIFBNOJG_00430	gene	294				
KIFBNOJG_00430	CDS	294				hypothetical protein
KIFBNOJG_00431	gene	345				
KIFBNOJG_00431	CDS	345				hypothetical protein
KIFBNOJG_00432	gene	189				
KIFBNOJG_00432	CDS	189				hypothetical protein
KIFBNOJG_00433	gene	162				
KIFBNOJG_00433	CDS	162				hypothetical protein
KIFBNOJG_00434	gene	861	ftsI_1			
KIFBNOJG_00434	CDS	861	ftsI_1	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
KIFBNOJG_00435	gene	636				
KIFBNOJG_00435	CDS	636				hypothetical protein
KIFBNOJG_00436	gene	468				
KIFBNOJG_00436	CDS	468				hypothetical protein
KIFBNOJG_00437	gene	756				
KIFBNOJG_00437	CDS	756				hypothetical protein
KIFBNOJG_00438	gene	1164				
KIFBNOJG_00438	CDS	1164			COG3385	IS4 family transposase ISCARN70
KIFBNOJG_00439	gene	342	xerC_6			
KIFBNOJG_00439	CDS	342	xerC_6			Tyrosine recombinase XerC
KIFBNOJG_00440	gene	474				
KIFBNOJG_00440	CDS	474				hypothetical protein
KIFBNOJG_00441	gene	1077				
KIFBNOJG_00441	CDS	1077				hypothetical protein
KIFBNOJG_00442	gene	1197				
KIFBNOJG_00442	CDS	1197				hypothetical protein
KIFBNOJG_00443	gene	1002	mdh			
KIFBNOJG_00443	CDS	1002	mdh	1.1.1.37		Malate dehydrogenase
KIFBNOJG_00444	gene	1518				
KIFBNOJG_00444	CDS	1518				hypothetical protein
KIFBNOJG_00445	gene	2196	dnaG_1			
KIFBNOJG_00445	CDS	2196	dnaG_1	2.7.7.-		DNA primase
KIFBNOJG_00446	gene	810				
KIFBNOJG_00446	CDS	810				hypothetical protein
KIFBNOJG_00447	gene	2100	recG			
KIFBNOJG_00447	CDS	2100	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
KIFBNOJG_00448	gene	666	ispD			
KIFBNOJG_00448	CDS	666	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
KIFBNOJG_00449	gene	549	yajL			
KIFBNOJG_00449	CDS	549	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
KIFBNOJG_00450	gene	843				
KIFBNOJG_00450	CDS	843				hypothetical protein
KIFBNOJG_00451	gene	420	tolR			
KIFBNOJG_00451	CDS	420	tolR			Tol-Pal system protein TolR
KIFBNOJG_00452	gene	711	tolQ_1			
KIFBNOJG_00452	CDS	711	tolQ_1			Tol-Pal system protein TolQ
KIFBNOJG_00453	gene	714	pdxJ			
KIFBNOJG_00453	CDS	714	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
KIFBNOJG_00454	gene	885	nadK			
KIFBNOJG_00454	CDS	885	nadK	2.7.1.23	COG0061	NAD kinase
KIFBNOJG_00455	gene	1401	murF			
KIFBNOJG_00455	CDS	1401	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
KIFBNOJG_00456	gene	819	folP			
KIFBNOJG_00456	CDS	819	folP	2.5.1.15	COG0294	Dihydropteroate synthase
KIFBNOJG_00457	gene	780	cdaA			
KIFBNOJG_00457	CDS	780	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
KIFBNOJG_00458	gene	1035				
KIFBNOJG_00458	CDS	1035				hypothetical protein
KIFBNOJG_00459	gene	891				
KIFBNOJG_00459	CDS	891				hypothetical protein
KIFBNOJG_00460	gene	696	yohK			
KIFBNOJG_00460	CDS	696	yohK		COG1346	Inner membrane protein YohK
KIFBNOJG_00461	gene	351				
KIFBNOJG_00461	CDS	351				hypothetical protein
KIFBNOJG_00462	gene	1011	pta_1			
KIFBNOJG_00462	CDS	1011	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
KIFBNOJG_00463	gene	1206	ackA			
KIFBNOJG_00463	CDS	1206	ackA	2.7.2.1	COG0282	Acetate kinase
KIFBNOJG_00464	gene	1095	iolC_1			
KIFBNOJG_00464	CDS	1095	iolC_1	2.7.1.92		5-dehydro-2-deoxygluconokinase
KIFBNOJG_00465	gene	768	lpxH_1			
KIFBNOJG_00465	CDS	768	lpxH_1	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
KIFBNOJG_00466	gene	1149	resA_3			
KIFBNOJG_00466	CDS	1149	resA_3			Thiol-disulfide oxidoreductase ResA
KIFBNOJG_00467	gene	321	sufT			
KIFBNOJG_00467	CDS	321	sufT			Fe-S protein maturation auxiliary factor SufT
KIFBNOJG_00468	gene	693				
KIFBNOJG_00468	CDS	693				hypothetical protein
KIFBNOJG_00469	gene	990				
KIFBNOJG_00469	CDS	990				hypothetical protein
KIFBNOJG_00470	gene	660				
KIFBNOJG_00470	CDS	660				hypothetical protein
KIFBNOJG_00471	gene	480				
KIFBNOJG_00471	CDS	480				hypothetical protein
KIFBNOJG_00472	gene	450				
KIFBNOJG_00472	CDS	450				hypothetical protein
KIFBNOJG_00473	gene	879				
KIFBNOJG_00473	CDS	879				hypothetical protein
KIFBNOJG_00474	gene	567	efp			
KIFBNOJG_00474	CDS	567	efp		COG0231	Elongation factor P
KIFBNOJG_00475	gene	162	rpmH			
KIFBNOJG_00475	CDS	162	rpmH		COG0230	50S ribosomal protein L34
KIFBNOJG_00476	gene	651				
KIFBNOJG_00476	CDS	651				hypothetical protein
KIFBNOJG_00477	gene	1068	rluD_2			
KIFBNOJG_00477	CDS	1068	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
KIFBNOJG_00478	gene	981	ddl			
KIFBNOJG_00478	CDS	981	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
KIFBNOJG_00479	gene	1155				
KIFBNOJG_00479	CDS	1155				hypothetical protein
KIFBNOJG_00480	gene	663				
KIFBNOJG_00480	CDS	663				hypothetical protein
KIFBNOJG_00481	gene	399	glpE			
KIFBNOJG_00481	CDS	399	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
KIFBNOJG_00482	gene	966	argF'			
KIFBNOJG_00482	CDS	966	argF'	2.1.3.11		N-succinylornithine carbamoyltransferase
KIFBNOJG_00483	gene	1248	proA			
KIFBNOJG_00483	CDS	1248	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
KIFBNOJG_00484	gene	231				
KIFBNOJG_00484	CDS	231				hypothetical protein
KIFBNOJG_00485	gene	471				
KIFBNOJG_00485	CDS	471				hypothetical protein
KIFBNOJG_00486	gene	930	mltD			
KIFBNOJG_00486	CDS	930	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
KIFBNOJG_00487	gene	663	ung_1			
KIFBNOJG_00487	CDS	663	ung_1	3.2.2.27	COG0692	Uracil-DNA glycosylase
KIFBNOJG_00488	gene	2430				
KIFBNOJG_00488	CDS	2430				hypothetical protein
KIFBNOJG_00489	gene	1341				
KIFBNOJG_00489	CDS	1341		3.4.24.-	COG0750	Putative zinc metalloprotease
KIFBNOJG_00490	gene	1158	dxr			
KIFBNOJG_00490	CDS	1158	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
KIFBNOJG_00491	gene	864				
KIFBNOJG_00491	CDS	864				hypothetical protein
KIFBNOJG_00492	gene	513	rimM			
KIFBNOJG_00492	CDS	513	rimM			Ribosome maturation factor RimM
KIFBNOJG_00493	gene	1308	murAA			
KIFBNOJG_00493	CDS	1308	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
KIFBNOJG_00494	gene	600				
KIFBNOJG_00494	CDS	600				hypothetical protein
KIFBNOJG_00495	gene	690	tsaB			
KIFBNOJG_00495	CDS	690	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
KIFBNOJG_00496	gene	951				
KIFBNOJG_00496	CDS	951			COG3385	IS4 family transposase ISBf8
KIFBNOJG_00497	gene	426				
KIFBNOJG_00497	CDS	426				hypothetical protein
KIFBNOJG_00498	gene	876				
KIFBNOJG_00498	CDS	876				hypothetical protein
KIFBNOJG_00499	gene	564	gmk			
KIFBNOJG_00499	CDS	564	gmk	2.7.4.8	COG0194	Guanylate kinase
KIFBNOJG_00500	gene	183				
KIFBNOJG_00500	CDS	183				hypothetical protein
KIFBNOJG_00501	gene	585	nadD			
KIFBNOJG_00501	CDS	585	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
KIFBNOJG_00502	gene	2508				
KIFBNOJG_00502	CDS	2508				hypothetical protein
KIFBNOJG_00503	gene	861				
KIFBNOJG_00503	CDS	861				hypothetical protein
KIFBNOJG_00504	gene	639	thyA_1			
