locus_tag	ftype	length_bp	gene	EC_number	COG	product
KMFEOHPI_00243	CDS	453				hypothetical protein
KMFEOHPI_00244	gene	2010				
KMFEOHPI_00244	CDS	2010				hypothetical protein
KMFEOHPI_00245	gene	1254				
KMFEOHPI_00245	CDS	1254				hypothetical protein
KMFEOHPI_00246	gene	429				
KMFEOHPI_00246	CDS	429				hypothetical protein
KMFEOHPI_00247	gene	756				
KMFEOHPI_00247	CDS	756				hypothetical protein
KMFEOHPI_00248	gene	453				
KMFEOHPI_00248	CDS	453				hypothetical protein
KMFEOHPI_00249	gene	363				
KMFEOHPI_00249	CDS	363				hypothetical protein
KMFEOHPI_00250	gene	741				
KMFEOHPI_00250	CDS	741				hypothetical protein
KMFEOHPI_00251	gene	327				
KMFEOHPI_00251	CDS	327				hypothetical protein
KMFEOHPI_00252	gene	333				
KMFEOHPI_00252	CDS	333				hypothetical protein
KMFEOHPI_00253	gene	2505				
KMFEOHPI_00253	CDS	2505				hypothetical protein
KMFEOHPI_00254	gene	381				
KMFEOHPI_00254	CDS	381				hypothetical protein
KMFEOHPI_00255	gene	636				
KMFEOHPI_00255	CDS	636				hypothetical protein
KMFEOHPI_00256	gene	1059				
KMFEOHPI_00256	CDS	1059				hypothetical protein
KMFEOHPI_00257	gene	624				
KMFEOHPI_00257	CDS	624				hypothetical protein
KMFEOHPI_00258	gene	315				
KMFEOHPI_00258	CDS	315				hypothetical protein
KMFEOHPI_00259	gene	1344				
KMFEOHPI_00259	CDS	1344				hypothetical protein
KMFEOHPI_00260	gene	1005				
KMFEOHPI_00260	CDS	1005				hypothetical protein
KMFEOHPI_00261	gene	576				
KMFEOHPI_00261	CDS	576				hypothetical protein
KMFEOHPI_00262	gene	891	dnaG_1			
KMFEOHPI_00262	CDS	891	dnaG_1	2.7.7.-		DNA primase
KMFEOHPI_00263	gene	504				
KMFEOHPI_00263	CDS	504				hypothetical protein
KMFEOHPI_00264	gene	381				
KMFEOHPI_00264	CDS	381				hypothetical protein
KMFEOHPI_00265	gene	1041	xerC_3			
KMFEOHPI_00265	CDS	1041	xerC_3			Tyrosine recombinase XerC
KMFEOHPI_00266	gene	1320	xerC_4			
KMFEOHPI_00266	CDS	1320	xerC_4			Tyrosine recombinase XerC
KMFEOHPI_00267	gene	1215	xerC_5			
KMFEOHPI_00267	CDS	1215	xerC_5			Tyrosine recombinase XerC
KMFEOHPI_00268	gene	309				
KMFEOHPI_00268	CDS	309				hypothetical protein
KMFEOHPI_00269	gene	246				
KMFEOHPI_00269	CDS	246				hypothetical protein
KMFEOHPI_00270	gene	234				
KMFEOHPI_00270	CDS	234				hypothetical protein
KMFEOHPI_00271	gene	204				
KMFEOHPI_00271	CDS	204				hypothetical protein
KMFEOHPI_00272	gene	258				
KMFEOHPI_00272	CDS	258				hypothetical protein
KMFEOHPI_00273	gene	1332				
KMFEOHPI_00273	CDS	1332				hypothetical protein
KMFEOHPI_00274	gene	411				
KMFEOHPI_00274	CDS	411				hypothetical protein
KMFEOHPI_00275	gene	222				
KMFEOHPI_00275	CDS	222				hypothetical protein
KMFEOHPI_00276	gene	216				
KMFEOHPI_00276	CDS	216				hypothetical protein
KMFEOHPI_00277	gene	2418				
KMFEOHPI_00277	CDS	2418				hypothetical protein
KMFEOHPI_00278	gene	543				
KMFEOHPI_00278	CDS	543				hypothetical protein
KMFEOHPI_00279	gene	978				
KMFEOHPI_00279	CDS	978				hypothetical protein
KMFEOHPI_00280	gene	3405				
KMFEOHPI_00280	CDS	3405				TonB-dependent receptor P3
KMFEOHPI_00281	gene	1701				
KMFEOHPI_00281	CDS	1701				SusD-like protein P25
KMFEOHPI_00282	gene	1395	thi4_1			
KMFEOHPI_00282	CDS	1395	thi4_1	2.4.2.59		Thiamine thiazole synthase
KMFEOHPI_00283	gene	1908				
KMFEOHPI_00283	CDS	1908				hypothetical protein
KMFEOHPI_00284	gene	1860				
KMFEOHPI_00284	CDS	1860				hypothetical protein
KMFEOHPI_00285	gene	1452				
KMFEOHPI_00285	CDS	1452				hypothetical protein
KMFEOHPI_00286	gene	588				
KMFEOHPI_00286	CDS	588				hypothetical protein
KMFEOHPI_00287	gene	933				
KMFEOHPI_00287	CDS	933				hypothetical protein
KMFEOHPI_00288	gene	3327	susC_1			
KMFEOHPI_00288	CDS	3327	susC_1			TonB-dependent receptor SusC
KMFEOHPI_00289	gene	1701				
KMFEOHPI_00289	CDS	1701				SusD-like protein P2
KMFEOHPI_00290	gene	2466				
KMFEOHPI_00290	CDS	2466				hypothetical protein
KMFEOHPI_00291	gene	1239				
KMFEOHPI_00291	CDS	1239				hypothetical protein
KMFEOHPI_00292	gene	249				
KMFEOHPI_00292	CDS	249				hypothetical protein
KMFEOHPI_00293	gene	3954				
KMFEOHPI_00293	CDS	3954				hypothetical protein
KMFEOHPI_00294	gene	1161				
KMFEOHPI_00294	CDS	1161				hypothetical protein
KMFEOHPI_00295	gene	2367				
KMFEOHPI_00295	CDS	2367				hypothetical protein
KMFEOHPI_00296	gene	2373				
KMFEOHPI_00296	CDS	2373				hypothetical protein
KMFEOHPI_00297	gene	681	yknY_1			
KMFEOHPI_00297	CDS	681	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
KMFEOHPI_00298	gene	2331				
KMFEOHPI_00298	CDS	2331				hypothetical protein
KMFEOHPI_00299	gene	852				
KMFEOHPI_00299	CDS	852				hypothetical protein
KMFEOHPI_00300	gene	1770	phoR			
KMFEOHPI_00300	CDS	1770	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
KMFEOHPI_00301	gene	687	walR			
KMFEOHPI_00301	CDS	687	walR		COG0745	Transcriptional regulatory protein WalR
KMFEOHPI_00302	gene	846	hisK			
KMFEOHPI_00302	CDS	846	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
KMFEOHPI_00303	gene	1191	kbl			
KMFEOHPI_00303	CDS	1191	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
KMFEOHPI_00304	gene	138				
KMFEOHPI_00304	CDS	138				hypothetical protein
KMFEOHPI_00305	gene	954				
KMFEOHPI_00305	CDS	954				putative epimerase/dehydratase
KMFEOHPI_00306	gene	993	gpr			
KMFEOHPI_00306	CDS	993	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
KMFEOHPI_00307	gene	2931	addB			
KMFEOHPI_00307	CDS	2931	addB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
KMFEOHPI_00308	gene	684				
KMFEOHPI_00308	CDS	684				hypothetical protein
KMFEOHPI_00309	gene	870	rhaR_2			
KMFEOHPI_00309	CDS	870	rhaR_2			HTH-type transcriptional activator RhaR
KMFEOHPI_00310	gene	1179	araJ			
KMFEOHPI_00310	CDS	1179	araJ		COG2814	Putative transporter AraJ
KMFEOHPI_00311	gene	1407				
KMFEOHPI_00311	CDS	1407				hypothetical protein
KMFEOHPI_00312	gene	1506	napF_1			
KMFEOHPI_00312	CDS	1506	napF_1			Ferredoxin-type protein NapF
KMFEOHPI_00313	gene	861	axe1-6A			
KMFEOHPI_00313	CDS	861	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
KMFEOHPI_00314	gene	939				
KMFEOHPI_00314	CDS	939				hypothetical protein
KMFEOHPI_00315	gene	861	pdxK			
KMFEOHPI_00315	CDS	861	pdxK	2.7.1.35	COG2240	Pyridoxine/pyridoxal/pyridoxamine kinase
KMFEOHPI_00316	gene	960	msrAB			
KMFEOHPI_00316	CDS	960	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
KMFEOHPI_00317	gene	1182				
KMFEOHPI_00317	CDS	1182				hypothetical protein
KMFEOHPI_00318	gene	86				
KMFEOHPI_00318	tRNA	86				tRNA-Ser(tga)
KMFEOHPI_00319	gene	471	resA_1			
KMFEOHPI_00319	CDS	471	resA_1			Thiol-disulfide oxidoreductase ResA
KMFEOHPI_00320	gene	1455				
KMFEOHPI_00320	CDS	1455				IS1182 family transposase ISBas1
KMFEOHPI_00321	gene	549				
KMFEOHPI_00321	CDS	549				hypothetical protein
KMFEOHPI_00322	gene	942				
KMFEOHPI_00322	CDS	942		3.2.1.55	COG3507	Non-reducing end alpha-L-arabinofuranosidase BoGH43A
KMFEOHPI_00323	gene	1638	ybiT_1			
KMFEOHPI_00323	CDS	1638	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
KMFEOHPI_00324	gene	1479				
KMFEOHPI_00324	CDS	1479				hypothetical protein
KMFEOHPI_00325	gene	612				
KMFEOHPI_00325	CDS	612				hypothetical protein
KMFEOHPI_00326	gene	1071	ansA_1			
KMFEOHPI_00326	CDS	1071	ansA_1	3.5.1.1	COG0252	L-asparaginase 1
KMFEOHPI_00327	gene	804	yycJ			
KMFEOHPI_00327	CDS	804	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
KMFEOHPI_00328	gene	74				
KMFEOHPI_00328	tRNA	74				tRNA-Lys(ctt)
KMFEOHPI_00329	gene	74				
KMFEOHPI_00329	tRNA	74				tRNA-Lys(ctt)
KMFEOHPI_00330	gene	324				
KMFEOHPI_00330	CDS	324				hypothetical protein
KMFEOHPI_00331	gene	1278				
KMFEOHPI_00331	CDS	1278				hypothetical protein
KMFEOHPI_00332	gene	384				
KMFEOHPI_00332	CDS	384				hypothetical protein
KMFEOHPI_00333	gene	1221				
KMFEOHPI_00333	CDS	1221				hypothetical protein
KMFEOHPI_00334	gene	132				
KMFEOHPI_00334	CDS	132				hypothetical protein
KMFEOHPI_00335	gene	675	sipT			
KMFEOHPI_00335	CDS	675	sipT	3.4.21.89	COG0681	Signal peptidase I T
KMFEOHPI_00336	gene	432	rpiB			
KMFEOHPI_00336	CDS	432	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
KMFEOHPI_00337	gene	2028	tkt			
KMFEOHPI_00337	CDS	2028	tkt	2.2.1.1		Transketolase
KMFEOHPI_00338	gene	693				
KMFEOHPI_00338	CDS	693				hypothetical protein
KMFEOHPI_00339	gene	1146	galK			
KMFEOHPI_00339	CDS	1146	galK	2.7.1.6	COG0153	Galactokinase
KMFEOHPI_00340	gene	1257	fucP_1			
KMFEOHPI_00340	CDS	1257	fucP_1		COG0738	L-fucose-proton symporter
KMFEOHPI_00341	gene	1080	mro_1			
KMFEOHPI_00341	CDS	1080	mro_1	5.1.3.3	COG2017	Aldose 1-epimerase
KMFEOHPI_00342	gene	1956				
KMFEOHPI_00342	CDS	1956		3.2.1.55		Extracellular exo-alpha-L-arabinofuranosidase
KMFEOHPI_00343	gene	969				
KMFEOHPI_00343	CDS	969			COG1073	putative protein
KMFEOHPI_00344	gene	1434				
KMFEOHPI_00344	CDS	1434				hypothetical protein
KMFEOHPI_00345	gene	930	rbsK			
KMFEOHPI_00345	CDS	930	rbsK	2.7.1.15	COG0524	Ribokinase
KMFEOHPI_00346	gene	1017				
KMFEOHPI_00346	CDS	1017				hypothetical protein
KMFEOHPI_00347	gene	1002				
KMFEOHPI_00347	CDS	1002				hypothetical protein
KMFEOHPI_00348	gene	759				
KMFEOHPI_00348	CDS	759				hypothetical protein
KMFEOHPI_00349	gene	384				
KMFEOHPI_00349	CDS	384				hypothetical protein
KMFEOHPI_00350	gene	933				
KMFEOHPI_00350	CDS	933		2.4.-.-		putative glycosyltransferase
KMFEOHPI_00351	gene	402				
KMFEOHPI_00351	CDS	402				hypothetical protein
KMFEOHPI_00352	gene	813				
KMFEOHPI_00352	CDS	813				hypothetical protein
KMFEOHPI_00353	gene	1146	garK			
KMFEOHPI_00353	CDS	1146	garK	2.7.1.165	COG1929	Glycerate 2-kinase
KMFEOHPI_00354	gene	1494	gnd			
KMFEOHPI_00354	CDS	1494	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
KMFEOHPI_00355	gene	1470	zwf			
KMFEOHPI_00355	CDS	1470	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
KMFEOHPI_00356	gene	702				
KMFEOHPI_00356	CDS	702				hypothetical protein
KMFEOHPI_00357	gene	909				
KMFEOHPI_00357	CDS	909				hypothetical protein
KMFEOHPI_00358	gene	1443	bepA_1			
KMFEOHPI_00358	CDS	1443	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
KMFEOHPI_00359	gene	1743	glnS			
KMFEOHPI_00359	CDS	1743	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
KMFEOHPI_00360	gene	654	dedA			
KMFEOHPI_00360	CDS	654	dedA		COG0586	Protein DedA
KMFEOHPI_00361	gene	1254	mntH			
KMFEOHPI_00361	CDS	1254	mntH			Divalent metal cation transporter MntH
KMFEOHPI_00362	gene	1320	sasA_1			
KMFEOHPI_00362	CDS	1320	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
KMFEOHPI_00363	gene	1356	algB			
KMFEOHPI_00363	CDS	1356	algB		COG2204	Alginate biosynthesis transcriptional regulatory protein AlgB
KMFEOHPI_00364	gene	1335				
KMFEOHPI_00364	CDS	1335				hypothetical protein
KMFEOHPI_00365	gene	1251	mdtA_1			
KMFEOHPI_00365	CDS	1251	mdtA_1			Multidrug resistance protein MdtA
KMFEOHPI_00366	gene	942				
KMFEOHPI_00366	CDS	942		1.6.5.11	COG2070	NADH:quinone reductase
KMFEOHPI_00367	gene	102				
KMFEOHPI_00367	CDS	102				hypothetical protein
KMFEOHPI_00368	gene	150				
KMFEOHPI_00368	CDS	150				hypothetical protein
KMFEOHPI_00369	gene	2121	dcp_1			
KMFEOHPI_00369	CDS	2121	dcp_1	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
KMFEOHPI_00370	gene	225				
KMFEOHPI_00370	CDS	225				hypothetical protein
KMFEOHPI_00371	gene	1209				
KMFEOHPI_00371	CDS	1209				hypothetical protein
KMFEOHPI_00372	gene	1596	exoI_1			
KMFEOHPI_00372	CDS	1596	exoI_1	3.2.1.52	COG3525	Beta-hexosaminidase
KMFEOHPI_00373	gene	1332				
KMFEOHPI_00373	CDS	1332				hypothetical protein
KMFEOHPI_00374	gene	339				
KMFEOHPI_00374	CDS	339				hypothetical protein
KMFEOHPI_00375	gene	477				
KMFEOHPI_00375	CDS	477				hypothetical protein
KMFEOHPI_00376	gene	474				
KMFEOHPI_00376	CDS	474				hypothetical protein
KMFEOHPI_00377	gene	837	nfo			
KMFEOHPI_00377	CDS	837	nfo	3.1.21.2	COG0648	Endonuclease 4
KMFEOHPI_00378	gene	1410	nhaD_1			
KMFEOHPI_00378	CDS	1410	nhaD_1		COG1055	Na(+)/H(+) antiporter NhaD
KMFEOHPI_00379	gene	1641				
KMFEOHPI_00379	CDS	1641				hypothetical protein
KMFEOHPI_00380	gene	447				
KMFEOHPI_00380	CDS	447				hypothetical protein
KMFEOHPI_00381	gene	645				
KMFEOHPI_00381	CDS	645		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
KMFEOHPI_00382	gene	1380				
KMFEOHPI_00382	CDS	1380				hypothetical protein
KMFEOHPI_00383	gene	1341	iolG_1			
KMFEOHPI_00383	CDS	1341	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
KMFEOHPI_00384	gene	1767	arnT			
KMFEOHPI_00384	CDS	1767	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
KMFEOHPI_00385	gene	1560				
KMFEOHPI_00385	CDS	1560				hypothetical protein
KMFEOHPI_00386	gene	1482	proS			
KMFEOHPI_00386	CDS	1482	proS	6.1.1.15	COG0442	Proline--tRNA ligase
KMFEOHPI_00387	gene	1272	pgk			
KMFEOHPI_00387	CDS	1272	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
KMFEOHPI_00388	gene	1146				
KMFEOHPI_00388	CDS	1146				hypothetical protein
KMFEOHPI_00389	gene	741	bcrA			
KMFEOHPI_00389	CDS	741	bcrA			Bacitracin transport ATP-binding protein BcrA
KMFEOHPI_00390	gene	1005				
KMFEOHPI_00390	CDS	1005				hypothetical protein
KMFEOHPI_00391	gene	468				
KMFEOHPI_00391	CDS	468				hypothetical protein
KMFEOHPI_00392	gene	1092				
KMFEOHPI_00392	CDS	1092				hypothetical protein
KMFEOHPI_00393	gene	270				
KMFEOHPI_00393	CDS	270				hypothetical protein
KMFEOHPI_00394	gene	1578	cfiA_1			
KMFEOHPI_00394	CDS	1578	cfiA_1	6.4.1.7	COG0511	2-oxoglutarate carboxylase large subunit
KMFEOHPI_00395	gene	129				
KMFEOHPI_00395	CDS	129				hypothetical protein
KMFEOHPI_00396	gene	1644				
KMFEOHPI_00396	CDS	1644				hypothetical protein
KMFEOHPI_00397	gene	168				
KMFEOHPI_00397	CDS	168				hypothetical protein
KMFEOHPI_00398	gene	86				
KMFEOHPI_00398	tRNA	86				tRNA-Ser(tga)
KMFEOHPI_00399	gene	89				
KMFEOHPI_00399	tRNA	89				tRNA-Ser(gga)
KMFEOHPI_00400	gene	378				
KMFEOHPI_00400	CDS	378				hypothetical protein
KMFEOHPI_00401	gene	1164	bepF			
KMFEOHPI_00401	CDS	1164	bepF			Efflux pump periplasmic linker BepF
KMFEOHPI_00402	gene	3153	bepE_1			
KMFEOHPI_00402	CDS	3153	bepE_1			Efflux pump membrane transporter BepE
KMFEOHPI_00403	gene	1446	oprM_1			
KMFEOHPI_00403	CDS	1446	oprM_1		COG1538	Outer membrane protein OprM
KMFEOHPI_00404	gene	1533				
KMFEOHPI_00404	CDS	1533				hypothetical protein
KMFEOHPI_00405	gene	2112				
KMFEOHPI_00405	CDS	2112				hypothetical protein
KMFEOHPI_00406	gene	534				
KMFEOHPI_00406	CDS	534				hypothetical protein
KMFEOHPI_00407	gene	957				
KMFEOHPI_00407	CDS	957				hypothetical protein
KMFEOHPI_00408	gene	1371	radA			
KMFEOHPI_00408	CDS	1371	radA	3.6.4.-	COG1066	DNA repair protein RadA
KMFEOHPI_00409	gene	984				
KMFEOHPI_00409	CDS	984				hypothetical protein
KMFEOHPI_00410	gene	711				
KMFEOHPI_00410	CDS	711				hypothetical protein
KMFEOHPI_00411	gene	1587				
KMFEOHPI_00411	CDS	1587				hypothetical protein
KMFEOHPI_00412	gene	4134	rcsC_5			
KMFEOHPI_00412	CDS	4134	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
KMFEOHPI_00413	gene	1158				
KMFEOHPI_00413	CDS	1158				hypothetical protein
KMFEOHPI_00414	gene	3081				
KMFEOHPI_00414	CDS	3081				TonB-dependent receptor P3
KMFEOHPI_00415	gene	1482				
KMFEOHPI_00415	CDS	1482				SusD-like protein P2
KMFEOHPI_00416	gene	1209				
KMFEOHPI_00416	CDS	1209		3.2.1.-		Unsaturated glucuronyl hydrolase
KMFEOHPI_00417	gene	2481				
KMFEOHPI_00417	CDS	2481		3.2.1.31		Putative beta-glucuronidase
KMFEOHPI_00418	gene	1197	pyrP			
KMFEOHPI_00418	CDS	1197	pyrP			Uracil permease
KMFEOHPI_00419	gene	1407	btuD_1			
KMFEOHPI_00419	CDS	1407	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KMFEOHPI_00420	gene	801	potB			
KMFEOHPI_00420	CDS	801	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
KMFEOHPI_00421	gene	789				
KMFEOHPI_00421	CDS	789				hypothetical protein
KMFEOHPI_00422	gene	1329				
KMFEOHPI_00422	CDS	1329				hypothetical protein
KMFEOHPI_00423	gene	633				
KMFEOHPI_00423	CDS	633		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
KMFEOHPI_00424	gene	687				
KMFEOHPI_00424	CDS	687				queuosine precursor transporter
KMFEOHPI_00425	gene	651				
KMFEOHPI_00425	CDS	651				hypothetical protein
KMFEOHPI_00426	gene	1542	clcA			
KMFEOHPI_00426	CDS	1542	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
KMFEOHPI_00427	gene	861				
KMFEOHPI_00427	CDS	861				hypothetical protein
KMFEOHPI_00428	gene	99				
KMFEOHPI_00428	CDS	99				hypothetical protein
KMFEOHPI_00429	gene	915				
KMFEOHPI_00429	CDS	915				hypothetical protein
KMFEOHPI_00430	gene	942	cysK1			
KMFEOHPI_00430	CDS	942	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
KMFEOHPI_00431	gene	1119	menF			
KMFEOHPI_00431	CDS	1119	menF	5.4.4.2		Isochorismate synthase MenF
KMFEOHPI_00432	gene	1233	menI			
KMFEOHPI_00432	CDS	1233	menI	3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
KMFEOHPI_00433	gene	1920				
KMFEOHPI_00433	CDS	1920				hypothetical protein
KMFEOHPI_00434	gene	663				
KMFEOHPI_00434	CDS	663				hypothetical protein
KMFEOHPI_00435	gene	291				
KMFEOHPI_00435	CDS	291				hypothetical protein
KMFEOHPI_00436	gene	126				
KMFEOHPI_00436	CDS	126				hypothetical protein
KMFEOHPI_00437	gene	1293				
KMFEOHPI_00437	CDS	1293				hypothetical protein
KMFEOHPI_00438	gene	1071				
KMFEOHPI_00438	CDS	1071				hypothetical protein
KMFEOHPI_00439	gene	927	corA_1			
KMFEOHPI_00439	CDS	927	corA_1		COG0598	Cobalt/magnesium transport protein CorA
KMFEOHPI_00440	gene	1344	mepA_1			
KMFEOHPI_00440	CDS	1344	mepA_1			Multidrug export protein MepA
KMFEOHPI_00441	gene	945				
KMFEOHPI_00441	CDS	945				hypothetical protein
KMFEOHPI_00442	gene	909				
KMFEOHPI_00442	CDS	909				hypothetical protein
KMFEOHPI_00443	gene	1866				
KMFEOHPI_00443	CDS	1866				hypothetical protein
KMFEOHPI_00444	gene	807				
KMFEOHPI_00444	CDS	807				hypothetical protein
KMFEOHPI_00445	gene	837				
KMFEOHPI_00445	CDS	837				hypothetical protein
KMFEOHPI_00446	gene	1644				
KMFEOHPI_00446	CDS	1644				hypothetical protein
KMFEOHPI_00447	gene	1491				
KMFEOHPI_00447	CDS	1491				hypothetical protein
KMFEOHPI_00448	gene	3747	mdtC_1			
KMFEOHPI_00448	CDS	3747	mdtC_1			Multidrug resistance protein MdtC
KMFEOHPI_00449	gene	387				
KMFEOHPI_00449	CDS	387				hypothetical protein
KMFEOHPI_00450	gene	600	bin3			
KMFEOHPI_00450	CDS	600	bin3			Putative transposon Tn552 DNA-invertase bin3
KMFEOHPI_00451	gene	1083	corA_2			
KMFEOHPI_00451	CDS	1083	corA_2		COG0598	Cobalt/magnesium transport protein CorA
KMFEOHPI_00452	gene	2478	mutS2			
KMFEOHPI_00452	CDS	2478	mutS2	3.1.-.-		Endonuclease MutS2
KMFEOHPI_00453	gene	1419				
KMFEOHPI_00453	CDS	1419				hypothetical protein
KMFEOHPI_00454	gene	594	grpE			
KMFEOHPI_00454	CDS	594	grpE		COG0576	Protein GrpE
KMFEOHPI_00455	gene	1158	dnaJ			
KMFEOHPI_00455	CDS	1158	dnaJ		COG0484	Chaperone protein DnaJ
KMFEOHPI_00456	gene	540	ywqN			
KMFEOHPI_00456	CDS	540	ywqN	1.-.-.-	COG0655	Putative NAD(P)H-dependent FMN-containing oxidoreductase YwqN
KMFEOHPI_00457	gene	345				
KMFEOHPI_00457	CDS	345				hypothetical protein
KMFEOHPI_00458	gene	726				
KMFEOHPI_00458	CDS	726				hypothetical protein
KMFEOHPI_00459	gene	567	flr			
KMFEOHPI_00459	CDS	567	flr			Flavoredoxin
KMFEOHPI_00460	gene	465	pyrI			
KMFEOHPI_00460	CDS	465	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
KMFEOHPI_00461	gene	921	pyrB			
KMFEOHPI_00461	CDS	921	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
KMFEOHPI_00462	gene	1362	oprM_2			
KMFEOHPI_00462	CDS	1362	oprM_2		COG1538	Outer membrane protein OprM
KMFEOHPI_00463	gene	3195	bepE_2			
KMFEOHPI_00463	CDS	3195	bepE_2			Efflux pump membrane transporter BepE
KMFEOHPI_00464	gene	1107	mexA_1			
KMFEOHPI_00464	CDS	1107	mexA_1			Multidrug resistance protein MexA
KMFEOHPI_00465	gene	1695				
KMFEOHPI_00465	CDS	1695				hypothetical protein
KMFEOHPI_00466	gene	1179				
KMFEOHPI_00466	CDS	1179		3.4.-.-		putative peptidase
KMFEOHPI_00467	gene	969	htpX			
KMFEOHPI_00467	CDS	969	htpX	3.4.24.-		Protease HtpX
KMFEOHPI_00468	gene	558	lemA			
KMFEOHPI_00468	CDS	558	lemA		COG1704	Protein LemA
KMFEOHPI_00469	gene	1206				
KMFEOHPI_00469	CDS	1206				hypothetical protein
KMFEOHPI_00470	gene	456				
KMFEOHPI_00470	CDS	456				hypothetical protein
KMFEOHPI_00471	gene	1113				
KMFEOHPI_00471	CDS	1113				hypothetical protein
KMFEOHPI_00472	gene	1131				
KMFEOHPI_00472	CDS	1131				hypothetical protein
KMFEOHPI_00473	gene	1206	tdcG			
KMFEOHPI_00473	CDS	1206	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
KMFEOHPI_00474	gene	981	xynD_1			
KMFEOHPI_00474	CDS	981	xynD_1	3.2.1.55		Arabinoxylan arabinofuranohydrolase
KMFEOHPI_00475	gene	645				
KMFEOHPI_00475	CDS	645				hypothetical protein
KMFEOHPI_00476	gene	1305				
KMFEOHPI_00476	CDS	1305				hypothetical protein
KMFEOHPI_00477	gene	897				
KMFEOHPI_00477	CDS	897				hypothetical protein
KMFEOHPI_00478	gene	1011	ybhF_1			
KMFEOHPI_00478	CDS	1011	ybhF_1		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
KMFEOHPI_00479	gene	738	ybhF_2			
KMFEOHPI_00479	CDS	738	ybhF_2		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
KMFEOHPI_00480	gene	1140	ybhS			
KMFEOHPI_00480	CDS	1140	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
KMFEOHPI_00481	gene	1101	ybhR			
KMFEOHPI_00481	CDS	1101	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
KMFEOHPI_00482	gene	810	kdgR			
KMFEOHPI_00482	CDS	810	kdgR		COG1414	Transcriptional regulator KdgR
KMFEOHPI_00483	gene	1776				
KMFEOHPI_00483	CDS	1776				hypothetical protein
KMFEOHPI_00484	gene	1095				
KMFEOHPI_00484	CDS	1095				hypothetical protein
KMFEOHPI_00485	gene	762				
KMFEOHPI_00485	CDS	762				hypothetical protein
KMFEOHPI_00486	gene	3996	egtB_2			
KMFEOHPI_00486	CDS	3996	egtB_2	1.14.99.50		Hercynine oxygenase
KMFEOHPI_00487	gene	2436	ccsA			
KMFEOHPI_00487	CDS	2436	ccsA			Cytochrome c biogenesis protein CcsA
KMFEOHPI_00488	gene	315				
KMFEOHPI_00488	CDS	315				hypothetical protein
KMFEOHPI_00489	gene	1017	dhaK			
KMFEOHPI_00489	CDS	1017	dhaK	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
KMFEOHPI_00490	gene	615	dhaL-2			
KMFEOHPI_00490	CDS	615	dhaL-2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
KMFEOHPI_00491	gene	861	lsrF			
KMFEOHPI_00491	CDS	861	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
KMFEOHPI_00492	gene	888				
KMFEOHPI_00492	CDS	888				hypothetical protein
KMFEOHPI_00493	gene	1926				
KMFEOHPI_00493	CDS	1926				hypothetical protein
KMFEOHPI_00494	gene	1056				
