locus_tag	ftype	length_bp	gene	EC_number	COG	product
FPMJAHEA_00241	CDS	1404	oadA	7.2.4.2	COG0511	Oxaloacetate decarboxylase alpha chain
FPMJAHEA_00242	gene	378	gcdC			
FPMJAHEA_00242	CDS	378	gcdC	7.2.4.5	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
FPMJAHEA_00243	gene	1320				
FPMJAHEA_00243	CDS	1320		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
FPMJAHEA_00244	gene	2061				
FPMJAHEA_00244	CDS	2061				hypothetical protein
FPMJAHEA_00245	gene	924	tsf			
FPMJAHEA_00245	CDS	924	tsf		COG0264	Elongation factor Ts
FPMJAHEA_00246	gene	723	rpsB			
FPMJAHEA_00246	CDS	723	rpsB		COG0052	30S ribosomal protein S2
FPMJAHEA_00247	gene	1938				
FPMJAHEA_00247	CDS	1938				hypothetical protein
FPMJAHEA_00248	gene	294	ylmC			
FPMJAHEA_00248	CDS	294	ylmC		COG1873	putative sporulation protein YlmC
FPMJAHEA_00249	gene	615				
FPMJAHEA_00249	CDS	615				hypothetical protein
FPMJAHEA_00250	gene	180				
FPMJAHEA_00250	CDS	180				hypothetical protein
FPMJAHEA_00251	gene	423				
FPMJAHEA_00251	CDS	423			COG0716	Flavodoxin
FPMJAHEA_00252	gene	132				
FPMJAHEA_00252	CDS	132				hypothetical protein
FPMJAHEA_00253	gene	585				
FPMJAHEA_00253	CDS	585				hypothetical protein
FPMJAHEA_00254	gene	1224				
FPMJAHEA_00254	CDS	1224				hypothetical protein
FPMJAHEA_00255	gene	1143	mltG			
FPMJAHEA_00255	CDS	1143	mltG	4.2.2.-		Endolytic murein transglycosylase
FPMJAHEA_00256	gene	813				
FPMJAHEA_00256	CDS	813				hypothetical protein
FPMJAHEA_00257	gene	672	tmk			
FPMJAHEA_00257	CDS	672	tmk	2.7.4.9	COG0125	Thymidylate kinase
FPMJAHEA_00258	gene	780	thyX			
FPMJAHEA_00258	CDS	780	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
FPMJAHEA_00259	gene	2679	rep			
FPMJAHEA_00259	CDS	2679	rep	3.6.4.12		ATP-dependent DNA helicase Rep
FPMJAHEA_00260	gene	543				
FPMJAHEA_00260	CDS	543				hypothetical protein
FPMJAHEA_00261	gene	756	gamR			
FPMJAHEA_00261	CDS	756	gamR			HTH-type transcriptional repressor GamR
FPMJAHEA_00262	gene	942	pyrB_1			
FPMJAHEA_00262	CDS	942	pyrB_1	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
FPMJAHEA_00263	gene	438	pyrI			
FPMJAHEA_00263	CDS	438	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
FPMJAHEA_00264	gene	1293				
FPMJAHEA_00264	CDS	1293				hypothetical protein
FPMJAHEA_00265	gene	723	lytR			
FPMJAHEA_00265	CDS	723	lytR		COG3279	Sensory transduction protein LytR
FPMJAHEA_00266	gene	1371				
FPMJAHEA_00266	CDS	1371				hypothetical protein
FPMJAHEA_00267	gene	828	rluB			
FPMJAHEA_00267	CDS	828	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
FPMJAHEA_00268	gene	405	ytfJ			
FPMJAHEA_00268	CDS	405	ytfJ		COG3874	putative spore protein YtfJ
FPMJAHEA_00269	gene	729				
FPMJAHEA_00269	CDS	729				hypothetical protein
FPMJAHEA_00270	gene	546	scpB			
FPMJAHEA_00270	CDS	546	scpB			Segregation and condensation protein B
FPMJAHEA_00271	gene	711	scpA			
FPMJAHEA_00271	CDS	711	scpA			Segregation and condensation protein A
FPMJAHEA_00272	gene	675				
FPMJAHEA_00272	CDS	675				hypothetical protein
FPMJAHEA_00273	gene	189	rpmB			
FPMJAHEA_00273	CDS	189	rpmB			50S ribosomal protein L28
FPMJAHEA_00274	gene	177				
FPMJAHEA_00274	CDS	177				hypothetical protein
FPMJAHEA_00275	gene	759				
FPMJAHEA_00275	CDS	759				hypothetical protein
FPMJAHEA_00276	gene	363				
FPMJAHEA_00276	CDS	363				hypothetical protein
FPMJAHEA_00277	gene	2556	copA			
FPMJAHEA_00277	CDS	2556	copA	7.2.2.8		putative copper-importing P-type ATPase A
FPMJAHEA_00278	gene	552	rbr3B			
FPMJAHEA_00278	CDS	552	rbr3B	1.11.1.1	COG1592	Reverse rubrerythrin-2
FPMJAHEA_00279	gene	1362	pyrP			
FPMJAHEA_00279	CDS	1362	pyrP			Uracil permease
FPMJAHEA_00280	gene	1122	iscS_1			
FPMJAHEA_00280	CDS	1122	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
FPMJAHEA_00281	gene	1203	tuf			
FPMJAHEA_00281	CDS	1203	tuf		COG0050	Elongation factor Tu
FPMJAHEA_00282	gene	2127	fusA_1			
FPMJAHEA_00282	CDS	2127	fusA_1		COG0480	Elongation factor G
FPMJAHEA_00283	gene	471	rpsG			
FPMJAHEA_00283	CDS	471	rpsG			30S ribosomal protein S7
FPMJAHEA_00284	gene	429	rpsL			
FPMJAHEA_00284	CDS	429	rpsL		COG0048	30S ribosomal protein S12
FPMJAHEA_00285	gene	3573	rpoC			
FPMJAHEA_00285	CDS	3573	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
FPMJAHEA_00286	gene	3864	rpoB			
FPMJAHEA_00286	CDS	3864	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
FPMJAHEA_00287	gene	1083	sigA			
FPMJAHEA_00287	CDS	1083	sigA		COG0568	RNA polymerase sigma factor SigA
FPMJAHEA_00288	gene	1776	dnaG_1			
FPMJAHEA_00288	CDS	1776	dnaG_1	2.7.7.-	COG0358	DNA primase
FPMJAHEA_00289	gene	999				
FPMJAHEA_00289	CDS	999				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
FPMJAHEA_00290	gene	621	yigZ			
FPMJAHEA_00290	CDS	621	yigZ		COG1739	IMPACT family member YigZ
FPMJAHEA_00291	gene	939				
FPMJAHEA_00291	CDS	939				hypothetical protein
FPMJAHEA_00292	gene	1095	acrA			
FPMJAHEA_00292	CDS	1095	acrA			Acryloyl-CoA reductase electron transfer subunit beta
FPMJAHEA_00293	gene	795	acrB			
FPMJAHEA_00293	CDS	795	acrB			Acryloyl-CoA reductase electron transfer subunit gamma
FPMJAHEA_00294	gene	1170	bcd			
FPMJAHEA_00294	CDS	1170	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
FPMJAHEA_00295	gene	873	hbd			
FPMJAHEA_00295	CDS	873	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
FPMJAHEA_00296	gene	786	crt			
FPMJAHEA_00296	CDS	786	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
FPMJAHEA_00297	gene	1218	thlA			
FPMJAHEA_00297	CDS	1218	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
FPMJAHEA_00298	gene	540	coaD			
FPMJAHEA_00298	CDS	540	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
FPMJAHEA_00299	gene	1347				
FPMJAHEA_00299	CDS	1347		2.8.3.-	COG0427	Butyryl-CoA:acetate CoA-transferase
FPMJAHEA_00300	gene	1263				
FPMJAHEA_00300	CDS	1263				hypothetical protein
FPMJAHEA_00301	gene	231				
FPMJAHEA_00301	CDS	231				hypothetical protein
FPMJAHEA_00302	gene	1431	pqqE			
FPMJAHEA_00302	CDS	1431	pqqE	1.21.98.4		PqqA peptide cyclase
FPMJAHEA_00303	gene	576				
FPMJAHEA_00303	CDS	576				hypothetical protein
FPMJAHEA_00304	gene	162				
FPMJAHEA_00304	CDS	162				hypothetical protein
FPMJAHEA_00305	gene	807	proC			
FPMJAHEA_00305	CDS	807	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
FPMJAHEA_00306	gene	798	proB			
FPMJAHEA_00306	CDS	798	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
FPMJAHEA_00307	gene	1263	proA			
FPMJAHEA_00307	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
FPMJAHEA_00308	gene	441	mgsA_1			
FPMJAHEA_00308	CDS	441	mgsA_1	4.2.3.3	COG1803	Methylglyoxal synthase
FPMJAHEA_00309	gene	1269				
FPMJAHEA_00309	CDS	1269				hypothetical protein
FPMJAHEA_00310	gene	762				
FPMJAHEA_00310	CDS	762				hypothetical protein
FPMJAHEA_00311	gene	1404	murD			
FPMJAHEA_00311	CDS	1404	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
FPMJAHEA_00312	gene	1572	dppE_1			
FPMJAHEA_00312	CDS	1572	dppE_1		COG4166	Dipeptide-binding protein DppE
FPMJAHEA_00313	gene	76				
FPMJAHEA_00313	tRNA	76				tRNA-Gly(ccc)
FPMJAHEA_00314	gene	1182	fprA1_1			
FPMJAHEA_00314	CDS	1182	fprA1_1	1.6.3.4	COG0426	Flavo-diiron protein FprA1
FPMJAHEA_00315	gene	1338				
FPMJAHEA_00315	CDS	1338				hypothetical protein
FPMJAHEA_00316	gene	1464				
FPMJAHEA_00316	CDS	1464				hypothetical protein
FPMJAHEA_00317	gene	1068				
FPMJAHEA_00317	CDS	1068				hypothetical protein
FPMJAHEA_00318	gene	519	pitA			
FPMJAHEA_00318	CDS	519	pitA	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
FPMJAHEA_00319	gene	525				
FPMJAHEA_00319	CDS	525				hypothetical protein
FPMJAHEA_00320	gene	441				
FPMJAHEA_00320	CDS	441				hypothetical protein
FPMJAHEA_00321	gene	777				
FPMJAHEA_00321	CDS	777				hypothetical protein
FPMJAHEA_00322	gene	492				
FPMJAHEA_00322	CDS	492				hypothetical protein
FPMJAHEA_00323	gene	1929	htpG			
FPMJAHEA_00323	CDS	1929	htpG		COG0326	Chaperone protein HtpG
FPMJAHEA_00324	gene	1107				
FPMJAHEA_00324	CDS	1107				hypothetical protein
FPMJAHEA_00325	gene	138				
FPMJAHEA_00325	CDS	138				hypothetical protein
FPMJAHEA_00326	gene	1287	galK_1			
FPMJAHEA_00326	CDS	1287	galK_1	2.7.1.6		Galactokinase
FPMJAHEA_00327	gene	1500	galT			
FPMJAHEA_00327	CDS	1500	galT	2.7.7.12		Galactose-1-phosphate uridylyltransferase
FPMJAHEA_00328	gene	768	cutC			
FPMJAHEA_00328	CDS	768	cutC		COG3142	Copper homeostasis protein CutC
FPMJAHEA_00329	gene	1593				
FPMJAHEA_00329	CDS	1593				hypothetical protein
FPMJAHEA_00330	gene	720	ecsA			
FPMJAHEA_00330	CDS	720	ecsA		COG1131	ABC-type transporter ATP-binding protein EcsA
FPMJAHEA_00331	gene	1236				
FPMJAHEA_00331	CDS	1236				hypothetical protein
FPMJAHEA_00332	gene	846				
FPMJAHEA_00332	CDS	846				hypothetical protein
FPMJAHEA_00333	gene	1143				
FPMJAHEA_00333	CDS	1143				hypothetical protein
FPMJAHEA_00334	gene	1017	hmuU			
FPMJAHEA_00334	CDS	1017	hmuU		COG0609	Hemin transport system permease protein HmuU
FPMJAHEA_00335	gene	1914	cbiD			
FPMJAHEA_00335	CDS	1914	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
FPMJAHEA_00336	gene	759	cbiF			
FPMJAHEA_00336	CDS	759	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
FPMJAHEA_00337	gene	999	cbiG			
FPMJAHEA_00337	CDS	999	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
FPMJAHEA_00338	gene	768	cbiH			
FPMJAHEA_00338	CDS	768	cbiH	2.1.1.-	COG1010	putative cobalt-factor III C(17)-methyltransferase
FPMJAHEA_00339	gene	738	cbiJ			
FPMJAHEA_00339	CDS	738	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
FPMJAHEA_00340	gene	1197	cbiET			
FPMJAHEA_00340	CDS	1197	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
FPMJAHEA_00341	gene	1341	cbiA			
FPMJAHEA_00341	CDS	1341	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
FPMJAHEA_00342	gene	1065	cobT			
FPMJAHEA_00342	CDS	1065	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
FPMJAHEA_00343	gene	522	cobU			
FPMJAHEA_00343	CDS	522	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
FPMJAHEA_00344	gene	753	cobS			
FPMJAHEA_00344	CDS	753	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
FPMJAHEA_00345	gene	327				
FPMJAHEA_00345	CDS	327				hypothetical protein
FPMJAHEA_00346	gene	600	gpmB			
FPMJAHEA_00346	CDS	600	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
FPMJAHEA_00347	gene	951	cobD_1			
FPMJAHEA_00347	CDS	951	cobD_1		COG1270	Cobalamin biosynthesis protein CobD
FPMJAHEA_00348	gene	1053	cobD_2			
FPMJAHEA_00348	CDS	1053	cobD_2	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
FPMJAHEA_00349	gene	1497	cobQ			
FPMJAHEA_00349	CDS	1497	cobQ		COG1492	Cobyric acid synthase
FPMJAHEA_00350	gene	675	cbiC			
FPMJAHEA_00350	CDS	675	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
FPMJAHEA_00351	gene	603				
FPMJAHEA_00351	CDS	603		3.4.21.-	COG3340	putative peptidase
FPMJAHEA_00352	gene	552				
FPMJAHEA_00352	CDS	552				hypothetical protein
FPMJAHEA_00353	gene	489				
FPMJAHEA_00353	CDS	489		3.6.1.25	COG2954	Inorganic triphosphatase
FPMJAHEA_00354	gene	1230	rlmI			
FPMJAHEA_00354	CDS	1230	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
FPMJAHEA_00355	gene	2088	glnA_1			
FPMJAHEA_00355	CDS	2088	glnA_1	6.3.1.2		Glutamine synthetase
FPMJAHEA_00356	gene	1320	glnA_2			
FPMJAHEA_00356	CDS	1320	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
FPMJAHEA_00357	gene	579				
FPMJAHEA_00357	CDS	579				hypothetical protein
FPMJAHEA_00358	gene	1632	pyrG			
FPMJAHEA_00358	CDS	1632	pyrG	6.3.4.2		CTP synthase
FPMJAHEA_00359	gene	1854				
FPMJAHEA_00359	CDS	1854				hypothetical protein
FPMJAHEA_00360	gene	80				
FPMJAHEA_00360	tRNA	80				tRNA-Leu(tag)
FPMJAHEA_00361	gene	84				
FPMJAHEA_00361	tRNA	84				tRNA-Leu(gag)
FPMJAHEA_00362	gene	852				
FPMJAHEA_00362	CDS	852				hypothetical protein
FPMJAHEA_00363	gene	846				
FPMJAHEA_00363	CDS	846				hypothetical protein
FPMJAHEA_00364	gene	1404	apeA			
FPMJAHEA_00364	CDS	1404	apeA	3.4.11.-	COG1362	putative M18 family aminopeptidase 1
FPMJAHEA_00365	gene	666	mltC			
FPMJAHEA_00365	CDS	666	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
FPMJAHEA_00366	gene	618	coaE			
FPMJAHEA_00366	CDS	618	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
FPMJAHEA_00367	gene	1035	ywlC			
FPMJAHEA_00367	CDS	1035	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
FPMJAHEA_00368	gene	1086	prfA			
FPMJAHEA_00368	CDS	1086	prfA		COG0216	Peptide chain release factor 1
FPMJAHEA_00369	gene	192				
FPMJAHEA_00369	CDS	192				hypothetical protein
FPMJAHEA_00370	gene	936	pnp_1			
FPMJAHEA_00370	CDS	936	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
FPMJAHEA_00371	gene	552				
FPMJAHEA_00371	CDS	552				hypothetical protein
FPMJAHEA_00372	gene	1494	spoIVA			
FPMJAHEA_00372	CDS	1494	spoIVA	3.6.1.3		Stage IV sporulation protein A
FPMJAHEA_00373	gene	1335	aspS2			
FPMJAHEA_00373	CDS	1335	aspS2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
FPMJAHEA_00374	gene	126				
FPMJAHEA_00374	CDS	126				hypothetical protein
FPMJAHEA_00375	gene	609	epsL			
FPMJAHEA_00375	CDS	609	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
FPMJAHEA_00376	gene	1359	mepA_2			
FPMJAHEA_00376	CDS	1359	mepA_2		COG0534	Multidrug export protein MepA
FPMJAHEA_00377	gene	747	zupT_1			
FPMJAHEA_00377	CDS	747	zupT_1			Zinc transporter ZupT
FPMJAHEA_00378	gene	165				
FPMJAHEA_00378	CDS	165				hypothetical protein
FPMJAHEA_00379	gene	255				
FPMJAHEA_00379	CDS	255				hypothetical protein
FPMJAHEA_00380	gene	534	fas6			
FPMJAHEA_00380	CDS	534	fas6	3.2.2.-		Cytokinin riboside 5'-monophosphate phosphoribohydrolase
FPMJAHEA_00381	gene	573				
FPMJAHEA_00381	CDS	573				hypothetical protein
FPMJAHEA_00382	gene	570	chrA1			
FPMJAHEA_00382	CDS	570	chrA1			Chromate transport protein
FPMJAHEA_00383	gene	738				
FPMJAHEA_00383	CDS	738				hypothetical protein
FPMJAHEA_00384	gene	1233				
FPMJAHEA_00384	CDS	1233				hypothetical protein
FPMJAHEA_00385	gene	849				
FPMJAHEA_00385	CDS	849				hypothetical protein
FPMJAHEA_00386	gene	816	potH			
FPMJAHEA_00386	CDS	816	potH		COG1176	Putrescine transport system permease protein PotH
FPMJAHEA_00387	gene	1047	potA			
FPMJAHEA_00387	CDS	1047	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
FPMJAHEA_00388	gene	993				
FPMJAHEA_00388	CDS	993				hypothetical protein
FPMJAHEA_00389	gene	1434				
FPMJAHEA_00389	CDS	1434				hypothetical protein
FPMJAHEA_00390	gene	873				
FPMJAHEA_00390	CDS	873				hypothetical protein
FPMJAHEA_00391	gene	969	lnrL			
FPMJAHEA_00391	CDS	969	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
FPMJAHEA_00392	gene	201	rpmE			
FPMJAHEA_00392	CDS	201	rpmE		COG0254	50S ribosomal protein L31
FPMJAHEA_00393	gene	288				
FPMJAHEA_00393	CDS	288				hypothetical protein
FPMJAHEA_00394	gene	225				
FPMJAHEA_00394	CDS	225				hypothetical protein
FPMJAHEA_00395	gene	858				
FPMJAHEA_00395	CDS	858				hypothetical protein
FPMJAHEA_00396	gene	792				
FPMJAHEA_00396	CDS	792				hypothetical protein
FPMJAHEA_00397	gene	1086				
FPMJAHEA_00397	CDS	1086				hypothetical protein
FPMJAHEA_00398	gene	1386	glmM_1			
FPMJAHEA_00398	CDS	1386	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
FPMJAHEA_00399	gene	1014	rfbB			
FPMJAHEA_00399	CDS	1014	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
FPMJAHEA_00400	gene	711	tarI2			
FPMJAHEA_00400	CDS	711	tarI2	2.7.7.40		Ribitol-5-phosphate cytidylyltransferase 2
FPMJAHEA_00401	gene	927				
FPMJAHEA_00401	CDS	927				hypothetical protein
FPMJAHEA_00402	gene	1446	rfbX			
FPMJAHEA_00402	CDS	1446	rfbX		COG2244	Putative O-antigen transporter
FPMJAHEA_00403	gene	1116	glf_1			
FPMJAHEA_00403	CDS	1116	glf_1	5.4.99.9	COG0562	UDP-galactopyranose mutase
FPMJAHEA_00404	gene	1026				
FPMJAHEA_00404	CDS	1026				hypothetical protein
FPMJAHEA_00405	gene	1017	arnC_1			
FPMJAHEA_00405	CDS	1017	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
FPMJAHEA_00406	gene	987				
FPMJAHEA_00406	CDS	987				hypothetical protein
FPMJAHEA_00407	gene	1170				
FPMJAHEA_00407	CDS	1170				hypothetical protein
FPMJAHEA_00408	gene	498	dapH			
FPMJAHEA_00408	CDS	498	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
FPMJAHEA_00409	gene	1050	mshA			
FPMJAHEA_00409	CDS	1050	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FPMJAHEA_00410	gene	744	tagA			
FPMJAHEA_00410	CDS	744	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
FPMJAHEA_00411	gene	1188	wbpI_1			
FPMJAHEA_00411	CDS	1188	wbpI_1	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
FPMJAHEA_00412	gene	1197	wbjC_1			
FPMJAHEA_00412	CDS	1197	wbjC_1	1.1.1.367		UDP-2-acetamido-2,6-beta-L-arabino-hexul-4-ose reductase
FPMJAHEA_00413	gene	567	epsM			
FPMJAHEA_00413	CDS	567	epsM	2.3.1.-	COG0110	Putative acetyltransferase EpsM
FPMJAHEA_00414	gene	1047	capD_1			
FPMJAHEA_00414	CDS	1047	capD_1	5.1.3.2	COG1086	UDP-glucose 4-epimerase
FPMJAHEA_00415	gene	675	wecA			
FPMJAHEA_00415	CDS	675	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
FPMJAHEA_00416	gene	240				
FPMJAHEA_00416	CDS	240				hypothetical protein
FPMJAHEA_00417	gene	348				
FPMJAHEA_00417	CDS	348				hypothetical protein
FPMJAHEA_00418	gene	276				
FPMJAHEA_00418	CDS	276				hypothetical protein
FPMJAHEA_00419	gene	663				
FPMJAHEA_00419	CDS	663				hypothetical protein
FPMJAHEA_00420	gene	285				
FPMJAHEA_00420	CDS	285				hypothetical protein
FPMJAHEA_00421	gene	201				
FPMJAHEA_00421	CDS	201				hypothetical protein
FPMJAHEA_00422	gene	390				
FPMJAHEA_00422	CDS	390				hypothetical protein
FPMJAHEA_00423	gene	186				
FPMJAHEA_00423	CDS	186				hypothetical protein
FPMJAHEA_00424	gene	1809				
FPMJAHEA_00424	CDS	1809				hypothetical protein
FPMJAHEA_00425	gene	969	xerD			
FPMJAHEA_00425	CDS	969	xerD			Tyrosine recombinase XerD
FPMJAHEA_00426	gene	84				
FPMJAHEA_00426	tRNA	84				tRNA-Leu(taa)
FPMJAHEA_00427	gene	1518	pncB			
FPMJAHEA_00427	CDS	1518	pncB	6.3.4.21		Nicotinate phosphoribosyltransferase
FPMJAHEA_00428	gene	1515	guaB			
FPMJAHEA_00428	CDS	1515	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
FPMJAHEA_00429	gene	801	nadX			
FPMJAHEA_00429	CDS	801	nadX	1.4.1.21		L-aspartate dehydrogenase
FPMJAHEA_00430	gene	897				
FPMJAHEA_00430	CDS	897		1.1.1.29		Glycerate dehydrogenase
FPMJAHEA_00431	gene	801	thiD			
FPMJAHEA_00431	CDS	801	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
FPMJAHEA_00432	gene	678	tenA			
FPMJAHEA_00432	CDS	678	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
FPMJAHEA_00433	gene	1419	speA_1			
FPMJAHEA_00433	CDS	1419	speA_1	4.1.1.19	COG1982	Arginine decarboxylase
FPMJAHEA_00434	gene	1452	moaA_1			
FPMJAHEA_00434	CDS	1452	moaA_1			GTP 3',8-cyclase
FPMJAHEA_00435	gene	147				
FPMJAHEA_00435	CDS	147				hypothetical protein
FPMJAHEA_00436	gene	288				
FPMJAHEA_00436	CDS	288				hypothetical protein
FPMJAHEA_00437	gene	74				
FPMJAHEA_00437	tRNA	74				tRNA-Gln(ctg)
FPMJAHEA_00438	gene	1761	yfkN_1			
FPMJAHEA_00438	CDS	1761	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
FPMJAHEA_00439	gene	1773				
FPMJAHEA_00439	CDS	1773		4.2.1.53	COG4716	Oleate hydratase
FPMJAHEA_00440	gene	264				
FPMJAHEA_00440	CDS	264				hypothetical protein
FPMJAHEA_00441	gene	861	phnPP			
FPMJAHEA_00441	CDS	861	phnPP	3.1.4.57	COG0613	Phosphoribosyl 1,2-cyclic phosphate 1,2-diphosphodiesterase
FPMJAHEA_00442	gene	2277	leuC			
FPMJAHEA_00442	CDS	2277	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
FPMJAHEA_00443	gene	1362	mdtK_1			
FPMJAHEA_00443	CDS	1362	mdtK_1			Multidrug resistance protein MdtK
FPMJAHEA_00444	gene	783	tcyC_1			
FPMJAHEA_00444	CDS	783	tcyC_1	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
FPMJAHEA_00445	gene	654	tcyB_1			
FPMJAHEA_00445	CDS	654	tcyB_1		COG0765	L-cystine transport system permease protein TcyB
FPMJAHEA_00446	gene	843	fliY			
FPMJAHEA_00446	CDS	843	fliY		COG0834	L-cystine-binding protein FliY
FPMJAHEA_00447	gene	1029				
FPMJAHEA_00447	CDS	1029				hypothetical protein
FPMJAHEA_00448	gene	1542	ywiE_1			
FPMJAHEA_00448	CDS	1542	ywiE_1	2.7.8.-	COG1502	putative cardiolipin synthase YwiE
FPMJAHEA_00449	gene	1053				
FPMJAHEA_00449	CDS	1053				hypothetical protein
FPMJAHEA_00450	gene	543				
FPMJAHEA_00450	CDS	543				hypothetical protein
FPMJAHEA_00451	gene	351	ssrA			
FPMJAHEA_00451	tmRNA	351	ssrA			transfer-messenger RNA, SsrA
FPMJAHEA_00452	gene	483	smpB			
FPMJAHEA_00452	CDS	483	smpB		COG0691	SsrA-binding protein
FPMJAHEA_00453	gene	600	recR			
FPMJAHEA_00453	CDS	600	recR		COG0353	Recombination protein RecR
FPMJAHEA_00454	gene	339				
FPMJAHEA_00454	CDS	339			COG0718	Nucleoid-associated protein
FPMJAHEA_00455	gene	1887	ruvB_1			
FPMJAHEA_00455	CDS	1887	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
FPMJAHEA_00456	gene	1026	pta			
FPMJAHEA_00456	CDS	1026	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
FPMJAHEA_00457	gene	573	udg			
FPMJAHEA_00457	CDS	573	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
FPMJAHEA_00458	gene	1086				
FPMJAHEA_00458	CDS	1086				hypothetical protein
FPMJAHEA_00459	gene	2490	dinG			
FPMJAHEA_00459	CDS	2490	dinG	3.1.-.-		3'-5' exonuclease DinG
FPMJAHEA_00460	gene	516	btuR			
FPMJAHEA_00460	CDS	516	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
FPMJAHEA_00461	gene	1254	glyA			
FPMJAHEA_00461	CDS	1254	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
FPMJAHEA_00462	gene	573				
FPMJAHEA_00462	CDS	573		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
FPMJAHEA_00463	gene	636	fchA			
FPMJAHEA_00463	CDS	636	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
FPMJAHEA_00464	gene	861	folD			
FPMJAHEA_00464	CDS	861	folD			Bifunctional protein FolD protein
FPMJAHEA_00465	gene	954	mraY_1			
FPMJAHEA_00465	CDS	954	mraY_1	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
