locus_tag	ftype	length_bp	gene	EC_number	COG	product
IHPEDDAC_00250	CDS	1611	gadC		COG0531	Glutamate/gamma-aminobutyrate antiporter
IHPEDDAC_00251	gene	174				
IHPEDDAC_00251	CDS	174				hypothetical protein
IHPEDDAC_00252	gene	76				
IHPEDDAC_00252	tRNA	76				tRNA-Phe(gaa)
IHPEDDAC_00253	gene	1236	xerC_3			
IHPEDDAC_00253	CDS	1236	xerC_3			Tyrosine recombinase XerC
IHPEDDAC_00254	gene	285				
IHPEDDAC_00254	CDS	285				hypothetical protein
IHPEDDAC_00255	gene	1131				
IHPEDDAC_00255	CDS	1131				hypothetical protein
IHPEDDAC_00256	gene	888				
IHPEDDAC_00256	CDS	888				hypothetical protein
IHPEDDAC_00257	gene	237				
IHPEDDAC_00257	CDS	237				hypothetical protein
IHPEDDAC_00258	gene	1047				
IHPEDDAC_00258	CDS	1047				hypothetical protein
IHPEDDAC_00259	gene	480				
IHPEDDAC_00259	CDS	480				hypothetical protein
IHPEDDAC_00260	gene	291				
IHPEDDAC_00260	CDS	291				hypothetical protein
IHPEDDAC_00261	gene	264				
IHPEDDAC_00261	CDS	264				hypothetical protein
IHPEDDAC_00262	gene	807				
IHPEDDAC_00262	CDS	807				hypothetical protein
IHPEDDAC_00263	gene	771				
IHPEDDAC_00263	CDS	771				hypothetical protein
IHPEDDAC_00264	gene	1230				
IHPEDDAC_00264	CDS	1230				hypothetical protein
IHPEDDAC_00265	gene	828				
IHPEDDAC_00265	CDS	828				hypothetical protein
IHPEDDAC_00266	gene	1158				
IHPEDDAC_00266	CDS	1158				hypothetical protein
IHPEDDAC_00267	gene	462				
IHPEDDAC_00267	CDS	462				hypothetical protein
IHPEDDAC_00268	gene	1293	speB			
IHPEDDAC_00268	CDS	1293	speB	3.4.22.10		Streptopain
IHPEDDAC_00269	gene	1125				
IHPEDDAC_00269	CDS	1125		3.4.24.76		Flavastacin
IHPEDDAC_00270	gene	369				
IHPEDDAC_00270	CDS	369				hypothetical protein
IHPEDDAC_00271	gene	264				
IHPEDDAC_00271	CDS	264				hypothetical protein
IHPEDDAC_00272	gene	1245				
IHPEDDAC_00272	CDS	1245		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
IHPEDDAC_00273	gene	723				
IHPEDDAC_00273	CDS	723				hypothetical protein
IHPEDDAC_00274	gene	351				
IHPEDDAC_00274	CDS	351				hypothetical protein
IHPEDDAC_00275	gene	1032	xerD_1			
IHPEDDAC_00275	CDS	1032	xerD_1			Tyrosine recombinase XerD
IHPEDDAC_00276	gene	999	xerC_4			
IHPEDDAC_00276	CDS	999	xerC_4			Tyrosine recombinase XerC
IHPEDDAC_00277	gene	1233	xerC_5			
IHPEDDAC_00277	CDS	1233	xerC_5			Tyrosine recombinase XerC
IHPEDDAC_00278	gene	147				
IHPEDDAC_00278	CDS	147				hypothetical protein
IHPEDDAC_00279	gene	432				
IHPEDDAC_00279	CDS	432				hypothetical protein
IHPEDDAC_00280	gene	579				
IHPEDDAC_00280	CDS	579				hypothetical protein
IHPEDDAC_00281	gene	915				
IHPEDDAC_00281	CDS	915				hypothetical protein
IHPEDDAC_00282	gene	1287				
IHPEDDAC_00282	CDS	1287				hypothetical protein
IHPEDDAC_00283	gene	255				
IHPEDDAC_00283	CDS	255				hypothetical protein
IHPEDDAC_00284	gene	624				
IHPEDDAC_00284	CDS	624				hypothetical protein
IHPEDDAC_00285	gene	1014				
IHPEDDAC_00285	CDS	1014				hypothetical protein
IHPEDDAC_00286	gene	630				
IHPEDDAC_00286	CDS	630				hypothetical protein
IHPEDDAC_00287	gene	354				
IHPEDDAC_00287	CDS	354				hypothetical protein
IHPEDDAC_00288	gene	2538				
IHPEDDAC_00288	CDS	2538				hypothetical protein
IHPEDDAC_00289	gene	327				
IHPEDDAC_00289	CDS	327				hypothetical protein
IHPEDDAC_00290	gene	381				
IHPEDDAC_00290	CDS	381				hypothetical protein
IHPEDDAC_00291	gene	1059				
IHPEDDAC_00291	CDS	1059				hypothetical protein
IHPEDDAC_00292	gene	1125				
IHPEDDAC_00292	CDS	1125				hypothetical protein
IHPEDDAC_00293	gene	381				
IHPEDDAC_00293	CDS	381				hypothetical protein
IHPEDDAC_00294	gene	291				
IHPEDDAC_00294	CDS	291				hypothetical protein
IHPEDDAC_00295	gene	3990	rcsC_4			
IHPEDDAC_00295	CDS	3990	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
IHPEDDAC_00296	gene	1152				
IHPEDDAC_00296	CDS	1152				hypothetical protein
IHPEDDAC_00297	gene	1143				
IHPEDDAC_00297	CDS	1143				Outer membrane protein 41
IHPEDDAC_00298	gene	1224	puuB			
IHPEDDAC_00298	CDS	1224	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
IHPEDDAC_00299	gene	207				
IHPEDDAC_00299	CDS	207				hypothetical protein
IHPEDDAC_00300	gene	291				
IHPEDDAC_00300	CDS	291				hypothetical protein
IHPEDDAC_00301	gene	111				
IHPEDDAC_00301	CDS	111				hypothetical protein
IHPEDDAC_00302	gene	933				
IHPEDDAC_00302	CDS	933				hypothetical protein
IHPEDDAC_00303	gene	297				
IHPEDDAC_00303	CDS	297				hypothetical protein
IHPEDDAC_00304	gene	297				
IHPEDDAC_00304	CDS	297				hypothetical protein
IHPEDDAC_00305	gene	258				
IHPEDDAC_00305	CDS	258				hypothetical protein
IHPEDDAC_00306	gene	144				
IHPEDDAC_00306	CDS	144				hypothetical protein
IHPEDDAC_00307	gene	516				
IHPEDDAC_00307	CDS	516				hypothetical protein
IHPEDDAC_00308	gene	351				
IHPEDDAC_00308	CDS	351				hypothetical protein
IHPEDDAC_00309	gene	204				
IHPEDDAC_00309	CDS	204				hypothetical protein
IHPEDDAC_00310	gene	282				
IHPEDDAC_00310	CDS	282				hypothetical protein
IHPEDDAC_00311	gene	696				
IHPEDDAC_00311	CDS	696				hypothetical protein
IHPEDDAC_00312	gene	2178	lagD			
IHPEDDAC_00312	CDS	2178	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
IHPEDDAC_00313	gene	1635				
IHPEDDAC_00313	CDS	1635				hypothetical protein
IHPEDDAC_00314	gene	195				
IHPEDDAC_00314	CDS	195				hypothetical protein
IHPEDDAC_00315	gene	666				
IHPEDDAC_00315	CDS	666				hypothetical protein
IHPEDDAC_00316	gene	453				
IHPEDDAC_00316	CDS	453				hypothetical protein
IHPEDDAC_00317	gene	762				
IHPEDDAC_00317	CDS	762				hypothetical protein
IHPEDDAC_00318	gene	423				
IHPEDDAC_00318	CDS	423				hypothetical protein
IHPEDDAC_00319	gene	1257				
IHPEDDAC_00319	CDS	1257				hypothetical protein
IHPEDDAC_00320	gene	2034				
IHPEDDAC_00320	CDS	2034				hypothetical protein
IHPEDDAC_00321	gene	108				
IHPEDDAC_00321	CDS	108				hypothetical protein
IHPEDDAC_00322	gene	255				
IHPEDDAC_00322	CDS	255				hypothetical protein
IHPEDDAC_00323	gene	369				
IHPEDDAC_00323	CDS	369				hypothetical protein
IHPEDDAC_00324	gene	897				
IHPEDDAC_00324	CDS	897				hypothetical protein
IHPEDDAC_00325	gene	603				
IHPEDDAC_00325	CDS	603				hypothetical protein
IHPEDDAC_00326	gene	1035				
IHPEDDAC_00326	CDS	1035				hypothetical protein
IHPEDDAC_00327	gene	729				
IHPEDDAC_00327	CDS	729				hypothetical protein
IHPEDDAC_00328	gene	2493				
IHPEDDAC_00328	CDS	2493				hypothetical protein
IHPEDDAC_00329	gene	906				
IHPEDDAC_00329	CDS	906				hypothetical protein
IHPEDDAC_00330	gene	516				
IHPEDDAC_00330	CDS	516				hypothetical protein
IHPEDDAC_00331	gene	501				
IHPEDDAC_00331	CDS	501				hypothetical protein
IHPEDDAC_00332	gene	963				
IHPEDDAC_00332	CDS	963				hypothetical protein
IHPEDDAC_00333	gene	1164				
IHPEDDAC_00333	CDS	1164				hypothetical protein
IHPEDDAC_00334	gene	879				
IHPEDDAC_00334	CDS	879				hypothetical protein
IHPEDDAC_00335	gene	1845				
IHPEDDAC_00335	CDS	1845				hypothetical protein
IHPEDDAC_00336	gene	465				
IHPEDDAC_00336	CDS	465				hypothetical protein
IHPEDDAC_00337	gene	444				
IHPEDDAC_00337	CDS	444				hypothetical protein
IHPEDDAC_00338	gene	402				
IHPEDDAC_00338	CDS	402				hypothetical protein
IHPEDDAC_00339	gene	294				
IHPEDDAC_00339	CDS	294				hypothetical protein
IHPEDDAC_00340	gene	369				
IHPEDDAC_00340	CDS	369				hypothetical protein
IHPEDDAC_00341	gene	951				
IHPEDDAC_00341	CDS	951				hypothetical protein
IHPEDDAC_00342	gene	417				
IHPEDDAC_00342	CDS	417				hypothetical protein
IHPEDDAC_00343	gene	423				
IHPEDDAC_00343	CDS	423				hypothetical protein
IHPEDDAC_00344	gene	2481	clpB			
IHPEDDAC_00344	CDS	2481	clpB		COG0542	Chaperone protein ClpB
IHPEDDAC_00345	gene	399				
IHPEDDAC_00345	CDS	399				hypothetical protein
IHPEDDAC_00346	gene	1809				
IHPEDDAC_00346	CDS	1809				hypothetical protein
IHPEDDAC_00347	gene	1359				
IHPEDDAC_00347	CDS	1359				hypothetical protein
IHPEDDAC_00348	gene	474				
IHPEDDAC_00348	CDS	474				hypothetical protein
IHPEDDAC_00349	gene	1380				
IHPEDDAC_00349	CDS	1380				hypothetical protein
IHPEDDAC_00350	gene	4347				
IHPEDDAC_00350	CDS	4347				hypothetical protein
IHPEDDAC_00351	gene	573				
IHPEDDAC_00351	CDS	573				hypothetical protein
IHPEDDAC_00352	gene	531				
IHPEDDAC_00352	CDS	531				hypothetical protein
IHPEDDAC_00353	gene	1038				
IHPEDDAC_00353	CDS	1038				hypothetical protein
IHPEDDAC_00354	gene	861				
IHPEDDAC_00354	CDS	861				hypothetical protein
IHPEDDAC_00355	gene	1062				
IHPEDDAC_00355	CDS	1062				hypothetical protein
IHPEDDAC_00356	gene	1131				
IHPEDDAC_00356	CDS	1131				hypothetical protein
IHPEDDAC_00357	gene	180				
IHPEDDAC_00357	CDS	180				hypothetical protein
IHPEDDAC_00358	gene	855				
IHPEDDAC_00358	CDS	855				hypothetical protein
IHPEDDAC_00359	gene	1236				
IHPEDDAC_00359	CDS	1236				hypothetical protein
IHPEDDAC_00360	gene	534				
IHPEDDAC_00360	CDS	534				hypothetical protein
IHPEDDAC_00361	gene	981				
IHPEDDAC_00361	CDS	981				hypothetical protein
IHPEDDAC_00362	gene	243				
IHPEDDAC_00362	CDS	243				hypothetical protein
IHPEDDAC_00363	gene	663				
IHPEDDAC_00363	CDS	663				hypothetical protein
IHPEDDAC_00364	gene	1140	fabH_1			
IHPEDDAC_00364	CDS	1140	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
IHPEDDAC_00365	gene	531				
IHPEDDAC_00365	CDS	531				hypothetical protein
IHPEDDAC_00366	gene	2145	rcsC_5			
IHPEDDAC_00366	CDS	2145	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
IHPEDDAC_00367	gene	1329	zraR_1			
IHPEDDAC_00367	CDS	1329	zraR_1		COG2204	Transcriptional regulatory protein ZraR
IHPEDDAC_00368	gene	1830				
IHPEDDAC_00368	CDS	1830				hypothetical protein
IHPEDDAC_00369	gene	270				
IHPEDDAC_00369	CDS	270				hypothetical protein
IHPEDDAC_00370	gene	1755	topB_1			
IHPEDDAC_00370	CDS	1755	topB_1	5.6.2.1	COG0550	DNA topoisomerase 3
IHPEDDAC_00371	gene	213				
IHPEDDAC_00371	CDS	213				hypothetical protein
IHPEDDAC_00372	gene	210				
IHPEDDAC_00372	CDS	210				hypothetical protein
IHPEDDAC_00373	gene	1080				
IHPEDDAC_00373	CDS	1080				hypothetical protein
IHPEDDAC_00374	gene	222				
IHPEDDAC_00374	CDS	222				hypothetical protein
IHPEDDAC_00375	gene	1110				
IHPEDDAC_00375	CDS	1110				hypothetical protein
IHPEDDAC_00376	gene	702				
IHPEDDAC_00376	CDS	702				hypothetical protein
IHPEDDAC_00377	gene	792				
IHPEDDAC_00377	CDS	792				hypothetical protein
IHPEDDAC_00378	gene	699				
IHPEDDAC_00378	CDS	699				hypothetical protein
IHPEDDAC_00379	gene	417				
IHPEDDAC_00379	CDS	417				hypothetical protein
IHPEDDAC_00380	gene	819				
IHPEDDAC_00380	CDS	819				hypothetical protein
IHPEDDAC_00381	gene	285				
IHPEDDAC_00381	CDS	285				hypothetical protein
IHPEDDAC_00382	gene	297				
IHPEDDAC_00382	CDS	297				hypothetical protein
IHPEDDAC_00383	gene	267				
IHPEDDAC_00383	CDS	267				hypothetical protein
IHPEDDAC_00384	gene	1599				
IHPEDDAC_00384	CDS	1599				hypothetical protein
IHPEDDAC_00385	gene	945				
IHPEDDAC_00385	CDS	945				hypothetical protein
IHPEDDAC_00386	gene	177				
IHPEDDAC_00386	CDS	177				hypothetical protein
IHPEDDAC_00387	gene	849				
IHPEDDAC_00387	CDS	849				hypothetical protein
IHPEDDAC_00388	gene	1323				
IHPEDDAC_00388	CDS	1323				hypothetical protein
IHPEDDAC_00389	gene	735				
IHPEDDAC_00389	CDS	735				hypothetical protein
IHPEDDAC_00390	gene	309				
IHPEDDAC_00390	CDS	309				hypothetical protein
IHPEDDAC_00391	gene	369				
IHPEDDAC_00391	CDS	369				hypothetical protein
IHPEDDAC_00392	gene	366				
IHPEDDAC_00392	CDS	366				hypothetical protein
IHPEDDAC_00393	gene	756				
IHPEDDAC_00393	CDS	756				IS66 family transposase ISBthe6
IHPEDDAC_00394	gene	1992				
IHPEDDAC_00394	CDS	1992				hypothetical protein
IHPEDDAC_00395	gene	825				
IHPEDDAC_00395	CDS	825				hypothetical protein
IHPEDDAC_00396	gene	933				
IHPEDDAC_00396	CDS	933				hypothetical protein
IHPEDDAC_00397	gene	957				
IHPEDDAC_00397	CDS	957				hypothetical protein
IHPEDDAC_00398	gene	1227	cpdA_1			
IHPEDDAC_00398	CDS	1227	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IHPEDDAC_00399	gene	723				
IHPEDDAC_00399	CDS	723				hypothetical protein
IHPEDDAC_00400	gene	1293				
IHPEDDAC_00400	CDS	1293				hypothetical protein
IHPEDDAC_00401	gene	74				
IHPEDDAC_00401	tRNA	74				tRNA-Pro(cgg)
IHPEDDAC_00402	gene	1638				
IHPEDDAC_00402	CDS	1638				hypothetical protein
IHPEDDAC_00403	gene	807				
IHPEDDAC_00403	CDS	807				hypothetical protein
IHPEDDAC_00404	gene	369	ytrA			
IHPEDDAC_00404	CDS	369	ytrA		COG1725	HTH-type transcriptional repressor YtrA
IHPEDDAC_00405	gene	852				
IHPEDDAC_00405	CDS	852				hypothetical protein
IHPEDDAC_00406	gene	846	btuD_1			
IHPEDDAC_00406	CDS	846	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IHPEDDAC_00407	gene	1467				
IHPEDDAC_00407	CDS	1467				hypothetical protein
IHPEDDAC_00408	gene	945				
IHPEDDAC_00408	CDS	945				hypothetical protein
IHPEDDAC_00409	gene	816				
IHPEDDAC_00409	CDS	816				hypothetical protein
IHPEDDAC_00410	gene	654				
IHPEDDAC_00410	CDS	654				hypothetical protein
IHPEDDAC_00411	gene	606	tolR_1			
IHPEDDAC_00411	CDS	606	tolR_1			Tol-Pal system protein TolR
IHPEDDAC_00412	gene	804	tolQ_1			
IHPEDDAC_00412	CDS	804	tolQ_1			Tol-Pal system protein TolQ
IHPEDDAC_00413	gene	444				
IHPEDDAC_00413	CDS	444				hypothetical protein
IHPEDDAC_00414	gene	106				
IHPEDDAC_00414	rRNA	106				5S ribosomal RNA
IHPEDDAC_00415	gene	2870				
IHPEDDAC_00415	rRNA	2870				23S ribosomal RNA
IHPEDDAC_00416	gene	75				
IHPEDDAC_00416	tRNA	75				tRNA-Ala(tgc)
IHPEDDAC_00417	gene	75				
IHPEDDAC_00417	tRNA	75				tRNA-Ile(gat)
IHPEDDAC_00418	gene	1525				
IHPEDDAC_00418	rRNA	1525				16S ribosomal RNA
IHPEDDAC_00419	gene	126				
IHPEDDAC_00419	CDS	126				hypothetical protein
IHPEDDAC_00420	gene	2325				
IHPEDDAC_00420	CDS	2325				hypothetical protein
IHPEDDAC_00421	gene	1398				
IHPEDDAC_00421	CDS	1398		3.2.1.-		Glycosyl hydrolase family 109 protein 1
IHPEDDAC_00422	gene	2148				
IHPEDDAC_00422	CDS	2148				hypothetical protein
IHPEDDAC_00423	gene	1581				
IHPEDDAC_00423	CDS	1581				hypothetical protein
IHPEDDAC_00424	gene	1677				
IHPEDDAC_00424	CDS	1677				hypothetical protein
IHPEDDAC_00425	gene	1311				
IHPEDDAC_00425	CDS	1311				hypothetical protein
IHPEDDAC_00426	gene	1632				
IHPEDDAC_00426	CDS	1632				hypothetical protein
IHPEDDAC_00427	gene	1866				
IHPEDDAC_00427	CDS	1866				hypothetical protein
IHPEDDAC_00428	gene	3438				
IHPEDDAC_00428	CDS	3438				TonB-dependent receptor P26
IHPEDDAC_00429	gene	981				
IHPEDDAC_00429	CDS	981				hypothetical protein
IHPEDDAC_00430	gene	558	algU_1			
IHPEDDAC_00430	CDS	558	algU_1		COG1595	RNA polymerase sigma-H factor
IHPEDDAC_00431	gene	1014	gpr			
IHPEDDAC_00431	CDS	1014	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
IHPEDDAC_00432	gene	123				
IHPEDDAC_00432	CDS	123				hypothetical protein
IHPEDDAC_00433	gene	1494				
IHPEDDAC_00433	CDS	1494				hypothetical protein
IHPEDDAC_00434	gene	924				
IHPEDDAC_00434	CDS	924				hypothetical protein
IHPEDDAC_00435	gene	1410				
IHPEDDAC_00435	CDS	1410				hypothetical protein
IHPEDDAC_00436	gene	294				
IHPEDDAC_00436	CDS	294				hypothetical protein
IHPEDDAC_00437	gene	3159	mdtB			
IHPEDDAC_00437	CDS	3159	mdtB			Multidrug resistance protein MdtB
IHPEDDAC_00438	gene	1017	mdtE_1			
IHPEDDAC_00438	CDS	1017	mdtE_1			Multidrug resistance protein MdtE
IHPEDDAC_00439	gene	1347				
IHPEDDAC_00439	CDS	1347				hypothetical protein
IHPEDDAC_00440	gene	645				
IHPEDDAC_00440	CDS	645				hypothetical protein
IHPEDDAC_00441	gene	378	hutH			
IHPEDDAC_00441	CDS	378	hutH	4.3.1.3		Histidine ammonia-lyase
IHPEDDAC_00442	gene	645				
IHPEDDAC_00442	CDS	645				hypothetical protein
IHPEDDAC_00443	gene	1815	mutS_1			
IHPEDDAC_00443	CDS	1815	mutS_1			DNA mismatch repair protein MutS
IHPEDDAC_00444	gene	543				
IHPEDDAC_00444	CDS	543				hypothetical protein
IHPEDDAC_00445	gene	396				
IHPEDDAC_00445	CDS	396				hypothetical protein
IHPEDDAC_00446	gene	498				
IHPEDDAC_00446	CDS	498				hypothetical protein
IHPEDDAC_00447	gene	993	rpoA			
IHPEDDAC_00447	CDS	993	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
IHPEDDAC_00448	gene	606	rpsD			
IHPEDDAC_00448	CDS	606	rpsD			30S ribosomal protein S4
IHPEDDAC_00449	gene	390	rpsK			
IHPEDDAC_00449	CDS	390	rpsK			30S ribosomal protein S11
IHPEDDAC_00450	gene	381	rpsM			
IHPEDDAC_00450	CDS	381	rpsM			30S ribosomal protein S13
IHPEDDAC_00451	gene	117	rpmJ			
IHPEDDAC_00451	CDS	117	rpmJ		COG0257	50S ribosomal protein L36
IHPEDDAC_00452	gene	219	infA			
IHPEDDAC_00452	CDS	219	infA			Translation initiation factor IF-1
IHPEDDAC_00453	gene	798	map_1			
IHPEDDAC_00453	CDS	798	map_1	3.4.11.18	COG0024	Methionine aminopeptidase 1
IHPEDDAC_00454	gene	1344	secY			
IHPEDDAC_00454	CDS	1344	secY		COG0201	Protein translocase subunit SecY
IHPEDDAC_00455	gene	447	rplO			
IHPEDDAC_00455	CDS	447	rplO		COG0200	50S ribosomal protein L15
IHPEDDAC_00456	gene	177	rpmD			
IHPEDDAC_00456	CDS	177	rpmD		COG1841	50S ribosomal protein L30
IHPEDDAC_00457	gene	519	rpsE			
IHPEDDAC_00457	CDS	519	rpsE		COG0098	30S ribosomal protein S5
IHPEDDAC_00458	gene	345	rplR			
IHPEDDAC_00458	CDS	345	rplR		COG0256	50S ribosomal protein L18
IHPEDDAC_00459	gene	570	rplF			
IHPEDDAC_00459	CDS	570	rplF			50S ribosomal protein L6
IHPEDDAC_00460	gene	396	rpsH			
IHPEDDAC_00460	CDS	396	rpsH		COG0096	30S ribosomal protein S8
IHPEDDAC_00461	gene	300	rpsN			
IHPEDDAC_00461	CDS	300	rpsN		COG0199	30S ribosomal protein S14
IHPEDDAC_00462	gene	558	rplE			
IHPEDDAC_00462	CDS	558	rplE		COG0094	50S ribosomal protein L5
IHPEDDAC_00463	gene	318	rplX			
IHPEDDAC_00463	CDS	318	rplX		COG0198	50S ribosomal protein L24
IHPEDDAC_00464	gene	366	rplN			
IHPEDDAC_00464	CDS	366	rplN			50S ribosomal protein L14
IHPEDDAC_00465	gene	258	rpsQ			
IHPEDDAC_00465	CDS	258	rpsQ			30S ribosomal protein S17
IHPEDDAC_00466	gene	198				
IHPEDDAC_00466	CDS	198				hypothetical protein
IHPEDDAC_00467	gene	435	rplP			
IHPEDDAC_00467	CDS	435	rplP		COG0197	50S ribosomal protein L16
IHPEDDAC_00468	gene	732	rpsC			
IHPEDDAC_00468	CDS	732	rpsC		COG0092	30S ribosomal protein S3
IHPEDDAC_00469	gene	411				
IHPEDDAC_00469	CDS	411				hypothetical protein
IHPEDDAC_00470	gene	270	rpsS			
IHPEDDAC_00470	CDS	270	rpsS			30S ribosomal protein S19
IHPEDDAC_00471	gene	825	rplB			
IHPEDDAC_00471	CDS	825	rplB		COG0090	50S ribosomal protein L2
IHPEDDAC_00472	gene	291	rplW			
IHPEDDAC_00472	CDS	291	rplW		COG0089	50S ribosomal protein L23
IHPEDDAC_00473	gene	627	rplD			
IHPEDDAC_00473	CDS	627	rplD			50S ribosomal protein L4
IHPEDDAC_00474	gene	618	rplC			
IHPEDDAC_00474	CDS	618	rplC		COG0087	50S ribosomal protein L3
IHPEDDAC_00475	gene	306	rpsJ			
IHPEDDAC_00475	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
IHPEDDAC_00476	gene	2118	fusA_2			
IHPEDDAC_00476	CDS	2118	fusA_2		COG0480	Elongation factor G
IHPEDDAC_00477	gene	477	rpsG			
IHPEDDAC_00477	CDS	477	rpsG		COG0049	30S ribosomal protein S7
IHPEDDAC_00478	gene	402	rpsL			
IHPEDDAC_00478	CDS	402	rpsL			30S ribosomal protein S12
IHPEDDAC_00479	gene	309				
IHPEDDAC_00479	CDS	309				hypothetical protein
IHPEDDAC_00480	gene	4284	rpoC			
IHPEDDAC_00480	CDS	4284	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
IHPEDDAC_00481	gene	3813	rpoB			
IHPEDDAC_00481	CDS	3813	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
IHPEDDAC_00482	gene	375	rplL			
IHPEDDAC_00482	CDS	375	rplL		COG0222	50S ribosomal protein L7/L12
IHPEDDAC_00483	gene	519	rplJ			
IHPEDDAC_00483	CDS	519	rplJ		COG0244	50S ribosomal protein L10
IHPEDDAC_00484	gene	699	rplA			
IHPEDDAC_00484	CDS	699	rplA			50S ribosomal protein L1
IHPEDDAC_00485	gene	444	rplK			
IHPEDDAC_00485	CDS	444	rplK		COG0080	50S ribosomal protein L11
IHPEDDAC_00486	gene	543	nusG			
IHPEDDAC_00486	CDS	543	nusG		COG0250	Transcription termination/antitermination protein NusG
IHPEDDAC_00487	gene	192				
IHPEDDAC_00487	CDS	192				hypothetical protein
IHPEDDAC_00488	gene	74				
IHPEDDAC_00488	tRNA	74				tRNA-Trp(cca)
IHPEDDAC_00489	gene	1185	tufA			
IHPEDDAC_00489	CDS	1185	tufA		COG0050	Elongation factor Tu
IHPEDDAC_00490	gene	73				
IHPEDDAC_00490	tRNA	73				tRNA-Thr(ggt)
IHPEDDAC_00491	gene	74				
IHPEDDAC_00491	tRNA	74				tRNA-Gly(tcc)
IHPEDDAC_00492	gene	84				
IHPEDDAC_00492	tRNA	84				tRNA-Tyr(gta)
IHPEDDAC_00493	gene	75				
IHPEDDAC_00493	tRNA	75				tRNA-Thr(tgt)
IHPEDDAC_00494	gene	300	hpf			
IHPEDDAC_00494	CDS	300	hpf			Ribosome hibernation promoting factor
IHPEDDAC_00495	gene	882	xerD_2			
IHPEDDAC_00495	CDS	882	xerD_2			Tyrosine recombinase XerD
IHPEDDAC_00496	gene	192				
IHPEDDAC_00496	CDS	192				hypothetical protein
IHPEDDAC_00497	gene	1782				
IHPEDDAC_00497	CDS	1782				hypothetical protein
IHPEDDAC_00498	gene	516	yrdA			
IHPEDDAC_00498	CDS	516	yrdA		COG0663	Protein YrdA
IHPEDDAC_00499	gene	423				
IHPEDDAC_00499	CDS	423				hypothetical protein
IHPEDDAC_00500	gene	1635				
IHPEDDAC_00500	CDS	1635				hypothetical protein
IHPEDDAC_00501	gene	1224	waaA			
IHPEDDAC_00501	CDS	1224	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
IHPEDDAC_00502	gene	1518	gltX			
IHPEDDAC_00502	CDS	1518	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
IHPEDDAC_00503	gene	2073	rny_1			
IHPEDDAC_00503	CDS	2073	rny_1	3.1.-.-		Ribonuclease Y
IHPEDDAC_00504	gene	471				
IHPEDDAC_00504	CDS	471		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
IHPEDDAC_00505	gene	1797				
IHPEDDAC_00505	CDS	1797				hypothetical protein
IHPEDDAC_00506	gene	2457	priA			
IHPEDDAC_00506	CDS	2457	priA	3.6.4.-		primosomal protein N'
IHPEDDAC_00507	gene	573				
IHPEDDAC_00507	CDS	573				hypothetical protein
IHPEDDAC_00508	gene	432				
IHPEDDAC_00508	CDS	432				hypothetical protein
IHPEDDAC_00509	gene	1371	rclA_1			
IHPEDDAC_00509	CDS	1371	rclA_1		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
IHPEDDAC_00510	gene	1434	aspA			
IHPEDDAC_00510	CDS	1434	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
IHPEDDAC_00511	gene	1311	dcuA			
IHPEDDAC_00511	CDS	1311	dcuA		COG2704	Anaerobic C4-dicarboxylate transporter DcuA
IHPEDDAC_00512	gene	1059	ansB			
IHPEDDAC_00512	CDS	1059	ansB	3.5.1.1	COG0252	L-asparaginase 2
IHPEDDAC_00513	gene	1188				
IHPEDDAC_00513	CDS	1188				hypothetical protein
IHPEDDAC_00514	gene	2934				
IHPEDDAC_00514	CDS	2934				hypothetical protein
IHPEDDAC_00515	gene	1392				
IHPEDDAC_00515	CDS	1392				hypothetical protein
IHPEDDAC_00516	gene	2076				
IHPEDDAC_00516	CDS	2076				hypothetical protein
IHPEDDAC_00517	gene	3351				
IHPEDDAC_00517	CDS	3351				TonB-dependent receptor P26
IHPEDDAC_00518	gene	1035				
IHPEDDAC_00518	CDS	1035				hypothetical protein
IHPEDDAC_00519	gene	552				
IHPEDDAC_00519	CDS	552				hypothetical protein
IHPEDDAC_00520	gene	1548				
IHPEDDAC_00520	CDS	1548		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
IHPEDDAC_00521	gene	222				
IHPEDDAC_00521	CDS	222				hypothetical protein
IHPEDDAC_00522	gene	564	yvqK			
