locus_tag	ftype	length_bp	gene	EC_number	COG	product
PNEJMIBF_00268	gene	729				
PNEJMIBF_00268	CDS	729				hypothetical protein
PNEJMIBF_00269	gene	1560				
PNEJMIBF_00269	CDS	1560				hypothetical protein
PNEJMIBF_00270	gene	864	fba			
PNEJMIBF_00270	CDS	864	fba	4.1.2.13		Fructose-bisphosphate aldolase
PNEJMIBF_00271	gene	906	lacC			
PNEJMIBF_00271	CDS	906	lacC	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
PNEJMIBF_00272	gene	852				
PNEJMIBF_00272	CDS	852				hypothetical protein
PNEJMIBF_00273	gene	2838	uvrA			
PNEJMIBF_00273	CDS	2838	uvrA			UvrABC system protein A
PNEJMIBF_00274	gene	231				
PNEJMIBF_00274	CDS	231				hypothetical protein
PNEJMIBF_00275	gene	432				
PNEJMIBF_00275	CDS	432				hypothetical protein
PNEJMIBF_00276	gene	1671				
PNEJMIBF_00276	CDS	1671				hypothetical protein
PNEJMIBF_00277	gene	720	natA_1			
PNEJMIBF_00277	CDS	720	natA_1	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
PNEJMIBF_00278	gene	1482				
PNEJMIBF_00278	CDS	1482				hypothetical protein
PNEJMIBF_00279	gene	1491				
PNEJMIBF_00279	CDS	1491				hypothetical protein
PNEJMIBF_00280	gene	858				
PNEJMIBF_00280	CDS	858				hypothetical protein
PNEJMIBF_00281	gene	1026				
PNEJMIBF_00281	CDS	1026				hypothetical protein
PNEJMIBF_00282	gene	396	rpsI			
PNEJMIBF_00282	CDS	396	rpsI		COG0103	30S ribosomal protein S9
PNEJMIBF_00283	gene	435	rplM			
PNEJMIBF_00283	CDS	435	rplM		COG0102	50S ribosomal protein L13
PNEJMIBF_00284	gene	972				
PNEJMIBF_00284	CDS	972				hypothetical protein
PNEJMIBF_00285	gene	1323				
PNEJMIBF_00285	CDS	1323				hypothetical protein
PNEJMIBF_00286	gene	1806				
PNEJMIBF_00286	CDS	1806				hypothetical protein
PNEJMIBF_00287	gene	1377				
PNEJMIBF_00287	CDS	1377				hypothetical protein
PNEJMIBF_00288	gene	117				
PNEJMIBF_00288	CDS	117				hypothetical protein
PNEJMIBF_00289	gene	1125	wecE			
PNEJMIBF_00289	CDS	1125	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
PNEJMIBF_00290	gene	3126				
PNEJMIBF_00290	CDS	3126				hypothetical protein
PNEJMIBF_00291	gene	1254	purT			
PNEJMIBF_00291	CDS	1254	purT	2.1.2.-		Formate-dependent phosphoribosylglycinamide formyltransferase
PNEJMIBF_00292	gene	954	csbB			
PNEJMIBF_00292	CDS	954	csbB	2.4.-.-	COG0463	Putative glycosyltransferase CsbB
PNEJMIBF_00293	gene	1128	ddl			
PNEJMIBF_00293	CDS	1128	ddl	6.3.2.4		D-alanine--D-alanine ligase
PNEJMIBF_00294	gene	1818				
PNEJMIBF_00294	CDS	1818				hypothetical protein
PNEJMIBF_00295	gene	1458				
PNEJMIBF_00295	CDS	1458				hypothetical protein
PNEJMIBF_00296	gene	756	truA_1			
PNEJMIBF_00296	CDS	756	truA_1	5.4.99.12	COG0101	tRNA pseudouridine synthase A
PNEJMIBF_00297	gene	735	ecfT			
PNEJMIBF_00297	CDS	735	ecfT		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
PNEJMIBF_00298	gene	1587	btuD_1			
PNEJMIBF_00298	CDS	1587	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PNEJMIBF_00299	gene	537	rplQ			
PNEJMIBF_00299	CDS	537	rplQ			50S ribosomal protein L17
PNEJMIBF_00300	gene	966	rpoA_1			
PNEJMIBF_00300	CDS	966	rpoA_1	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
PNEJMIBF_00301	gene	594	rpsD			
PNEJMIBF_00301	CDS	594	rpsD			30S ribosomal protein S4
PNEJMIBF_00302	gene	396	rpsK			
PNEJMIBF_00302	CDS	396	rpsK			30S ribosomal protein S11
PNEJMIBF_00303	gene	369	rpsM			
PNEJMIBF_00303	CDS	369	rpsM			30S ribosomal protein S13
PNEJMIBF_00304	gene	219	infA			
PNEJMIBF_00304	CDS	219	infA			Translation initiation factor IF-1
PNEJMIBF_00305	gene	645	adk			
PNEJMIBF_00305	CDS	645	adk	2.7.4.3		Adenylate kinase
PNEJMIBF_00306	gene	1308	secY			
PNEJMIBF_00306	CDS	1308	secY		COG0201	Protein translocase subunit SecY
PNEJMIBF_00307	gene	441	rplO			
PNEJMIBF_00307	CDS	441	rplO			50S ribosomal protein L15
PNEJMIBF_00308	gene	183	rpmD			
PNEJMIBF_00308	CDS	183	rpmD		COG1841	50S ribosomal protein L30
PNEJMIBF_00309	gene	531	rpsE			
PNEJMIBF_00309	CDS	531	rpsE		COG0098	30S ribosomal protein S5
PNEJMIBF_00310	gene	369	rplR			
PNEJMIBF_00310	CDS	369	rplR			50S ribosomal protein L18
PNEJMIBF_00311	gene	540	rplF			
PNEJMIBF_00311	CDS	540	rplF		COG0097	50S ribosomal protein L6
PNEJMIBF_00312	gene	402	rpsH			
PNEJMIBF_00312	CDS	402	rpsH		COG0096	30S ribosomal protein S8
PNEJMIBF_00313	gene	540	rplE			
PNEJMIBF_00313	CDS	540	rplE			50S ribosomal protein L5
PNEJMIBF_00314	gene	318	rplX			
PNEJMIBF_00314	CDS	318	rplX		COG0198	50S ribosomal protein L24
PNEJMIBF_00315	gene	369	rplN			
PNEJMIBF_00315	CDS	369	rplN			50S ribosomal protein L14
PNEJMIBF_00316	gene	255	rpsQ			
PNEJMIBF_00316	CDS	255	rpsQ		COG0186	30S ribosomal protein S17
PNEJMIBF_00317	gene	204				
PNEJMIBF_00317	CDS	204				hypothetical protein
PNEJMIBF_00318	gene	438	rplP			
PNEJMIBF_00318	CDS	438	rplP		COG0197	50S ribosomal protein L16
PNEJMIBF_00319	gene	666	rpsC			
PNEJMIBF_00319	CDS	666	rpsC		COG0092	30S ribosomal protein S3
PNEJMIBF_00320	gene	390	rplV			
PNEJMIBF_00320	CDS	390	rplV		COG0091	50S ribosomal protein L22
PNEJMIBF_00321	gene	273	rpsS			
PNEJMIBF_00321	CDS	273	rpsS		COG0185	30S ribosomal protein S19
PNEJMIBF_00322	gene	843	rplB			
PNEJMIBF_00322	CDS	843	rplB		COG0090	50S ribosomal protein L2
PNEJMIBF_00323	gene	300	rplW			
PNEJMIBF_00323	CDS	300	rplW			50S ribosomal protein L23
PNEJMIBF_00324	gene	621	rplD			
PNEJMIBF_00324	CDS	621	rplD			50S ribosomal protein L4
PNEJMIBF_00325	gene	684	rplC			
PNEJMIBF_00325	CDS	684	rplC		COG0087	50S ribosomal protein L3
PNEJMIBF_00326	gene	312	rpsJ			
PNEJMIBF_00326	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
PNEJMIBF_00327	gene	798				
PNEJMIBF_00327	CDS	798				hypothetical protein
PNEJMIBF_00328	gene	1155				
PNEJMIBF_00328	CDS	1155				IS607 family transposase ISCbt3
PNEJMIBF_00329	gene	672				
PNEJMIBF_00329	CDS	672				hypothetical protein
PNEJMIBF_00330	gene	603				
PNEJMIBF_00330	CDS	603				hypothetical protein
PNEJMIBF_00331	gene	1413				
PNEJMIBF_00331	CDS	1413				hypothetical protein
PNEJMIBF_00332	gene	861				
PNEJMIBF_00332	CDS	861				hypothetical protein
PNEJMIBF_00333	gene	1023				
PNEJMIBF_00333	CDS	1023				hypothetical protein
PNEJMIBF_00334	gene	1011				
PNEJMIBF_00334	CDS	1011			COG0330	putative protein
PNEJMIBF_00335	gene	423				
PNEJMIBF_00335	CDS	423				hypothetical protein
PNEJMIBF_00336	gene	2277	leuC			
PNEJMIBF_00336	CDS	2277	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
PNEJMIBF_00337	gene	228				
PNEJMIBF_00337	CDS	228				hypothetical protein
PNEJMIBF_00338	gene	1647				
PNEJMIBF_00338	CDS	1647				hypothetical protein
PNEJMIBF_00339	gene	465				
PNEJMIBF_00339	CDS	465				hypothetical protein
PNEJMIBF_00340	gene	573	porC			
PNEJMIBF_00340	CDS	573	porC	1.2.7.1	COG1014	Pyruvate synthase subunit PorC
PNEJMIBF_00341	gene	333				
PNEJMIBF_00341	CDS	333				hypothetical protein
PNEJMIBF_00342	gene	1185	porA			
PNEJMIBF_00342	CDS	1185	porA	1.2.7.1	COG0674	Pyruvate synthase subunit PorA
PNEJMIBF_00343	gene	933	porB			
PNEJMIBF_00343	CDS	933	porB	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
PNEJMIBF_00344	gene	1362	prpC			
PNEJMIBF_00344	CDS	1362	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
PNEJMIBF_00345	gene	720				
PNEJMIBF_00345	CDS	720				hypothetical protein
PNEJMIBF_00346	gene	945				
PNEJMIBF_00346	CDS	945				hypothetical protein
PNEJMIBF_00347	gene	555				
PNEJMIBF_00347	CDS	555				hypothetical protein
PNEJMIBF_00348	gene	1584				
PNEJMIBF_00348	CDS	1584		2.7.8.-		Cardiolipin synthase
PNEJMIBF_00349	gene	672				
PNEJMIBF_00349	CDS	672				hypothetical protein
PNEJMIBF_00350	gene	819	ybhL			
PNEJMIBF_00350	CDS	819	ybhL		COG0670	Inner membrane protein YbhL
PNEJMIBF_00351	gene	1233				
PNEJMIBF_00351	CDS	1233				hypothetical protein
PNEJMIBF_00352	gene	306				
PNEJMIBF_00352	CDS	306				hypothetical protein
PNEJMIBF_00353	gene	618				
PNEJMIBF_00353	CDS	618				hypothetical protein
PNEJMIBF_00354	gene	1176	purH			
PNEJMIBF_00354	CDS	1176	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
PNEJMIBF_00355	gene	714				
PNEJMIBF_00355	CDS	714				hypothetical protein
PNEJMIBF_00356	gene	972				
PNEJMIBF_00356	CDS	972			COG1307	DegV domain-containing protein
PNEJMIBF_00357	gene	219				
PNEJMIBF_00357	CDS	219				hypothetical protein
PNEJMIBF_00358	gene	1392				
PNEJMIBF_00358	CDS	1392				hypothetical protein
PNEJMIBF_00359	gene	1392				
PNEJMIBF_00359	CDS	1392				hypothetical protein
PNEJMIBF_00360	gene	1026	btuD_2			
PNEJMIBF_00360	CDS	1026	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PNEJMIBF_00361	gene	204				
PNEJMIBF_00361	CDS	204				hypothetical protein
PNEJMIBF_00362	gene	1464	rcsC_1			
PNEJMIBF_00362	CDS	1464	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
PNEJMIBF_00363	gene	690	arlR_1			
PNEJMIBF_00363	CDS	690	arlR_1		COG0745	Response regulator ArlR
PNEJMIBF_00364	gene	801				
PNEJMIBF_00364	CDS	801				hypothetical protein
PNEJMIBF_00365	gene	240				
PNEJMIBF_00365	CDS	240				hypothetical protein
PNEJMIBF_00366	gene	330				
PNEJMIBF_00366	CDS	330				hypothetical protein
PNEJMIBF_00367	gene	618				
PNEJMIBF_00367	CDS	618				hypothetical protein
PNEJMIBF_00368	gene	594				
PNEJMIBF_00368	CDS	594				hypothetical protein
PNEJMIBF_00369	gene	180				
PNEJMIBF_00369	CDS	180				hypothetical protein
PNEJMIBF_00370	gene	765				
PNEJMIBF_00370	CDS	765				hypothetical protein
PNEJMIBF_00371	gene	849				
PNEJMIBF_00371	CDS	849				hypothetical protein
PNEJMIBF_00372	gene	684				
PNEJMIBF_00372	CDS	684				hypothetical protein
PNEJMIBF_00373	gene	76				
PNEJMIBF_00373	tRNA	76				tRNA-Phe(gaa)
PNEJMIBF_00374	gene	75				
PNEJMIBF_00374	tRNA	75				tRNA-Met(cat)
PNEJMIBF_00375	gene	84				
PNEJMIBF_00375	tRNA	84				tRNA-Tyr(gta)
PNEJMIBF_00376	gene	73				
PNEJMIBF_00376	tRNA	73				tRNA-Thr(tgt)
PNEJMIBF_00377	gene	74				
PNEJMIBF_00377	tRNA	74				tRNA-Val(tac)
PNEJMIBF_00378	gene	75				
PNEJMIBF_00378	tRNA	75				tRNA-Asp(gtc)
PNEJMIBF_00379	gene	669				
PNEJMIBF_00379	CDS	669				hypothetical protein
PNEJMIBF_00380	gene	192				
PNEJMIBF_00380	CDS	192				hypothetical protein
PNEJMIBF_00381	gene	3123	rcsC_2			
PNEJMIBF_00381	CDS	3123	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
PNEJMIBF_00382	gene	3411				
PNEJMIBF_00382	CDS	3411				hypothetical protein
PNEJMIBF_00383	gene	468				
PNEJMIBF_00383	CDS	468				hypothetical protein
PNEJMIBF_00384	gene	114				
PNEJMIBF_00384	CDS	114				hypothetical protein
PNEJMIBF_00385	gene	651				
PNEJMIBF_00385	CDS	651		3.1.3.5	COG0546	5'-nucleotidase
PNEJMIBF_00386	gene	402	gabR_2			
PNEJMIBF_00386	CDS	402	gabR_2		COG1167	HTH-type transcriptional regulatory protein GabR
PNEJMIBF_00387	gene	183	gabR_3			
PNEJMIBF_00387	CDS	183	gabR_3		COG1167	HTH-type transcriptional regulatory protein GabR
PNEJMIBF_00388	gene	777				
PNEJMIBF_00388	CDS	777				hypothetical protein
PNEJMIBF_00389	gene	1302	eno			
PNEJMIBF_00389	CDS	1302	eno	4.2.1.11		Enolase
PNEJMIBF_00390	gene	426				
PNEJMIBF_00390	CDS	426			COG0716	Flavodoxin
PNEJMIBF_00391	gene	1020				
PNEJMIBF_00391	CDS	1020				hypothetical protein
PNEJMIBF_00392	gene	474				
PNEJMIBF_00392	CDS	474				hypothetical protein
PNEJMIBF_00393	gene	1629	por			
PNEJMIBF_00393	CDS	1629	por	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
PNEJMIBF_00394	gene	819				
PNEJMIBF_00394	CDS	819				hypothetical protein
PNEJMIBF_00395	gene	1419	uxaC			
PNEJMIBF_00395	CDS	1419	uxaC	5.3.1.12	COG1904	Uronate isomerase
PNEJMIBF_00396	gene	1065	uxuA			
PNEJMIBF_00396	CDS	1065	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
PNEJMIBF_00397	gene	678	rspR_1			
PNEJMIBF_00397	CDS	678	rspR_1		COG1802	HTH-type transcriptional repressor RspR
PNEJMIBF_00398	gene	975				
PNEJMIBF_00398	CDS	975		1.-.-.-	COG1052	Putative 2-hydroxyacid dehydrogenase
PNEJMIBF_00399	gene	2883				
PNEJMIBF_00399	CDS	2883				hypothetical protein
PNEJMIBF_00400	gene	972				
PNEJMIBF_00400	CDS	972				hypothetical protein
PNEJMIBF_00401	gene	747				
PNEJMIBF_00401	CDS	747				hypothetical protein
PNEJMIBF_00402	gene	945				
PNEJMIBF_00402	CDS	945				hypothetical protein
PNEJMIBF_00403	gene	2778				
PNEJMIBF_00403	CDS	2778				hypothetical protein
PNEJMIBF_00404	gene	1560	ybiT_1			
PNEJMIBF_00404	CDS	1560	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
PNEJMIBF_00405	gene	642				
PNEJMIBF_00405	CDS	642				hypothetical protein
PNEJMIBF_00406	gene	1374	trpB_1			
PNEJMIBF_00406	CDS	1374	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
PNEJMIBF_00407	gene	2136				
PNEJMIBF_00407	CDS	2136				hypothetical protein
PNEJMIBF_00408	gene	1233				
PNEJMIBF_00408	CDS	1233				hypothetical protein
PNEJMIBF_00409	gene	2157				
PNEJMIBF_00409	CDS	2157			COG1132	putative ABC transporter ATP-binding protein
PNEJMIBF_00410	gene	537				
PNEJMIBF_00410	CDS	537				hypothetical protein
PNEJMIBF_00411	gene	2280	btuD_3			
PNEJMIBF_00411	CDS	2280	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PNEJMIBF_00412	gene	528				
PNEJMIBF_00412	CDS	528				hypothetical protein
PNEJMIBF_00413	gene	1224	mtnN_1			
PNEJMIBF_00413	CDS	1224	mtnN_1	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
PNEJMIBF_00414	gene	468				
PNEJMIBF_00414	CDS	468				hypothetical protein
PNEJMIBF_00415	gene	3408				
PNEJMIBF_00415	CDS	3408				hypothetical protein
PNEJMIBF_00416	gene	1389				
PNEJMIBF_00416	CDS	1389				hypothetical protein
PNEJMIBF_00417	gene	1134				
PNEJMIBF_00417	CDS	1134				hypothetical protein
PNEJMIBF_00418	gene	1476	sau3AIR			
PNEJMIBF_00418	CDS	1476	sau3AIR	3.1.21.4		Type-2 restriction enzyme Sau3AI
PNEJMIBF_00419	gene	738				
PNEJMIBF_00419	CDS	738				hypothetical protein
PNEJMIBF_00420	gene	1758	rcsC_3			
PNEJMIBF_00420	CDS	1758	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
PNEJMIBF_00421	gene	3042				
PNEJMIBF_00421	CDS	3042				hypothetical protein
PNEJMIBF_00422	gene	2346				
PNEJMIBF_00422	CDS	2346				hypothetical protein
PNEJMIBF_00423	gene	816	hisF_1			
PNEJMIBF_00423	CDS	816	hisF_1	4.3.2.10		Imidazole glycerol phosphate synthase subunit HisF
PNEJMIBF_00424	gene	1488				
PNEJMIBF_00424	CDS	1488				hypothetical protein
PNEJMIBF_00425	gene	750	aqpZ2			
PNEJMIBF_00425	CDS	750	aqpZ2			Aquaporin Z 2
PNEJMIBF_00426	gene	234				
PNEJMIBF_00426	CDS	234				hypothetical protein
PNEJMIBF_00427	gene	1242	gerN			
PNEJMIBF_00427	CDS	1242	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
PNEJMIBF_00428	gene	507				
PNEJMIBF_00428	CDS	507				hypothetical protein
PNEJMIBF_00429	gene	303				
PNEJMIBF_00429	CDS	303				hypothetical protein
PNEJMIBF_00430	gene	912	trxB			
PNEJMIBF_00430	CDS	912	trxB	1.8.1.9	COG0492	Thioredoxin reductase
PNEJMIBF_00431	gene	312	trxA			
PNEJMIBF_00431	CDS	312	trxA			Thioredoxin 1
PNEJMIBF_00432	gene	483	ohrR			
PNEJMIBF_00432	CDS	483	ohrR			Organic hydroperoxide resistance transcriptional regulator
PNEJMIBF_00433	gene	786	nit1			
PNEJMIBF_00433	CDS	786	nit1	3.5.1.128		Deaminated glutathione amidase
PNEJMIBF_00434	gene	2334				
PNEJMIBF_00434	CDS	2334				hypothetical protein
PNEJMIBF_00435	gene	714	bceA_1			
PNEJMIBF_00435	CDS	714	bceA_1		COG1136	Bacitracin export ATP-binding protein BceA
PNEJMIBF_00436	gene	1509	guaB			
PNEJMIBF_00436	CDS	1509	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
PNEJMIBF_00437	gene	687				
PNEJMIBF_00437	CDS	687				hypothetical protein
PNEJMIBF_00438	gene	1032	idi			
PNEJMIBF_00438	CDS	1032	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
PNEJMIBF_00439	gene	1338	pepC			
PNEJMIBF_00439	CDS	1338	pepC	3.4.22.40	COG3579	Aminopeptidase C
PNEJMIBF_00440	gene	186				
PNEJMIBF_00440	CDS	186				hypothetical protein
PNEJMIBF_00441	gene	657	gph_2			
PNEJMIBF_00441	CDS	657	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
PNEJMIBF_00442	gene	777				
PNEJMIBF_00442	CDS	777				hypothetical protein
PNEJMIBF_00443	gene	1107	iolU			
PNEJMIBF_00443	CDS	1107	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
PNEJMIBF_00444	gene	795	aroD			
PNEJMIBF_00444	CDS	795	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
PNEJMIBF_00445	gene	1485				
PNEJMIBF_00445	CDS	1485				hypothetical protein
PNEJMIBF_00446	gene	1068	buk2			
PNEJMIBF_00446	CDS	1068	buk2	2.7.2.7	COG3426	Butyrate kinase 2
PNEJMIBF_00447	gene	924	pta_1			
PNEJMIBF_00447	CDS	924	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
PNEJMIBF_00448	gene	294				
PNEJMIBF_00448	CDS	294				hypothetical protein
PNEJMIBF_00449	gene	402				
PNEJMIBF_00449	CDS	402				hypothetical protein
PNEJMIBF_00450	gene	945	yrbG			
PNEJMIBF_00450	CDS	945	yrbG		COG0530	Inner membrane protein YrbG
PNEJMIBF_00451	gene	945	tyrC			
PNEJMIBF_00451	CDS	945	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
PNEJMIBF_00452	gene	1335	aroA			
PNEJMIBF_00452	CDS	1335	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
PNEJMIBF_00453	gene	924				
PNEJMIBF_00453	CDS	924				hypothetical protein
PNEJMIBF_00454	gene	1491	tagU_1			
PNEJMIBF_00454	CDS	1491	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
PNEJMIBF_00455	gene	729	rsmG			
PNEJMIBF_00455	CDS	729	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
PNEJMIBF_00456	gene	960	dinG_1			
PNEJMIBF_00456	CDS	960	dinG_1	3.1.-.-		3'-5' exonuclease DinG
PNEJMIBF_00457	gene	1935	mnmG			
PNEJMIBF_00457	CDS	1935	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
PNEJMIBF_00458	gene	1395	mnmE			
PNEJMIBF_00458	CDS	1395	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
PNEJMIBF_00459	gene	585				
PNEJMIBF_00459	CDS	585				hypothetical protein
PNEJMIBF_00460	gene	672				
PNEJMIBF_00460	CDS	672				hypothetical protein
PNEJMIBF_00461	gene	2220				
PNEJMIBF_00461	CDS	2220				hypothetical protein
PNEJMIBF_00462	gene	768	bceA_2			
PNEJMIBF_00462	CDS	768	bceA_2		COG1136	Bacitracin export ATP-binding protein BceA
PNEJMIBF_00463	gene	966				
PNEJMIBF_00463	CDS	966				hypothetical protein
PNEJMIBF_00464	gene	699				
PNEJMIBF_00464	CDS	699				hypothetical protein
PNEJMIBF_00465	gene	807				
PNEJMIBF_00465	CDS	807				hypothetical protein
PNEJMIBF_00466	gene	795				
PNEJMIBF_00466	CDS	795				hypothetical protein
PNEJMIBF_00467	gene	987	btuD_4			
PNEJMIBF_00467	CDS	987	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PNEJMIBF_00468	gene	903	btuD_5			
PNEJMIBF_00468	CDS	903	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PNEJMIBF_00469	gene	726				
PNEJMIBF_00469	CDS	726				hypothetical protein
PNEJMIBF_00470	gene	693	lytR			
PNEJMIBF_00470	CDS	693	lytR		COG3279	Sensory transduction protein LytR
PNEJMIBF_00471	gene	2139	celI			
PNEJMIBF_00471	CDS	2139	celI	3.2.1.4		Endoglucanase 1
PNEJMIBF_00472	gene	981	ansA			
PNEJMIBF_00472	CDS	981	ansA	3.5.1.1	COG0252	L-asparaginase 1
PNEJMIBF_00473	gene	687				
PNEJMIBF_00473	CDS	687				hypothetical protein
PNEJMIBF_00474	gene	1443				
PNEJMIBF_00474	CDS	1443				hypothetical protein
PNEJMIBF_00475	gene	504				
PNEJMIBF_00475	CDS	504				hypothetical protein
PNEJMIBF_00476	gene	2322	ctpE			
PNEJMIBF_00476	CDS	2322	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
PNEJMIBF_00477	gene	390				
PNEJMIBF_00477	CDS	390				hypothetical protein
PNEJMIBF_00478	gene	1806				
PNEJMIBF_00478	CDS	1806				hypothetical protein
PNEJMIBF_00479	gene	834				
PNEJMIBF_00479	CDS	834				hypothetical protein
PNEJMIBF_00480	gene	1419	mepA_1			
PNEJMIBF_00480	CDS	1419	mepA_1		COG0534	Multidrug export protein MepA
PNEJMIBF_00481	gene	930	cysK_1			
PNEJMIBF_00481	CDS	930	cysK_1	2.5.1.47		Cysteine synthase
PNEJMIBF_00482	gene	72				
PNEJMIBF_00482	tRNA	72				tRNA-Cys(gca)
PNEJMIBF_00483	gene	73				
PNEJMIBF_00483	tRNA	73				tRNA-Asn(gtt)
PNEJMIBF_00484	gene	89				
PNEJMIBF_00484	tRNA	89				tRNA-Ser(gct)
PNEJMIBF_00485	gene	870	rlmB_1			
PNEJMIBF_00485	CDS	870	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
PNEJMIBF_00486	gene	9453				
PNEJMIBF_00486	CDS	9453				hypothetical protein
PNEJMIBF_00487	gene	693				
PNEJMIBF_00487	CDS	693				hypothetical protein
PNEJMIBF_00488	gene	2118				
PNEJMIBF_00488	CDS	2118				hypothetical protein
PNEJMIBF_00489	gene	558	fumB			
PNEJMIBF_00489	CDS	558	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
PNEJMIBF_00490	gene	840	ttdA			
PNEJMIBF_00490	CDS	840	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
PNEJMIBF_00491	gene	198				
PNEJMIBF_00491	CDS	198				hypothetical protein
PNEJMIBF_00492	gene	2595	gyrA_1			
PNEJMIBF_00492	CDS	2595	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
PNEJMIBF_00493	gene	1950	gyrB_1			
PNEJMIBF_00493	CDS	1950	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
PNEJMIBF_00494	gene	1089	recF			
PNEJMIBF_00494	CDS	1089	recF		COG1195	DNA replication and repair protein RecF
PNEJMIBF_00495	gene	213				
PNEJMIBF_00495	CDS	213				hypothetical protein
PNEJMIBF_00496	gene	1116	dnaN			
PNEJMIBF_00496	CDS	1116	dnaN			Beta sliding clamp
PNEJMIBF_00497	gene	1401	dnaA			
PNEJMIBF_00497	CDS	1401	dnaA		COG0593	Chromosomal replication initiator protein DnaA
PNEJMIBF_00498	gene	135	rpmH			
PNEJMIBF_00498	CDS	135	rpmH			50S ribosomal protein L34
PNEJMIBF_00499	gene	348	rnpA			
PNEJMIBF_00499	CDS	348	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
PNEJMIBF_00500	gene	1260	yidC			
PNEJMIBF_00500	CDS	1260	yidC			Membrane protein insertase YidC
PNEJMIBF_00501	gene	816				
PNEJMIBF_00501	CDS	816				hypothetical protein
PNEJMIBF_00502	gene	76				
PNEJMIBF_00502	tRNA	76				tRNA-Arg(cct)
PNEJMIBF_00503	gene	813				
PNEJMIBF_00503	CDS	813				hypothetical protein
PNEJMIBF_00504	gene	1290	serS			
PNEJMIBF_00504	CDS	1290	serS	6.1.1.11	COG0172	Serine--tRNA ligase
PNEJMIBF_00505	gene	552				
PNEJMIBF_00505	CDS	552				hypothetical protein
PNEJMIBF_00506	gene	978	noc			
PNEJMIBF_00506	CDS	978	noc			Nucleoid occlusion protein
PNEJMIBF_00507	gene	771	soj			
PNEJMIBF_00507	CDS	771	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
PNEJMIBF_00508	gene	660				
PNEJMIBF_00508	CDS	660		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
PNEJMIBF_00509	gene	1707	argS			
PNEJMIBF_00509	CDS	1707	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
PNEJMIBF_00510	gene	1185				
PNEJMIBF_00510	CDS	1185				hypothetical protein
PNEJMIBF_00511	gene	1764				
PNEJMIBF_00511	CDS	1764				hypothetical protein
PNEJMIBF_00512	gene	642	trmB			
PNEJMIBF_00512	CDS	642	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
PNEJMIBF_00513	gene	74				
PNEJMIBF_00513	tRNA	74				tRNA-Lys(ctt)
