locus_tag	ftype	length_bp	gene	EC_number	COG	product
EFFLAMMD_00246	CDS	396				hypothetical protein
EFFLAMMD_00247	gene	1026				
EFFLAMMD_00247	CDS	1026				IS110 family transposase ISCaa7
EFFLAMMD_00248	gene	234				
EFFLAMMD_00248	CDS	234				hypothetical protein
EFFLAMMD_00249	gene	930				
EFFLAMMD_00249	CDS	930				hypothetical protein
EFFLAMMD_00250	gene	789				
EFFLAMMD_00250	CDS	789				Iron-sulfur cluster carrier protein
EFFLAMMD_00251	gene	387				
EFFLAMMD_00251	CDS	387				hypothetical protein
EFFLAMMD_00252	gene	417				
EFFLAMMD_00252	CDS	417				hypothetical protein
EFFLAMMD_00253	gene	273				
EFFLAMMD_00253	CDS	273				hypothetical protein
EFFLAMMD_00254	gene	591				
EFFLAMMD_00254	CDS	591				hypothetical protein
EFFLAMMD_00255	gene	759	fpuD			
EFFLAMMD_00255	CDS	759	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
EFFLAMMD_00256	gene	447	hmuU_1			
EFFLAMMD_00256	CDS	447	hmuU_1		COG0609	Hemin transport system permease protein HmuU
EFFLAMMD_00257	gene	480	btuC			
EFFLAMMD_00257	CDS	480	btuC			Vitamin B12 import system permease protein BtuC
EFFLAMMD_00258	gene	843				
EFFLAMMD_00258	CDS	843				hypothetical protein
EFFLAMMD_00259	gene	2079	btuB_2			
EFFLAMMD_00259	CDS	2079	btuB_2			Vitamin B12 transporter BtuB
EFFLAMMD_00260	gene	1005				
EFFLAMMD_00260	CDS	1005				hypothetical protein
EFFLAMMD_00261	gene	2091				
EFFLAMMD_00261	CDS	2091				hypothetical protein
EFFLAMMD_00262	gene	1782				
EFFLAMMD_00262	CDS	1782				hypothetical protein
EFFLAMMD_00263	gene	828				
EFFLAMMD_00263	CDS	828				hypothetical protein
EFFLAMMD_00264	gene	330				
EFFLAMMD_00264	CDS	330				hypothetical protein
EFFLAMMD_00265	gene	894				
EFFLAMMD_00265	CDS	894				hypothetical protein
EFFLAMMD_00266	gene	447				
EFFLAMMD_00266	CDS	447				hypothetical protein
EFFLAMMD_00267	gene	387				
EFFLAMMD_00267	CDS	387				hypothetical protein
EFFLAMMD_00268	gene	2442	recD			
EFFLAMMD_00268	CDS	2442	recD	3.1.11.5		RecBCD enzyme subunit RecD
EFFLAMMD_00269	gene	408				
EFFLAMMD_00269	CDS	408				hypothetical protein
EFFLAMMD_00270	gene	162				
EFFLAMMD_00270	CDS	162				hypothetical protein
EFFLAMMD_00271	gene	1230	xerC_2			
EFFLAMMD_00271	CDS	1230	xerC_2			Tyrosine recombinase XerC
EFFLAMMD_00272	gene	1212	xerC_3			
EFFLAMMD_00272	CDS	1212	xerC_3			Tyrosine recombinase XerC
EFFLAMMD_00273	gene	1569				
EFFLAMMD_00273	CDS	1569				hypothetical protein
EFFLAMMD_00274	gene	294				
EFFLAMMD_00274	CDS	294				hypothetical protein
EFFLAMMD_00275	gene	309				
EFFLAMMD_00275	CDS	309				hypothetical protein
EFFLAMMD_00276	gene	321				
EFFLAMMD_00276	CDS	321				hypothetical protein
EFFLAMMD_00277	gene	465				
EFFLAMMD_00277	CDS	465				hypothetical protein
EFFLAMMD_00278	gene	375				
EFFLAMMD_00278	CDS	375				hypothetical protein
EFFLAMMD_00279	gene	927				
EFFLAMMD_00279	CDS	927				hypothetical protein
EFFLAMMD_00280	gene	756				
EFFLAMMD_00280	CDS	756				hypothetical protein
EFFLAMMD_00281	gene	357				
EFFLAMMD_00281	CDS	357				hypothetical protein
EFFLAMMD_00282	gene	1158				
EFFLAMMD_00282	CDS	1158				IS21 family transposase ISPpu7
EFFLAMMD_00283	gene	723				
EFFLAMMD_00283	CDS	723				IS21 family transposase ISSpu5
EFFLAMMD_00284	gene	1029				
EFFLAMMD_00284	CDS	1029				hypothetical protein
EFFLAMMD_00285	gene	6138	cshB			
EFFLAMMD_00285	CDS	6138	cshB	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshB
EFFLAMMD_00286	gene	3198				
EFFLAMMD_00286	CDS	3198				hypothetical protein
EFFLAMMD_00287	gene	1110				
EFFLAMMD_00287	CDS	1110				hypothetical protein
EFFLAMMD_00288	gene	83				
EFFLAMMD_00288	tRNA	83				tRNA-Leu(tag)
EFFLAMMD_00289	gene	1557				
EFFLAMMD_00289	CDS	1557				hypothetical protein
EFFLAMMD_00290	gene	816				
EFFLAMMD_00290	CDS	816				hypothetical protein
EFFLAMMD_00291	gene	846				
EFFLAMMD_00291	CDS	846				hypothetical protein
EFFLAMMD_00292	gene	1095	glf			
EFFLAMMD_00292	CDS	1095	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
EFFLAMMD_00293	gene	981	arnC			
EFFLAMMD_00293	CDS	981	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
EFFLAMMD_00294	gene	654				
EFFLAMMD_00294	CDS	654				hypothetical protein
EFFLAMMD_00295	gene	75				
EFFLAMMD_00295	tRNA	75				tRNA-Glu(ctc)
EFFLAMMD_00296	gene	741				
EFFLAMMD_00296	CDS	741				hypothetical protein
EFFLAMMD_00297	gene	135				
EFFLAMMD_00297	CDS	135				hypothetical protein
EFFLAMMD_00298	gene	585	carQ			
EFFLAMMD_00298	CDS	585	carQ		COG1595	RNA polymerase sigma factor CarQ
EFFLAMMD_00299	gene	942	mneP			
EFFLAMMD_00299	CDS	942	mneP		COG0053	Manganese efflux system protein MneP
EFFLAMMD_00300	gene	528				
EFFLAMMD_00300	CDS	528				hypothetical protein
EFFLAMMD_00301	gene	1485	proS			
EFFLAMMD_00301	CDS	1485	proS	6.1.1.15	COG0442	Proline--tRNA ligase
EFFLAMMD_00302	gene	1641				
EFFLAMMD_00302	CDS	1641				hypothetical protein
EFFLAMMD_00303	gene	1098				
EFFLAMMD_00303	CDS	1098				hypothetical protein
EFFLAMMD_00304	gene	88				
EFFLAMMD_00304	tRNA	88				tRNA-Ser(cga)
EFFLAMMD_00305	gene	1230	xerC_4			
EFFLAMMD_00305	CDS	1230	xerC_4			Tyrosine recombinase XerC
EFFLAMMD_00306	gene	495				
EFFLAMMD_00306	CDS	495				hypothetical protein
EFFLAMMD_00307	gene	534				
EFFLAMMD_00307	CDS	534				hypothetical protein
EFFLAMMD_00308	gene	222				
EFFLAMMD_00308	CDS	222				hypothetical protein
EFFLAMMD_00309	gene	483				
EFFLAMMD_00309	CDS	483				hypothetical protein
EFFLAMMD_00310	gene	321				
EFFLAMMD_00310	CDS	321				hypothetical protein
EFFLAMMD_00311	gene	459				
EFFLAMMD_00311	CDS	459				hypothetical protein
EFFLAMMD_00312	gene	582				
EFFLAMMD_00312	CDS	582				hypothetical protein
EFFLAMMD_00313	gene	936				
EFFLAMMD_00313	CDS	936				hypothetical protein
EFFLAMMD_00314	gene	1314				
EFFLAMMD_00314	CDS	1314				hypothetical protein
EFFLAMMD_00315	gene	297				
EFFLAMMD_00315	CDS	297				hypothetical protein
EFFLAMMD_00316	gene	624				
EFFLAMMD_00316	CDS	624				hypothetical protein
EFFLAMMD_00317	gene	996				
EFFLAMMD_00317	CDS	996				hypothetical protein
EFFLAMMD_00318	gene	627				
EFFLAMMD_00318	CDS	627				hypothetical protein
EFFLAMMD_00319	gene	2514				
EFFLAMMD_00319	CDS	2514				hypothetical protein
EFFLAMMD_00320	gene	336				
EFFLAMMD_00320	CDS	336				hypothetical protein
EFFLAMMD_00321	gene	297				
EFFLAMMD_00321	CDS	297				hypothetical protein
EFFLAMMD_00322	gene	663				
EFFLAMMD_00322	CDS	663				hypothetical protein
EFFLAMMD_00323	gene	402				
EFFLAMMD_00323	CDS	402				hypothetical protein
EFFLAMMD_00324	gene	783				
EFFLAMMD_00324	CDS	783				hypothetical protein
EFFLAMMD_00325	gene	423				
EFFLAMMD_00325	CDS	423				hypothetical protein
EFFLAMMD_00326	gene	1248				
EFFLAMMD_00326	CDS	1248				hypothetical protein
EFFLAMMD_00327	gene	1971				
EFFLAMMD_00327	CDS	1971				hypothetical protein
EFFLAMMD_00328	gene	1017				
EFFLAMMD_00328	CDS	1017				hypothetical protein
EFFLAMMD_00329	gene	702				
EFFLAMMD_00329	CDS	702				hypothetical protein
EFFLAMMD_00330	gene	213				
EFFLAMMD_00330	CDS	213				hypothetical protein
EFFLAMMD_00331	gene	246				
EFFLAMMD_00331	CDS	246				hypothetical protein
EFFLAMMD_00332	gene	627				
EFFLAMMD_00332	CDS	627				hypothetical protein
EFFLAMMD_00333	gene	201				
EFFLAMMD_00333	CDS	201				hypothetical protein
EFFLAMMD_00334	gene	1293				
EFFLAMMD_00334	CDS	1293				hypothetical protein
EFFLAMMD_00335	gene	2088	topB			
EFFLAMMD_00335	CDS	2088	topB	5.6.2.1	COG0550	DNA topoisomerase 3
EFFLAMMD_00336	gene	594				
EFFLAMMD_00336	CDS	594				hypothetical protein
EFFLAMMD_00337	gene	2046				
EFFLAMMD_00337	CDS	2046				hypothetical protein
EFFLAMMD_00338	gene	360				
EFFLAMMD_00338	CDS	360				hypothetical protein
EFFLAMMD_00339	gene	903				
EFFLAMMD_00339	CDS	903				hypothetical protein
EFFLAMMD_00340	gene	843				
EFFLAMMD_00340	CDS	843				hypothetical protein
EFFLAMMD_00341	gene	963				
EFFLAMMD_00341	CDS	963				hypothetical protein
EFFLAMMD_00342	gene	1047				
EFFLAMMD_00342	CDS	1047				hypothetical protein
EFFLAMMD_00343	gene	384				
EFFLAMMD_00343	CDS	384				hypothetical protein
EFFLAMMD_00344	gene	399				
EFFLAMMD_00344	CDS	399				hypothetical protein
EFFLAMMD_00345	gene	450				
EFFLAMMD_00345	CDS	450				hypothetical protein
EFFLAMMD_00346	gene	363				
EFFLAMMD_00346	CDS	363				hypothetical protein
EFFLAMMD_00347	gene	765				
EFFLAMMD_00347	CDS	765				hypothetical protein
EFFLAMMD_00348	gene	1107	xerC_5			
EFFLAMMD_00348	CDS	1107	xerC_5			Tyrosine recombinase XerC
EFFLAMMD_00349	gene	615				
EFFLAMMD_00349	CDS	615				hypothetical protein
EFFLAMMD_00350	gene	73				
EFFLAMMD_00350	tRNA	73				tRNA-Thr(ggt)
EFFLAMMD_00351	gene	126				
EFFLAMMD_00351	CDS	126				hypothetical protein
EFFLAMMD_00352	gene	2034				
EFFLAMMD_00352	CDS	2034				hypothetical protein
EFFLAMMD_00353	gene	948				
EFFLAMMD_00353	CDS	948				putative epimerase/dehydratase
EFFLAMMD_00354	gene	429				
EFFLAMMD_00354	CDS	429				hypothetical protein
EFFLAMMD_00355	gene	645				
EFFLAMMD_00355	CDS	645				hypothetical protein
EFFLAMMD_00356	gene	1302	eno			
EFFLAMMD_00356	CDS	1302	eno	4.2.1.11	COG0148	Enolase
EFFLAMMD_00357	gene	600				
EFFLAMMD_00357	CDS	600				hypothetical protein
EFFLAMMD_00358	gene	624				
EFFLAMMD_00358	CDS	624				hypothetical protein
EFFLAMMD_00359	gene	372	yvbK			
EFFLAMMD_00359	CDS	372	yvbK	2.3.1.-		putative N-acetyltransferase YvbK
EFFLAMMD_00360	gene	558	frr			
EFFLAMMD_00360	CDS	558	frr		COG0233	Ribosome-recycling factor
EFFLAMMD_00361	gene	630	resA_1			
EFFLAMMD_00361	CDS	630	resA_1			Thiol-disulfide oxidoreductase ResA
EFFLAMMD_00362	gene	708	pyrH			
EFFLAMMD_00362	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
EFFLAMMD_00363	gene	1890	dxs			
EFFLAMMD_00363	CDS	1890	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
EFFLAMMD_00364	gene	555				
EFFLAMMD_00364	CDS	555				hypothetical protein
EFFLAMMD_00365	gene	597	recR			
EFFLAMMD_00365	CDS	597	recR		COG0353	Recombination protein RecR
EFFLAMMD_00366	gene	828				
EFFLAMMD_00366	CDS	828				hypothetical protein
EFFLAMMD_00367	gene	1851				
EFFLAMMD_00367	CDS	1851				hypothetical protein
EFFLAMMD_00368	gene	1611	fumB			
EFFLAMMD_00368	CDS	1611	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
EFFLAMMD_00369	gene	1047	cbbA			
EFFLAMMD_00369	CDS	1047	cbbA	4.1.2.13		Fructose-bisphosphate aldolase
EFFLAMMD_00370	gene	288				
EFFLAMMD_00370	CDS	288				hypothetical protein
EFFLAMMD_00371	gene	89				
EFFLAMMD_00371	tRNA	89				tRNA-Ser(gga)
EFFLAMMD_00372	gene	336				
EFFLAMMD_00372	CDS	336				hypothetical protein
EFFLAMMD_00373	gene	1017				
EFFLAMMD_00373	CDS	1017				IS110 family transposase ISCaa7
EFFLAMMD_00374	gene	357				
EFFLAMMD_00374	CDS	357				hypothetical protein
EFFLAMMD_00375	gene	1137	cydB			
EFFLAMMD_00375	CDS	1137	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
EFFLAMMD_00376	gene	1566	cydA			
EFFLAMMD_00376	CDS	1566	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
EFFLAMMD_00377	gene	231				
EFFLAMMD_00377	CDS	231				hypothetical protein
EFFLAMMD_00378	gene	1668	fhs			
EFFLAMMD_00378	CDS	1668	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
EFFLAMMD_00379	gene	651	gph			
EFFLAMMD_00379	CDS	651	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
EFFLAMMD_00380	gene	1128	zraR_1			
EFFLAMMD_00380	CDS	1128	zraR_1		COG2204	Transcriptional regulatory protein ZraR
EFFLAMMD_00381	gene	696				
EFFLAMMD_00381	CDS	696				hypothetical protein
EFFLAMMD_00382	gene	1143	resA_2			
EFFLAMMD_00382	CDS	1143	resA_2			Thiol-disulfide oxidoreductase ResA
EFFLAMMD_00383	gene	732	lpxH			
EFFLAMMD_00383	CDS	732	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
EFFLAMMD_00384	gene	900	thyA			
EFFLAMMD_00384	CDS	900	thyA	2.1.1.45	COG0207	Thymidylate synthase
EFFLAMMD_00385	gene	498				
EFFLAMMD_00385	CDS	498				hypothetical protein
EFFLAMMD_00386	gene	483				
EFFLAMMD_00386	CDS	483				IS1595 family transposase ISSsu9
EFFLAMMD_00387	gene	696				
EFFLAMMD_00387	CDS	696				hypothetical protein
EFFLAMMD_00388	gene	1089				
EFFLAMMD_00388	CDS	1089				hypothetical protein
EFFLAMMD_00389	gene	1011				
EFFLAMMD_00389	CDS	1011				hypothetical protein
EFFLAMMD_00390	gene	336				
EFFLAMMD_00390	CDS	336				hypothetical protein
EFFLAMMD_00391	gene	1821				
EFFLAMMD_00391	CDS	1821		1.18.-.-	COG0247	EtfAB:quinone oxidoreductase
EFFLAMMD_00392	gene	477				
EFFLAMMD_00392	CDS	477				hypothetical protein
EFFLAMMD_00393	gene	74				
EFFLAMMD_00393	tRNA	74				tRNA-Met(cat)
EFFLAMMD_00394	gene	537				
EFFLAMMD_00394	CDS	537				hypothetical protein
EFFLAMMD_00395	gene	225				
EFFLAMMD_00395	CDS	225				hypothetical protein
EFFLAMMD_00396	gene	342				
EFFLAMMD_00396	CDS	342				hypothetical protein
EFFLAMMD_00397	gene	807				
EFFLAMMD_00397	CDS	807				hypothetical protein
EFFLAMMD_00398	gene	1248				
EFFLAMMD_00398	CDS	1248				hypothetical protein
EFFLAMMD_00399	gene	981	pfkA			
EFFLAMMD_00399	CDS	981	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
EFFLAMMD_00400	gene	1002	ydjH			
EFFLAMMD_00400	CDS	1002	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
EFFLAMMD_00401	gene	906				
EFFLAMMD_00401	CDS	906				hypothetical protein
EFFLAMMD_00402	gene	867				
EFFLAMMD_00402	CDS	867				hypothetical protein
EFFLAMMD_00403	gene	528				
EFFLAMMD_00403	CDS	528				hypothetical protein
EFFLAMMD_00404	gene	360				
EFFLAMMD_00404	CDS	360				hypothetical protein
EFFLAMMD_00405	gene	477	tpl_1			
EFFLAMMD_00405	CDS	477	tpl_1	4.1.99.2	COG3033	Tyrosine phenol-lyase
EFFLAMMD_00406	gene	357				
EFFLAMMD_00406	CDS	357			COG3385	IS4 family transposase ISBthe1
EFFLAMMD_00407	gene	612				
EFFLAMMD_00407	CDS	612			COG3385	IS4 family transposase ISCARN70
EFFLAMMD_00408	gene	153				
EFFLAMMD_00408	CDS	153				hypothetical protein
EFFLAMMD_00409	gene	255				
EFFLAMMD_00409	CDS	255				hypothetical protein
EFFLAMMD_00410	gene	1068				
EFFLAMMD_00410	CDS	1068				hypothetical protein
EFFLAMMD_00411	gene	969				
EFFLAMMD_00411	CDS	969				hypothetical protein
EFFLAMMD_00412	gene	753				
EFFLAMMD_00412	CDS	753				hypothetical protein
EFFLAMMD_00413	gene	1203	sdaA			
EFFLAMMD_00413	CDS	1203	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
EFFLAMMD_00414	gene	363				
EFFLAMMD_00414	CDS	363				hypothetical protein
EFFLAMMD_00415	gene	345	rplT			
EFFLAMMD_00415	CDS	345	rplT		COG0292	50S ribosomal protein L20
EFFLAMMD_00416	gene	195	rpmI			
EFFLAMMD_00416	CDS	195	rpmI		COG0291	50S ribosomal protein L35
EFFLAMMD_00417	gene	687				
EFFLAMMD_00417	CDS	687				hypothetical protein
EFFLAMMD_00418	gene	723				
EFFLAMMD_00418	CDS	723				hypothetical protein
EFFLAMMD_00419	gene	348				
EFFLAMMD_00419	CDS	348				hypothetical protein
EFFLAMMD_00420	gene	648				
EFFLAMMD_00420	CDS	648				hypothetical protein
EFFLAMMD_00421	gene	1524				
EFFLAMMD_00421	rRNA	1524				16S ribosomal RNA
EFFLAMMD_00422	gene	2869				
EFFLAMMD_00422	rRNA	2869				23S ribosomal RNA
EFFLAMMD_00423	gene	109				
EFFLAMMD_00423	rRNA	109				5S ribosomal RNA
EFFLAMMD_00424	gene	972	gmuF			
EFFLAMMD_00424	CDS	972	gmuF	5.3.1.8	COG1482	putative mannose-6-phosphate isomerase GmuF
EFFLAMMD_00425	gene	1944	cadA			
EFFLAMMD_00425	CDS	1944	cadA	3.6.3.3	COG2217	Cadmium, zinc and cobalt-transporting ATPase
EFFLAMMD_00426	gene	423				
EFFLAMMD_00426	CDS	423				hypothetical protein
EFFLAMMD_00427	gene	582	trpG			
EFFLAMMD_00427	CDS	582	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
EFFLAMMD_00428	gene	975	menF			
EFFLAMMD_00428	CDS	975	menF	5.4.4.2		Isochorismate synthase MenF
EFFLAMMD_00429	gene	609				
EFFLAMMD_00429	CDS	609				hypothetical protein
EFFLAMMD_00430	gene	885				
EFFLAMMD_00430	CDS	885				hypothetical protein
EFFLAMMD_00431	gene	633				
EFFLAMMD_00431	CDS	633				hypothetical protein
EFFLAMMD_00432	gene	159				
EFFLAMMD_00432	CDS	159				hypothetical protein
EFFLAMMD_00433	gene	852				
EFFLAMMD_00433	CDS	852				hypothetical protein
EFFLAMMD_00434	gene	270				
EFFLAMMD_00434	CDS	270				hypothetical protein
EFFLAMMD_00435	gene	477				
EFFLAMMD_00435	CDS	477				hypothetical protein
EFFLAMMD_00436	gene	123				
EFFLAMMD_00436	CDS	123				hypothetical protein
EFFLAMMD_00437	gene	126				
EFFLAMMD_00437	CDS	126				hypothetical protein
EFFLAMMD_00438	gene	681				
EFFLAMMD_00438	CDS	681				hypothetical protein
EFFLAMMD_00439	gene	507				
EFFLAMMD_00439	CDS	507				hypothetical protein
EFFLAMMD_00440	gene	258				
EFFLAMMD_00440	CDS	258				hypothetical protein
EFFLAMMD_00441	gene	171				
EFFLAMMD_00441	CDS	171				hypothetical protein
EFFLAMMD_00442	gene	204				
EFFLAMMD_00442	CDS	204				hypothetical protein
EFFLAMMD_00443	gene	717				
EFFLAMMD_00443	CDS	717				hypothetical protein
EFFLAMMD_00444	gene	1590				
EFFLAMMD_00444	CDS	1590				hypothetical protein
EFFLAMMD_00445	gene	1047	yhcG			
EFFLAMMD_00445	CDS	1047	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
EFFLAMMD_00446	gene	1119				
EFFLAMMD_00446	CDS	1119				hypothetical protein
EFFLAMMD_00447	gene	3228				
EFFLAMMD_00447	CDS	3228				hypothetical protein
EFFLAMMD_00448	gene	2304				
EFFLAMMD_00448	CDS	2304				hypothetical protein
EFFLAMMD_00449	gene	246				
EFFLAMMD_00449	CDS	246				hypothetical protein
EFFLAMMD_00450	gene	1542				
EFFLAMMD_00450	CDS	1542				hypothetical protein
EFFLAMMD_00451	gene	1050				
EFFLAMMD_00451	CDS	1050				hypothetical protein
EFFLAMMD_00452	gene	1341				
EFFLAMMD_00452	CDS	1341				hypothetical protein
EFFLAMMD_00453	gene	354				
EFFLAMMD_00453	CDS	354				hypothetical protein
EFFLAMMD_00454	gene	1152				
EFFLAMMD_00454	CDS	1152				hypothetical protein
EFFLAMMD_00455	gene	1332				
EFFLAMMD_00455	CDS	1332				hypothetical protein
EFFLAMMD_00456	gene	1299				
EFFLAMMD_00456	CDS	1299				hypothetical protein
EFFLAMMD_00457	gene	3180				
EFFLAMMD_00457	CDS	3180				hypothetical protein
EFFLAMMD_00458	gene	768				
EFFLAMMD_00458	CDS	768				hypothetical protein
EFFLAMMD_00459	gene	85				
EFFLAMMD_00459	tRNA	85				tRNA-Leu(caa)
EFFLAMMD_00460	gene	1818	uvrC			
EFFLAMMD_00460	CDS	1818	uvrC		COG0322	UvrABC system protein C
EFFLAMMD_00461	gene	930				
EFFLAMMD_00461	CDS	930				hypothetical protein
EFFLAMMD_00462	gene	1371				
EFFLAMMD_00462	CDS	1371				hypothetical protein
EFFLAMMD_00463	gene	537	yqgN			
EFFLAMMD_00463	CDS	537	yqgN		COG0212	putative protein YqgN
EFFLAMMD_00464	gene	699				
EFFLAMMD_00464	CDS	699				hypothetical protein
EFFLAMMD_00465	gene	1947	frdA			
EFFLAMMD_00465	CDS	1947	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
EFFLAMMD_00466	gene	744	frdB			
EFFLAMMD_00466	CDS	744	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
EFFLAMMD_00467	gene	285				
EFFLAMMD_00467	CDS	285				hypothetical protein
EFFLAMMD_00468	gene	654				
EFFLAMMD_00468	CDS	654				hypothetical protein
EFFLAMMD_00469	gene	228				
EFFLAMMD_00469	CDS	228				hypothetical protein
EFFLAMMD_00470	gene	801	zupT			
EFFLAMMD_00470	CDS	801	zupT		COG0428	Zinc transporter ZupT
EFFLAMMD_00471	gene	1182	rhlE			
EFFLAMMD_00471	CDS	1182	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
EFFLAMMD_00472	gene	441				
EFFLAMMD_00472	CDS	441				hypothetical protein
EFFLAMMD_00473	gene	309				
EFFLAMMD_00473	CDS	309				hypothetical protein
EFFLAMMD_00474	gene	1278	pyrC			
EFFLAMMD_00474	CDS	1278	pyrC	3.5.2.3	COG0044	Dihydroorotase
EFFLAMMD_00475	gene	1092	carA			
EFFLAMMD_00475	CDS	1092	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
EFFLAMMD_00476	gene	3183	carB			
EFFLAMMD_00476	CDS	3183	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
EFFLAMMD_00477	gene	744	pyrK			
EFFLAMMD_00477	CDS	744	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
EFFLAMMD_00478	gene	933	pyrDB			
EFFLAMMD_00478	CDS	933	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
EFFLAMMD_00479	gene	708	pyrF			
EFFLAMMD_00479	CDS	708	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
EFFLAMMD_00480	gene	264				
EFFLAMMD_00480	CDS	264				hypothetical protein
EFFLAMMD_00481	gene	633	pyrE			
EFFLAMMD_00481	CDS	633	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
EFFLAMMD_00482	gene	1086	pyrB			
EFFLAMMD_00482	CDS	1086	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
EFFLAMMD_00483	gene	450	purE			
EFFLAMMD_00483	CDS	450	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
EFFLAMMD_00484	gene	1101	purK			
EFFLAMMD_00484	CDS	1101	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
EFFLAMMD_00485	gene	3711	purL			
EFFLAMMD_00485	CDS	3711	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase
EFFLAMMD_00486	gene	717	purC			
EFFLAMMD_00486	CDS	717	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
EFFLAMMD_00487	gene	1434	purF			
EFFLAMMD_00487	CDS	1434	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
EFFLAMMD_00488	gene	1026	purM			
EFFLAMMD_00488	CDS	1026	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
EFFLAMMD_00489	gene	567	purN			
EFFLAMMD_00489	CDS	567	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
EFFLAMMD_00490	gene	1530	purH			
EFFLAMMD_00490	CDS	1530	purH			Bifunctional purine biosynthesis protein PurH
EFFLAMMD_00491	gene	1263	purD			
EFFLAMMD_00491	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
EFFLAMMD_00492	gene	852	folD			
EFFLAMMD_00492	CDS	852	folD		COG0190	Bifunctional protein FolD protein
EFFLAMMD_00493	gene	1002	carE_1			
EFFLAMMD_00493	CDS	1002	carE_1	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
EFFLAMMD_00494	gene	783	carD_1			
EFFLAMMD_00494	CDS	783	carD_1	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
EFFLAMMD_00495	gene	129				
EFFLAMMD_00495	CDS	129				hypothetical protein
EFFLAMMD_00496	gene	1140	bcd			
EFFLAMMD_00496	CDS	1140	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
EFFLAMMD_00497	gene	744	fabG_1			
EFFLAMMD_00497	CDS	744	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EFFLAMMD_00498	gene	405	phaJ			
EFFLAMMD_00498	CDS	405	phaJ	4.2.1.119		(R)-specific enoyl-CoA hydratase
EFFLAMMD_00499	gene	660	ctfB			
EFFLAMMD_00499	CDS	660	ctfB	2.8.3.9		Butyrate--acetoacetate CoA-transferase subunit B
EFFLAMMD_00500	gene	792	kamE			
EFFLAMMD_00500	CDS	792	kamE	5.4.3.3	COG5012	Lysine 5,6-aminomutase beta subunit
EFFLAMMD_00501	gene	1581	kamD			
EFFLAMMD_00501	CDS	1581	kamD	5.4.3.3		Lysine 5,6-aminomutase alpha subunit
EFFLAMMD_00502	gene	1398	mutS2_1			
EFFLAMMD_00502	CDS	1398	mutS2_1	3.1.-.-		Endonuclease MutS2
EFFLAMMD_00503	gene	1008				
EFFLAMMD_00503	CDS	1008				hypothetical protein
EFFLAMMD_00504	gene	1242	kamA			
EFFLAMMD_00504	CDS	1242	kamA	5.4.3.2		L-lysine 2,3-aminomutase
EFFLAMMD_00505	gene	1041	kdd			
EFFLAMMD_00505	CDS	1041	kdd	1.4.1.11		L-erythro-3,5-diaminohexanoate dehydrogenase
EFFLAMMD_00506	gene	822	kce			
