locus_tag	ftype	length_bp	gene	EC_number	COG	product
ELBIPDMA_00267	CDS	1650				hypothetical protein
ELBIPDMA_00268	gene	603				
ELBIPDMA_00268	CDS	603				hypothetical protein
ELBIPDMA_00269	gene	2400	btuB_2			
ELBIPDMA_00269	CDS	2400	btuB_2			Vitamin B12 transporter BtuB
ELBIPDMA_00270	gene	492				
ELBIPDMA_00270	CDS	492				hypothetical protein
ELBIPDMA_00271	gene	1035				
ELBIPDMA_00271	CDS	1035				hypothetical protein
ELBIPDMA_00272	gene	1830	rlhA			
ELBIPDMA_00272	CDS	1830	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
ELBIPDMA_00273	gene	918	metAA			
ELBIPDMA_00273	CDS	918	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
ELBIPDMA_00274	gene	231	rsxB_1			
ELBIPDMA_00274	CDS	231	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
ELBIPDMA_00275	gene	1194				
ELBIPDMA_00275	CDS	1194		2.6.1.1		Aspartate/prephenate aminotransferase
ELBIPDMA_00276	gene	1215	ribBA			
ELBIPDMA_00276	CDS	1215	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
ELBIPDMA_00277	gene	1851				
ELBIPDMA_00277	CDS	1851				hypothetical protein
ELBIPDMA_00278	gene	387				
ELBIPDMA_00278	CDS	387				hypothetical protein
ELBIPDMA_00279	gene	75				
ELBIPDMA_00279	tRNA	75				tRNA-Met(cat)
ELBIPDMA_00280	gene	1308	nadE_1			
ELBIPDMA_00280	CDS	1308	nadE_1	6.3.1.5		NH(3)-dependent NAD(+) synthetase
ELBIPDMA_00281	gene	1440	kinB			
ELBIPDMA_00281	CDS	1440	kinB	2.7.13.3	COG5000	Alginate biosynthesis sensor protein KinB
ELBIPDMA_00282	gene	1134	kdpD			
ELBIPDMA_00282	CDS	1134	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
ELBIPDMA_00283	gene	747				
ELBIPDMA_00283	CDS	747				hypothetical protein
ELBIPDMA_00284	gene	570	kdpC			
ELBIPDMA_00284	CDS	570	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
ELBIPDMA_00285	gene	2025	kdpB			
ELBIPDMA_00285	CDS	2025	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
ELBIPDMA_00286	gene	1707	kdpA			
ELBIPDMA_00286	CDS	1707	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
ELBIPDMA_00287	gene	107				
ELBIPDMA_00287	rRNA	107				5S ribosomal RNA
ELBIPDMA_00288	gene	2870				
ELBIPDMA_00288	rRNA	2870				23S ribosomal RNA
ELBIPDMA_00289	gene	75				
ELBIPDMA_00289	tRNA	75				tRNA-Ala(tgc)
ELBIPDMA_00290	gene	75				
ELBIPDMA_00290	tRNA	75				tRNA-Ile(gat)
ELBIPDMA_00291	gene	1525				
ELBIPDMA_00291	rRNA	1525				16S ribosomal RNA
ELBIPDMA_00292	gene	270				
ELBIPDMA_00292	CDS	270				hypothetical protein
ELBIPDMA_00293	gene	894				
ELBIPDMA_00293	CDS	894				IS3 family transposase ISElsp1
ELBIPDMA_00294	gene	363				
ELBIPDMA_00294	CDS	363				hypothetical protein
ELBIPDMA_00295	gene	525				
ELBIPDMA_00295	CDS	525				hypothetical protein
ELBIPDMA_00296	gene	1209				
ELBIPDMA_00296	CDS	1209				hypothetical protein
ELBIPDMA_00297	gene	1530				
ELBIPDMA_00297	CDS	1530				hypothetical protein
ELBIPDMA_00298	gene	2934				
ELBIPDMA_00298	CDS	2934				hypothetical protein
ELBIPDMA_00299	gene	1416	atoC_1			
ELBIPDMA_00299	CDS	1416	atoC_1		COG2204	Regulatory protein AtoC
ELBIPDMA_00300	gene	2481	cdr			
ELBIPDMA_00300	CDS	2481	cdr	1.8.1.14		Coenzyme A disulfide reductase
ELBIPDMA_00301	gene	369				
ELBIPDMA_00301	CDS	369				hypothetical protein
ELBIPDMA_00302	gene	1428				
ELBIPDMA_00302	CDS	1428				hypothetical protein
ELBIPDMA_00303	gene	633				
ELBIPDMA_00303	CDS	633				hypothetical protein
ELBIPDMA_00304	gene	627				
ELBIPDMA_00304	CDS	627				hypothetical protein
ELBIPDMA_00305	gene	3006	yfeW			
ELBIPDMA_00305	CDS	3006	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
ELBIPDMA_00306	gene	888	yfkN_1			
ELBIPDMA_00306	CDS	888	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
ELBIPDMA_00307	gene	804				
ELBIPDMA_00307	CDS	804				hypothetical protein
ELBIPDMA_00308	gene	1095				
ELBIPDMA_00308	CDS	1095				Outer membrane protein 40
ELBIPDMA_00309	gene	1422				
ELBIPDMA_00309	CDS	1422				hypothetical protein
ELBIPDMA_00310	gene	1347				
ELBIPDMA_00310	CDS	1347				hypothetical protein
ELBIPDMA_00311	gene	420				
ELBIPDMA_00311	CDS	420				hypothetical protein
ELBIPDMA_00312	gene	1230	xerC_3			
ELBIPDMA_00312	CDS	1230	xerC_3			Tyrosine recombinase XerC
ELBIPDMA_00313	gene	1212	xerC_4			
ELBIPDMA_00313	CDS	1212	xerC_4			Tyrosine recombinase XerC
ELBIPDMA_00314	gene	294				
ELBIPDMA_00314	CDS	294				hypothetical protein
ELBIPDMA_00315	gene	120				
ELBIPDMA_00315	CDS	120				hypothetical protein
ELBIPDMA_00316	gene	840				
ELBIPDMA_00316	CDS	840				hypothetical protein
ELBIPDMA_00317	gene	1281				
ELBIPDMA_00317	CDS	1281				hypothetical protein
ELBIPDMA_00318	gene	396				
ELBIPDMA_00318	CDS	396				hypothetical protein
ELBIPDMA_00319	gene	258				
ELBIPDMA_00319	CDS	258				hypothetical protein
ELBIPDMA_00320	gene	519				
ELBIPDMA_00320	CDS	519				hypothetical protein
ELBIPDMA_00321	gene	489				
ELBIPDMA_00321	CDS	489				hypothetical protein
ELBIPDMA_00322	gene	1170				
ELBIPDMA_00322	CDS	1170				hypothetical protein
ELBIPDMA_00323	gene	1869				
ELBIPDMA_00323	CDS	1869				hypothetical protein
ELBIPDMA_00324	gene	1968				
ELBIPDMA_00324	CDS	1968				hypothetical protein
ELBIPDMA_00325	gene	1719				
ELBIPDMA_00325	CDS	1719				SusD-like protein P2
ELBIPDMA_00326	gene	3405	susC_3			
ELBIPDMA_00326	CDS	3405	susC_3			TonB-dependent receptor SusC
ELBIPDMA_00327	gene	969				
ELBIPDMA_00327	CDS	969				hypothetical protein
ELBIPDMA_00328	gene	570				
ELBIPDMA_00328	CDS	570				hypothetical protein
ELBIPDMA_00329	gene	165				
ELBIPDMA_00329	CDS	165				hypothetical protein
ELBIPDMA_00330	gene	915				
ELBIPDMA_00330	CDS	915				hypothetical protein
ELBIPDMA_00331	gene	264				
ELBIPDMA_00331	CDS	264				hypothetical protein
ELBIPDMA_00332	gene	411				
ELBIPDMA_00332	CDS	411				hypothetical protein
ELBIPDMA_00333	gene	120				
ELBIPDMA_00333	CDS	120				hypothetical protein
ELBIPDMA_00334	gene	198				
ELBIPDMA_00334	CDS	198				hypothetical protein
ELBIPDMA_00335	gene	294				
ELBIPDMA_00335	CDS	294				hypothetical protein
ELBIPDMA_00336	gene	294	xerC_5			
ELBIPDMA_00336	CDS	294	xerC_5			Tyrosine recombinase XerC
ELBIPDMA_00337	gene	210				
ELBIPDMA_00337	CDS	210				hypothetical protein
ELBIPDMA_00338	gene	174				
ELBIPDMA_00338	CDS	174				hypothetical protein
ELBIPDMA_00339	gene	2121				
ELBIPDMA_00339	CDS	2121				hypothetical protein
ELBIPDMA_00340	gene	2061	ccsA_1			
ELBIPDMA_00340	CDS	2061	ccsA_1			Cytochrome c biogenesis protein CcsA
ELBIPDMA_00341	gene	1155	rutC			
ELBIPDMA_00341	CDS	1155	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
ELBIPDMA_00342	gene	735				
ELBIPDMA_00342	CDS	735				hypothetical protein
ELBIPDMA_00343	gene	1185				
ELBIPDMA_00343	CDS	1185				hypothetical protein
ELBIPDMA_00344	gene	1434				
ELBIPDMA_00344	CDS	1434				hypothetical protein
ELBIPDMA_00345	gene	1119				
ELBIPDMA_00345	CDS	1119				hypothetical protein
ELBIPDMA_00346	gene	1371				
ELBIPDMA_00346	CDS	1371				hypothetical protein
ELBIPDMA_00347	gene	375				
ELBIPDMA_00347	CDS	375				hypothetical protein
ELBIPDMA_00348	gene	390				
ELBIPDMA_00348	CDS	390				hypothetical protein
ELBIPDMA_00349	gene	174				
ELBIPDMA_00349	CDS	174				hypothetical protein
ELBIPDMA_00350	gene	777				
ELBIPDMA_00350	CDS	777				hypothetical protein
ELBIPDMA_00351	gene	1095				
ELBIPDMA_00351	CDS	1095				Outer membrane protein 40
ELBIPDMA_00352	gene	3051				
ELBIPDMA_00352	CDS	3051				hypothetical protein
ELBIPDMA_00353	gene	948	xerC_6			
ELBIPDMA_00353	CDS	948	xerC_6			Tyrosine recombinase XerC
ELBIPDMA_00354	gene	354	rplS			
ELBIPDMA_00354	CDS	354	rplS			50S ribosomal protein L19
ELBIPDMA_00355	gene	582				
ELBIPDMA_00355	CDS	582				hypothetical protein
ELBIPDMA_00356	gene	477	algU_1			
ELBIPDMA_00356	CDS	477	algU_1		COG1595	RNA polymerase sigma-H factor
ELBIPDMA_00357	gene	981	glkA			
ELBIPDMA_00357	CDS	981	glkA	2.7.1.2		Glucokinase
ELBIPDMA_00358	gene	717	yknY_1			
ELBIPDMA_00358	CDS	717	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
ELBIPDMA_00359	gene	1260	macB_1			
ELBIPDMA_00359	CDS	1260	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
ELBIPDMA_00360	gene	1242	macB_2			
ELBIPDMA_00360	CDS	1242	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
ELBIPDMA_00361	gene	1101	macA_1			
ELBIPDMA_00361	CDS	1101	macA_1		COG0845	Macrolide export protein MacA
ELBIPDMA_00362	gene	1338	oprM_1			
ELBIPDMA_00362	CDS	1338	oprM_1		COG1538	Outer membrane protein OprM
ELBIPDMA_00363	gene	1029	msrAB			
ELBIPDMA_00363	CDS	1029	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
ELBIPDMA_00364	gene	519				
ELBIPDMA_00364	CDS	519				hypothetical protein
ELBIPDMA_00365	gene	1950	mtgA_1			
ELBIPDMA_00365	CDS	1950	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
ELBIPDMA_00366	gene	1200				
ELBIPDMA_00366	CDS	1200				hypothetical protein
ELBIPDMA_00367	gene	1017				
ELBIPDMA_00367	CDS	1017				hypothetical protein
ELBIPDMA_00368	gene	681				
ELBIPDMA_00368	CDS	681				hypothetical protein
ELBIPDMA_00369	gene	840	cvfB			
ELBIPDMA_00369	CDS	840	cvfB			Conserved virulence factor B
ELBIPDMA_00370	gene	117				
ELBIPDMA_00370	CDS	117				hypothetical protein
ELBIPDMA_00371	gene	519				
ELBIPDMA_00371	CDS	519				hypothetical protein
ELBIPDMA_00372	gene	711				
ELBIPDMA_00372	CDS	711				hypothetical protein
ELBIPDMA_00373	gene	609				
ELBIPDMA_00373	CDS	609				hypothetical protein
ELBIPDMA_00374	gene	903				
ELBIPDMA_00374	CDS	903				hypothetical protein
ELBIPDMA_00375	gene	1002	mdh_1			
ELBIPDMA_00375	CDS	1002	mdh_1	1.1.1.37		Malate dehydrogenase
ELBIPDMA_00376	gene	420				
ELBIPDMA_00376	CDS	420				hypothetical protein
ELBIPDMA_00377	gene	1959	ziaA			
ELBIPDMA_00377	CDS	1959	ziaA	7.2.2.12		Zinc-transporting ATPase
ELBIPDMA_00378	gene	1440				
ELBIPDMA_00378	CDS	1440				hypothetical protein
ELBIPDMA_00379	gene	741				
ELBIPDMA_00379	CDS	741				hypothetical protein
ELBIPDMA_00380	gene	1842	ispG			
ELBIPDMA_00380	CDS	1842	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
ELBIPDMA_00381	gene	516	purE			
ELBIPDMA_00381	CDS	516	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
ELBIPDMA_00382	gene	381	gcvH			
ELBIPDMA_00382	CDS	381	gcvH		COG0509	Glycine cleavage system H protein
ELBIPDMA_00383	gene	672				
ELBIPDMA_00383	CDS	672				hypothetical protein
ELBIPDMA_00384	gene	1485	rpoN			
ELBIPDMA_00384	CDS	1485	rpoN		COG1508	RNA polymerase sigma-54 factor
ELBIPDMA_00385	gene	1374	pepP			
ELBIPDMA_00385	CDS	1374	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
ELBIPDMA_00386	gene	3459				
ELBIPDMA_00386	CDS	3459				hypothetical protein
ELBIPDMA_00387	gene	2646				
ELBIPDMA_00387	CDS	2646		3.2.1.40		Alpha-L-rhamnosidase
ELBIPDMA_00388	gene	1359	axe7A			
ELBIPDMA_00388	CDS	1359	axe7A	3.1.1.-	COG3458	Acetyl esterase Axe7A
ELBIPDMA_00389	gene	399				
ELBIPDMA_00389	CDS	399				hypothetical protein
ELBIPDMA_00390	gene	1674	udk_1			
ELBIPDMA_00390	CDS	1674	udk_1	2.7.1.48		Uridine kinase
ELBIPDMA_00391	gene	1698				
ELBIPDMA_00391	CDS	1698				hypothetical protein
ELBIPDMA_00392	gene	1071				
ELBIPDMA_00392	CDS	1071				hypothetical protein
ELBIPDMA_00393	gene	1326				
ELBIPDMA_00393	CDS	1326				hypothetical protein
ELBIPDMA_00394	gene	3129				
ELBIPDMA_00394	CDS	3129				TonB-dependent receptor P3
ELBIPDMA_00395	gene	2028				
ELBIPDMA_00395	CDS	2028				hypothetical protein
ELBIPDMA_00396	gene	903				
ELBIPDMA_00396	CDS	903				hypothetical protein
ELBIPDMA_00397	gene	609				
ELBIPDMA_00397	CDS	609				hypothetical protein
ELBIPDMA_00398	gene	336				
ELBIPDMA_00398	CDS	336				hypothetical protein
ELBIPDMA_00399	gene	489				
ELBIPDMA_00399	CDS	489				hypothetical protein
ELBIPDMA_00400	gene	384				
ELBIPDMA_00400	CDS	384				hypothetical protein
ELBIPDMA_00401	gene	483				
ELBIPDMA_00401	CDS	483				hypothetical protein
ELBIPDMA_00402	gene	165	rd			
ELBIPDMA_00402	CDS	165	rd	1.-.-.-	COG1773	Rubredoxin
ELBIPDMA_00403	gene	1263	rcsC_2			
ELBIPDMA_00403	CDS	1263	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
ELBIPDMA_00404	gene	2691	yoaB			
ELBIPDMA_00404	CDS	2691	yoaB	7.2.2.10	COG0474	Calcium-transporting ATPase 1
ELBIPDMA_00405	gene	624				
ELBIPDMA_00405	CDS	624		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
ELBIPDMA_00406	gene	936	ribF			
ELBIPDMA_00406	CDS	936	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
ELBIPDMA_00407	gene	135				
ELBIPDMA_00407	CDS	135				hypothetical protein
ELBIPDMA_00408	gene	90				
ELBIPDMA_00408	CDS	90				hypothetical protein
ELBIPDMA_00409	gene	804				
ELBIPDMA_00409	CDS	804				hypothetical protein
ELBIPDMA_00410	gene	657				
ELBIPDMA_00410	CDS	657				hypothetical protein
ELBIPDMA_00411	gene	216				
ELBIPDMA_00411	CDS	216				hypothetical protein
ELBIPDMA_00412	gene	426	sufE			
ELBIPDMA_00412	CDS	426	sufE		COG2166	Cysteine desulfuration protein SufE
ELBIPDMA_00413	gene	981				
ELBIPDMA_00413	CDS	981				hypothetical protein
ELBIPDMA_00414	gene	909	ykfA			
ELBIPDMA_00414	CDS	909	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
ELBIPDMA_00415	gene	807				
ELBIPDMA_00415	CDS	807		3.2.1.103		Keratan-sulfate endo-1,4-beta-galactosidase
ELBIPDMA_00416	gene	945	pta_1			
ELBIPDMA_00416	CDS	945	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
ELBIPDMA_00417	gene	1062	buk2			
ELBIPDMA_00417	CDS	1062	buk2	2.7.2.7	COG3426	Butyrate kinase 2
ELBIPDMA_00418	gene	1752				
ELBIPDMA_00418	CDS	1752				hypothetical protein
ELBIPDMA_00419	gene	444				
ELBIPDMA_00419	CDS	444				hypothetical protein
ELBIPDMA_00420	gene	315				
ELBIPDMA_00420	CDS	315				hypothetical protein
ELBIPDMA_00421	gene	384				
ELBIPDMA_00421	CDS	384				hypothetical protein
ELBIPDMA_00422	gene	660				
ELBIPDMA_00422	CDS	660				IS3 family transposase ISPg5
ELBIPDMA_00423	gene	1323				
ELBIPDMA_00423	CDS	1323			COG3385	IS4 family transposase ISBthe3
ELBIPDMA_00424	gene	1644				
ELBIPDMA_00424	CDS	1644				hypothetical protein
ELBIPDMA_00425	gene	3372	susC_4			
ELBIPDMA_00425	CDS	3372	susC_4			TonB-dependent receptor SusC
ELBIPDMA_00426	gene	939				
ELBIPDMA_00426	CDS	939				hypothetical protein
ELBIPDMA_00427	gene	561				
ELBIPDMA_00427	CDS	561				hypothetical protein
ELBIPDMA_00428	gene	2127	pnp_1			
ELBIPDMA_00428	CDS	2127	pnp_1	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
ELBIPDMA_00429	gene	1152	resA_1			
ELBIPDMA_00429	CDS	1152	resA_1			Thiol-disulfide oxidoreductase ResA
ELBIPDMA_00430	gene	465	greA			
ELBIPDMA_00430	CDS	465	greA		COG0782	Transcription elongation factor GreA
ELBIPDMA_00431	gene	393				
ELBIPDMA_00431	CDS	393			COG0537	putative HIT-like protein
ELBIPDMA_00432	gene	921				
ELBIPDMA_00432	CDS	921				hypothetical protein
ELBIPDMA_00433	gene	1233				
ELBIPDMA_00433	CDS	1233				hypothetical protein
ELBIPDMA_00434	gene	504	ecfG_1			
ELBIPDMA_00434	CDS	504	ecfG_1			ECF RNA polymerase sigma factor EcfG
ELBIPDMA_00435	gene	195				
ELBIPDMA_00435	CDS	195				hypothetical protein
ELBIPDMA_00436	gene	1446	gadB			
ELBIPDMA_00436	CDS	1446	gadB	4.1.1.15	COG0076	Glutamate decarboxylase
ELBIPDMA_00437	gene	966	glsA1			
ELBIPDMA_00437	CDS	966	glsA1	3.5.1.2	COG2066	Glutaminase 1
ELBIPDMA_00438	gene	732				
ELBIPDMA_00438	CDS	732				hypothetical protein
ELBIPDMA_00439	gene	1713	gadC			
ELBIPDMA_00439	CDS	1713	gadC		COG0531	Glutamate/gamma-aminobutyrate antiporter
ELBIPDMA_00440	gene	1260	rcsC_3			
ELBIPDMA_00440	CDS	1260	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
ELBIPDMA_00441	gene	74				
ELBIPDMA_00441	tRNA	74				tRNA-Phe(gaa)
ELBIPDMA_00442	gene	222				
ELBIPDMA_00442	CDS	222				hypothetical protein
ELBIPDMA_00443	gene	1236	xerC_7			
ELBIPDMA_00443	CDS	1236	xerC_7			Tyrosine recombinase XerC
ELBIPDMA_00444	gene	4224				
ELBIPDMA_00444	CDS	4224				hypothetical protein
ELBIPDMA_00445	gene	1194				
ELBIPDMA_00445	CDS	1194				hypothetical protein
ELBIPDMA_00446	gene	168				
ELBIPDMA_00446	CDS	168				hypothetical protein
ELBIPDMA_00447	gene	1053				
ELBIPDMA_00447	CDS	1053				hypothetical protein
ELBIPDMA_00448	gene	495				
ELBIPDMA_00448	CDS	495				hypothetical protein
ELBIPDMA_00449	gene	663				
ELBIPDMA_00449	CDS	663				hypothetical protein
ELBIPDMA_00450	gene	927				
ELBIPDMA_00450	CDS	927				hypothetical protein
ELBIPDMA_00451	gene	825				
ELBIPDMA_00451	CDS	825				hypothetical protein
ELBIPDMA_00452	gene	294				
ELBIPDMA_00452	CDS	294				hypothetical protein
ELBIPDMA_00453	gene	504				
ELBIPDMA_00453	CDS	504				hypothetical protein
ELBIPDMA_00454	gene	966				
ELBIPDMA_00454	CDS	966				hypothetical protein
ELBIPDMA_00455	gene	276				
ELBIPDMA_00455	CDS	276				hypothetical protein
ELBIPDMA_00456	gene	804				
ELBIPDMA_00456	CDS	804				hypothetical protein
ELBIPDMA_00457	gene	771				
ELBIPDMA_00457	CDS	771				hypothetical protein
ELBIPDMA_00458	gene	1158				
ELBIPDMA_00458	CDS	1158				hypothetical protein
ELBIPDMA_00459	gene	363				
ELBIPDMA_00459	CDS	363				hypothetical protein
ELBIPDMA_00460	gene	102				
ELBIPDMA_00460	CDS	102				hypothetical protein
ELBIPDMA_00461	gene	315				
ELBIPDMA_00461	CDS	315				hypothetical protein
ELBIPDMA_00462	gene	234				
ELBIPDMA_00462	CDS	234				hypothetical protein
ELBIPDMA_00463	gene	465				
ELBIPDMA_00463	CDS	465				hypothetical protein
ELBIPDMA_00464	gene	588				
ELBIPDMA_00464	CDS	588				hypothetical protein
ELBIPDMA_00465	gene	930				
ELBIPDMA_00465	CDS	930				hypothetical protein
ELBIPDMA_00466	gene	1293				
ELBIPDMA_00466	CDS	1293				hypothetical protein
ELBIPDMA_00467	gene	300				
ELBIPDMA_00467	CDS	300				hypothetical protein
ELBIPDMA_00468	gene	624				
ELBIPDMA_00468	CDS	624				hypothetical protein
ELBIPDMA_00469	gene	1014				
ELBIPDMA_00469	CDS	1014				hypothetical protein
ELBIPDMA_00470	gene	645				
ELBIPDMA_00470	CDS	645				hypothetical protein
ELBIPDMA_00471	gene	360				
ELBIPDMA_00471	CDS	360				hypothetical protein
ELBIPDMA_00472	gene	1824	ltrA			
ELBIPDMA_00472	CDS	1824	ltrA		COG3344	Group II intron-encoded protein LtrA
ELBIPDMA_00473	gene	2400				
ELBIPDMA_00473	CDS	2400				hypothetical protein
ELBIPDMA_00474	gene	321				
ELBIPDMA_00474	CDS	321				hypothetical protein
ELBIPDMA_00475	gene	297				
ELBIPDMA_00475	CDS	297				hypothetical protein
ELBIPDMA_00476	gene	1008	yhcG_1			
ELBIPDMA_00476	CDS	1008	yhcG_1	3.1.-.-	COG4804	Putative nuclease YhcG
ELBIPDMA_00477	gene	675				
ELBIPDMA_00477	CDS	675				hypothetical protein
ELBIPDMA_00478	gene	459				
ELBIPDMA_00478	CDS	459				hypothetical protein
ELBIPDMA_00479	gene	759				
ELBIPDMA_00479	CDS	759				hypothetical protein
ELBIPDMA_00480	gene	225				
ELBIPDMA_00480	CDS	225				hypothetical protein
ELBIPDMA_00481	gene	423				
ELBIPDMA_00481	CDS	423				hypothetical protein
ELBIPDMA_00482	gene	1257				
ELBIPDMA_00482	CDS	1257				hypothetical protein
ELBIPDMA_00483	gene	2046				
ELBIPDMA_00483	CDS	2046				hypothetical protein
ELBIPDMA_00484	gene	1293				
ELBIPDMA_00484	CDS	1293				hypothetical protein
ELBIPDMA_00485	gene	1407				
ELBIPDMA_00485	CDS	1407				hypothetical protein
ELBIPDMA_00486	gene	1281	zraR_1			
ELBIPDMA_00486	CDS	1281	zraR_1		COG2204	Transcriptional regulatory protein ZraR
ELBIPDMA_00487	gene	2373	rcsC_4			
ELBIPDMA_00487	CDS	2373	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
ELBIPDMA_00488	gene	1950				
ELBIPDMA_00488	CDS	1950		3.2.1.22		Retaining alpha-galactosidase
ELBIPDMA_00489	gene	1311				
ELBIPDMA_00489	CDS	1311				hypothetical protein
ELBIPDMA_00490	gene	2169				
ELBIPDMA_00490	CDS	2169		3.2.1.131	COG3661	Extracellular xylan exo-alpha-(1->2)-glucuronosidase
ELBIPDMA_00491	gene	1554				
ELBIPDMA_00491	CDS	1554				hypothetical protein
ELBIPDMA_00492	gene	966				
ELBIPDMA_00492	CDS	966				hypothetical protein
ELBIPDMA_00493	gene	1983				
ELBIPDMA_00493	CDS	1983				hypothetical protein
ELBIPDMA_00494	gene	3105				
ELBIPDMA_00494	CDS	3105				TonB-dependent receptor P26
ELBIPDMA_00495	gene	1305				
ELBIPDMA_00495	CDS	1305				hypothetical protein
ELBIPDMA_00496	gene	132				
ELBIPDMA_00496	CDS	132				hypothetical protein
ELBIPDMA_00497	gene	4038	rcsC_5			
ELBIPDMA_00497	CDS	4038	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
ELBIPDMA_00498	gene	2283				
ELBIPDMA_00498	CDS	2283				hypothetical protein
ELBIPDMA_00499	gene	951				
ELBIPDMA_00499	CDS	951				hypothetical protein
ELBIPDMA_00500	gene	1131				
ELBIPDMA_00500	CDS	1131		5.1.3.11		Cellobiose 2-epimerase
ELBIPDMA_00501	gene	1446				
ELBIPDMA_00501	CDS	1446				hypothetical protein
ELBIPDMA_00502	gene	993	xerD_1			
ELBIPDMA_00502	CDS	993	xerD_1			Tyrosine recombinase XerD
ELBIPDMA_00503	gene	213				
ELBIPDMA_00503	CDS	213				hypothetical protein
ELBIPDMA_00504	gene	201				
ELBIPDMA_00504	CDS	201				hypothetical protein
ELBIPDMA_00505	gene	165				
ELBIPDMA_00505	CDS	165				hypothetical protein
ELBIPDMA_00506	gene	834	xerC_8			
ELBIPDMA_00506	CDS	834	xerC_8			Tyrosine recombinase XerC
ELBIPDMA_00507	gene	252				
ELBIPDMA_00507	CDS	252				hypothetical protein
ELBIPDMA_00508	gene	1806				
ELBIPDMA_00508	CDS	1806				hypothetical protein
ELBIPDMA_00509	gene	276				
ELBIPDMA_00509	CDS	276				hypothetical protein
ELBIPDMA_00510	gene	1761	topB_2			
ELBIPDMA_00510	CDS	1761	topB_2	5.6.2.1	COG0550	DNA topoisomerase 3
ELBIPDMA_00511	gene	213				
ELBIPDMA_00511	CDS	213				hypothetical protein
ELBIPDMA_00512	gene	210				
ELBIPDMA_00512	CDS	210				hypothetical protein
ELBIPDMA_00513	gene	1083				
ELBIPDMA_00513	CDS	1083				hypothetical protein
ELBIPDMA_00514	gene	222				
ELBIPDMA_00514	CDS	222				hypothetical protein
ELBIPDMA_00515	gene	1107				
ELBIPDMA_00515	CDS	1107				hypothetical protein
ELBIPDMA_00516	gene	702				
ELBIPDMA_00516	CDS	702				hypothetical protein
ELBIPDMA_00517	gene	798				
ELBIPDMA_00517	CDS	798				hypothetical protein
ELBIPDMA_00518	gene	702				
ELBIPDMA_00518	CDS	702				hypothetical protein
ELBIPDMA_00519	gene	294				
ELBIPDMA_00519	CDS	294				hypothetical protein
ELBIPDMA_00520	gene	288				
ELBIPDMA_00520	CDS	288				hypothetical protein
ELBIPDMA_00521	gene	294				
ELBIPDMA_00521	CDS	294				hypothetical protein
ELBIPDMA_00522	gene	1212	xerC_9			
ELBIPDMA_00522	CDS	1212	xerC_9			Tyrosine recombinase XerC
ELBIPDMA_00523	gene	3228				
ELBIPDMA_00523	CDS	3228				hypothetical protein
ELBIPDMA_00524	gene	1089				
ELBIPDMA_00524	CDS	1089				hypothetical protein
ELBIPDMA_00525	gene	1017				
ELBIPDMA_00525	CDS	1017				hypothetical protein
ELBIPDMA_00526	gene	2019				
ELBIPDMA_00526	CDS	2019				hypothetical protein
ELBIPDMA_00527	gene	1419				
ELBIPDMA_00527	CDS	1419				hypothetical protein
ELBIPDMA_00528	gene	591				
ELBIPDMA_00528	CDS	591				hypothetical protein
ELBIPDMA_00529	gene	74				
ELBIPDMA_00529	tRNA	74				tRNA-Pro(cgg)
ELBIPDMA_00530	gene	1638				
ELBIPDMA_00530	CDS	1638				hypothetical protein
ELBIPDMA_00531	gene	1467				
ELBIPDMA_00531	CDS	1467				hypothetical protein
ELBIPDMA_00532	gene	942				
ELBIPDMA_00532	CDS	942				hypothetical protein
ELBIPDMA_00533	gene	813				
