locus_tag	ftype	length_bp	gene	EC_number	COG	product
DLODKJPP_00262	gene	474				
DLODKJPP_00262	CDS	474				hypothetical protein
DLODKJPP_00263	gene	1326				
DLODKJPP_00263	CDS	1326				hypothetical protein
DLODKJPP_00264	gene	648				
DLODKJPP_00264	CDS	648				hypothetical protein
DLODKJPP_00265	gene	2226	agaA_1			
DLODKJPP_00265	CDS	2226	agaA_1	3.2.1.22		Alpha-galactosidase AgaA
DLODKJPP_00266	gene	1944				
DLODKJPP_00266	CDS	1944				hypothetical protein
DLODKJPP_00267	gene	3357				
DLODKJPP_00267	CDS	3357				TonB-dependent receptor P26
DLODKJPP_00268	gene	516				
DLODKJPP_00268	CDS	516				hypothetical protein
DLODKJPP_00269	gene	2760				
DLODKJPP_00269	CDS	2760				hypothetical protein
DLODKJPP_00270	gene	690				
DLODKJPP_00270	CDS	690				hypothetical protein
DLODKJPP_00271	gene	1335	mepA_2			
DLODKJPP_00271	CDS	1335	mepA_2		COG0534	Multidrug export protein MepA
DLODKJPP_00272	gene	927				
DLODKJPP_00272	CDS	927				hypothetical protein
DLODKJPP_00273	gene	1365	oprM_1			
DLODKJPP_00273	CDS	1365	oprM_1		COG1538	Outer membrane protein OprM
DLODKJPP_00274	gene	3195	bepE_1			
DLODKJPP_00274	CDS	3195	bepE_1			Efflux pump membrane transporter BepE
DLODKJPP_00275	gene	1158	mdtE_1			
DLODKJPP_00275	CDS	1158	mdtE_1			Multidrug resistance protein MdtE
DLODKJPP_00276	gene	102				
DLODKJPP_00276	CDS	102				hypothetical protein
DLODKJPP_00277	gene	837				
DLODKJPP_00277	CDS	837				hypothetical protein
DLODKJPP_00278	gene	1197	xylR_1			
DLODKJPP_00278	CDS	1197	xylR_1			Xylose operon regulatory protein
DLODKJPP_00279	gene	3156				
DLODKJPP_00279	CDS	3156				TonB-dependent receptor P3
DLODKJPP_00280	gene	1590				
DLODKJPP_00280	CDS	1590				hypothetical protein
DLODKJPP_00281	gene	354				
DLODKJPP_00281	CDS	354				hypothetical protein
DLODKJPP_00282	gene	1038				
DLODKJPP_00282	CDS	1038				hypothetical protein
DLODKJPP_00283	gene	1122				
DLODKJPP_00283	CDS	1122				hypothetical protein
DLODKJPP_00284	gene	1332	fucP_1			
DLODKJPP_00284	CDS	1332	fucP_1		COG0738	L-fucose-proton symporter
DLODKJPP_00285	gene	1197	nagA			
DLODKJPP_00285	CDS	1197	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
DLODKJPP_00286	gene	768	nagB_1			
DLODKJPP_00286	CDS	768	nagB_1	3.5.99.6		Glucosamine-6-phosphate deaminase
DLODKJPP_00287	gene	1551				
DLODKJPP_00287	CDS	1551				hypothetical protein
DLODKJPP_00288	gene	2331				
DLODKJPP_00288	CDS	2331				hypothetical protein
DLODKJPP_00289	gene	1482	patA_1			
DLODKJPP_00289	CDS	1482	patA_1	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
DLODKJPP_00290	gene	1086				
DLODKJPP_00290	CDS	1086				hypothetical protein
DLODKJPP_00291	gene	1383				
DLODKJPP_00291	CDS	1383				hypothetical protein
DLODKJPP_00292	gene	294				
DLODKJPP_00292	CDS	294				hypothetical protein
DLODKJPP_00293	gene	3171	mdtB			
DLODKJPP_00293	CDS	3171	mdtB			Multidrug resistance protein MdtB
DLODKJPP_00294	gene	1020	mdtE_2			
DLODKJPP_00294	CDS	1020	mdtE_2			Multidrug resistance protein MdtE
DLODKJPP_00295	gene	1353	tolC			
DLODKJPP_00295	CDS	1353	tolC		COG1538	Outer membrane protein TolC
DLODKJPP_00296	gene	660				
DLODKJPP_00296	CDS	660				hypothetical protein
DLODKJPP_00297	gene	1497	hutH_1			
DLODKJPP_00297	CDS	1497	hutH_1	4.3.1.3	COG2986	Histidine ammonia-lyase
DLODKJPP_00298	gene	630	fchA			
DLODKJPP_00298	CDS	630	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
DLODKJPP_00299	gene	1254	hutI			
DLODKJPP_00299	CDS	1254	hutI	3.5.2.7	COG1228	Imidazolonepropionase
DLODKJPP_00300	gene	900				
DLODKJPP_00300	CDS	900		2.1.2.5	COG3643	Glutamate formimidoyltransferase
DLODKJPP_00301	gene	1980	hutU			
DLODKJPP_00301	CDS	1980	hutU	4.2.1.49	COG2987	Urocanate hydratase
DLODKJPP_00302	gene	627				
DLODKJPP_00302	CDS	627				hypothetical protein
DLODKJPP_00303	gene	1812	mutS_1			
DLODKJPP_00303	CDS	1812	mutS_1			DNA mismatch repair protein MutS
DLODKJPP_00304	gene	540				
DLODKJPP_00304	CDS	540				hypothetical protein
DLODKJPP_00305	gene	435				
DLODKJPP_00305	CDS	435				hypothetical protein
DLODKJPP_00306	gene	510				
DLODKJPP_00306	CDS	510				hypothetical protein
DLODKJPP_00307	gene	993	rpoA			
DLODKJPP_00307	CDS	993	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
DLODKJPP_00308	gene	606	rpsD			
DLODKJPP_00308	CDS	606	rpsD			30S ribosomal protein S4
DLODKJPP_00309	gene	390	rpsK			
DLODKJPP_00309	CDS	390	rpsK			30S ribosomal protein S11
DLODKJPP_00310	gene	381	rpsM			
DLODKJPP_00310	CDS	381	rpsM			30S ribosomal protein S13
DLODKJPP_00311	gene	117	rpmJ			
DLODKJPP_00311	CDS	117	rpmJ		COG0257	50S ribosomal protein L36
DLODKJPP_00312	gene	219	infA			
DLODKJPP_00312	CDS	219	infA			Translation initiation factor IF-1
DLODKJPP_00313	gene	798	map_1			
DLODKJPP_00313	CDS	798	map_1	3.4.11.18	COG0024	Methionine aminopeptidase 1
DLODKJPP_00314	gene	1341	secY			
DLODKJPP_00314	CDS	1341	secY		COG0201	Protein translocase subunit SecY
DLODKJPP_00315	gene	447	rplO			
DLODKJPP_00315	CDS	447	rplO		COG0200	50S ribosomal protein L15
DLODKJPP_00316	gene	177	rpmD			
DLODKJPP_00316	CDS	177	rpmD		COG1841	50S ribosomal protein L30
DLODKJPP_00317	gene	516	rpsE			
DLODKJPP_00317	CDS	516	rpsE		COG0098	30S ribosomal protein S5
DLODKJPP_00318	gene	345	rplR			
DLODKJPP_00318	CDS	345	rplR		COG0256	50S ribosomal protein L18
DLODKJPP_00319	gene	570	rplF			
DLODKJPP_00319	CDS	570	rplF			50S ribosomal protein L6
DLODKJPP_00320	gene	396	rpsH			
DLODKJPP_00320	CDS	396	rpsH		COG0096	30S ribosomal protein S8
DLODKJPP_00321	gene	300	rpsN			
DLODKJPP_00321	CDS	300	rpsN		COG0199	30S ribosomal protein S14
DLODKJPP_00322	gene	558	rplE			
DLODKJPP_00322	CDS	558	rplE		COG0094	50S ribosomal protein L5
DLODKJPP_00323	gene	333	rplX			
DLODKJPP_00323	CDS	333	rplX		COG0198	50S ribosomal protein L24
DLODKJPP_00324	gene	366	rplN			
DLODKJPP_00324	CDS	366	rplN			50S ribosomal protein L14
DLODKJPP_00325	gene	258	rpsQ			
DLODKJPP_00325	CDS	258	rpsQ			30S ribosomal protein S17
DLODKJPP_00326	gene	198				
DLODKJPP_00326	CDS	198				hypothetical protein
DLODKJPP_00327	gene	435	rplP			
DLODKJPP_00327	CDS	435	rplP		COG0197	50S ribosomal protein L16
DLODKJPP_00328	gene	732	rpsC			
DLODKJPP_00328	CDS	732	rpsC		COG0092	30S ribosomal protein S3
DLODKJPP_00329	gene	411	rplV			
DLODKJPP_00329	CDS	411	rplV		COG0091	50S ribosomal protein L22
DLODKJPP_00330	gene	270	rpsS			
DLODKJPP_00330	CDS	270	rpsS			30S ribosomal protein S19
DLODKJPP_00331	gene	825	rplB			
DLODKJPP_00331	CDS	825	rplB		COG0090	50S ribosomal protein L2
DLODKJPP_00332	gene	294	rplW			
DLODKJPP_00332	CDS	294	rplW		COG0089	50S ribosomal protein L23
DLODKJPP_00333	gene	627	rplD			
DLODKJPP_00333	CDS	627	rplD			50S ribosomal protein L4
DLODKJPP_00334	gene	618	rplC			
DLODKJPP_00334	CDS	618	rplC		COG0087	50S ribosomal protein L3
DLODKJPP_00335	gene	306	rpsJ			
DLODKJPP_00335	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
DLODKJPP_00336	gene	2118	fusA_1			
DLODKJPP_00336	CDS	2118	fusA_1		COG0480	Elongation factor G
DLODKJPP_00337	gene	477	rpsG			
DLODKJPP_00337	CDS	477	rpsG		COG0049	30S ribosomal protein S7
DLODKJPP_00338	gene	408	rpsL			
DLODKJPP_00338	CDS	408	rpsL			30S ribosomal protein S12
DLODKJPP_00339	gene	342				
DLODKJPP_00339	CDS	342				hypothetical protein
DLODKJPP_00340	gene	4293	rpoC			
DLODKJPP_00340	CDS	4293	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
DLODKJPP_00341	gene	3813	rpoB			
DLODKJPP_00341	CDS	3813	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
DLODKJPP_00342	gene	378	rplL			
DLODKJPP_00342	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
DLODKJPP_00343	gene	522	rplJ			
DLODKJPP_00343	CDS	522	rplJ		COG0244	50S ribosomal protein L10
DLODKJPP_00344	gene	699	rplA			
DLODKJPP_00344	CDS	699	rplA			50S ribosomal protein L1
DLODKJPP_00345	gene	444	rplK			
DLODKJPP_00345	CDS	444	rplK		COG0080	50S ribosomal protein L11
DLODKJPP_00346	gene	543	nusG			
DLODKJPP_00346	CDS	543	nusG		COG0250	Transcription termination/antitermination protein NusG
DLODKJPP_00347	gene	192				
DLODKJPP_00347	CDS	192				hypothetical protein
DLODKJPP_00348	gene	74				
DLODKJPP_00348	tRNA	74				tRNA-Trp(cca)
DLODKJPP_00349	gene	1185	tufA			
DLODKJPP_00349	CDS	1185	tufA		COG0050	Elongation factor Tu
DLODKJPP_00350	gene	73				
DLODKJPP_00350	tRNA	73				tRNA-Thr(ggt)
DLODKJPP_00351	gene	84				
DLODKJPP_00351	tRNA	84				tRNA-Tyr(gta)
DLODKJPP_00352	gene	75				
DLODKJPP_00352	tRNA	75				tRNA-Thr(tgt)
DLODKJPP_00353	gene	300	hpf			
DLODKJPP_00353	CDS	300	hpf		COG1544	Ribosome hibernation promoting factor
DLODKJPP_00354	gene	885	xerC_1			
DLODKJPP_00354	CDS	885	xerC_1		COG4974	Tyrosine recombinase XerC
DLODKJPP_00355	gene	192	rpsU			
DLODKJPP_00355	CDS	192	rpsU		COG0828	30S ribosomal protein S21
DLODKJPP_00356	gene	1782				
DLODKJPP_00356	CDS	1782				hypothetical protein
DLODKJPP_00357	gene	516	yrdA			
DLODKJPP_00357	CDS	516	yrdA		COG0663	Protein YrdA
DLODKJPP_00358	gene	1221	waaA			
DLODKJPP_00358	CDS	1221	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
DLODKJPP_00359	gene	1518	gltX			
DLODKJPP_00359	CDS	1518	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
DLODKJPP_00360	gene	2061	rny_1			
DLODKJPP_00360	CDS	2061	rny_1	3.1.-.-		Ribonuclease Y
DLODKJPP_00361	gene	768				
DLODKJPP_00361	CDS	768				hypothetical protein
DLODKJPP_00362	gene	471				
DLODKJPP_00362	CDS	471		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
DLODKJPP_00363	gene	399				
DLODKJPP_00363	CDS	399				hypothetical protein
DLODKJPP_00364	gene	570	sigE_1			
DLODKJPP_00364	CDS	570	sigE_1		COG1595	ECF RNA polymerase sigma factor SigE
DLODKJPP_00365	gene	2100				
DLODKJPP_00365	CDS	2100				hypothetical protein
DLODKJPP_00366	gene	2472	priA			
DLODKJPP_00366	CDS	2472	priA	3.6.4.-		primosomal protein N'
DLODKJPP_00367	gene	546				
DLODKJPP_00367	CDS	546				hypothetical protein
DLODKJPP_00368	gene	1020				
DLODKJPP_00368	CDS	1020				hypothetical protein
DLODKJPP_00369	gene	1572				
DLODKJPP_00369	CDS	1572				hypothetical protein
DLODKJPP_00370	gene	708				
DLODKJPP_00370	CDS	708				hypothetical protein
DLODKJPP_00371	gene	1458	egtB_1			
DLODKJPP_00371	CDS	1458	egtB_1	1.14.99.50		Hercynine oxygenase
DLODKJPP_00372	gene	954				
DLODKJPP_00372	CDS	954				hypothetical protein
DLODKJPP_00373	gene	366				
DLODKJPP_00373	CDS	366				hypothetical protein
DLODKJPP_00374	gene	786				
DLODKJPP_00374	CDS	786				hypothetical protein
DLODKJPP_00375	gene	384				
DLODKJPP_00375	CDS	384				hypothetical protein
DLODKJPP_00376	gene	2442	rgy			
DLODKJPP_00376	CDS	2442	rgy	5.6.2.2		Reverse gyrase
DLODKJPP_00377	gene	222				
DLODKJPP_00377	CDS	222				hypothetical protein
DLODKJPP_00378	gene	555	yvqK_1			
DLODKJPP_00378	CDS	555	yvqK_1	2.5.1.17	COG2096	Corrinoid adenosyltransferase
DLODKJPP_00379	gene	633				
DLODKJPP_00379	CDS	633				hypothetical protein
DLODKJPP_00380	gene	1518				
DLODKJPP_00380	CDS	1518				hypothetical protein
DLODKJPP_00381	gene	2475				
DLODKJPP_00381	CDS	2475				hypothetical protein
DLODKJPP_00382	gene	219				
DLODKJPP_00382	CDS	219				hypothetical protein
DLODKJPP_00383	gene	1863	lacZ_5			
DLODKJPP_00383	CDS	1863	lacZ_5	3.2.1.23		Beta-galactosidase
DLODKJPP_00384	gene	1860				
DLODKJPP_00384	CDS	1860		3.2.1.22		Retaining alpha-galactosidase
DLODKJPP_00385	gene	2934				
DLODKJPP_00385	CDS	2934				hypothetical protein
DLODKJPP_00386	gene	1482				
DLODKJPP_00386	CDS	1482				SusD-like protein P25
DLODKJPP_00387	gene	3102				
DLODKJPP_00387	CDS	3102				TonB-dependent receptor P3
DLODKJPP_00388	gene	1560	sglT_1			
DLODKJPP_00388	CDS	1560	sglT_1			Sodium/glucose cotransporter
DLODKJPP_00389	gene	885	araB			
DLODKJPP_00389	CDS	885	araB	3.1.1.15		L-arabinolactonase
DLODKJPP_00390	gene	792	gdhIV			
DLODKJPP_00390	CDS	792	gdhIV	1.1.1.47	COG1028	Glucose 1-dehydrogenase 4
DLODKJPP_00391	gene	1170				
DLODKJPP_00391	CDS	1170		4.2.1.-	COG4948	D-galactonate dehydratase family member
DLODKJPP_00392	gene	693	ligK			
DLODKJPP_00392	CDS	693	ligK	4.1.3.17	COG0684	4-carboxy-4-hydroxy-2-oxoadipate aldolase
DLODKJPP_00393	gene	873	rhaR_1			
DLODKJPP_00393	CDS	873	rhaR_1			HTH-type transcriptional activator RhaR
DLODKJPP_00394	gene	2214				
DLODKJPP_00394	CDS	2214		3.2.1.21	COG1472	Beta-glucosidase BoGH3A
DLODKJPP_00395	gene	2589				
DLODKJPP_00395	CDS	2589		3.2.1.23	COG3250	Beta-galactosidase BoGH2A
DLODKJPP_00396	gene	2883				
DLODKJPP_00396	CDS	2883		3.2.1.177	COG1501	Alpha-xylosidase BoGH31A
DLODKJPP_00397	gene	4050	rcsC_7			
DLODKJPP_00397	CDS	4050	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
DLODKJPP_00398	gene	288				
DLODKJPP_00398	CDS	288				hypothetical protein
DLODKJPP_00399	gene	1797				
DLODKJPP_00399	CDS	1797				hypothetical protein
DLODKJPP_00400	gene	825				
DLODKJPP_00400	CDS	825				hypothetical protein
DLODKJPP_00401	gene	129				
DLODKJPP_00401	CDS	129				hypothetical protein
DLODKJPP_00402	gene	2601				
DLODKJPP_00402	CDS	2601				hypothetical protein
DLODKJPP_00403	gene	2040				
DLODKJPP_00403	CDS	2040				hypothetical protein
DLODKJPP_00404	gene	1683				
DLODKJPP_00404	CDS	1683				SusD-like protein P38
DLODKJPP_00405	gene	3186				
DLODKJPP_00405	CDS	3186				TonB-dependent receptor P3
DLODKJPP_00406	gene	2508				
DLODKJPP_00406	CDS	2508				hypothetical protein
DLODKJPP_00407	gene	1332	sasA_1			
DLODKJPP_00407	CDS	1332	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
DLODKJPP_00408	gene	678	cusR			
DLODKJPP_00408	CDS	678	cusR		COG0745	Transcriptional regulatory protein CusR
DLODKJPP_00409	gene	3126	czcA_1			
DLODKJPP_00409	CDS	3126	czcA_1			Cobalt-zinc-cadmium resistance protein CzcA
DLODKJPP_00410	gene	1098	czcB_1			
DLODKJPP_00410	CDS	1098	czcB_1			Cobalt-zinc-cadmium resistance protein CzcB
DLODKJPP_00411	gene	1263				
DLODKJPP_00411	CDS	1263				hypothetical protein
DLODKJPP_00412	gene	2328	rcsC_8			
DLODKJPP_00412	CDS	2328	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
DLODKJPP_00413	gene	85				
DLODKJPP_00413	tRNA	85				tRNA-Leu(caa)
DLODKJPP_00414	gene	1086	rfbM_1			
DLODKJPP_00414	CDS	1086	rfbM_1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
DLODKJPP_00415	gene	429				
DLODKJPP_00415	CDS	429			COG0537	putative HIT-like protein
DLODKJPP_00416	gene	456	greA			
DLODKJPP_00416	CDS	456	greA		COG0782	Transcription elongation factor GreA
DLODKJPP_00417	gene	1152	resA_3			
DLODKJPP_00417	CDS	1152	resA_3			Thiol-disulfide oxidoreductase ResA
DLODKJPP_00418	gene	2145	pnp_1			
DLODKJPP_00418	CDS	2145	pnp_1	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
DLODKJPP_00419	gene	534				
DLODKJPP_00419	CDS	534				hypothetical protein
DLODKJPP_00420	gene	189				
DLODKJPP_00420	CDS	189				hypothetical protein
DLODKJPP_00421	gene	936				
DLODKJPP_00421	CDS	936				hypothetical protein
DLODKJPP_00422	gene	3402				
DLODKJPP_00422	CDS	3402				TonB-dependent receptor P39
DLODKJPP_00423	gene	1641				
DLODKJPP_00423	CDS	1641				hypothetical protein
DLODKJPP_00424	gene	1959				
DLODKJPP_00424	CDS	1959				hypothetical protein
DLODKJPP_00425	gene	3438				
DLODKJPP_00425	CDS	3438				TonB-dependent receptor P26
DLODKJPP_00426	gene	945				
DLODKJPP_00426	CDS	945				hypothetical protein
DLODKJPP_00427	gene	564				
DLODKJPP_00427	CDS	564				hypothetical protein
DLODKJPP_00428	gene	1083	buk2			
DLODKJPP_00428	CDS	1083	buk2	2.7.2.7	COG3426	Butyrate kinase 2
DLODKJPP_00429	gene	915	pta_1			
DLODKJPP_00429	CDS	915	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
DLODKJPP_00430	gene	963	ykfA			
DLODKJPP_00430	CDS	963	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
DLODKJPP_00431	gene	996				
DLODKJPP_00431	CDS	996				hypothetical protein
DLODKJPP_00432	gene	429	sufE			
DLODKJPP_00432	CDS	429	sufE		COG2166	Cysteine desulfuration protein SufE
DLODKJPP_00433	gene	210				
DLODKJPP_00433	CDS	210				hypothetical protein
DLODKJPP_00434	gene	630				
DLODKJPP_00434	CDS	630				hypothetical protein
DLODKJPP_00435	gene	657				
DLODKJPP_00435	CDS	657				hypothetical protein
DLODKJPP_00436	gene	780				
DLODKJPP_00436	CDS	780				hypothetical protein
DLODKJPP_00437	gene	90				
DLODKJPP_00437	CDS	90				hypothetical protein
DLODKJPP_00438	gene	918	ribF			
DLODKJPP_00438	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
DLODKJPP_00439	gene	618				
DLODKJPP_00439	CDS	618		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
DLODKJPP_00440	gene	2685	yoaB			
DLODKJPP_00440	CDS	2685	yoaB	7.2.2.10	COG0474	Calcium-transporting ATPase 1
DLODKJPP_00441	gene	1296	rcsC_9			
DLODKJPP_00441	CDS	1296	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
DLODKJPP_00442	gene	162				
DLODKJPP_00442	CDS	162			COG1773	Rubredoxin
DLODKJPP_00443	gene	1698				
DLODKJPP_00443	CDS	1698				hypothetical protein
DLODKJPP_00444	gene	1674	udk_1			
DLODKJPP_00444	CDS	1674	udk_1	2.7.1.48		Uridine kinase
DLODKJPP_00445	gene	1506	sasA_2			
DLODKJPP_00445	CDS	1506	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
DLODKJPP_00446	gene	1701				
DLODKJPP_00446	CDS	1701				hypothetical protein
DLODKJPP_00447	gene	390				
DLODKJPP_00447	CDS	390				hypothetical protein
DLODKJPP_00448	gene	1545				
DLODKJPP_00448	CDS	1545				hypothetical protein
DLODKJPP_00449	gene	1737				
DLODKJPP_00449	CDS	1737				hypothetical protein
DLODKJPP_00450	gene	393				
DLODKJPP_00450	CDS	393				hypothetical protein
DLODKJPP_00451	gene	1527				
DLODKJPP_00451	CDS	1527				hypothetical protein
DLODKJPP_00452	gene	201				
DLODKJPP_00452	CDS	201				hypothetical protein
DLODKJPP_00453	gene	1179	resA_4			
DLODKJPP_00453	CDS	1179	resA_4			Thiol-disulfide oxidoreductase ResA
DLODKJPP_00454	gene	261	lagD_1			
DLODKJPP_00454	CDS	261	lagD_1	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
DLODKJPP_00455	gene	1830	hlyB_2			
DLODKJPP_00455	CDS	1830	hlyB_2		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
DLODKJPP_00456	gene	1299	hlyD			
DLODKJPP_00456	CDS	1299	hlyD			Hemolysin secretion protein D, chromosomal
DLODKJPP_00457	gene	1170				
DLODKJPP_00457	CDS	1170				hypothetical protein
DLODKJPP_00458	gene	879				
DLODKJPP_00458	CDS	879				hypothetical protein
DLODKJPP_00459	gene	1665				
DLODKJPP_00459	CDS	1665				hypothetical protein
DLODKJPP_00460	gene	2289				
DLODKJPP_00460	CDS	2289				hypothetical protein
DLODKJPP_00461	gene	2331				
DLODKJPP_00461	CDS	2331				hypothetical protein
DLODKJPP_00462	gene	1389				
DLODKJPP_00462	CDS	1389				hypothetical protein
DLODKJPP_00463	gene	180				
DLODKJPP_00463	CDS	180				hypothetical protein
DLODKJPP_00464	gene	1389				
DLODKJPP_00464	CDS	1389				hypothetical protein
DLODKJPP_00465	gene	825	axeA1			
DLODKJPP_00465	CDS	825	axeA1	3.1.1.72	COG0657	Acetylxylan esterase
DLODKJPP_00466	gene	2199				
DLODKJPP_00466	CDS	2199		3.2.1.21	COG1472	Beta-glucosidase BoGH3A
DLODKJPP_00467	gene	1944				
DLODKJPP_00467	CDS	1944				hypothetical protein
DLODKJPP_00468	gene	1275				
DLODKJPP_00468	CDS	1275				hypothetical protein
DLODKJPP_00469	gene	1413				
DLODKJPP_00469	CDS	1413				hypothetical protein
DLODKJPP_00470	gene	825				
DLODKJPP_00470	CDS	825				hypothetical protein
DLODKJPP_00471	gene	2436				
DLODKJPP_00471	CDS	2436				hypothetical protein
DLODKJPP_00472	gene	978				
DLODKJPP_00472	CDS	978				hypothetical protein
DLODKJPP_00473	gene	2040				
DLODKJPP_00473	CDS	2040				hypothetical protein
DLODKJPP_00474	gene	3159				
DLODKJPP_00474	CDS	3159				TonB-dependent receptor P3
DLODKJPP_00475	gene	1050	cytR_1			
DLODKJPP_00475	CDS	1050	cytR_1		COG1609	HTH-type transcriptional repressor CytR
DLODKJPP_00476	gene	2079	resA_5			
DLODKJPP_00476	CDS	2079	resA_5			Thiol-disulfide oxidoreductase ResA
DLODKJPP_00477	gene	1518	pepP			
DLODKJPP_00477	CDS	1518	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
DLODKJPP_00478	gene	1491	rpoN			
DLODKJPP_00478	CDS	1491	rpoN		COG1508	RNA polymerase sigma-54 factor
DLODKJPP_00479	gene	666				
DLODKJPP_00479	CDS	666				hypothetical protein
DLODKJPP_00480	gene	381	gcvH			
DLODKJPP_00480	CDS	381	gcvH		COG0509	Glycine cleavage system H protein
DLODKJPP_00481	gene	510	purE			
DLODKJPP_00481	CDS	510	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
DLODKJPP_00482	gene	1842	ispG			
DLODKJPP_00482	CDS	1842	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
DLODKJPP_00483	gene	768				
DLODKJPP_00483	CDS	768				hypothetical protein
DLODKJPP_00484	gene	1725				
DLODKJPP_00484	CDS	1725				hypothetical protein
DLODKJPP_00485	gene	1569				
DLODKJPP_00485	CDS	1569		3.1.6.-	COG3119	N-acetylglucosamine-6-O-sulfatase
DLODKJPP_00486	gene	855				
DLODKJPP_00486	CDS	855				hypothetical protein
DLODKJPP_00487	gene	1311				
DLODKJPP_00487	CDS	1311				hypothetical protein
DLODKJPP_00488	gene	1668				
DLODKJPP_00488	CDS	1668				hypothetical protein
DLODKJPP_00489	gene	840				
DLODKJPP_00489	CDS	840				hypothetical protein
DLODKJPP_00490	gene	1518				
DLODKJPP_00490	CDS	1518				SusD-like protein P2
DLODKJPP_00491	gene	2976				
DLODKJPP_00491	CDS	2976				TonB-dependent receptor P3
DLODKJPP_00492	gene	2292				
DLODKJPP_00492	CDS	2292		3.2.1.-		Beta-xylosidase
DLODKJPP_00493	gene	2889				
DLODKJPP_00493	CDS	2889				hypothetical protein
DLODKJPP_00494	gene	1758				
DLODKJPP_00494	CDS	1758				hypothetical protein
DLODKJPP_00495	gene	981	RBKS_1			
DLODKJPP_00495	CDS	981	RBKS_1	2.7.1.15		Ribokinase
DLODKJPP_00496	gene	75				
DLODKJPP_00496	tRNA	75				tRNA-Asn(gtt)
DLODKJPP_00497	gene	75				
DLODKJPP_00497	tRNA	75				tRNA-Asn(gtt)
DLODKJPP_00498	gene	705				
DLODKJPP_00498	CDS	705				hypothetical protein
DLODKJPP_00499	gene	801	suhB			
DLODKJPP_00499	CDS	801	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
DLODKJPP_00500	gene	627	polC			
DLODKJPP_00500	CDS	627	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
DLODKJPP_00501	gene	234				
DLODKJPP_00501	CDS	234				hypothetical protein
DLODKJPP_00502	gene	204				
DLODKJPP_00502	CDS	204				hypothetical protein
DLODKJPP_00503	gene	963				
DLODKJPP_00503	CDS	963				hypothetical protein
DLODKJPP_00504	gene	651				
DLODKJPP_00504	CDS	651				hypothetical protein
DLODKJPP_00505	gene	294				
DLODKJPP_00505	CDS	294				hypothetical protein
DLODKJPP_00506	gene	384				
DLODKJPP_00506	CDS	384				hypothetical protein
DLODKJPP_00507	gene	1050				
DLODKJPP_00507	CDS	1050				hypothetical protein
DLODKJPP_00508	gene	222				
DLODKJPP_00508	CDS	222				hypothetical protein
DLODKJPP_00509	gene	639	tnpR_1			
DLODKJPP_00509	CDS	639	tnpR_1		COG1961	Transposon gamma-delta resolvase
DLODKJPP_00510	gene	207				
DLODKJPP_00510	CDS	207				hypothetical protein
