locus_tag	ftype	length_bp	gene	EC_number	COG	product
CCJDHMFG_00229	CDS	309	citD		COG3052	Citrate lyase acyl carrier protein
CCJDHMFG_00230	gene	1011	citC			
CCJDHMFG_00230	CDS	1011	citC	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
CCJDHMFG_00231	gene	135				
CCJDHMFG_00231	CDS	135				hypothetical protein
CCJDHMFG_00232	gene	1116	gcdB			
CCJDHMFG_00232	CDS	1116	gcdB	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
CCJDHMFG_00233	gene	402	gcdC			
CCJDHMFG_00233	CDS	402	gcdC	7.2.4.5	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
CCJDHMFG_00234	gene	363				
CCJDHMFG_00234	CDS	363				hypothetical protein
CCJDHMFG_00235	gene	1398	citN			
CCJDHMFG_00235	CDS	1398	citN		COG2851	Citrate transporter
CCJDHMFG_00236	gene	696				
CCJDHMFG_00236	CDS	696				hypothetical protein
CCJDHMFG_00237	gene	723	ompR			
CCJDHMFG_00237	CDS	723	ompR			Transcriptional regulatory protein OmpR
CCJDHMFG_00238	gene	777				
CCJDHMFG_00238	CDS	777				hypothetical protein
CCJDHMFG_00239	gene	828	yidC2			
CCJDHMFG_00239	CDS	828	yidC2		COG0706	Membrane protein insertase YidC 2
CCJDHMFG_00240	gene	357	rnpA			
CCJDHMFG_00240	CDS	357	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
CCJDHMFG_00241	gene	135	rpmH			
CCJDHMFG_00241	CDS	135	rpmH			50S ribosomal protein L34
CCJDHMFG_00242	gene	1344	dnaA			
CCJDHMFG_00242	CDS	1344	dnaA		COG0593	Chromosomal replication initiator protein DnaA
CCJDHMFG_00243	gene	1131	dnaN			
CCJDHMFG_00243	CDS	1131	dnaN		COG0592	Beta sliding clamp
CCJDHMFG_00244	gene	246				
CCJDHMFG_00244	CDS	246				hypothetical protein
CCJDHMFG_00245	gene	1128	recF			
CCJDHMFG_00245	CDS	1128	recF		COG1195	DNA replication and repair protein RecF
CCJDHMFG_00246	gene	1950	gyrB_1			
CCJDHMFG_00246	CDS	1950	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
CCJDHMFG_00247	gene	2502	gyrA			
CCJDHMFG_00247	CDS	2502	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
CCJDHMFG_00248	gene	303	rpsF			
CCJDHMFG_00248	CDS	303	rpsF		COG0360	30S ribosomal protein S6
CCJDHMFG_00249	gene	567	ssb_1			
CCJDHMFG_00249	CDS	567	ssb_1		COG0629	Single-stranded DNA-binding protein
CCJDHMFG_00250	gene	240	rpsR			
CCJDHMFG_00250	CDS	240	rpsR		COG0238	30S ribosomal protein S18
CCJDHMFG_00251	gene	1977	gdpP			
CCJDHMFG_00251	CDS	1977	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
CCJDHMFG_00252	gene	453	rplI			
CCJDHMFG_00252	CDS	453	rplI			50S ribosomal protein L9
CCJDHMFG_00253	gene	1368	dnaC			
CCJDHMFG_00253	CDS	1368	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
CCJDHMFG_00254	gene	369	PURA			
CCJDHMFG_00254	CDS	369	PURA	6.3.4.4		Adenylosuccinate synthetase, organellar chromatophore
CCJDHMFG_00255	gene	978	purA			
CCJDHMFG_00255	CDS	978	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
CCJDHMFG_00256	gene	870				
CCJDHMFG_00256	CDS	870				DegV domain-containing protein
CCJDHMFG_00257	gene	1632	ybiT_1			
CCJDHMFG_00257	CDS	1632	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
CCJDHMFG_00258	gene	2886	dgaR_2			
CCJDHMFG_00258	CDS	2886	dgaR_2			Transcriptional regulatory protein DagR
CCJDHMFG_00259	gene	513	manX_2			
CCJDHMFG_00259	CDS	513	manX_2	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
CCJDHMFG_00260	gene	1152	manX_3			
CCJDHMFG_00260	CDS	1152	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
CCJDHMFG_00261	gene	804	sorA_2			
CCJDHMFG_00261	CDS	804	sorA_2		COG3715	PTS system sorbose-specific EIIC component
CCJDHMFG_00262	gene	912	manZ_3			
CCJDHMFG_00262	CDS	912	manZ_3		COG3716	PTS system mannose-specific EIID component
CCJDHMFG_00263	gene	378				
CCJDHMFG_00263	CDS	378				hypothetical protein
CCJDHMFG_00264	gene	528				
CCJDHMFG_00264	CDS	528				hypothetical protein
CCJDHMFG_00265	gene	204				
CCJDHMFG_00265	CDS	204				hypothetical protein
CCJDHMFG_00266	gene	771	ybbH_2			
CCJDHMFG_00266	CDS	771	ybbH_2		COG1737	putative HTH-type transcriptional regulator YbbH
CCJDHMFG_00267	gene	1569	malX			
CCJDHMFG_00267	CDS	1569	malX		COG1263	PTS system maltose-specific EIICB component
CCJDHMFG_00268	gene	1206	malY			
CCJDHMFG_00268	CDS	1206	malY		COG1168	Protein MalY
CCJDHMFG_00269	gene	381	yabJ_1			
CCJDHMFG_00269	CDS	381	yabJ_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
CCJDHMFG_00270	gene	2592	mprF_1			
CCJDHMFG_00270	CDS	2592	mprF_1	2.3.2.3		Phosphatidylglycerol lysyltransferase
CCJDHMFG_00271	gene	2616				
CCJDHMFG_00271	CDS	2616				hypothetical protein
CCJDHMFG_00272	gene	510				
CCJDHMFG_00272	CDS	510				hypothetical protein
CCJDHMFG_00273	gene	468				
CCJDHMFG_00273	CDS	468				hypothetical protein
CCJDHMFG_00274	gene	936				
CCJDHMFG_00274	CDS	936				hypothetical protein
CCJDHMFG_00275	gene	1248	proA			
CCJDHMFG_00275	CDS	1248	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
CCJDHMFG_00276	gene	816	proB			
CCJDHMFG_00276	CDS	816	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
CCJDHMFG_00277	gene	480	dut			
CCJDHMFG_00277	CDS	480	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
CCJDHMFG_00278	gene	1371	radA			
CCJDHMFG_00278	CDS	1371	radA	3.6.4.-	COG1066	DNA repair protein RadA
CCJDHMFG_00279	gene	1146	yacL			
CCJDHMFG_00279	CDS	1146	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
CCJDHMFG_00280	gene	474	ispF			
CCJDHMFG_00280	CDS	474	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
CCJDHMFG_00281	gene	1458	gltX			
CCJDHMFG_00281	CDS	1458	gltX	6.1.1.17		Glutamate--tRNA ligase
CCJDHMFG_00282	gene	540	cysE			
CCJDHMFG_00282	CDS	540	cysE	2.3.1.30	COG1045	Serine acetyltransferase
CCJDHMFG_00283	gene	1413	cysS			
CCJDHMFG_00283	CDS	1413	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
CCJDHMFG_00284	gene	399	mrnC			
CCJDHMFG_00284	CDS	399	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
CCJDHMFG_00285	gene	858				
CCJDHMFG_00285	CDS	858		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
CCJDHMFG_00286	gene	531				
CCJDHMFG_00286	CDS	531				hypothetical protein
CCJDHMFG_00287	gene	567				
CCJDHMFG_00287	CDS	567				hypothetical protein
CCJDHMFG_00288	gene	246	veg			
CCJDHMFG_00288	CDS	246	veg		COG4466	Protein Veg
CCJDHMFG_00289	gene	852	ispE			
CCJDHMFG_00289	CDS	852	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
CCJDHMFG_00290	gene	954	znuA			
CCJDHMFG_00290	CDS	954	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
CCJDHMFG_00291	gene	693	znuC			
CCJDHMFG_00291	CDS	693	znuC	7.2.2.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
CCJDHMFG_00292	gene	840	znuB			
CCJDHMFG_00292	CDS	840	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
CCJDHMFG_00293	gene	822	purR			
CCJDHMFG_00293	CDS	822	purR		COG0503	Pur operon repressor
CCJDHMFG_00294	gene	1377	glmU			
CCJDHMFG_00294	CDS	1377	glmU			Bifunctional protein GlmU
CCJDHMFG_00295	gene	4059	yfkN_1			
CCJDHMFG_00295	CDS	4059	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
CCJDHMFG_00296	gene	1680	dppE_2			
CCJDHMFG_00296	CDS	1680	dppE_2		COG4166	Dipeptide-binding protein DppE
CCJDHMFG_00297	gene	225				
CCJDHMFG_00297	CDS	225				hypothetical protein
CCJDHMFG_00298	gene	987	tgnB			
CCJDHMFG_00298	CDS	987	tgnB	1.14.14.-	COG2141	Flavin-dependent trigonelline monooxygenase, oxygenase component
CCJDHMFG_00299	gene	975				
CCJDHMFG_00299	CDS	975				hypothetical protein
CCJDHMFG_00300	gene	648	ruvA			
CCJDHMFG_00300	CDS	648	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
CCJDHMFG_00301	gene	1017	ruvB			
CCJDHMFG_00301	CDS	1017	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
CCJDHMFG_00302	gene	429				
CCJDHMFG_00302	CDS	429				hypothetical protein
CCJDHMFG_00303	gene	699	nanE			
CCJDHMFG_00303	CDS	699	nanE	5.1.3.9		Putative N-acetylmannosamine-6-phosphate 2-epimerase
CCJDHMFG_00304	gene	2340	ygjK			
CCJDHMFG_00304	CDS	2340	ygjK	3.2.1.-		Glucosidase YgjK
CCJDHMFG_00305	gene	918				
CCJDHMFG_00305	CDS	918				hypothetical protein
CCJDHMFG_00306	gene	654	larR_1			
CCJDHMFG_00306	CDS	654	larR_1		COG0664	Lactate racemization regulatory protein
CCJDHMFG_00307	gene	894	yghA			
CCJDHMFG_00307	CDS	894	yghA	1.-.-.-		putative oxidoreductase YghA
CCJDHMFG_00308	gene	573				
CCJDHMFG_00308	CDS	573				hypothetical protein
CCJDHMFG_00309	gene	192				
CCJDHMFG_00309	CDS	192				hypothetical protein
CCJDHMFG_00310	gene	513				
CCJDHMFG_00310	CDS	513				Stress response regulator gls24 
CCJDHMFG_00311	gene	561				
CCJDHMFG_00311	CDS	561				Stress response regulator gls24 
CCJDHMFG_00312	gene	243				
CCJDHMFG_00312	CDS	243				hypothetical protein
CCJDHMFG_00313	gene	1236	yfcJ			
CCJDHMFG_00313	CDS	1236	yfcJ			putative MFS-type transporter YfcJ
CCJDHMFG_00314	gene	180				
CCJDHMFG_00314	CDS	180				hypothetical protein
CCJDHMFG_00315	gene	1485				
CCJDHMFG_00315	CDS	1485				hypothetical protein
CCJDHMFG_00316	gene	1488				
CCJDHMFG_00316	CDS	1488				hypothetical protein
CCJDHMFG_00317	gene	201				
CCJDHMFG_00317	CDS	201				hypothetical protein
CCJDHMFG_00318	gene	5889				
CCJDHMFG_00318	CDS	5889				hypothetical protein
CCJDHMFG_00319	gene	915				
CCJDHMFG_00319	CDS	915		2.7.1.-	COG1597	Putative lipid kinase
CCJDHMFG_00320	gene	1506				
CCJDHMFG_00320	CDS	1506				hypothetical protein
CCJDHMFG_00321	gene	240				
CCJDHMFG_00321	CDS	240				hypothetical protein
CCJDHMFG_00322	gene	3123				
CCJDHMFG_00322	CDS	3123				hypothetical protein
CCJDHMFG_00323	gene	762	focA			
CCJDHMFG_00323	CDS	762	focA		COG2116	putative formate transporter 1
CCJDHMFG_00324	gene	786				
CCJDHMFG_00324	CDS	786				hypothetical protein
CCJDHMFG_00325	gene	681				
CCJDHMFG_00325	CDS	681				hypothetical protein
CCJDHMFG_00326	gene	1107				
CCJDHMFG_00326	CDS	1107				hypothetical protein
CCJDHMFG_00327	gene	708				
CCJDHMFG_00327	CDS	708				hypothetical protein
CCJDHMFG_00328	gene	894	sdhA_1			
CCJDHMFG_00328	CDS	894	sdhA_1	4.3.1.17		L-serine dehydratase, alpha chain
CCJDHMFG_00329	gene	1272	serS_2			
CCJDHMFG_00329	CDS	1272	serS_2	6.1.1.11		Serine--tRNA ligase
CCJDHMFG_00330	gene	915				
CCJDHMFG_00330	CDS	915		3.1.1.23	COG2267	Monoacylglycerol lipase
CCJDHMFG_00331	gene	480	argR_1			
CCJDHMFG_00331	CDS	480	argR_1		COG1438	Arginine repressor
CCJDHMFG_00332	gene	498	argR_2			
CCJDHMFG_00332	CDS	498	argR_2			Arginine repressor
CCJDHMFG_00333	gene	1227	arcA			
CCJDHMFG_00333	CDS	1227	arcA	3.5.3.6	COG2235	Arginine deiminase
CCJDHMFG_00334	gene	1020	arcB			
CCJDHMFG_00334	CDS	1020	arcB	2.1.3.3		Ornithine carbamoyltransferase, catabolic
CCJDHMFG_00335	gene	933	arcC1_1			
CCJDHMFG_00335	CDS	933	arcC1_1	2.7.2.2		Carbamate kinase 1
CCJDHMFG_00336	gene	693	ntcA			
CCJDHMFG_00336	CDS	693	ntcA			Global nitrogen regulator
CCJDHMFG_00337	gene	1452				
CCJDHMFG_00337	CDS	1452				hypothetical protein
CCJDHMFG_00338	gene	681	hchA_1			
CCJDHMFG_00338	CDS	681	hchA_1	3.5.1.124		Protein/nucleic acid deglycase HchA
CCJDHMFG_00339	gene	336				
CCJDHMFG_00339	CDS	336				hypothetical protein
CCJDHMFG_00340	gene	1017				
CCJDHMFG_00340	CDS	1017				Zinc-type alcohol dehydrogenase-like protein
CCJDHMFG_00341	gene	2508				
CCJDHMFG_00341	CDS	2508				hypothetical protein
CCJDHMFG_00342	gene	1269	rutC			
CCJDHMFG_00342	CDS	1269	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
CCJDHMFG_00343	gene	444				
CCJDHMFG_00343	CDS	444				hypothetical protein
CCJDHMFG_00344	gene	1413	hisC			
CCJDHMFG_00344	CDS	1413	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
CCJDHMFG_00345	gene	966	lhpI			
CCJDHMFG_00345	CDS	966	lhpI	1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
CCJDHMFG_00346	gene	789	yddE_1			
CCJDHMFG_00346	CDS	789	yddE_1	5.1.-.-	COG0384	putative isomerase YddE
CCJDHMFG_00347	gene	546				
CCJDHMFG_00347	CDS	546				hypothetical protein
CCJDHMFG_00348	gene	297				
CCJDHMFG_00348	CDS	297				hypothetical protein
CCJDHMFG_00349	gene	1563	guaA			
CCJDHMFG_00349	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
CCJDHMFG_00350	gene	924	coaA			
CCJDHMFG_00350	CDS	924	coaA	2.7.1.33	COG1072	Pantothenate kinase
CCJDHMFG_00351	gene	588				
CCJDHMFG_00351	CDS	588				hypothetical protein
CCJDHMFG_00352	gene	609	rlmG			
CCJDHMFG_00352	CDS	609	rlmG	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
CCJDHMFG_00353	gene	1014	add			
CCJDHMFG_00353	CDS	1014	add	3.5.4.4	COG1816	Adenosine deaminase
CCJDHMFG_00354	gene	1008	degA_1			
CCJDHMFG_00354	CDS	1008	degA_1		COG1609	HTH-type transcriptional regulator DegA
CCJDHMFG_00355	gene	1302	pdp			
CCJDHMFG_00355	CDS	1302	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
CCJDHMFG_00356	gene	663	deoC			
CCJDHMFG_00356	CDS	663	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
CCJDHMFG_00357	gene	396	cdd			
CCJDHMFG_00357	CDS	396	cdd	3.5.4.5	COG0295	Cytidine deaminase
CCJDHMFG_00358	gene	1074	tmpC_1			
CCJDHMFG_00358	CDS	1074	tmpC_1		COG1744	Membrane lipoprotein TmpC
CCJDHMFG_00359	gene	1086	tmpC_2			
CCJDHMFG_00359	CDS	1086	tmpC_2		COG1744	Membrane lipoprotein TmpC
CCJDHMFG_00360	gene	1569	mglA			
CCJDHMFG_00360	CDS	1569	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
CCJDHMFG_00361	gene	1143				
CCJDHMFG_00361	CDS	1143				hypothetical protein
CCJDHMFG_00362	gene	954				
CCJDHMFG_00362	CDS	954				hypothetical protein
CCJDHMFG_00363	gene	594				
CCJDHMFG_00363	CDS	594				Potassium channel
CCJDHMFG_00364	gene	1167	deoB			
CCJDHMFG_00364	CDS	1167	deoB	5.4.2.7		Phosphopentomutase
CCJDHMFG_00365	gene	819	punA			
CCJDHMFG_00365	CDS	819	punA	2.4.2.1		Purine nucleoside phosphorylase 1
CCJDHMFG_00366	gene	708	deoD			
CCJDHMFG_00366	CDS	708	deoD	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
CCJDHMFG_00367	gene	939	fhuD			
CCJDHMFG_00367	CDS	939	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
CCJDHMFG_00368	gene	801	fpuD			
CCJDHMFG_00368	CDS	801	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
CCJDHMFG_00369	gene	1011	feuB			
CCJDHMFG_00369	CDS	1011	feuB		COG0609	Iron-uptake system permease protein FeuB
CCJDHMFG_00370	gene	1005	feuC			
CCJDHMFG_00370	CDS	1005	feuC		COG0609	Iron-uptake system permease protein FeuC
CCJDHMFG_00371	gene	1188	bdhA_1			
CCJDHMFG_00371	CDS	1188	bdhA_1	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
CCJDHMFG_00372	gene	687	gpmA_1			
CCJDHMFG_00372	CDS	687	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CCJDHMFG_00373	gene	576	hin_1			
CCJDHMFG_00373	CDS	576	hin_1		COG1961	DNA-invertase hin
CCJDHMFG_00374	gene	681	rpiA			
CCJDHMFG_00374	CDS	681	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
CCJDHMFG_00375	gene	414	rpsL			
CCJDHMFG_00375	CDS	414	rpsL		COG0048	30S ribosomal protein S12
CCJDHMFG_00376	gene	471	rpsG			
CCJDHMFG_00376	CDS	471	rpsG		COG0049	30S ribosomal protein S7
CCJDHMFG_00377	gene	2082	fusA			
CCJDHMFG_00377	CDS	2082	fusA		COG0480	Elongation factor G
CCJDHMFG_00378	gene	1188	tuf			
CCJDHMFG_00378	CDS	1188	tuf			Elongation factor Tu
CCJDHMFG_00379	gene	825	pdxK_1			
CCJDHMFG_00379	CDS	825	pdxK_1	2.7.1.35	COG0351	Pyridoxine kinase
CCJDHMFG_00380	gene	1167	cfa			
CCJDHMFG_00380	CDS	1167	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
CCJDHMFG_00381	gene	309	rpsJ			
CCJDHMFG_00381	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
CCJDHMFG_00382	gene	630	rplC			
CCJDHMFG_00382	CDS	630	rplC		COG0087	50S ribosomal protein L3
CCJDHMFG_00383	gene	624	rplD			
CCJDHMFG_00383	CDS	624	rplD		COG0088	50S ribosomal protein L4
CCJDHMFG_00384	gene	291	rplW			
CCJDHMFG_00384	CDS	291	rplW			50S ribosomal protein L23
CCJDHMFG_00385	gene	831	rplB			
CCJDHMFG_00385	CDS	831	rplB		COG0090	50S ribosomal protein L2
CCJDHMFG_00386	gene	279	rpsS			
CCJDHMFG_00386	CDS	279	rpsS		COG0185	30S ribosomal protein S19
CCJDHMFG_00387	gene	348	rplV			
CCJDHMFG_00387	CDS	348	rplV		COG0091	50S ribosomal protein L22
CCJDHMFG_00388	gene	657	rpsC			
CCJDHMFG_00388	CDS	657	rpsC		COG0092	30S ribosomal protein S3
CCJDHMFG_00389	gene	435	rplP			
CCJDHMFG_00389	CDS	435	rplP		COG0197	50S ribosomal protein L16
CCJDHMFG_00390	gene	189	rpmC			
CCJDHMFG_00390	CDS	189	rpmC		COG0255	50S ribosomal protein L29
CCJDHMFG_00391	gene	267	rpsQ			
CCJDHMFG_00391	CDS	267	rpsQ		COG0186	30S ribosomal protein S17
CCJDHMFG_00392	gene	369	rplN			
CCJDHMFG_00392	CDS	369	rplN		COG0093	50S ribosomal protein L14
CCJDHMFG_00393	gene	312	rplX			
CCJDHMFG_00393	CDS	312	rplX			50S ribosomal protein L24
CCJDHMFG_00394	gene	540	rplE			
CCJDHMFG_00394	CDS	540	rplE		COG0094	50S ribosomal protein L5
CCJDHMFG_00395	gene	186	rpsZ			
CCJDHMFG_00395	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
CCJDHMFG_00396	gene	399	rpsH			
CCJDHMFG_00396	CDS	399	rpsH		COG0096	30S ribosomal protein S8
CCJDHMFG_00397	gene	537	rplF			
CCJDHMFG_00397	CDS	537	rplF			50S ribosomal protein L6
CCJDHMFG_00398	gene	168				
CCJDHMFG_00398	CDS	168				hypothetical protein
CCJDHMFG_00399	gene	357	rplR			
CCJDHMFG_00399	CDS	357	rplR		COG0256	50S ribosomal protein L18
CCJDHMFG_00400	gene	501	rpsE			
CCJDHMFG_00400	CDS	501	rpsE		COG0098	30S ribosomal protein S5
CCJDHMFG_00401	gene	180	rpmD			
CCJDHMFG_00401	CDS	180	rpmD		COG1841	50S ribosomal protein L30
CCJDHMFG_00402	gene	441	rplO			
CCJDHMFG_00402	CDS	441	rplO			50S ribosomal protein L15
CCJDHMFG_00403	gene	1299	secY			
CCJDHMFG_00403	CDS	1299	secY			Protein translocase subunit SecY
CCJDHMFG_00404	gene	651	adk			
CCJDHMFG_00404	CDS	651	adk	2.7.4.3		Adenylate kinase
CCJDHMFG_00405	gene	219	infA			
CCJDHMFG_00405	CDS	219	infA		COG0361	Translation initiation factor IF-1
CCJDHMFG_00406	gene	117	rpmJ			
CCJDHMFG_00406	CDS	117	rpmJ		COG0257	50S ribosomal protein L36
CCJDHMFG_00407	gene	366	rpsM			
CCJDHMFG_00407	CDS	366	rpsM		COG0099	30S ribosomal protein S13
CCJDHMFG_00408	gene	390	rpsK			
CCJDHMFG_00408	CDS	390	rpsK			30S ribosomal protein S11
CCJDHMFG_00409	gene	939	rpoA			
CCJDHMFG_00409	CDS	939	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
CCJDHMFG_00410	gene	384	rplQ			
CCJDHMFG_00410	CDS	384	rplQ		COG0203	50S ribosomal protein L17
CCJDHMFG_00411	gene	1200				
CCJDHMFG_00411	CDS	1200				hypothetical protein
CCJDHMFG_00412	gene	1176	scmP_1			
CCJDHMFG_00412	CDS	1176	scmP_1	3.5.1.-	COG1473	N-acetylcysteine deacetylase
CCJDHMFG_00413	gene	840	ecfA1			
CCJDHMFG_00413	CDS	840	ecfA1	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
CCJDHMFG_00414	gene	870	ecfA2			
CCJDHMFG_00414	CDS	870	ecfA2	3.6.3.-		Energy-coupling factor transporter ATP-binding protein EcfA2
CCJDHMFG_00415	gene	795	ecfT_1			
CCJDHMFG_00415	CDS	795	ecfT_1			Energy-coupling factor transporter transmembrane protein EcfT
CCJDHMFG_00416	gene	750	truA_1			
CCJDHMFG_00416	CDS	750	truA_1	5.4.99.12	COG0101	tRNA pseudouridine synthase A
CCJDHMFG_00417	gene	312				
CCJDHMFG_00417	CDS	312				hypothetical protein
CCJDHMFG_00418	gene	1356	brnQ			
CCJDHMFG_00418	CDS	1356	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
CCJDHMFG_00419	gene	492	speG			
CCJDHMFG_00419	CDS	492	speG	2.3.1.57		Spermidine N(1)-acetyltransferase
CCJDHMFG_00420	gene	570				
CCJDHMFG_00420	CDS	570		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
CCJDHMFG_00421	gene	741	glnQ_1			
CCJDHMFG_00421	CDS	741	glnQ_1			Glutamine transport ATP-binding protein GlnQ
CCJDHMFG_00422	gene	1584	mltF_1			
CCJDHMFG_00422	CDS	1584	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
CCJDHMFG_00423	gene	297				
CCJDHMFG_00423	CDS	297				hypothetical protein
CCJDHMFG_00424	gene	135				
CCJDHMFG_00424	CDS	135				hypothetical protein
CCJDHMFG_00425	gene	714	cobB			
CCJDHMFG_00425	CDS	714	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
CCJDHMFG_00426	gene	846	dapH_1			
CCJDHMFG_00426	CDS	846	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
CCJDHMFG_00427	gene	513	niaR			
CCJDHMFG_00427	CDS	513	niaR		COG1827	putative transcription repressor NiaR
CCJDHMFG_00428	gene	1506				
CCJDHMFG_00428	CDS	1506				hypothetical protein
CCJDHMFG_00429	gene	1491	aldA			
CCJDHMFG_00429	CDS	1491	aldA	1.2.1.3		Putative aldehyde dehydrogenase AldA
CCJDHMFG_00430	gene	1167	ldh_1			
CCJDHMFG_00430	CDS	1167	ldh_1	1.1.1.27	COG0039	L-lactate dehydrogenase
CCJDHMFG_00431	gene	567	pth			
CCJDHMFG_00431	CDS	567	pth	3.1.1.29		Peptidyl-tRNA hydrolase
CCJDHMFG_00432	gene	3570	mfd			
CCJDHMFG_00432	CDS	3570	mfd	3.6.4.-		Transcription-repair-coupling factor
CCJDHMFG_00433	gene	1590	murJ_1			
CCJDHMFG_00433	CDS	1590	murJ_1		COG2244	Lipid II flippase MurJ
CCJDHMFG_00434	gene	264				
CCJDHMFG_00434	CDS	264				hypothetical protein
CCJDHMFG_00435	gene	480				
CCJDHMFG_00435	CDS	480				hypothetical protein
CCJDHMFG_00436	gene	480	pnp_1			
CCJDHMFG_00436	CDS	480	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
CCJDHMFG_00437	gene	1389	tilS			
CCJDHMFG_00437	CDS	1389	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
CCJDHMFG_00438	gene	546	hpt			
CCJDHMFG_00438	CDS	546	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
CCJDHMFG_00439	gene	2157	ftsH			
CCJDHMFG_00439	CDS	2157	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
CCJDHMFG_00440	gene	129				
CCJDHMFG_00440	CDS	129				hypothetical protein
CCJDHMFG_00441	gene	897	hslO			
CCJDHMFG_00441	CDS	897	hslO		COG1281	33 kDa chaperonin
CCJDHMFG_00442	gene	999	dusB			
CCJDHMFG_00442	CDS	999	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
CCJDHMFG_00443	gene	1497	lysS			
CCJDHMFG_00443	CDS	1497	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
CCJDHMFG_00444	gene	1558				
CCJDHMFG_00444	rRNA	1558				16S ribosomal RNA
CCJDHMFG_00445	gene	73				
CCJDHMFG_00445	tRNA	73				tRNA-Ala(tgc)
CCJDHMFG_00446	gene	2909				
CCJDHMFG_00446	rRNA	2909				23S ribosomal RNA
CCJDHMFG_00447	gene	110				
CCJDHMFG_00447	rRNA	110				5S ribosomal RNA
CCJDHMFG_00448	gene	75				
CCJDHMFG_00448	tRNA	75				tRNA-Val(tac)
CCJDHMFG_00449	gene	75				
CCJDHMFG_00449	tRNA	75				tRNA-Lys(ttt)
CCJDHMFG_00450	gene	84				
CCJDHMFG_00450	tRNA	84				tRNA-Leu(tag)
CCJDHMFG_00451	gene	76				
