locus_tag	ftype	length_bp	gene	EC_number	COG	product
PIJIFBEC_00248	gene	3246	ttrA_1			
PIJIFBEC_00248	CDS	3246	ttrA_1	1.8.-.-	COG0243	Tetrathionate reductase subunit A
PIJIFBEC_00249	gene	1479	emrY			
PIJIFBEC_00249	CDS	1479	emrY			putative multidrug resistance protein EmrY
PIJIFBEC_00250	gene	486				
PIJIFBEC_00250	CDS	486				hypothetical protein
PIJIFBEC_00251	gene	801	dapB_1			
PIJIFBEC_00251	CDS	801	dapB_1	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
PIJIFBEC_00252	gene	1005				
PIJIFBEC_00252	CDS	1005				hypothetical protein
PIJIFBEC_00253	gene	1578				
PIJIFBEC_00253	CDS	1578				hypothetical protein
PIJIFBEC_00254	gene	585	dmsB_2			
PIJIFBEC_00254	CDS	585	dmsB_2		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
PIJIFBEC_00255	gene	2517	ynfE_1			
PIJIFBEC_00255	CDS	2517	ynfE_1	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
PIJIFBEC_00256	gene	621	dmsB_3			
PIJIFBEC_00256	CDS	621	dmsB_3		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
PIJIFBEC_00257	gene	864				
PIJIFBEC_00257	CDS	864				hypothetical protein
PIJIFBEC_00258	gene	654	dmsD_2			
PIJIFBEC_00258	CDS	654	dmsD_2		COG3381	Tat proofreading chaperone DmsD
PIJIFBEC_00259	gene	1005				
PIJIFBEC_00259	CDS	1005				hypothetical protein
PIJIFBEC_00260	gene	3432				
PIJIFBEC_00260	CDS	3432				hypothetical protein
PIJIFBEC_00261	gene	1359				
PIJIFBEC_00261	CDS	1359				hypothetical protein
PIJIFBEC_00262	gene	1257				
PIJIFBEC_00262	CDS	1257				hypothetical protein
PIJIFBEC_00263	gene	1443				
PIJIFBEC_00263	CDS	1443				hypothetical protein
PIJIFBEC_00264	gene	1818	ifcA_1			
PIJIFBEC_00264	CDS	1818	ifcA_1	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
PIJIFBEC_00265	gene	195				
PIJIFBEC_00265	CDS	195				hypothetical protein
PIJIFBEC_00266	gene	1080				
PIJIFBEC_00266	CDS	1080				hypothetical protein
PIJIFBEC_00267	gene	597	bin3_1			
PIJIFBEC_00267	CDS	597	bin3_1			Putative transposon Tn552 DNA-invertase bin3
PIJIFBEC_00268	gene	1074				
PIJIFBEC_00268	CDS	1074				hypothetical protein
PIJIFBEC_00269	gene	291				
PIJIFBEC_00269	CDS	291				hypothetical protein
PIJIFBEC_00270	gene	720				
PIJIFBEC_00270	CDS	720				hypothetical protein
PIJIFBEC_00271	gene	630				
PIJIFBEC_00271	CDS	630				hypothetical protein
PIJIFBEC_00272	gene	1293				
PIJIFBEC_00272	CDS	1293				hypothetical protein
PIJIFBEC_00273	gene	417				
PIJIFBEC_00273	CDS	417				hypothetical protein
PIJIFBEC_00274	gene	909				
PIJIFBEC_00274	CDS	909				hypothetical protein
PIJIFBEC_00275	gene	768	soj_1			
PIJIFBEC_00275	CDS	768	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
PIJIFBEC_00276	gene	273				
PIJIFBEC_00276	CDS	273				hypothetical protein
PIJIFBEC_00277	gene	387				
PIJIFBEC_00277	CDS	387				hypothetical protein
PIJIFBEC_00278	gene	369				
PIJIFBEC_00278	CDS	369				hypothetical protein
PIJIFBEC_00279	gene	1005				
PIJIFBEC_00279	CDS	1005				hypothetical protein
PIJIFBEC_00280	gene	924				
PIJIFBEC_00280	CDS	924			COG0701	Putative two-component membrane permease complex subunit SMU_747c
PIJIFBEC_00281	gene	366				
PIJIFBEC_00281	CDS	366				hypothetical protein
PIJIFBEC_00282	gene	117				
PIJIFBEC_00282	CDS	117				hypothetical protein
PIJIFBEC_00283	gene	336				
PIJIFBEC_00283	CDS	336				hypothetical protein
PIJIFBEC_00284	gene	570				
PIJIFBEC_00284	CDS	570				hypothetical protein
PIJIFBEC_00285	gene	231				
PIJIFBEC_00285	CDS	231				hypothetical protein
PIJIFBEC_00286	gene	792				
PIJIFBEC_00286	CDS	792		6.3.1.20		Lipoate--protein ligase 1
PIJIFBEC_00287	gene	1005				
PIJIFBEC_00287	CDS	1005				hypothetical protein
PIJIFBEC_00288	gene	660	arsC			
PIJIFBEC_00288	CDS	660	arsC	1.20.4.4		Arsenate reductase
PIJIFBEC_00289	gene	321				
PIJIFBEC_00289	CDS	321				hypothetical protein
PIJIFBEC_00290	gene	762				
PIJIFBEC_00290	CDS	762				hypothetical protein
PIJIFBEC_00291	gene	1257				
PIJIFBEC_00291	CDS	1257				hypothetical protein
PIJIFBEC_00292	gene	2031				
PIJIFBEC_00292	CDS	2031		4.2.1.112		Acetylene hydratase
PIJIFBEC_00293	gene	339				
PIJIFBEC_00293	CDS	339				hypothetical protein
PIJIFBEC_00294	gene	2400				
PIJIFBEC_00294	CDS	2400		4.2.1.112		Acetylene hydratase
PIJIFBEC_00295	gene	489				
PIJIFBEC_00295	CDS	489				hypothetical protein
PIJIFBEC_00296	gene	432	slyD_1			
PIJIFBEC_00296	CDS	432	slyD_1	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
PIJIFBEC_00297	gene	1257				
PIJIFBEC_00297	CDS	1257				hypothetical protein
PIJIFBEC_00298	gene	933				
PIJIFBEC_00298	CDS	933				hypothetical protein
PIJIFBEC_00299	gene	1191				
PIJIFBEC_00299	CDS	1191				hypothetical protein
PIJIFBEC_00300	gene	1509	recD			
PIJIFBEC_00300	CDS	1509	recD	3.1.11.5		RecBCD enzyme subunit RecD
PIJIFBEC_00301	gene	1563				
PIJIFBEC_00301	CDS	1563				hypothetical protein
PIJIFBEC_00302	gene	1041				
PIJIFBEC_00302	CDS	1041		5.1.1.-	COG4948	N-succinyl-L-Arg/Lys racemase
PIJIFBEC_00303	gene	2745				
PIJIFBEC_00303	CDS	2745				hypothetical protein
PIJIFBEC_00304	gene	840	yhdJ			
PIJIFBEC_00304	CDS	840	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
PIJIFBEC_00305	gene	1065	rarD			
PIJIFBEC_00305	CDS	1065	rarD		COG2962	Protein RarD
PIJIFBEC_00306	gene	198				
PIJIFBEC_00306	CDS	198				hypothetical protein
PIJIFBEC_00307	gene	1413				
PIJIFBEC_00307	CDS	1413				hypothetical protein
PIJIFBEC_00308	gene	891				
PIJIFBEC_00308	CDS	891				hypothetical protein
PIJIFBEC_00309	gene	1926	htpG			
PIJIFBEC_00309	CDS	1926	htpG		COG0326	Chaperone protein HtpG
PIJIFBEC_00310	gene	507	fbiB_1			
PIJIFBEC_00310	CDS	507	fbiB_1	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
PIJIFBEC_00311	gene	120				
PIJIFBEC_00311	CDS	120				hypothetical protein
PIJIFBEC_00312	gene	1038				
PIJIFBEC_00312	CDS	1038				hypothetical protein
PIJIFBEC_00313	gene	1251				
PIJIFBEC_00313	CDS	1251				hypothetical protein
PIJIFBEC_00314	gene	990				
PIJIFBEC_00314	CDS	990				hypothetical protein
PIJIFBEC_00315	gene	1086				
PIJIFBEC_00315	CDS	1086				hypothetical protein
PIJIFBEC_00316	gene	900				
PIJIFBEC_00316	CDS	900				hypothetical protein
PIJIFBEC_00317	gene	705	aqpZ			
PIJIFBEC_00317	CDS	705	aqpZ		COG0580	Aquaporin Z
PIJIFBEC_00318	gene	150				
PIJIFBEC_00318	CDS	150				hypothetical protein
PIJIFBEC_00319	gene	1422	ribZ_1			
PIJIFBEC_00319	CDS	1422	ribZ_1			Riboflavin transporter RibZ
PIJIFBEC_00320	gene	384	glpE_1			
PIJIFBEC_00320	CDS	384	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
PIJIFBEC_00321	gene	462				
PIJIFBEC_00321	CDS	462				hypothetical protein
PIJIFBEC_00322	gene	489	glpE_2			
PIJIFBEC_00322	CDS	489	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
PIJIFBEC_00323	gene	1371	rclA			
PIJIFBEC_00323	CDS	1371	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
PIJIFBEC_00324	gene	432				
PIJIFBEC_00324	CDS	432				hypothetical protein
PIJIFBEC_00325	gene	855				
PIJIFBEC_00325	CDS	855				hypothetical protein
PIJIFBEC_00326	gene	1776	mdtD_1			
PIJIFBEC_00326	CDS	1776	mdtD_1			Putative multidrug resistance protein MdtD
PIJIFBEC_00327	gene	846	rlmB_1			
PIJIFBEC_00327	CDS	846	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
PIJIFBEC_00328	gene	645	rutB			
PIJIFBEC_00328	CDS	645	rutB	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
PIJIFBEC_00329	gene	675				
PIJIFBEC_00329	CDS	675				hypothetical protein
PIJIFBEC_00330	gene	1602	hcp			
PIJIFBEC_00330	CDS	1602	hcp	1.7.99.1		Hydroxylamine reductase
PIJIFBEC_00331	gene	903				
PIJIFBEC_00331	CDS	903				hypothetical protein
PIJIFBEC_00332	gene	510				
PIJIFBEC_00332	CDS	510				hypothetical protein
PIJIFBEC_00333	gene	975	mazG			
PIJIFBEC_00333	CDS	975	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
PIJIFBEC_00334	gene	3477				
PIJIFBEC_00334	CDS	3477				hypothetical protein
PIJIFBEC_00335	gene	1758	ifcA_2			
PIJIFBEC_00335	CDS	1758	ifcA_2	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
PIJIFBEC_00336	gene	798				
PIJIFBEC_00336	CDS	798				hypothetical protein
PIJIFBEC_00337	gene	744				
PIJIFBEC_00337	CDS	744				hypothetical protein
PIJIFBEC_00338	gene	1035				
PIJIFBEC_00338	CDS	1035				hypothetical protein
PIJIFBEC_00339	gene	888	cysL_1			
PIJIFBEC_00339	CDS	888	cysL_1		COG0583	HTH-type transcriptional regulator CysL
PIJIFBEC_00340	gene	1125				
PIJIFBEC_00340	CDS	1125				hypothetical protein
PIJIFBEC_00341	gene	1104				
PIJIFBEC_00341	CDS	1104				hypothetical protein
PIJIFBEC_00342	gene	816	phnC			
PIJIFBEC_00342	CDS	816	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
PIJIFBEC_00343	gene	858				
PIJIFBEC_00343	CDS	858				hypothetical protein
PIJIFBEC_00344	gene	966				
PIJIFBEC_00344	CDS	966				hypothetical protein
PIJIFBEC_00345	gene	450				
PIJIFBEC_00345	CDS	450				hypothetical protein
PIJIFBEC_00346	gene	666				
PIJIFBEC_00346	CDS	666				hypothetical protein
PIJIFBEC_00347	gene	1173	phnI			
PIJIFBEC_00347	CDS	1173	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
PIJIFBEC_00348	gene	918	phnJ			
PIJIFBEC_00348	CDS	918	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
PIJIFBEC_00349	gene	861	phnK			
PIJIFBEC_00349	CDS	861	phnK		COG4107	Putative phosphonates utilization ATP-binding protein PhnK
PIJIFBEC_00350	gene	1341	ade			
PIJIFBEC_00350	CDS	1341	ade	3.5.4.2		Adenine deaminase
PIJIFBEC_00351	gene	699	phnL			
PIJIFBEC_00351	CDS	699	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
PIJIFBEC_00352	gene	894	phnPP			
PIJIFBEC_00352	CDS	894	phnPP	3.1.4.57	COG0613	Phosphoribosyl 1,2-cyclic phosphate 1,2-diphosphodiesterase
PIJIFBEC_00353	gene	1095	glcK			
PIJIFBEC_00353	CDS	1095	glcK	2.7.1.2	COG1940	Glucokinase
PIJIFBEC_00354	gene	1539				
PIJIFBEC_00354	CDS	1539				hypothetical protein
PIJIFBEC_00355	gene	816	glnH_1			
PIJIFBEC_00355	CDS	816	glnH_1		COG0834	Glutamine-binding periplasmic protein
PIJIFBEC_00356	gene	90				
PIJIFBEC_00356	tRNA	90				tRNA-Arg(cct)
PIJIFBEC_00357	gene	798	artM			
PIJIFBEC_00357	CDS	798	artM		COG1126	Arginine transport ATP-binding protein ArtM
PIJIFBEC_00358	gene	1149	strB1			
PIJIFBEC_00358	CDS	1149	strB1	2.1.4.2	COG1834	Inosamine-phosphate amidinotransferase 1
PIJIFBEC_00359	gene	1167				
PIJIFBEC_00359	CDS	1167				hypothetical protein
PIJIFBEC_00360	gene	561				
PIJIFBEC_00360	CDS	561				hypothetical protein
PIJIFBEC_00361	gene	1350	proP			
PIJIFBEC_00361	CDS	1350	proP			Proline/betaine transporter
PIJIFBEC_00362	gene	597				
PIJIFBEC_00362	CDS	597				hypothetical protein
PIJIFBEC_00363	gene	2256	potE_1			
PIJIFBEC_00363	CDS	2256	potE_1			Putrescine transporter PotE
PIJIFBEC_00364	gene	1491	gadB			
PIJIFBEC_00364	CDS	1491	gadB	4.1.1.15	COG0076	Glutamate decarboxylase
PIJIFBEC_00365	gene	588				
PIJIFBEC_00365	CDS	588				hypothetical protein
PIJIFBEC_00366	gene	1218	arcA_1			
PIJIFBEC_00366	CDS	1218	arcA_1	3.5.3.6	COG2235	Arginine deiminase
PIJIFBEC_00367	gene	1002				
PIJIFBEC_00367	CDS	1002				hypothetical protein
PIJIFBEC_00368	gene	1251	mntH_2			
PIJIFBEC_00368	CDS	1251	mntH_2		COG1914	Divalent metal cation transporter MntH
PIJIFBEC_00369	gene	765	pxpA			
PIJIFBEC_00369	CDS	765	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
PIJIFBEC_00370	gene	840				
PIJIFBEC_00370	CDS	840		4.2.1.-	COG4336	Putative hydro-lyase
PIJIFBEC_00371	gene	1350	accC_1			
PIJIFBEC_00371	CDS	1350	accC_1	6.3.4.14	COG0439	Biotin carboxylase
PIJIFBEC_00372	gene	468	accB			
PIJIFBEC_00372	CDS	468	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
PIJIFBEC_00373	gene	1185	pxpC			
PIJIFBEC_00373	CDS	1185	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
PIJIFBEC_00374	gene	729	pxpB			
PIJIFBEC_00374	CDS	729	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
PIJIFBEC_00375	gene	714				
PIJIFBEC_00375	CDS	714				hypothetical protein
PIJIFBEC_00376	gene	471				
PIJIFBEC_00376	CDS	471				hypothetical protein
PIJIFBEC_00377	gene	441				
PIJIFBEC_00377	CDS	441				Putative universal stress protein
PIJIFBEC_00378	gene	432				
PIJIFBEC_00378	CDS	432				hypothetical protein
PIJIFBEC_00379	gene	1182	aspC			
PIJIFBEC_00379	CDS	1182	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
PIJIFBEC_00380	gene	240				
PIJIFBEC_00380	CDS	240				hypothetical protein
PIJIFBEC_00381	gene	237				
PIJIFBEC_00381	CDS	237				hypothetical protein
PIJIFBEC_00382	gene	930				
PIJIFBEC_00382	CDS	930				hypothetical protein
PIJIFBEC_00383	gene	1248				
PIJIFBEC_00383	CDS	1248				hypothetical protein
PIJIFBEC_00384	gene	2367				
PIJIFBEC_00384	CDS	2367		4.2.1.112		Acetylene hydratase
PIJIFBEC_00385	gene	336				
PIJIFBEC_00385	CDS	336				hypothetical protein
PIJIFBEC_00386	gene	2319				
PIJIFBEC_00386	CDS	2319		4.2.1.112		Acetylene hydratase
PIJIFBEC_00387	gene	330				
PIJIFBEC_00387	CDS	330				hypothetical protein
PIJIFBEC_00388	gene	1221	dgoT			
PIJIFBEC_00388	CDS	1221	dgoT			D-galactonate transporter
PIJIFBEC_00389	gene	1005				
PIJIFBEC_00389	CDS	1005				hypothetical protein
PIJIFBEC_00390	gene	1221				
PIJIFBEC_00390	CDS	1221			COG1373	putative protein
PIJIFBEC_00391	gene	1242	ndhI_1			
PIJIFBEC_00391	CDS	1242	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
PIJIFBEC_00392	gene	1038	ltaE			
PIJIFBEC_00392	CDS	1038	ltaE	4.1.2.48		Low specificity L-threonine aldolase
PIJIFBEC_00393	gene	690				
PIJIFBEC_00393	CDS	690				hypothetical protein
PIJIFBEC_00394	gene	903				
PIJIFBEC_00394	CDS	903		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
PIJIFBEC_00395	gene	513				
PIJIFBEC_00395	CDS	513				hypothetical protein
PIJIFBEC_00396	gene	1230				
PIJIFBEC_00396	CDS	1230				hypothetical protein
PIJIFBEC_00397	gene	1587				
PIJIFBEC_00397	CDS	1587				hypothetical protein
PIJIFBEC_00398	gene	618				
PIJIFBEC_00398	CDS	618				hypothetical protein
PIJIFBEC_00399	gene	1110				
PIJIFBEC_00399	CDS	1110				hypothetical protein
PIJIFBEC_00400	gene	960				
PIJIFBEC_00400	CDS	960				hypothetical protein
PIJIFBEC_00401	gene	489				
PIJIFBEC_00401	CDS	489				hypothetical protein
PIJIFBEC_00402	gene	759				
PIJIFBEC_00402	CDS	759				hypothetical protein
PIJIFBEC_00403	gene	2493	dmsA_2			
PIJIFBEC_00403	CDS	2493	dmsA_2	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
PIJIFBEC_00404	gene	666	ttrB_3			
PIJIFBEC_00404	CDS	666	ttrB_3		COG0437	Tetrathionate reductase subunit B
PIJIFBEC_00405	gene	726				
PIJIFBEC_00405	CDS	726				hypothetical protein
PIJIFBEC_00406	gene	708				
PIJIFBEC_00406	CDS	708				hypothetical protein
PIJIFBEC_00407	gene	132				
PIJIFBEC_00407	CDS	132				hypothetical protein
PIJIFBEC_00408	gene	1284				
PIJIFBEC_00408	CDS	1284			COG2200	putative signaling protein
PIJIFBEC_00409	gene	1467				
PIJIFBEC_00409	CDS	1467				hypothetical protein
PIJIFBEC_00410	gene	1758				
PIJIFBEC_00410	CDS	1758				hypothetical protein
PIJIFBEC_00411	gene	636				
PIJIFBEC_00411	CDS	636				hypothetical protein
PIJIFBEC_00412	gene	585				
PIJIFBEC_00412	CDS	585				hypothetical protein
PIJIFBEC_00413	gene	459				
PIJIFBEC_00413	CDS	459				hypothetical protein
PIJIFBEC_00414	gene	2139	ydhV_1			
PIJIFBEC_00414	CDS	2139	ydhV_1	1.-.-.-	COG2414	putative oxidoreductase YdhV
PIJIFBEC_00415	gene	762	ndhI_2			
PIJIFBEC_00415	CDS	762	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
PIJIFBEC_00416	gene	681				
PIJIFBEC_00416	CDS	681				hypothetical protein
PIJIFBEC_00417	gene	2202	phsA_2			
PIJIFBEC_00417	CDS	2202	phsA_2	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
PIJIFBEC_00418	gene	543	phsB			
PIJIFBEC_00418	CDS	543	phsB		COG0437	Thiosulfate reductase electron transfer subunit PhsB
PIJIFBEC_00419	gene	894				
PIJIFBEC_00419	CDS	894				hypothetical protein
PIJIFBEC_00420	gene	696				
PIJIFBEC_00420	CDS	696				hypothetical protein
PIJIFBEC_00421	gene	684				
PIJIFBEC_00421	CDS	684				hypothetical protein
PIJIFBEC_00422	gene	1590				
PIJIFBEC_00422	CDS	1590				hypothetical protein
PIJIFBEC_00423	gene	2235				
PIJIFBEC_00423	CDS	2235				hypothetical protein
PIJIFBEC_00424	gene	1116				
PIJIFBEC_00424	CDS	1116				hypothetical protein
PIJIFBEC_00425	gene	1428				
PIJIFBEC_00425	CDS	1428				hypothetical protein
PIJIFBEC_00426	gene	606	maa			
PIJIFBEC_00426	CDS	606	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
PIJIFBEC_00427	gene	3141	btuD_1			
PIJIFBEC_00427	CDS	3141	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PIJIFBEC_00428	gene	1236				
PIJIFBEC_00428	CDS	1236				hypothetical protein
PIJIFBEC_00429	gene	516	ftn			
PIJIFBEC_00429	CDS	516	ftn	1.16.3.2	COG1528	Bacterial non-heme ferritin
PIJIFBEC_00430	gene	75				
PIJIFBEC_00430	tRNA	75				tRNA-Val(tac)
PIJIFBEC_00431	gene	657				
PIJIFBEC_00431	CDS	657				hypothetical protein
PIJIFBEC_00432	gene	1293				
PIJIFBEC_00432	CDS	1293				hypothetical protein
PIJIFBEC_00433	gene	1326				
PIJIFBEC_00433	CDS	1326				hypothetical protein
PIJIFBEC_00434	gene	984				
PIJIFBEC_00434	CDS	984				hypothetical protein
PIJIFBEC_00435	gene	1008				
PIJIFBEC_00435	CDS	1008				hypothetical protein
PIJIFBEC_00436	gene	246				
PIJIFBEC_00436	CDS	246				hypothetical protein
PIJIFBEC_00437	gene	228				
PIJIFBEC_00437	CDS	228				hypothetical protein
PIJIFBEC_00438	gene	576				
PIJIFBEC_00438	CDS	576				hypothetical protein
PIJIFBEC_00439	gene	2175				
PIJIFBEC_00439	CDS	2175				hypothetical protein
PIJIFBEC_00440	gene	402				
PIJIFBEC_00440	CDS	402				hypothetical protein
PIJIFBEC_00441	gene	465				
PIJIFBEC_00441	CDS	465				hypothetical protein
PIJIFBEC_00442	gene	465				
PIJIFBEC_00442	CDS	465				hypothetical protein
PIJIFBEC_00443	gene	91				
PIJIFBEC_00443	tRNA	91				tRNA-Arg(tcg)
PIJIFBEC_00444	gene	897				
PIJIFBEC_00444	CDS	897				hypothetical protein
PIJIFBEC_00445	gene	234				
PIJIFBEC_00445	CDS	234				hypothetical protein
PIJIFBEC_00446	gene	519				
PIJIFBEC_00446	CDS	519				hypothetical protein
PIJIFBEC_00447	gene	591				
PIJIFBEC_00447	CDS	591				hypothetical protein
PIJIFBEC_00448	gene	648				
PIJIFBEC_00448	CDS	648				hypothetical protein
PIJIFBEC_00449	gene	876				
PIJIFBEC_00449	CDS	876				hypothetical protein
PIJIFBEC_00450	gene	1320				
PIJIFBEC_00450	CDS	1320				hypothetical protein
PIJIFBEC_00451	gene	936				
PIJIFBEC_00451	CDS	936				hypothetical protein
PIJIFBEC_00452	gene	705				
PIJIFBEC_00452	CDS	705				hypothetical protein
PIJIFBEC_00453	gene	2004				
PIJIFBEC_00453	CDS	2004				hypothetical protein
PIJIFBEC_00454	gene	186				
PIJIFBEC_00454	CDS	186				hypothetical protein
PIJIFBEC_00455	gene	468				
PIJIFBEC_00455	CDS	468				hypothetical protein
PIJIFBEC_00456	gene	1230				
PIJIFBEC_00456	CDS	1230				hypothetical protein
PIJIFBEC_00457	gene	1188				
PIJIFBEC_00457	CDS	1188				hypothetical protein
PIJIFBEC_00458	gene	939	lnrL_1			
PIJIFBEC_00458	CDS	939	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
PIJIFBEC_00459	gene	1092				
PIJIFBEC_00459	CDS	1092				hypothetical protein
PIJIFBEC_00460	gene	708	degU			
PIJIFBEC_00460	CDS	708	degU		COG2197	Transcriptional regulatory protein DegU
PIJIFBEC_00461	gene	351				
PIJIFBEC_00461	CDS	351				hypothetical protein
PIJIFBEC_00462	gene	345				
PIJIFBEC_00462	CDS	345				hypothetical protein
PIJIFBEC_00463	gene	1701				
PIJIFBEC_00463	CDS	1701				hypothetical protein
PIJIFBEC_00464	gene	327	ybaQ			
PIJIFBEC_00464	CDS	327	ybaQ		COG3093	putative HTH-type transcriptional regulator YbaQ
PIJIFBEC_00465	gene	2049	copB			
PIJIFBEC_00465	CDS	2049	copB	7.2.2.8		Copper-exporting P-type ATPase B
PIJIFBEC_00466	gene	342				
PIJIFBEC_00466	CDS	342				hypothetical protein
PIJIFBEC_00467	gene	237				
PIJIFBEC_00467	CDS	237				hypothetical protein
PIJIFBEC_00468	gene	2445	feoB_1			
PIJIFBEC_00468	CDS	2445	feoB_1		COG0370	Fe(2+) transporter FeoB
PIJIFBEC_00469	gene	381	mntR_1			
PIJIFBEC_00469	CDS	381	mntR_1		COG1321	Transcriptional regulator MntR
PIJIFBEC_00470	gene	1098				
PIJIFBEC_00470	CDS	1098				hypothetical protein
PIJIFBEC_00471	gene	1002	ppx2			
PIJIFBEC_00471	CDS	1002	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
PIJIFBEC_00472	gene	85				
PIJIFBEC_00472	tRNA	85				tRNA-Leu(taa)
PIJIFBEC_00473	gene	1098				
PIJIFBEC_00473	CDS	1098				hypothetical protein
PIJIFBEC_00474	gene	690	yohK			
PIJIFBEC_00474	CDS	690	yohK		COG1346	Inner membrane protein YohK
PIJIFBEC_00475	gene	489	cidA			
PIJIFBEC_00475	CDS	489	cidA			Holin-like protein CidA
PIJIFBEC_00476	gene	369				
PIJIFBEC_00476	CDS	369				hypothetical protein
PIJIFBEC_00477	gene	777				
PIJIFBEC_00477	CDS	777		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
PIJIFBEC_00478	gene	1338	rlmCD_1			
PIJIFBEC_00478	CDS	1338	rlmCD_1	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
PIJIFBEC_00479	gene	2616				
PIJIFBEC_00479	CDS	2616				hypothetical protein
PIJIFBEC_00480	gene	939	cysK			
PIJIFBEC_00480	CDS	939	cysK	2.5.1.47		Cysteine synthase
PIJIFBEC_00481	gene	1119	tilS			
PIJIFBEC_00481	CDS	1119	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
PIJIFBEC_00482	gene	690	maf			
PIJIFBEC_00482	CDS	690	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
PIJIFBEC_00483	gene	558	hpt			
PIJIFBEC_00483	CDS	558	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
PIJIFBEC_00484	gene	2346	ftsH			
PIJIFBEC_00484	CDS	2346	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
PIJIFBEC_00485	gene	1308				
PIJIFBEC_00485	CDS	1308				hypothetical protein
PIJIFBEC_00486	gene	990	birA_1			
PIJIFBEC_00486	CDS	990	birA_1	6.3.4.15		Bifunctional ligase/repressor BirA
PIJIFBEC_00487	gene	1518	mepA_1			
PIJIFBEC_00487	CDS	1518	mepA_1			Multidrug export protein MepA
PIJIFBEC_00488	gene	612	bioY			
PIJIFBEC_00488	CDS	612	bioY		COG1268	Biotin transporter BioY
PIJIFBEC_00489	gene	1110	fabH			
PIJIFBEC_00489	CDS	1110	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
PIJIFBEC_00490	gene	2241				
PIJIFBEC_00490	CDS	2241		4.2.1.112		Acetylene hydratase
PIJIFBEC_00491	gene	339				
PIJIFBEC_00491	CDS	339				hypothetical protein
PIJIFBEC_00492	gene	705				
PIJIFBEC_00492	CDS	705				hypothetical protein
PIJIFBEC_00493	gene	669	dhlB			
PIJIFBEC_00493	CDS	669	dhlB	3.8.1.2		(S)-2-haloacid dehalogenase
PIJIFBEC_00494	gene	1434				
PIJIFBEC_00494	CDS	1434				hypothetical protein
PIJIFBEC_00495	gene	1440				
PIJIFBEC_00495	CDS	1440				hypothetical protein
PIJIFBEC_00496	gene	1398				
PIJIFBEC_00496	CDS	1398				hypothetical protein
PIJIFBEC_00497	gene	999	sasA_3			
PIJIFBEC_00497	CDS	999	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
PIJIFBEC_00498	gene	696	regX3_1			
PIJIFBEC_00498	CDS	696	regX3_1		COG0745	Sensory transduction protein regX3
PIJIFBEC_00499	gene	846	coaX_1			
