locus_tag	ftype	length_bp	gene	EC_number	COG	product
IMHIPDHA_00254	CDS	318				hypothetical protein
IMHIPDHA_00255	gene	399				
IMHIPDHA_00255	CDS	399				hypothetical protein
IMHIPDHA_00256	gene	258				
IMHIPDHA_00256	CDS	258				hypothetical protein
IMHIPDHA_00257	gene	363				
IMHIPDHA_00257	CDS	363				hypothetical protein
IMHIPDHA_00258	gene	210				
IMHIPDHA_00258	CDS	210				hypothetical protein
IMHIPDHA_00259	gene	771	ydfG			
IMHIPDHA_00259	CDS	771	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
IMHIPDHA_00260	gene	495				
IMHIPDHA_00260	CDS	495				hypothetical protein
IMHIPDHA_00261	gene	825	cysQ			
IMHIPDHA_00261	CDS	825	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
IMHIPDHA_00262	gene	1554				
IMHIPDHA_00262	CDS	1554				hypothetical protein
IMHIPDHA_00263	gene	609	cysC			
IMHIPDHA_00263	CDS	609	cysC	2.7.1.25	COG0529	Adenylyl-sulfate kinase
IMHIPDHA_00264	gene	909	cysD			
IMHIPDHA_00264	CDS	909	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
IMHIPDHA_00265	gene	1461	cysN			
IMHIPDHA_00265	CDS	1461	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
IMHIPDHA_00266	gene	1107				
IMHIPDHA_00266	CDS	1107				hypothetical protein
IMHIPDHA_00267	gene	969				
IMHIPDHA_00267	CDS	969				hypothetical protein
IMHIPDHA_00268	gene	1140				
IMHIPDHA_00268	CDS	1140				Outer membrane protein 41
IMHIPDHA_00269	gene	417	yrrK			
IMHIPDHA_00269	CDS	417	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
IMHIPDHA_00270	gene	555	def			
IMHIPDHA_00270	CDS	555	def	3.5.1.88	COG0242	Peptide deformylase
IMHIPDHA_00271	gene	2031	lapB_1			
IMHIPDHA_00271	CDS	2031	lapB_1			Lipopolysaccharide assembly protein B
IMHIPDHA_00272	gene	1941	thrS			
IMHIPDHA_00272	CDS	1941	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
IMHIPDHA_00273	gene	612	infC			
IMHIPDHA_00273	CDS	612	infC		COG0290	Translation initiation factor IF-3
IMHIPDHA_00274	gene	198	rpmI			
IMHIPDHA_00274	CDS	198	rpmI		COG0291	50S ribosomal protein L35
IMHIPDHA_00275	gene	351	rplT			
IMHIPDHA_00275	CDS	351	rplT			50S ribosomal protein L20
IMHIPDHA_00276	gene	885	rsxB_2			
IMHIPDHA_00276	CDS	885	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
IMHIPDHA_00277	gene	573	xpt			
IMHIPDHA_00277	CDS	573	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
IMHIPDHA_00278	gene	1308				
IMHIPDHA_00278	CDS	1308		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
IMHIPDHA_00279	gene	582				
IMHIPDHA_00279	CDS	582				hypothetical protein
IMHIPDHA_00280	gene	1593				
IMHIPDHA_00280	CDS	1593				hypothetical protein
IMHIPDHA_00281	gene	1038	mltG			
IMHIPDHA_00281	CDS	1038	mltG	4.2.2.-		Endolytic murein transglycosylase
IMHIPDHA_00282	gene	879	nucA			
IMHIPDHA_00282	CDS	879	nucA	3.1.30.-		Nuclease
IMHIPDHA_00283	gene	582	queH			
IMHIPDHA_00283	CDS	582	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
IMHIPDHA_00284	gene	2043				
IMHIPDHA_00284	CDS	2043				hypothetical protein
IMHIPDHA_00285	gene	74				
IMHIPDHA_00285	tRNA	74				tRNA-Thr(cgt)
IMHIPDHA_00286	gene	96				
IMHIPDHA_00286	CDS	96				hypothetical protein
IMHIPDHA_00287	gene	1209	nagC			
IMHIPDHA_00287	CDS	1209	nagC		COG1940	N-acetylglucosamine repressor
IMHIPDHA_00288	gene	1875				
IMHIPDHA_00288	CDS	1875				hypothetical protein
IMHIPDHA_00289	gene	1098				
IMHIPDHA_00289	CDS	1098				hypothetical protein
IMHIPDHA_00290	gene	1404	xylE_1			
IMHIPDHA_00290	CDS	1404	xylE_1			D-xylose-proton symporter
IMHIPDHA_00291	gene	1164	ce_1			
IMHIPDHA_00291	CDS	1164	ce_1	5.1.3.11		Cellobiose 2-epimerase
IMHIPDHA_00292	gene	3225	susC_1			
IMHIPDHA_00292	CDS	3225	susC_1			TonB-dependent receptor SusC
IMHIPDHA_00293	gene	1662				
IMHIPDHA_00293	CDS	1662				hypothetical protein
IMHIPDHA_00294	gene	1698				
IMHIPDHA_00294	CDS	1698				hypothetical protein
IMHIPDHA_00295	gene	999				
IMHIPDHA_00295	CDS	999				hypothetical protein
IMHIPDHA_00296	gene	1404				
IMHIPDHA_00296	CDS	1404				hypothetical protein
IMHIPDHA_00297	gene	1434	cpdA_1			
IMHIPDHA_00297	CDS	1434	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IMHIPDHA_00298	gene	2655				
IMHIPDHA_00298	CDS	2655				hypothetical protein
IMHIPDHA_00299	gene	1413				
IMHIPDHA_00299	CDS	1413				hypothetical protein
IMHIPDHA_00300	gene	1071				
IMHIPDHA_00300	CDS	1071				hypothetical protein
IMHIPDHA_00301	gene	1188				
IMHIPDHA_00301	CDS	1188				hypothetical protein
IMHIPDHA_00302	gene	1248				
IMHIPDHA_00302	CDS	1248				hypothetical protein
IMHIPDHA_00303	gene	2331				
IMHIPDHA_00303	CDS	2331				hypothetical protein
IMHIPDHA_00304	gene	1404				
IMHIPDHA_00304	CDS	1404				hypothetical protein
IMHIPDHA_00305	gene	885				
IMHIPDHA_00305	CDS	885				hypothetical protein
IMHIPDHA_00306	gene	876				
IMHIPDHA_00306	CDS	876				hypothetical protein
IMHIPDHA_00307	gene	1794				
IMHIPDHA_00307	CDS	1794				hypothetical protein
IMHIPDHA_00308	gene	2010				
IMHIPDHA_00308	CDS	2010				hypothetical protein
IMHIPDHA_00309	gene	1887				
IMHIPDHA_00309	CDS	1887				SusD-like protein P25
IMHIPDHA_00310	gene	3027				
IMHIPDHA_00310	CDS	3027				TonB-dependent receptor P3
IMHIPDHA_00311	gene	1266	ce_2			
IMHIPDHA_00311	CDS	1266	ce_2	5.1.3.11		Cellobiose 2-epimerase
IMHIPDHA_00312	gene	390	araE			
IMHIPDHA_00312	CDS	390	araE		COG0477	Arabinose-proton symporter
IMHIPDHA_00313	gene	1635				
IMHIPDHA_00313	CDS	1635				hypothetical protein
IMHIPDHA_00314	gene	2592	csxA_1			
IMHIPDHA_00314	CDS	2592	csxA_1	3.2.1.165	COG3250	Exo-beta-D-glucosaminidase
IMHIPDHA_00315	gene	2325				
IMHIPDHA_00315	CDS	2325				hypothetical protein
IMHIPDHA_00316	gene	2076				
IMHIPDHA_00316	CDS	2076				hypothetical protein
IMHIPDHA_00317	gene	2745				
IMHIPDHA_00317	CDS	2745				TonB-dependent receptor P3
IMHIPDHA_00318	gene	1719				
IMHIPDHA_00318	CDS	1719				hypothetical protein
IMHIPDHA_00319	gene	393				
IMHIPDHA_00319	CDS	393				hypothetical protein
IMHIPDHA_00320	gene	1140	yhaZ			
IMHIPDHA_00320	CDS	1140	yhaZ		COG4335	putative protein YhaZ
IMHIPDHA_00321	gene	1185	dnaJ			
IMHIPDHA_00321	CDS	1185	dnaJ		COG0484	Chaperone protein DnaJ
IMHIPDHA_00322	gene	582	grpE			
IMHIPDHA_00322	CDS	582	grpE			Protein GrpE
IMHIPDHA_00323	gene	147				
IMHIPDHA_00323	CDS	147				hypothetical protein
IMHIPDHA_00324	gene	1620	ybiT_1			
IMHIPDHA_00324	CDS	1620	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
IMHIPDHA_00325	gene	558				
IMHIPDHA_00325	CDS	558				hypothetical protein
IMHIPDHA_00326	gene	1752				
IMHIPDHA_00326	CDS	1752				hypothetical protein
IMHIPDHA_00327	gene	2193				
IMHIPDHA_00327	CDS	2193				hypothetical protein
IMHIPDHA_00328	gene	225				
IMHIPDHA_00328	CDS	225				hypothetical protein
IMHIPDHA_00329	gene	246				
IMHIPDHA_00329	CDS	246				hypothetical protein
IMHIPDHA_00330	gene	516				
IMHIPDHA_00330	CDS	516				hypothetical protein
IMHIPDHA_00331	gene	468				
IMHIPDHA_00331	CDS	468				hypothetical protein
IMHIPDHA_00332	gene	2982				
IMHIPDHA_00332	CDS	2982				hypothetical protein
IMHIPDHA_00333	gene	3234				
IMHIPDHA_00333	CDS	3234				hypothetical protein
IMHIPDHA_00334	gene	429				
IMHIPDHA_00334	CDS	429				hypothetical protein
IMHIPDHA_00335	gene	426				
IMHIPDHA_00335	CDS	426				hypothetical protein
IMHIPDHA_00336	gene	195				
IMHIPDHA_00336	CDS	195				hypothetical protein
IMHIPDHA_00337	gene	255				
IMHIPDHA_00337	CDS	255				hypothetical protein
IMHIPDHA_00338	gene	1098				
IMHIPDHA_00338	CDS	1098				hypothetical protein
IMHIPDHA_00339	gene	897				
IMHIPDHA_00339	CDS	897				hypothetical protein
IMHIPDHA_00340	gene	2133	yhgF			
IMHIPDHA_00340	CDS	2133	yhgF		COG2183	Protein YhgF
IMHIPDHA_00341	gene	1929	rcsC_2			
IMHIPDHA_00341	CDS	1929	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
IMHIPDHA_00342	gene	1743	yfkN_1			
IMHIPDHA_00342	CDS	1743	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
IMHIPDHA_00343	gene	924	rhaR_2			
IMHIPDHA_00343	CDS	924	rhaR_2			HTH-type transcriptional activator RhaR
IMHIPDHA_00344	gene	585				
IMHIPDHA_00344	CDS	585				hypothetical protein
IMHIPDHA_00345	gene	735				
IMHIPDHA_00345	CDS	735				hypothetical protein
IMHIPDHA_00346	gene	75				
IMHIPDHA_00346	tRNA	75				tRNA-Glu(ctc)
IMHIPDHA_00347	gene	88				
IMHIPDHA_00347	tRNA	88				tRNA-Ser(gct)
IMHIPDHA_00348	gene	1434	viaA			
IMHIPDHA_00348	CDS	1434	viaA			Protein ViaA
IMHIPDHA_00349	gene	1575	ravA_1			
IMHIPDHA_00349	CDS	1575	ravA_1	3.6.3.-		ATPase RavA
IMHIPDHA_00350	gene	444				
IMHIPDHA_00350	CDS	444				hypothetical protein
IMHIPDHA_00351	gene	1665	yidE			
IMHIPDHA_00351	CDS	1665	yidE			Putative transport protein YidE
IMHIPDHA_00352	gene	1995	fbp			
IMHIPDHA_00352	CDS	1995	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
IMHIPDHA_00353	gene	465				
IMHIPDHA_00353	CDS	465				hypothetical protein
IMHIPDHA_00354	gene	1149				
IMHIPDHA_00354	CDS	1149				hypothetical protein
IMHIPDHA_00355	gene	1659	lcfB			
IMHIPDHA_00355	CDS	1659	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
IMHIPDHA_00356	gene	1071	fcl_1			
IMHIPDHA_00356	CDS	1071	fcl_1	1.1.1.271	COG0451	GDP-L-fucose synthase
IMHIPDHA_00357	gene	1071	gmd			
IMHIPDHA_00357	CDS	1071	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
IMHIPDHA_00358	gene	1170	sstT			
IMHIPDHA_00358	CDS	1170	sstT		COG3633	Serine/threonine transporter SstT
IMHIPDHA_00359	gene	1527	gnd			
IMHIPDHA_00359	CDS	1527	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
IMHIPDHA_00360	gene	1482	zwf			
IMHIPDHA_00360	CDS	1482	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
IMHIPDHA_00361	gene	732	pgl_1			
IMHIPDHA_00361	CDS	732	pgl_1	3.1.1.31	COG0363	6-phosphogluconolactonase
IMHIPDHA_00362	gene	951	yfeX			
IMHIPDHA_00362	CDS	951	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
IMHIPDHA_00363	gene	213				
IMHIPDHA_00363	CDS	213				hypothetical protein
IMHIPDHA_00364	gene	417				
IMHIPDHA_00364	CDS	417				hypothetical protein
IMHIPDHA_00365	gene	1806				
IMHIPDHA_00365	CDS	1806				hypothetical protein
IMHIPDHA_00366	gene	345				
IMHIPDHA_00366	CDS	345				hypothetical protein
IMHIPDHA_00367	gene	369				
IMHIPDHA_00367	CDS	369				hypothetical protein
IMHIPDHA_00368	gene	339				
IMHIPDHA_00368	CDS	339				hypothetical protein
IMHIPDHA_00369	gene	468				
IMHIPDHA_00369	CDS	468				hypothetical protein
IMHIPDHA_00370	gene	579				
IMHIPDHA_00370	CDS	579				hypothetical protein
IMHIPDHA_00371	gene	396				
IMHIPDHA_00371	CDS	396				hypothetical protein
IMHIPDHA_00372	gene	294				
IMHIPDHA_00372	CDS	294				hypothetical protein
IMHIPDHA_00373	gene	237				
IMHIPDHA_00373	CDS	237				hypothetical protein
IMHIPDHA_00374	gene	207				
IMHIPDHA_00374	CDS	207				hypothetical protein
IMHIPDHA_00375	gene	192				
IMHIPDHA_00375	CDS	192				hypothetical protein
IMHIPDHA_00376	gene	783				
IMHIPDHA_00376	CDS	783				hypothetical protein
IMHIPDHA_00377	gene	915				
IMHIPDHA_00377	CDS	915				hypothetical protein
IMHIPDHA_00378	gene	450	ssb_1			
IMHIPDHA_00378	CDS	450	ssb_1			Plasmid-derived single-stranded DNA-binding protein
IMHIPDHA_00379	gene	414				
IMHIPDHA_00379	CDS	414				hypothetical protein
IMHIPDHA_00380	gene	669				
IMHIPDHA_00380	CDS	669				hypothetical protein
IMHIPDHA_00381	gene	1158	radD			
IMHIPDHA_00381	CDS	1158	radD	3.6.4.12	COG1061	Putative DNA repair helicase RadD
IMHIPDHA_00382	gene	465				
IMHIPDHA_00382	CDS	465				hypothetical protein
IMHIPDHA_00383	gene	813				
IMHIPDHA_00383	CDS	813				hypothetical protein
IMHIPDHA_00384	gene	417				
IMHIPDHA_00384	CDS	417				hypothetical protein
IMHIPDHA_00385	gene	222				
IMHIPDHA_00385	CDS	222				hypothetical protein
IMHIPDHA_00386	gene	1719	noc_1			
IMHIPDHA_00386	CDS	1719	noc_1			Nucleoid occlusion protein
IMHIPDHA_00387	gene	765				
IMHIPDHA_00387	CDS	765				hypothetical protein
IMHIPDHA_00388	gene	438				
IMHIPDHA_00388	CDS	438				hypothetical protein
IMHIPDHA_00389	gene	294				
IMHIPDHA_00389	CDS	294				hypothetical protein
IMHIPDHA_00390	gene	657				
IMHIPDHA_00390	CDS	657				hypothetical protein
IMHIPDHA_00391	gene	753				
IMHIPDHA_00391	CDS	753				hypothetical protein
IMHIPDHA_00392	gene	576				
IMHIPDHA_00392	CDS	576				hypothetical protein
IMHIPDHA_00393	gene	648				
IMHIPDHA_00393	CDS	648				hypothetical protein
IMHIPDHA_00394	gene	465				
IMHIPDHA_00394	CDS	465				hypothetical protein
IMHIPDHA_00395	gene	327				
IMHIPDHA_00395	CDS	327				hypothetical protein
IMHIPDHA_00396	gene	723				
IMHIPDHA_00396	CDS	723				hypothetical protein
IMHIPDHA_00397	gene	90				
IMHIPDHA_00397	CDS	90				hypothetical protein
IMHIPDHA_00398	gene	246				
IMHIPDHA_00398	CDS	246				hypothetical protein
IMHIPDHA_00399	gene	270				
IMHIPDHA_00399	CDS	270				hypothetical protein
IMHIPDHA_00400	gene	609				
IMHIPDHA_00400	CDS	609				hypothetical protein
IMHIPDHA_00401	gene	279				
IMHIPDHA_00401	CDS	279				hypothetical protein
IMHIPDHA_00402	gene	249				
IMHIPDHA_00402	CDS	249				hypothetical protein
IMHIPDHA_00403	gene	249				
IMHIPDHA_00403	CDS	249				hypothetical protein
IMHIPDHA_00404	gene	558				
IMHIPDHA_00404	CDS	558				hypothetical protein
IMHIPDHA_00405	gene	594				
IMHIPDHA_00405	CDS	594				hypothetical protein
IMHIPDHA_00406	gene	666				
IMHIPDHA_00406	CDS	666				hypothetical protein
IMHIPDHA_00407	gene	957	xerC_3			
IMHIPDHA_00407	CDS	957	xerC_3			Tyrosine recombinase XerC
IMHIPDHA_00408	gene	915				
IMHIPDHA_00408	CDS	915				hypothetical protein
IMHIPDHA_00409	gene	198				
IMHIPDHA_00409	CDS	198				hypothetical protein
IMHIPDHA_00410	gene	543				
IMHIPDHA_00410	CDS	543				hypothetical protein
IMHIPDHA_00411	gene	1122				
IMHIPDHA_00411	CDS	1122				hypothetical protein
IMHIPDHA_00412	gene	840	hldD			
IMHIPDHA_00412	CDS	840	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
IMHIPDHA_00413	gene	564				
IMHIPDHA_00413	CDS	564				hypothetical protein
IMHIPDHA_00414	gene	546				
IMHIPDHA_00414	CDS	546				hypothetical protein
IMHIPDHA_00415	gene	2016				
IMHIPDHA_00415	CDS	2016				hypothetical protein
IMHIPDHA_00416	gene	1446				
IMHIPDHA_00416	CDS	1446				hypothetical protein
IMHIPDHA_00417	gene	1062				
IMHIPDHA_00417	CDS	1062				hypothetical protein
IMHIPDHA_00418	gene	1578				
IMHIPDHA_00418	CDS	1578				hypothetical protein
IMHIPDHA_00419	gene	423				
IMHIPDHA_00419	CDS	423				hypothetical protein
IMHIPDHA_00420	gene	543				
IMHIPDHA_00420	CDS	543				hypothetical protein
IMHIPDHA_00421	gene	573				
IMHIPDHA_00421	CDS	573				hypothetical protein
IMHIPDHA_00422	gene	840				
IMHIPDHA_00422	CDS	840				hypothetical protein
IMHIPDHA_00423	gene	156				
IMHIPDHA_00423	CDS	156				hypothetical protein
IMHIPDHA_00424	gene	522				
IMHIPDHA_00424	CDS	522				hypothetical protein
IMHIPDHA_00425	gene	162				
IMHIPDHA_00425	CDS	162				hypothetical protein
IMHIPDHA_00426	gene	3912				
IMHIPDHA_00426	CDS	3912				hypothetical protein
IMHIPDHA_00427	gene	582				
IMHIPDHA_00427	CDS	582				hypothetical protein
IMHIPDHA_00428	gene	288				
IMHIPDHA_00428	CDS	288				hypothetical protein
IMHIPDHA_00429	gene	474	sigW_1			
IMHIPDHA_00429	CDS	474	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
IMHIPDHA_00430	gene	1116				
IMHIPDHA_00430	CDS	1116				hypothetical protein
IMHIPDHA_00431	gene	1992				
IMHIPDHA_00431	CDS	1992				hypothetical protein
IMHIPDHA_00432	gene	1245				
IMHIPDHA_00432	CDS	1245				hypothetical protein
IMHIPDHA_00433	gene	6174				
IMHIPDHA_00433	CDS	6174				hypothetical protein
IMHIPDHA_00434	gene	789				
IMHIPDHA_00434	CDS	789				hypothetical protein
IMHIPDHA_00435	gene	810				
IMHIPDHA_00435	CDS	810				hypothetical protein
IMHIPDHA_00436	gene	408				
IMHIPDHA_00436	CDS	408				hypothetical protein
IMHIPDHA_00437	gene	1422				
IMHIPDHA_00437	CDS	1422				hypothetical protein
IMHIPDHA_00438	gene	279				
IMHIPDHA_00438	CDS	279				hypothetical protein
IMHIPDHA_00439	gene	288				
IMHIPDHA_00439	CDS	288				hypothetical protein
IMHIPDHA_00440	gene	516				
IMHIPDHA_00440	CDS	516				hypothetical protein
IMHIPDHA_00441	gene	582				
IMHIPDHA_00441	CDS	582				hypothetical protein
IMHIPDHA_00442	gene	510				
IMHIPDHA_00442	CDS	510				hypothetical protein
IMHIPDHA_00443	gene	390				
IMHIPDHA_00443	CDS	390				hypothetical protein
IMHIPDHA_00444	gene	429				
IMHIPDHA_00444	CDS	429				hypothetical protein
IMHIPDHA_00445	gene	420				
IMHIPDHA_00445	CDS	420				hypothetical protein
IMHIPDHA_00446	gene	366				
IMHIPDHA_00446	CDS	366				hypothetical protein
IMHIPDHA_00447	gene	414				
IMHIPDHA_00447	CDS	414				hypothetical protein
IMHIPDHA_00448	gene	171				
IMHIPDHA_00448	CDS	171				hypothetical protein
IMHIPDHA_00449	gene	1224				
IMHIPDHA_00449	CDS	1224				hypothetical protein
IMHIPDHA_00450	gene	105				
IMHIPDHA_00450	CDS	105				hypothetical protein
IMHIPDHA_00451	gene	699	btsR_1			
IMHIPDHA_00451	CDS	699	btsR_1		COG3279	Transcriptional regulatory protein BtsR
IMHIPDHA_00452	gene	1062				
IMHIPDHA_00452	CDS	1062				hypothetical protein
IMHIPDHA_00453	gene	1221	macB_1			
IMHIPDHA_00453	CDS	1221	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
IMHIPDHA_00454	gene	744	yknY_1			
IMHIPDHA_00454	CDS	744	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
IMHIPDHA_00455	gene	1221	macA_1			
IMHIPDHA_00455	CDS	1221	macA_1		COG0845	Macrolide export protein MacA
IMHIPDHA_00456	gene	1398	bepC			
IMHIPDHA_00456	CDS	1398	bepC			Outer membrane efflux protein BepC
IMHIPDHA_00457	gene	237				
IMHIPDHA_00457	CDS	237				hypothetical protein
IMHIPDHA_00458	gene	1548	cydA			
IMHIPDHA_00458	CDS	1548	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
IMHIPDHA_00459	gene	1143	cydB			
IMHIPDHA_00459	CDS	1143	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
IMHIPDHA_00460	gene	957	hpr_1			
IMHIPDHA_00460	CDS	957	hpr_1	1.1.1.81	COG1052	Hydroxypyruvate reductase
IMHIPDHA_00461	gene	1272	rarA			
IMHIPDHA_00461	CDS	1272	rarA		COG2256	Replication-associated recombination protein A
IMHIPDHA_00462	gene	2577				
IMHIPDHA_00462	CDS	2577				hypothetical protein
IMHIPDHA_00463	gene	144				
IMHIPDHA_00463	CDS	144				hypothetical protein
IMHIPDHA_00464	gene	1086	wbpI			
IMHIPDHA_00464	CDS	1086	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
IMHIPDHA_00465	gene	624				
IMHIPDHA_00465	CDS	624				hypothetical protein
IMHIPDHA_00466	gene	501				
IMHIPDHA_00466	CDS	501				hypothetical protein
IMHIPDHA_00467	gene	963	htpX_1			
IMHIPDHA_00467	CDS	963	htpX_1	3.4.24.-		Protease HtpX
IMHIPDHA_00468	gene	561	lemA_1			
IMHIPDHA_00468	CDS	561	lemA_1		COG1704	Protein LemA
IMHIPDHA_00469	gene	504	ecfG_1			
IMHIPDHA_00469	CDS	504	ecfG_1			ECF RNA polymerase sigma factor EcfG
IMHIPDHA_00470	gene	744	mtgA_1			
IMHIPDHA_00470	CDS	744	mtgA_1	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
IMHIPDHA_00471	gene	717	ompA			
IMHIPDHA_00471	CDS	717	ompA			Outer membrane protein A
IMHIPDHA_00472	gene	1353	mepA_1			
IMHIPDHA_00472	CDS	1353	mepA_1			Multidrug export protein MepA
IMHIPDHA_00473	gene	1386	axeA1			
IMHIPDHA_00473	CDS	1386	axeA1	3.1.1.72	COG0657	Acetylxylan esterase
IMHIPDHA_00474	gene	1887	rcsC_3			
IMHIPDHA_00474	CDS	1887	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
IMHIPDHA_00475	gene	74				
IMHIPDHA_00475	tRNA	74				tRNA-Lys(ttt)
IMHIPDHA_00476	gene	1692	ettA_1			
IMHIPDHA_00476	CDS	1692	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
IMHIPDHA_00477	gene	3381				
IMHIPDHA_00477	CDS	3381				hypothetical protein
IMHIPDHA_00478	gene	1101				
IMHIPDHA_00478	CDS	1101				hypothetical protein
IMHIPDHA_00479	gene	2622	rcsC_4			
IMHIPDHA_00479	CDS	2622	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
IMHIPDHA_00480	gene	1215				
IMHIPDHA_00480	CDS	1215				hypothetical protein
IMHIPDHA_00481	gene	1500				
IMHIPDHA_00481	CDS	1500				hypothetical protein
IMHIPDHA_00482	gene	855				
IMHIPDHA_00482	CDS	855				hypothetical protein
IMHIPDHA_00483	gene	1158	mshA_3			
IMHIPDHA_00483	CDS	1158	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IMHIPDHA_00484	gene	1128				
IMHIPDHA_00484	CDS	1128				hypothetical protein
IMHIPDHA_00485	gene	912	glyD			
IMHIPDHA_00485	CDS	912	glyD			Glycosyltransferase GlyD
IMHIPDHA_00486	gene	1455	tuaB			
IMHIPDHA_00486	CDS	1455	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
IMHIPDHA_00487	gene	1113				
IMHIPDHA_00487	CDS	1113				hypothetical protein
IMHIPDHA_00488	gene	339				
IMHIPDHA_00488	CDS	339				hypothetical protein
IMHIPDHA_00489	gene	972				
IMHIPDHA_00489	CDS	972				hypothetical protein
IMHIPDHA_00490	gene	1794				
IMHIPDHA_00490	CDS	1794				hypothetical protein
IMHIPDHA_00491	gene	258				
IMHIPDHA_00491	CDS	258				hypothetical protein
IMHIPDHA_00492	gene	1560				
IMHIPDHA_00492	CDS	1560				hypothetical protein
IMHIPDHA_00493	gene	543				
IMHIPDHA_00493	CDS	543				hypothetical protein
IMHIPDHA_00494	gene	279				
IMHIPDHA_00494	CDS	279				hypothetical protein
IMHIPDHA_00495	gene	447				
IMHIPDHA_00495	CDS	447				hypothetical protein
IMHIPDHA_00496	gene	1119	mshA_4			
IMHIPDHA_00496	CDS	1119	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IMHIPDHA_00497	gene	1194				
IMHIPDHA_00497	CDS	1194				hypothetical protein
IMHIPDHA_00498	gene	927				
IMHIPDHA_00498	CDS	927				hypothetical protein
IMHIPDHA_00499	gene	1329				
IMHIPDHA_00499	CDS	1329				hypothetical protein
IMHIPDHA_00500	gene	2223				
IMHIPDHA_00500	CDS	2223				hypothetical protein
IMHIPDHA_00501	gene	747				
IMHIPDHA_00501	CDS	747				hypothetical protein
IMHIPDHA_00502	gene	1245				
IMHIPDHA_00502	CDS	1245				hypothetical protein
IMHIPDHA_00503	gene	1011				
IMHIPDHA_00503	CDS	1011				hypothetical protein
IMHIPDHA_00504	gene	1395	pepE_1			
IMHIPDHA_00504	CDS	1395	pepE_1	3.4.22.-	COG3579	Aminopeptidase E
IMHIPDHA_00505	gene	1350	nqrA			
IMHIPDHA_00505	CDS	1350	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
IMHIPDHA_00506	gene	1173	nqrB			
IMHIPDHA_00506	CDS	1173	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
IMHIPDHA_00507	gene	675	nqrC			
IMHIPDHA_00507	CDS	675	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
IMHIPDHA_00508	gene	642	nqrD			
IMHIPDHA_00508	CDS	642	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
IMHIPDHA_00509	gene	627	nqrE			
IMHIPDHA_00509	CDS	627	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
IMHIPDHA_00510	gene	1275	nqrF			
IMHIPDHA_00510	CDS	1275	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
IMHIPDHA_00511	gene	180				
IMHIPDHA_00511	CDS	180				hypothetical protein
IMHIPDHA_00512	gene	1335	dbpA			
IMHIPDHA_00512	CDS	1335	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
IMHIPDHA_00513	gene	1068	serC			
