locus_tag	ftype	length_bp	gene	EC_number	COG	product
HAOBHDNC_00234	tRNA	76				tRNA-Lys(ttt)
HAOBHDNC_00235	gene	1557				
HAOBHDNC_00235	CDS	1557				hypothetical protein
HAOBHDNC_00236	gene	1605				
HAOBHDNC_00236	CDS	1605				hypothetical protein
HAOBHDNC_00237	gene	570				
HAOBHDNC_00237	CDS	570				hypothetical protein
HAOBHDNC_00238	gene	381				
HAOBHDNC_00238	CDS	381				hypothetical protein
HAOBHDNC_00239	gene	732	linX			
HAOBHDNC_00239	CDS	732	linX	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
HAOBHDNC_00240	gene	951				
HAOBHDNC_00240	CDS	951				hypothetical protein
HAOBHDNC_00241	gene	1203	nagC_1			
HAOBHDNC_00241	CDS	1203	nagC_1		COG1940	N-acetylglucosamine repressor
HAOBHDNC_00242	gene	348				
HAOBHDNC_00242	CDS	348				hypothetical protein
HAOBHDNC_00243	gene	450				
HAOBHDNC_00243	CDS	450				hypothetical protein
HAOBHDNC_00244	gene	1377	mepA_2			
HAOBHDNC_00244	CDS	1377	mepA_2		COG0534	Multidrug export protein MepA
HAOBHDNC_00245	gene	2808	rcsC_1			
HAOBHDNC_00245	CDS	2808	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
HAOBHDNC_00246	gene	981	yhdN			
HAOBHDNC_00246	CDS	981	yhdN	1.1.1.-	COG0667	Aldo-keto reductase YhdN
HAOBHDNC_00247	gene	822	araQ_1			
HAOBHDNC_00247	CDS	822	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
HAOBHDNC_00248	gene	954	araP_1			
HAOBHDNC_00248	CDS	954	araP_1		COG1175	L-arabinose transport system permease protein AraP
HAOBHDNC_00249	gene	1344				
HAOBHDNC_00249	CDS	1344				hypothetical protein
HAOBHDNC_00250	gene	1512	rhaR_1			
HAOBHDNC_00250	CDS	1512	rhaR_1			HTH-type transcriptional activator RhaR
HAOBHDNC_00251	gene	1779				
HAOBHDNC_00251	CDS	1779				hypothetical protein
HAOBHDNC_00252	gene	774	gdh_1			
HAOBHDNC_00252	CDS	774	gdh_1	1.1.1.16		Galactitol 2-dehydrogenase
HAOBHDNC_00253	gene	1035				
HAOBHDNC_00253	CDS	1035		1.1.1.301		D-arabitol-phosphate dehydrogenase
HAOBHDNC_00254	gene	834				
HAOBHDNC_00254	CDS	834				hypothetical protein
HAOBHDNC_00255	gene	837	iolO			
HAOBHDNC_00255	CDS	837	iolO	5.1.3.-	COG1082	5-keto-L-gluconate epimerase
HAOBHDNC_00256	gene	1236	rsgI6_1			
HAOBHDNC_00256	CDS	1236	rsgI6_1	3.2.1.8		Anti-sigma-I factor RsgI6
HAOBHDNC_00257	gene	1236	rsgI6_2			
HAOBHDNC_00257	CDS	1236	rsgI6_2	3.2.1.8		Anti-sigma-I factor RsgI6
HAOBHDNC_00258	gene	747				
HAOBHDNC_00258	CDS	747				hypothetical protein
HAOBHDNC_00259	gene	567				
HAOBHDNC_00259	CDS	567				hypothetical protein
HAOBHDNC_00260	gene	618				
HAOBHDNC_00260	CDS	618				hypothetical protein
HAOBHDNC_00261	gene	795	zupT			
HAOBHDNC_00261	CDS	795	zupT		COG0428	Zinc transporter ZupT
HAOBHDNC_00262	gene	2085				
HAOBHDNC_00262	CDS	2085				hypothetical protein
HAOBHDNC_00263	gene	2085				
HAOBHDNC_00263	CDS	2085				hypothetical protein
HAOBHDNC_00264	gene	579				
HAOBHDNC_00264	CDS	579				hypothetical protein
HAOBHDNC_00265	gene	567				
HAOBHDNC_00265	CDS	567				hypothetical protein
HAOBHDNC_00266	gene	3846	rcsC_2			
HAOBHDNC_00266	CDS	3846	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
HAOBHDNC_00267	gene	966	arnC_1			
HAOBHDNC_00267	CDS	966	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
HAOBHDNC_00268	gene	981				
HAOBHDNC_00268	CDS	981				hypothetical protein
HAOBHDNC_00269	gene	2595				
HAOBHDNC_00269	CDS	2595				hypothetical protein
HAOBHDNC_00270	gene	1308	ywqF			
HAOBHDNC_00270	CDS	1308	ywqF	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase YwqF
HAOBHDNC_00271	gene	258				
HAOBHDNC_00271	CDS	258				hypothetical protein
HAOBHDNC_00272	gene	77				
HAOBHDNC_00272	tRNA	77				tRNA-Arg(cct)
HAOBHDNC_00273	gene	89				
HAOBHDNC_00273	tRNA	89				tRNA-Ser(tga)
HAOBHDNC_00274	gene	90				
HAOBHDNC_00274	tRNA	90				tRNA-Ser(gct)
HAOBHDNC_00275	gene	744	mta			
HAOBHDNC_00275	CDS	744	mta		COG0789	HTH-type transcriptional activator mta
HAOBHDNC_00276	gene	1791	dfa1			
HAOBHDNC_00276	CDS	1791	dfa1	1.-.-.-		Diflavin flavoprotein A 1
HAOBHDNC_00277	gene	960	hpr_1			
HAOBHDNC_00277	CDS	960	hpr_1	1.1.1.81	COG1052	Hydroxypyruvate reductase
HAOBHDNC_00278	gene	966	ghrB_1			
HAOBHDNC_00278	CDS	966	ghrB_1	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
HAOBHDNC_00279	gene	840	sugB_1			
HAOBHDNC_00279	CDS	840	sugB_1		COG0395	Trehalose transport system permease protein SugB
HAOBHDNC_00280	gene	888	sugA_1			
HAOBHDNC_00280	CDS	888	sugA_1		COG1175	Trehalose transport system permease protein SugA
HAOBHDNC_00281	gene	1392	eltP			
HAOBHDNC_00281	CDS	1392	eltP			Erythritol/L-threitol-binding protein
HAOBHDNC_00282	gene	909	dapA_1			
HAOBHDNC_00282	CDS	909	dapA_1	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
HAOBHDNC_00283	gene	921	gltC			
HAOBHDNC_00283	CDS	921	gltC			HTH-type transcriptional regulator GltC
HAOBHDNC_00284	gene	1233	yjmC_2			
HAOBHDNC_00284	CDS	1233	yjmC_2	1.1.1.-	COG2055	putative oxidoreductase YjmC
HAOBHDNC_00285	gene	726				
HAOBHDNC_00285	CDS	726				hypothetical protein
HAOBHDNC_00286	gene	795	garL			
HAOBHDNC_00286	CDS	795	garL	4.1.2.20		5-keto-4-deoxy-D-glucarate aldolase
HAOBHDNC_00287	gene	960	rluC			
HAOBHDNC_00287	CDS	960	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
HAOBHDNC_00288	gene	588	pyrE_1			
HAOBHDNC_00288	CDS	588	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
HAOBHDNC_00289	gene	756				
HAOBHDNC_00289	CDS	756				hypothetical protein
HAOBHDNC_00290	gene	717				
HAOBHDNC_00290	CDS	717				hypothetical protein
HAOBHDNC_00291	gene	1047				
HAOBHDNC_00291	CDS	1047				hypothetical protein
HAOBHDNC_00292	gene	1146				
HAOBHDNC_00292	CDS	1146				TelA-like protein
HAOBHDNC_00293	gene	555				
HAOBHDNC_00293	CDS	555				hypothetical protein
HAOBHDNC_00294	gene	207				
HAOBHDNC_00294	CDS	207				hypothetical protein
HAOBHDNC_00295	gene	705				
HAOBHDNC_00295	CDS	705				hypothetical protein
HAOBHDNC_00296	gene	672				
HAOBHDNC_00296	CDS	672				hypothetical protein
HAOBHDNC_00297	gene	207	rsxB_2			
HAOBHDNC_00297	CDS	207	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
HAOBHDNC_00298	gene	1044	korA			
HAOBHDNC_00298	CDS	1044	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
HAOBHDNC_00299	gene	765	korB			
HAOBHDNC_00299	CDS	765	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
HAOBHDNC_00300	gene	543				
HAOBHDNC_00300	CDS	543				hypothetical protein
HAOBHDNC_00301	gene	699	ispD			
HAOBHDNC_00301	CDS	699	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
HAOBHDNC_00302	gene	468	ispF			
HAOBHDNC_00302	CDS	468	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
HAOBHDNC_00303	gene	231				
HAOBHDNC_00303	CDS	231				hypothetical protein
HAOBHDNC_00304	gene	1143	csd			
HAOBHDNC_00304	CDS	1143	csd	2.8.1.7		putative cysteine desulfurase
HAOBHDNC_00305	gene	885	cdaA			
HAOBHDNC_00305	CDS	885	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
HAOBHDNC_00306	gene	1275				
HAOBHDNC_00306	CDS	1275				hypothetical protein
HAOBHDNC_00307	gene	2133				
HAOBHDNC_00307	CDS	2133				hypothetical protein
HAOBHDNC_00308	gene	2193	relA			
HAOBHDNC_00308	CDS	2193	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
HAOBHDNC_00309	gene	450	dtd			
HAOBHDNC_00309	CDS	450	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
HAOBHDNC_00310	gene	645	gloC			
HAOBHDNC_00310	CDS	645	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
HAOBHDNC_00311	gene	1479	hemZ			
HAOBHDNC_00311	CDS	1479	hemZ	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein HemZ
HAOBHDNC_00312	gene	960	udk			
HAOBHDNC_00312	CDS	960	udk	2.7.1.48		Uridine kinase
HAOBHDNC_00313	gene	477				
HAOBHDNC_00313	CDS	477				hypothetical protein
HAOBHDNC_00314	gene	1764	murJ_1			
HAOBHDNC_00314	CDS	1764	murJ_1		COG2244	Lipid II flippase MurJ
HAOBHDNC_00315	gene	828	mazG			
HAOBHDNC_00315	CDS	828	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
HAOBHDNC_00316	gene	276	hup			
HAOBHDNC_00316	CDS	276	hup			DNA-binding protein HU
HAOBHDNC_00317	gene	726				
HAOBHDNC_00317	CDS	726				hypothetical protein
HAOBHDNC_00318	gene	1380	radA_1			
HAOBHDNC_00318	CDS	1380	radA_1	3.6.4.-	COG1066	DNA repair protein RadA
HAOBHDNC_00319	gene	186				
HAOBHDNC_00319	CDS	186				hypothetical protein
HAOBHDNC_00320	gene	1101	yknX			
HAOBHDNC_00320	CDS	1101	yknX		COG0845	Putative efflux system component YknX
HAOBHDNC_00321	gene	1188	macB_1			
HAOBHDNC_00321	CDS	1188	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
HAOBHDNC_00322	gene	1185	mlc_1			
HAOBHDNC_00322	CDS	1185	mlc_1		COG1940	Protein mlc
HAOBHDNC_00323	gene	723				
HAOBHDNC_00323	CDS	723				hypothetical protein
HAOBHDNC_00324	gene	717	hxlA			
HAOBHDNC_00324	CDS	717	hxlA	4.1.2.43	COG0269	3-hexulose-6-phosphate synthase
HAOBHDNC_00325	gene	621	xerC_1			
HAOBHDNC_00325	CDS	621	xerC_1			Tyrosine recombinase XerC
HAOBHDNC_00326	gene	819				
HAOBHDNC_00326	CDS	819				hypothetical protein
HAOBHDNC_00327	gene	1002	xerD_1			
HAOBHDNC_00327	CDS	1002	xerD_1		COG4974	Tyrosine recombinase XerD
HAOBHDNC_00328	gene	1020				
HAOBHDNC_00328	CDS	1020				hypothetical protein
HAOBHDNC_00329	gene	900	xerD_2			
HAOBHDNC_00329	CDS	900	xerD_2			Tyrosine recombinase XerD
HAOBHDNC_00330	gene	768				
HAOBHDNC_00330	CDS	768				hypothetical protein
HAOBHDNC_00331	gene	807	proC			
HAOBHDNC_00331	CDS	807	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
HAOBHDNC_00332	gene	1371	moaA_1			
HAOBHDNC_00332	CDS	1371	moaA_1			GTP 3',8-cyclase
HAOBHDNC_00333	gene	138				
HAOBHDNC_00333	CDS	138				hypothetical protein
HAOBHDNC_00334	gene	414				
HAOBHDNC_00334	CDS	414				hypothetical protein
HAOBHDNC_00335	gene	357	yajC			
HAOBHDNC_00335	CDS	357	yajC		COG1862	Sec translocon accessory complex subunit YajC
HAOBHDNC_00336	gene	1131	tgt			
HAOBHDNC_00336	CDS	1131	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
HAOBHDNC_00337	gene	429				
HAOBHDNC_00337	CDS	429			COG0716	Flavodoxin
HAOBHDNC_00338	gene	552				
HAOBHDNC_00338	CDS	552				hypothetical protein
HAOBHDNC_00339	gene	480				
HAOBHDNC_00339	CDS	480				hypothetical protein
HAOBHDNC_00340	gene	756	yadG			
HAOBHDNC_00340	CDS	756	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
HAOBHDNC_00341	gene	639				
HAOBHDNC_00341	CDS	639				hypothetical protein
HAOBHDNC_00342	gene	2052	bceB			
HAOBHDNC_00342	CDS	2052	bceB		COG0577	Bacitracin export permease protein BceB
HAOBHDNC_00343	gene	765	yxdL_1			
HAOBHDNC_00343	CDS	765	yxdL_1		COG1136	ABC transporter ATP-binding protein YxdL
HAOBHDNC_00344	gene	990	graS_1			
HAOBHDNC_00344	CDS	990	graS_1	2.7.13.3		Sensor histidine kinase GraS
HAOBHDNC_00345	gene	672	graR			
HAOBHDNC_00345	CDS	672	graR		COG0745	Response regulator protein GraR
HAOBHDNC_00346	gene	1035	queA			
HAOBHDNC_00346	CDS	1035	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
HAOBHDNC_00347	gene	1080	asd2			
HAOBHDNC_00347	CDS	1080	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
HAOBHDNC_00348	gene	891	dapA_2			
HAOBHDNC_00348	CDS	891	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
HAOBHDNC_00349	gene	756	dapB			
HAOBHDNC_00349	CDS	756	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
HAOBHDNC_00350	gene	465	lysC_1			
HAOBHDNC_00350	CDS	465	lysC_1	2.7.2.4		Aspartokinase
HAOBHDNC_00351	gene	1206				
HAOBHDNC_00351	CDS	1206				hypothetical protein
HAOBHDNC_00352	gene	1110	iolG_5			
HAOBHDNC_00352	CDS	1110	iolG_5	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
HAOBHDNC_00353	gene	2118				
HAOBHDNC_00353	CDS	2118				hypothetical protein
HAOBHDNC_00354	gene	843	dasC_1			
HAOBHDNC_00354	CDS	843	dasC_1		COG0395	Diacetylchitobiose uptake system permease protein DasC
HAOBHDNC_00355	gene	921	melD_2			
HAOBHDNC_00355	CDS	921	melD_2		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
HAOBHDNC_00356	gene	1365				
HAOBHDNC_00356	CDS	1365				hypothetical protein
HAOBHDNC_00357	gene	1053	rbsR_1			
HAOBHDNC_00357	CDS	1053	rbsR_1		COG1609	Ribose operon repressor
HAOBHDNC_00358	gene	2991				
HAOBHDNC_00358	CDS	2991				hypothetical protein
HAOBHDNC_00359	gene	1056	tdh_1			
HAOBHDNC_00359	CDS	1056	tdh_1	1.1.1.103		L-threonine 3-dehydrogenase
HAOBHDNC_00360	gene	861				
HAOBHDNC_00360	CDS	861				hypothetical protein
HAOBHDNC_00361	gene	1413	melA			
HAOBHDNC_00361	CDS	1413	melA	3.2.1.22	COG1486	Alpha-galactosidase
HAOBHDNC_00362	gene	1227	tyrS			
HAOBHDNC_00362	CDS	1227	tyrS	6.1.1.1		Tyrosine--tRNA ligase
HAOBHDNC_00363	gene	1686	recN			
HAOBHDNC_00363	CDS	1686	recN		COG0497	DNA repair protein RecN
HAOBHDNC_00364	gene	453	argR			
HAOBHDNC_00364	CDS	453	argR		COG1438	Arginine repressor
HAOBHDNC_00365	gene	861	nadK			
HAOBHDNC_00365	CDS	861	nadK	2.7.1.23		NAD kinase
HAOBHDNC_00366	gene	813	tlyA			
HAOBHDNC_00366	CDS	813	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
HAOBHDNC_00367	gene	1872	dxs_1			
HAOBHDNC_00367	CDS	1872	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
HAOBHDNC_00368	gene	876				
HAOBHDNC_00368	CDS	876		2.5.1.10		Farnesyl diphosphate synthase
HAOBHDNC_00369	gene	213	xseB			
HAOBHDNC_00369	CDS	213	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
HAOBHDNC_00370	gene	1221	xseA			
HAOBHDNC_00370	CDS	1221	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
HAOBHDNC_00371	gene	948	tsaD_1			
HAOBHDNC_00371	CDS	948	tsaD_1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
HAOBHDNC_00372	gene	405	nusB			
HAOBHDNC_00372	CDS	405	nusB		COG0781	Transcription antitermination protein NusB
HAOBHDNC_00373	gene	603				
HAOBHDNC_00373	CDS	603				hypothetical protein
HAOBHDNC_00374	gene	546				
HAOBHDNC_00374	CDS	546				hypothetical protein
HAOBHDNC_00375	gene	459				
HAOBHDNC_00375	CDS	459				hypothetical protein
HAOBHDNC_00376	gene	1164	spoIIIAE			
HAOBHDNC_00376	CDS	1164	spoIIIAE			Stage III sporulation protein AE
HAOBHDNC_00377	gene	396				
HAOBHDNC_00377	CDS	396				hypothetical protein
HAOBHDNC_00378	gene	195				
HAOBHDNC_00378	CDS	195				hypothetical protein
HAOBHDNC_00379	gene	483				
HAOBHDNC_00379	CDS	483				hypothetical protein
HAOBHDNC_00380	gene	1011				
HAOBHDNC_00380	CDS	1011				hypothetical protein
HAOBHDNC_00381	gene	1986	ligA			
HAOBHDNC_00381	CDS	1986	ligA	6.5.1.2		DNA ligase
HAOBHDNC_00382	gene	741	yunB			
HAOBHDNC_00382	CDS	741	yunB			Sporulation protein YunB
HAOBHDNC_00383	gene	291				
HAOBHDNC_00383	CDS	291				hypothetical protein
HAOBHDNC_00384	gene	2061	ispH			
HAOBHDNC_00384	CDS	2061	ispH	1.17.7.4		4-hydroxy-3-methylbut-2-enyl diphosphate reductase
HAOBHDNC_00385	gene	624				
HAOBHDNC_00385	CDS	624				hypothetical protein
HAOBHDNC_00386	gene	672	cmk_1			
HAOBHDNC_00386	CDS	672	cmk_1	2.7.4.25	COG0283	Cytidylate kinase
HAOBHDNC_00387	gene	1242				
HAOBHDNC_00387	CDS	1242			COG2081	putative protein
HAOBHDNC_00388	gene	876	murR			
HAOBHDNC_00388	CDS	876	murR			HTH-type transcriptional regulator MurR
HAOBHDNC_00389	gene	534				
HAOBHDNC_00389	CDS	534				hypothetical protein
HAOBHDNC_00390	gene	648	dnaJ_1			
HAOBHDNC_00390	CDS	648	dnaJ_1			Chaperone protein DnaJ
HAOBHDNC_00391	gene	888				
HAOBHDNC_00391	CDS	888				hypothetical protein
HAOBHDNC_00392	gene	2823	uvrA_1			
HAOBHDNC_00392	CDS	2823	uvrA_1			UvrABC system protein A
HAOBHDNC_00393	gene	1977	uvrB			
HAOBHDNC_00393	CDS	1977	uvrB			UvrABC system protein B
HAOBHDNC_00394	gene	1107	rsxB_3			
HAOBHDNC_00394	CDS	1107	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
HAOBHDNC_00395	gene	2421				
HAOBHDNC_00395	CDS	2421				hypothetical protein
HAOBHDNC_00396	gene	2364				
HAOBHDNC_00396	CDS	2364				hypothetical protein
HAOBHDNC_00397	gene	837	araQ_2			
HAOBHDNC_00397	CDS	837	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
HAOBHDNC_00398	gene	897	melD_3			
HAOBHDNC_00398	CDS	897	melD_3		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
HAOBHDNC_00399	gene	1350				
HAOBHDNC_00399	CDS	1350				hypothetical protein
HAOBHDNC_00400	gene	999	cytR_1			
HAOBHDNC_00400	CDS	999	cytR_1		COG1609	HTH-type transcriptional repressor CytR
HAOBHDNC_00401	gene	474				
HAOBHDNC_00401	CDS	474				hypothetical protein
HAOBHDNC_00402	gene	186				
HAOBHDNC_00402	CDS	186				hypothetical protein
HAOBHDNC_00403	gene	522				
HAOBHDNC_00403	CDS	522				hypothetical protein
HAOBHDNC_00404	gene	876				
HAOBHDNC_00404	CDS	876				hypothetical protein
HAOBHDNC_00405	gene	717				
HAOBHDNC_00405	CDS	717				hypothetical protein
HAOBHDNC_00406	gene	573	betI			
HAOBHDNC_00406	CDS	573	betI			HTH-type transcriptional regulator BetI
HAOBHDNC_00407	gene	378				
HAOBHDNC_00407	CDS	378				hypothetical protein
HAOBHDNC_00408	gene	1170				
HAOBHDNC_00408	CDS	1170				hypothetical protein
HAOBHDNC_00409	gene	1143				
HAOBHDNC_00409	CDS	1143				hypothetical protein
HAOBHDNC_00410	gene	336				
HAOBHDNC_00410	CDS	336				hypothetical protein
HAOBHDNC_00411	gene	1092				
HAOBHDNC_00411	CDS	1092			COG0582	Putative prophage phiRv2 integrase
HAOBHDNC_00412	gene	189				
HAOBHDNC_00412	CDS	189				hypothetical protein
HAOBHDNC_00413	gene	528				
HAOBHDNC_00413	CDS	528				hypothetical protein
HAOBHDNC_00414	gene	198				
HAOBHDNC_00414	CDS	198				hypothetical protein
HAOBHDNC_00415	gene	687				
HAOBHDNC_00415	CDS	687				hypothetical protein
HAOBHDNC_00416	gene	1155				
HAOBHDNC_00416	CDS	1155				hypothetical protein
HAOBHDNC_00417	gene	786				
HAOBHDNC_00417	CDS	786				hypothetical protein
HAOBHDNC_00418	gene	1233				
HAOBHDNC_00418	CDS	1233				hypothetical protein
HAOBHDNC_00419	gene	2562				
HAOBHDNC_00419	CDS	2562				hypothetical protein
HAOBHDNC_00420	gene	225				
HAOBHDNC_00420	CDS	225				hypothetical protein
HAOBHDNC_00421	gene	378				
HAOBHDNC_00421	CDS	378				hypothetical protein
HAOBHDNC_00422	gene	1179				
HAOBHDNC_00422	CDS	1179				hypothetical protein
HAOBHDNC_00423	gene	963	radA_2			
HAOBHDNC_00423	CDS	963	radA_2			DNA repair protein RadA
HAOBHDNC_00424	gene	150				
HAOBHDNC_00424	CDS	150				hypothetical protein
HAOBHDNC_00425	gene	333				
HAOBHDNC_00425	CDS	333				hypothetical protein
HAOBHDNC_00426	gene	1074				
HAOBHDNC_00426	CDS	1074			COG0582	Putative prophage phiRv2 integrase
HAOBHDNC_00427	gene	195				
HAOBHDNC_00427	CDS	195				hypothetical protein
HAOBHDNC_00428	gene	531				
HAOBHDNC_00428	CDS	531				hypothetical protein
HAOBHDNC_00429	gene	1539	guaA			
HAOBHDNC_00429	CDS	1539	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
HAOBHDNC_00430	gene	1827	glmS_1			
HAOBHDNC_00430	CDS	1827	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
HAOBHDNC_00431	gene	1290	purA			
HAOBHDNC_00431	CDS	1290	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
HAOBHDNC_00432	gene	1431	purB			
HAOBHDNC_00432	CDS	1431	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
HAOBHDNC_00433	gene	1473	purF_1			
HAOBHDNC_00433	CDS	1473	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
HAOBHDNC_00434	gene	708	purC			
HAOBHDNC_00434	CDS	708	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
HAOBHDNC_00435	gene	1011	asnA			
HAOBHDNC_00435	CDS	1011	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
HAOBHDNC_00436	gene	1350	glnA_1			
HAOBHDNC_00436	CDS	1350	glnA_1	6.3.1.2		Glutamine synthetase
HAOBHDNC_00437	gene	759	hisF			
HAOBHDNC_00437	CDS	759	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
HAOBHDNC_00438	gene	624	hisH			
HAOBHDNC_00438	CDS	624	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
HAOBHDNC_00439	gene	186				
HAOBHDNC_00439	CDS	186				hypothetical protein
HAOBHDNC_00440	gene	588	mntP			
HAOBHDNC_00440	CDS	588	mntP		COG1971	putative manganese efflux pump MntP
HAOBHDNC_00441	gene	1587				
HAOBHDNC_00441	CDS	1587				hypothetical protein
HAOBHDNC_00442	gene	234				
HAOBHDNC_00442	CDS	234				hypothetical protein
HAOBHDNC_00443	gene	417				
HAOBHDNC_00443	CDS	417				hypothetical protein
HAOBHDNC_00444	gene	657	vatD			
HAOBHDNC_00444	CDS	657	vatD	2.3.1.-		Streptogramin A acetyltransferase
HAOBHDNC_00445	gene	705				
HAOBHDNC_00445	CDS	705				hypothetical protein
HAOBHDNC_00446	gene	264				
HAOBHDNC_00446	CDS	264				hypothetical protein
HAOBHDNC_00447	gene	180				
HAOBHDNC_00447	CDS	180				hypothetical protein
HAOBHDNC_00448	gene	840				
HAOBHDNC_00448	CDS	840				hypothetical protein
HAOBHDNC_00449	gene	1341				
HAOBHDNC_00449	CDS	1341				hypothetical protein
HAOBHDNC_00450	gene	87				
HAOBHDNC_00450	tRNA	87				tRNA-Leu(cag)
HAOBHDNC_00451	gene	471	crtK-2			
HAOBHDNC_00451	CDS	471	crtK-2		COG3476	Tryptophan-rich protein TspO
HAOBHDNC_00452	gene	723	tcdA			
HAOBHDNC_00452	CDS	723	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
HAOBHDNC_00453	gene	165				
HAOBHDNC_00453	CDS	165				hypothetical protein
HAOBHDNC_00454	gene	1107				
HAOBHDNC_00454	CDS	1107				hypothetical protein
HAOBHDNC_00455	gene	654	hrb			
HAOBHDNC_00455	CDS	654	hrb		COG1773	High molecular weight rubredoxin
HAOBHDNC_00456	gene	1476				
HAOBHDNC_00456	CDS	1476			COG2256	putative AAA domain-containing protein
HAOBHDNC_00457	gene	1251	glyA			
HAOBHDNC_00457	CDS	1251	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
HAOBHDNC_00458	gene	645	nth			
HAOBHDNC_00458	CDS	645	nth	4.2.99.18	COG0177	Endonuclease III
HAOBHDNC_00459	gene	76				
HAOBHDNC_00459	tRNA	76				tRNA-Ala(cgc)
HAOBHDNC_00460	gene	591				
HAOBHDNC_00460	CDS	591				hypothetical protein
HAOBHDNC_00461	gene	1116	rlmL_2			
HAOBHDNC_00461	CDS	1116	rlmL_2	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
HAOBHDNC_00462	gene	552	hpf			
HAOBHDNC_00462	CDS	552	hpf			Ribosome hibernation promotion factor
HAOBHDNC_00463	gene	1170	hutI			
HAOBHDNC_00463	CDS	1170	hutI	3.5.2.7		Imidazolonepropionase
HAOBHDNC_00464	gene	468	pnp_1			
HAOBHDNC_00464	CDS	468	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
HAOBHDNC_00465	gene	300	ftsL_1			
HAOBHDNC_00465	CDS	300	ftsL_1			Cell division protein FtsL
HAOBHDNC_00466	gene	570				
HAOBHDNC_00466	CDS	570				hypothetical protein
HAOBHDNC_00467	gene	288	yabP			
HAOBHDNC_00467	CDS	288	yabP			Spore protein YabP
HAOBHDNC_00468	gene	1239				
HAOBHDNC_00468	CDS	1239				hypothetical protein
HAOBHDNC_00469	gene	780	spo0A			
HAOBHDNC_00469	CDS	780	spo0A			Stage 0 sporulation protein A
HAOBHDNC_00470	gene	819				
HAOBHDNC_00470	CDS	819				hypothetical protein
