locus_tag	ftype	length_bp	gene	EC_number	COG	product
DJBPANLN_00252	CDS	390				hypothetical protein
DJBPANLN_00253	gene	2085				
DJBPANLN_00253	CDS	2085				hypothetical protein
DJBPANLN_00254	gene	2736	valS			
DJBPANLN_00254	CDS	2736	valS	6.1.1.9	COG0525	Valine--tRNA ligase
DJBPANLN_00255	gene	1527	hbpA			
DJBPANLN_00255	CDS	1527	hbpA		COG0747	Heme-binding protein A
DJBPANLN_00256	gene	687	nth_1			
DJBPANLN_00256	CDS	687	nth_1	4.2.99.18	COG0177	Endonuclease III
DJBPANLN_00257	gene	783				
DJBPANLN_00257	CDS	783				hypothetical protein
DJBPANLN_00258	gene	705				
DJBPANLN_00258	CDS	705				hypothetical protein
DJBPANLN_00259	gene	537	mntP			
DJBPANLN_00259	CDS	537	mntP		COG1971	putative manganese efflux pump MntP
DJBPANLN_00260	gene	495	ppa			
DJBPANLN_00260	CDS	495	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
DJBPANLN_00261	gene	2241	glgE1			
DJBPANLN_00261	CDS	2241	glgE1	2.4.99.16	COG0366	Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase 1
DJBPANLN_00262	gene	2055				
DJBPANLN_00262	CDS	2055				hypothetical protein
DJBPANLN_00263	gene	282				
DJBPANLN_00263	CDS	282				hypothetical protein
DJBPANLN_00264	gene	75				
DJBPANLN_00264	tRNA	75				tRNA-Met(cat)
DJBPANLN_00265	gene	1035	metAA			
DJBPANLN_00265	CDS	1035	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
DJBPANLN_00266	gene	813	atpB			
DJBPANLN_00266	CDS	813	atpB		COG0356	ATP synthase subunit a
DJBPANLN_00267	gene	228	atpE			
DJBPANLN_00267	CDS	228	atpE		COG0636	ATP synthase subunit c
DJBPANLN_00268	gene	519	atpF			
DJBPANLN_00268	CDS	519	atpF		COG0711	ATP synthase subunit b
DJBPANLN_00269	gene	837	atpFH			
DJBPANLN_00269	CDS	837	atpFH		COG0711	ATP synthase subunit b-delta
DJBPANLN_00270	gene	1632	atpA			
DJBPANLN_00270	CDS	1632	atpA	7.1.2.2		ATP synthase subunit alpha
DJBPANLN_00271	gene	924	atpG			
DJBPANLN_00271	CDS	924	atpG		COG0224	ATP synthase gamma chain
DJBPANLN_00272	gene	1473	atpD			
DJBPANLN_00272	CDS	1473	atpD	7.1.2.2		ATP synthase subunit beta
DJBPANLN_00273	gene	294	atpC			
DJBPANLN_00273	CDS	294	atpC			ATP synthase epsilon chain
DJBPANLN_00274	gene	771	nucS			
DJBPANLN_00274	CDS	771	nucS	3.1.-.-	COG1637	Endonuclease NucS
DJBPANLN_00275	gene	990				
DJBPANLN_00275	CDS	990				hypothetical protein
DJBPANLN_00276	gene	1080				
DJBPANLN_00276	CDS	1080				hypothetical protein
DJBPANLN_00277	gene	1008				
DJBPANLN_00277	CDS	1008				hypothetical protein
DJBPANLN_00278	gene	975				
DJBPANLN_00278	CDS	975			COG3118	putative protein
DJBPANLN_00279	gene	627				
DJBPANLN_00279	CDS	627				hypothetical protein
DJBPANLN_00280	gene	76				
DJBPANLN_00280	tRNA	76				tRNA-Arg(ccg)
DJBPANLN_00281	gene	390	yabJ			
DJBPANLN_00281	CDS	390	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
DJBPANLN_00282	gene	918				
DJBPANLN_00282	CDS	918				hypothetical protein
DJBPANLN_00283	gene	1002	gpsA			
DJBPANLN_00283	CDS	1002	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
DJBPANLN_00284	gene	1188	ddl			
DJBPANLN_00284	CDS	1188	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
DJBPANLN_00285	gene	1167				
DJBPANLN_00285	CDS	1167				hypothetical protein
DJBPANLN_00286	gene	951				
DJBPANLN_00286	CDS	951				hypothetical protein
DJBPANLN_00287	gene	855				
DJBPANLN_00287	CDS	855				hypothetical protein
DJBPANLN_00288	gene	1278	btuD_1			
DJBPANLN_00288	CDS	1278	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DJBPANLN_00289	gene	912				
DJBPANLN_00289	CDS	912				hypothetical protein
DJBPANLN_00290	gene	798				
DJBPANLN_00290	CDS	798				hypothetical protein
DJBPANLN_00291	gene	1434	aspA			
DJBPANLN_00291	CDS	1434	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
DJBPANLN_00292	gene	732				
DJBPANLN_00292	CDS	732				hypothetical protein
DJBPANLN_00293	gene	1407				
DJBPANLN_00293	CDS	1407				hypothetical protein
DJBPANLN_00294	gene	534	ogt			
DJBPANLN_00294	CDS	534	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, constitutive
DJBPANLN_00295	gene	74				
DJBPANLN_00295	tRNA	74				tRNA-Gly(gcc)
DJBPANLN_00296	gene	73				
DJBPANLN_00296	tRNA	73				tRNA-Val(gac)
DJBPANLN_00297	gene	75				
DJBPANLN_00297	tRNA	75				tRNA-Val(cac)
DJBPANLN_00298	gene	897				
DJBPANLN_00298	CDS	897				hypothetical protein
DJBPANLN_00299	gene	1278				
DJBPANLN_00299	CDS	1278				hypothetical protein
DJBPANLN_00300	gene	1017	RBKS			
DJBPANLN_00300	CDS	1017	RBKS	2.7.1.15		Ribokinase
DJBPANLN_00301	gene	195	rpmB			
DJBPANLN_00301	CDS	195	rpmB		COG0227	50S ribosomal protein L28
DJBPANLN_00302	gene	2832	mfd_1			
DJBPANLN_00302	CDS	2832	mfd_1	3.6.4.-		Transcription-repair-coupling factor
DJBPANLN_00303	gene	612	rsmD			
DJBPANLN_00303	CDS	612	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
DJBPANLN_00304	gene	816	trmD			
DJBPANLN_00304	CDS	816	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
DJBPANLN_00305	gene	1659				
DJBPANLN_00305	CDS	1659				hypothetical protein
DJBPANLN_00306	gene	981				
DJBPANLN_00306	CDS	981				hypothetical protein
DJBPANLN_00307	gene	876	bcs1			
DJBPANLN_00307	CDS	876	bcs1			Bifunctional ribulose 5-phosphate reductase/CDP-ribitol pyrophosphorylase Bcs1
DJBPANLN_00308	gene	678	pcp			
DJBPANLN_00308	CDS	678	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
DJBPANLN_00309	gene	1578				
DJBPANLN_00309	CDS	1578				hypothetical protein
DJBPANLN_00310	gene	1344	pepC			
DJBPANLN_00310	CDS	1344	pepC	3.4.22.40	COG3579	Aminopeptidase C
DJBPANLN_00311	gene	1134	aroG_1			
DJBPANLN_00311	CDS	1134	aroG_1	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
DJBPANLN_00312	gene	1254	aroG_2			
DJBPANLN_00312	CDS	1254	aroG_2	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
DJBPANLN_00313	gene	714	mtnN			
DJBPANLN_00313	CDS	714	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
DJBPANLN_00314	gene	1332	sasA_1			
DJBPANLN_00314	CDS	1332	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
DJBPANLN_00315	gene	771	regX3			
DJBPANLN_00315	CDS	771	regX3		COG0745	Sensory transduction protein regX3
DJBPANLN_00316	gene	1134	pstS3			
DJBPANLN_00316	CDS	1134	pstS3		COG0226	Phosphate-binding protein PstS 3
DJBPANLN_00317	gene	954	pstC2			
DJBPANLN_00317	CDS	954	pstC2		COG0573	Phosphate transport system permease protein PstC 2
DJBPANLN_00318	gene	999	pstA1			
DJBPANLN_00318	CDS	999	pstA1		COG0581	Phosphate transport system permease protein PstA 1
DJBPANLN_00319	gene	780	pstB1			
DJBPANLN_00319	CDS	780	pstB1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 1
DJBPANLN_00320	gene	579	lemA_1			
DJBPANLN_00320	CDS	579	lemA_1		COG1704	Protein LemA
DJBPANLN_00321	gene	2259				
DJBPANLN_00321	CDS	2259				hypothetical protein
DJBPANLN_00322	gene	864	iolS			
DJBPANLN_00322	CDS	864	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
DJBPANLN_00323	gene	1053	rihA_1			
DJBPANLN_00323	CDS	1053	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
DJBPANLN_00324	gene	207				
DJBPANLN_00324	CDS	207				hypothetical protein
DJBPANLN_00325	gene	609	rimM			
DJBPANLN_00325	CDS	609	rimM		COG0806	Ribosome maturation factor RimM
DJBPANLN_00326	gene	234				
DJBPANLN_00326	CDS	234				hypothetical protein
DJBPANLN_00327	gene	462				
DJBPANLN_00327	CDS	462				hypothetical protein
DJBPANLN_00328	gene	1110				
DJBPANLN_00328	CDS	1110				hypothetical protein
DJBPANLN_00329	gene	1749	srp54			
DJBPANLN_00329	CDS	1749	srp54			Signal recognition particle 54 kDa protein
DJBPANLN_00330	gene	909				
DJBPANLN_00330	CDS	909				hypothetical protein
DJBPANLN_00331	gene	1650	cysS			
DJBPANLN_00331	CDS	1650	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
DJBPANLN_00332	gene	918				
DJBPANLN_00332	CDS	918				hypothetical protein
DJBPANLN_00333	gene	2277	btuD_2			
DJBPANLN_00333	CDS	2277	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DJBPANLN_00334	gene	420	fitB			
DJBPANLN_00334	CDS	420	fitB	3.1.-.-		Toxin FitB
DJBPANLN_00335	gene	279				
DJBPANLN_00335	CDS	279				hypothetical protein
DJBPANLN_00336	gene	555	ilvH			
DJBPANLN_00336	CDS	555	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
DJBPANLN_00337	gene	1968	ilvB1			
DJBPANLN_00337	CDS	1968	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
DJBPANLN_00338	gene	729	rnc			
DJBPANLN_00338	CDS	729	rnc	3.1.26.3	COG0571	Ribonuclease 3
DJBPANLN_00339	gene	195	rpmF			
DJBPANLN_00339	CDS	195	rpmF			50S ribosomal protein L32
DJBPANLN_00340	gene	630				
DJBPANLN_00340	CDS	630			COG1399	putative protein
DJBPANLN_00341	gene	891				
DJBPANLN_00341	CDS	891				hypothetical protein
DJBPANLN_00342	gene	501	coaD			
DJBPANLN_00342	CDS	501	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
DJBPANLN_00343	gene	294				
DJBPANLN_00343	CDS	294				hypothetical protein
DJBPANLN_00344	gene	1011	gpr_1			
DJBPANLN_00344	CDS	1011	gpr_1	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
DJBPANLN_00345	gene	429				
DJBPANLN_00345	CDS	429			COG0789	putative HTH-type transcriptional regulator
DJBPANLN_00346	gene	627				
DJBPANLN_00346	CDS	627				hypothetical protein
DJBPANLN_00347	gene	1323	pncB1			
DJBPANLN_00347	CDS	1323	pncB1	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB1
DJBPANLN_00348	gene	777	rph			
DJBPANLN_00348	CDS	777	rph	2.7.7.56	COG0689	Ribonuclease PH
DJBPANLN_00349	gene	759				
DJBPANLN_00349	CDS	759		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
DJBPANLN_00350	gene	74				
DJBPANLN_00350	tRNA	74				tRNA-Thr(cgt)
DJBPANLN_00351	gene	1305	femB_1			
DJBPANLN_00351	CDS	1305	femB_1	2.3.2.18		Aminoacyltransferase FemB
DJBPANLN_00352	gene	1311	femB_2			
DJBPANLN_00352	CDS	1311	femB_2	2.3.2.18		Aminoacyltransferase FemB
DJBPANLN_00353	gene	1281	femB_3			
DJBPANLN_00353	CDS	1281	femB_3	2.3.2.18		Aminoacyltransferase FemB
DJBPANLN_00354	gene	1002				
DJBPANLN_00354	CDS	1002				hypothetical protein
DJBPANLN_00355	gene	83				
DJBPANLN_00355	tRNA	83				tRNA-Leu(tag)
DJBPANLN_00356	gene	74				
DJBPANLN_00356	tRNA	74				tRNA-Thr(cgt)
DJBPANLN_00357	gene	1701	pgi			
DJBPANLN_00357	CDS	1701	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
DJBPANLN_00358	gene	366	rplS			
DJBPANLN_00358	CDS	366	rplS		COG0335	50S ribosomal protein L19
DJBPANLN_00359	gene	858				
DJBPANLN_00359	CDS	858				hypothetical protein
DJBPANLN_00360	gene	840	rnhB			
DJBPANLN_00360	CDS	840	rnhB	3.1.26.4	COG0164	Ribonuclease HII
DJBPANLN_00361	gene	1116	lacI			
DJBPANLN_00361	CDS	1116	lacI		COG1609	Lactose operon repressor
DJBPANLN_00362	gene	1647	xylB_1			
DJBPANLN_00362	CDS	1647	xylB_1	2.7.1.17		Xylulose kinase
DJBPANLN_00363	gene	693	ulaF			
DJBPANLN_00363	CDS	693	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
DJBPANLN_00364	gene	1518	araA			
DJBPANLN_00364	CDS	1518	araA	5.3.1.4		L-arabinose isomerase
DJBPANLN_00365	gene	717				
DJBPANLN_00365	CDS	717		2.4.2.-	COG2071	Putative glutamine amidotransferase
DJBPANLN_00366	gene	1575				
DJBPANLN_00366	CDS	1575				hypothetical protein
DJBPANLN_00367	gene	1368				
DJBPANLN_00367	CDS	1368				hypothetical protein
DJBPANLN_00368	gene	1224				
DJBPANLN_00368	CDS	1224				hypothetical protein
DJBPANLN_00369	gene	636	macB			
DJBPANLN_00369	CDS	636	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
DJBPANLN_00370	gene	1824				
DJBPANLN_00370	CDS	1824		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
DJBPANLN_00371	gene	201				
DJBPANLN_00371	CDS	201				hypothetical protein
DJBPANLN_00372	gene	3852	btuD_3			
DJBPANLN_00372	CDS	3852	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DJBPANLN_00373	gene	2244				
DJBPANLN_00373	CDS	2244				hypothetical protein
DJBPANLN_00374	gene	90				
DJBPANLN_00374	CDS	90				hypothetical protein
DJBPANLN_00375	gene	2160	bgaB			
DJBPANLN_00375	CDS	2160	bgaB	3.2.1.23	COG1874	Beta-galactosidase BgaB
DJBPANLN_00376	gene	1056	cytR_2			
DJBPANLN_00376	CDS	1056	cytR_2		COG1609	HTH-type transcriptional repressor CytR
DJBPANLN_00377	gene	1272				
DJBPANLN_00377	CDS	1272			COG2826	IS30 family transposase ISBlo4
DJBPANLN_00378	gene	1599	lacS_1			
DJBPANLN_00378	CDS	1599	lacS_1		COG2190	Lactose permease
DJBPANLN_00379	gene	303				
DJBPANLN_00379	CDS	303				hypothetical protein
DJBPANLN_00380	gene	324				
DJBPANLN_00380	CDS	324				hypothetical protein
DJBPANLN_00381	gene	870				
DJBPANLN_00381	CDS	870		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
DJBPANLN_00382	gene	744				
DJBPANLN_00382	CDS	744				hypothetical protein
DJBPANLN_00383	gene	1371				
DJBPANLN_00383	CDS	1371				hypothetical protein
DJBPANLN_00384	gene	1368	mntH			
DJBPANLN_00384	CDS	1368	mntH		COG1914	Divalent metal cation transporter MntH
DJBPANLN_00385	gene	1605	mdtD_1			
DJBPANLN_00385	CDS	1605	mdtD_1			Putative multidrug resistance protein MdtD
DJBPANLN_00386	gene	1272				
DJBPANLN_00386	CDS	1272			COG2826	IS30 family transposase ISBlo4
DJBPANLN_00387	gene	1596				
DJBPANLN_00387	CDS	1596				hypothetical protein
DJBPANLN_00388	gene	1929				
DJBPANLN_00388	CDS	1929				hypothetical protein
DJBPANLN_00389	gene	1506				
DJBPANLN_00389	CDS	1506				Iron-sulfur cluster carrier protein
DJBPANLN_00390	gene	1209	mshA			
DJBPANLN_00390	CDS	1209	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DJBPANLN_00391	gene	1383				
DJBPANLN_00391	CDS	1383				hypothetical protein
DJBPANLN_00392	gene	1014				
DJBPANLN_00392	CDS	1014				hypothetical protein
DJBPANLN_00393	gene	1011	arnC			
DJBPANLN_00393	CDS	1011	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
DJBPANLN_00394	gene	1125				
DJBPANLN_00394	CDS	1125				hypothetical protein
DJBPANLN_00395	gene	1287				
DJBPANLN_00395	CDS	1287				hypothetical protein
DJBPANLN_00396	gene	939				
DJBPANLN_00396	CDS	939				hypothetical protein
DJBPANLN_00397	gene	1515				
DJBPANLN_00397	CDS	1515				hypothetical protein
DJBPANLN_00398	gene	1008				
DJBPANLN_00398	CDS	1008				hypothetical protein
DJBPANLN_00399	gene	354				
DJBPANLN_00399	CDS	354				hypothetical protein
DJBPANLN_00400	gene	978				
DJBPANLN_00400	CDS	978				hypothetical protein
DJBPANLN_00401	gene	1218				
DJBPANLN_00401	CDS	1218				hypothetical protein
DJBPANLN_00402	gene	144				
DJBPANLN_00402	CDS	144				hypothetical protein
DJBPANLN_00403	gene	435				
DJBPANLN_00403	CDS	435				hypothetical protein
DJBPANLN_00404	gene	561	arsC_1			
DJBPANLN_00404	CDS	561	arsC_1	1.20.4.4		Arsenate reductase
DJBPANLN_00405	gene	510				
DJBPANLN_00405	CDS	510				hypothetical protein
DJBPANLN_00406	gene	216				
DJBPANLN_00406	CDS	216				hypothetical protein
DJBPANLN_00407	gene	426				
DJBPANLN_00407	CDS	426				hypothetical protein
DJBPANLN_00408	gene	996				
DJBPANLN_00408	CDS	996				hypothetical protein
DJBPANLN_00409	gene	375	trxC			
DJBPANLN_00409	CDS	375	trxC		COG0526	Putative thioredoxin 2
DJBPANLN_00410	gene	624				
DJBPANLN_00410	CDS	624				hypothetical protein
DJBPANLN_00411	gene	858				
DJBPANLN_00411	CDS	858				hypothetical protein
DJBPANLN_00412	gene	1293	nudC			
DJBPANLN_00412	CDS	1293	nudC	3.6.1.22		NADH pyrophosphatase
DJBPANLN_00413	gene	408	gcvH			
DJBPANLN_00413	CDS	408	gcvH			Glycine cleavage system H protein
DJBPANLN_00414	gene	1173				
DJBPANLN_00414	CDS	1173				hypothetical protein
DJBPANLN_00415	gene	2484				
DJBPANLN_00415	CDS	2484				hypothetical protein
DJBPANLN_00416	gene	1032	leuB			
DJBPANLN_00416	CDS	1032	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
DJBPANLN_00417	gene	1086	lipM			
DJBPANLN_00417	CDS	1086	lipM	2.3.1.181		Octanoyltransferase LipM
DJBPANLN_00418	gene	720	crp			
DJBPANLN_00418	CDS	720	crp		COG0664	CRP-like cAMP-activated global transcriptional regulator
DJBPANLN_00419	gene	2307	mtgA_2			
DJBPANLN_00419	CDS	2307	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
DJBPANLN_00420	gene	1374	namA			
DJBPANLN_00420	CDS	1374	namA	1.6.99.1		NADPH dehydrogenase
DJBPANLN_00421	gene	1152	pyrD_1			
DJBPANLN_00421	CDS	1152	pyrD_1	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
DJBPANLN_00422	gene	816	lacR_1			
DJBPANLN_00422	CDS	816	lacR_1			Lactose phosphotransferase system repressor
DJBPANLN_00423	gene	1251	galT_1			
DJBPANLN_00423	CDS	1251	galT_1	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
DJBPANLN_00424	gene	1251	galK			
DJBPANLN_00424	CDS	1251	galK	2.7.1.6	COG0153	Galactokinase
DJBPANLN_00425	gene	273				
DJBPANLN_00425	CDS	273				hypothetical protein
DJBPANLN_00426	gene	1365				
DJBPANLN_00426	CDS	1365				hypothetical protein
DJBPANLN_00427	gene	663	trmL			
DJBPANLN_00427	CDS	663	trmL	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
DJBPANLN_00428	gene	987	mutY			
DJBPANLN_00428	CDS	987	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
DJBPANLN_00429	gene	723				
DJBPANLN_00429	CDS	723				hypothetical protein
DJBPANLN_00430	gene	3564	rpoB			
DJBPANLN_00430	CDS	3564	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
DJBPANLN_00431	gene	4038	rpoC			
DJBPANLN_00431	CDS	4038	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
DJBPANLN_00432	gene	633				
DJBPANLN_00432	CDS	633				hypothetical protein
DJBPANLN_00433	gene	516				
DJBPANLN_00433	CDS	516				hypothetical protein
DJBPANLN_00434	gene	933	stp			
DJBPANLN_00434	CDS	933	stp	3.1.3.16	COG0631	Serine/threonine phosphatase stp
DJBPANLN_00435	gene	2514				
DJBPANLN_00435	CDS	2514				hypothetical protein
DJBPANLN_00436	gene	1176				
DJBPANLN_00436	CDS	1176				hypothetical protein
DJBPANLN_00437	gene	1374				
DJBPANLN_00437	CDS	1374				hypothetical protein
DJBPANLN_00438	gene	5985				
DJBPANLN_00438	CDS	5985				hypothetical protein
DJBPANLN_00439	gene	1422	pknD_2			
DJBPANLN_00439	CDS	1422	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
DJBPANLN_00440	gene	4311				
DJBPANLN_00440	CDS	4311				hypothetical protein
DJBPANLN_00441	gene	4032	rep_1			
DJBPANLN_00441	CDS	4032	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
DJBPANLN_00442	gene	1320				
DJBPANLN_00442	CDS	1320				hypothetical protein
DJBPANLN_00443	gene	756	dapB			
DJBPANLN_00443	CDS	756	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
DJBPANLN_00444	gene	927	dapA			
DJBPANLN_00444	CDS	927	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
DJBPANLN_00445	gene	1893	rnj			
DJBPANLN_00445	CDS	1893	rnj	3.1.-.-	COG0595	Ribonuclease J
DJBPANLN_00446	gene	2610	pepN			
DJBPANLN_00446	CDS	2610	pepN	3.4.11.2		Aminopeptidase N
DJBPANLN_00447	gene	906				
DJBPANLN_00447	CDS	906				hypothetical protein
DJBPANLN_00448	gene	333				
DJBPANLN_00448	CDS	333				hypothetical protein
DJBPANLN_00449	gene	240				
DJBPANLN_00449	CDS	240				hypothetical protein
DJBPANLN_00450	gene	1386	glmM			
DJBPANLN_00450	CDS	1386	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
DJBPANLN_00451	gene	654	def_1			
DJBPANLN_00451	CDS	654	def_1	3.5.1.88		Peptide deformylase
DJBPANLN_00452	gene	1482				
DJBPANLN_00452	CDS	1482				hypothetical protein
DJBPANLN_00453	gene	1125	prfB			
DJBPANLN_00453	CDS	1125	prfB		COG1186	Peptide chain release factor 2
DJBPANLN_00454	gene	1134	btuD_4			
DJBPANLN_00454	CDS	1134	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DJBPANLN_00455	gene	924	ftsX			
DJBPANLN_00455	CDS	924	ftsX		COG2177	Cell division protein FtsX
DJBPANLN_00456	gene	1359	smc_2			
DJBPANLN_00456	CDS	1359	smc_2			Chromosome partition protein Smc
DJBPANLN_00457	gene	477	smpB			
DJBPANLN_00457	CDS	477	smpB		COG0691	SsrA-binding protein
DJBPANLN_00458	gene	957				
DJBPANLN_00458	CDS	957				hypothetical protein
DJBPANLN_00459	gene	945				
DJBPANLN_00459	CDS	945				hypothetical protein
DJBPANLN_00460	gene	984				
DJBPANLN_00460	CDS	984				hypothetical protein
DJBPANLN_00461	gene	831	glnQ_1			
DJBPANLN_00461	CDS	831	glnQ_1			Glutamine transport ATP-binding protein GlnQ
DJBPANLN_00462	gene	1893	glmS			
DJBPANLN_00462	CDS	1893	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
DJBPANLN_00463	gene	735	truC			
DJBPANLN_00463	CDS	735	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
DJBPANLN_00464	gene	162				
DJBPANLN_00464	CDS	162				hypothetical protein
DJBPANLN_00465	gene	1011	ccpA_2			
DJBPANLN_00465	CDS	1011	ccpA_2		COG1609	Catabolite control protein A
DJBPANLN_00466	gene	927	lacF_2			
DJBPANLN_00466	CDS	927	lacF_2			Lactose transport system permease protein LacF
DJBPANLN_00467	gene	1008	araQ_1			
DJBPANLN_00467	CDS	1008	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
DJBPANLN_00468	gene	2076	beta-galIII			
DJBPANLN_00468	CDS	2076	beta-galIII	3.2.1.23		Beta-galactosidase III
DJBPANLN_00469	gene	1014	ccpA_3			
DJBPANLN_00469	CDS	1014	ccpA_3		COG1609	Catabolite control protein A
DJBPANLN_00470	gene	1701	abfB			
DJBPANLN_00470	CDS	1701	abfB	3.2.1.55	COG3534	Intracellular exo-alpha-(1->5)-L-arabinofuranosidase
DJBPANLN_00471	gene	1353				
DJBPANLN_00471	CDS	1353				hypothetical protein
DJBPANLN_00472	gene	1344				
DJBPANLN_00472	CDS	1344				hypothetical protein
DJBPANLN_00473	gene	1422				
DJBPANLN_00473	CDS	1422				hypothetical protein
DJBPANLN_00474	gene	771	coaX			
DJBPANLN_00474	CDS	771	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
DJBPANLN_00475	gene	1620				
DJBPANLN_00475	CDS	1620				hypothetical protein
DJBPANLN_00476	gene	978	gsiC_1			
DJBPANLN_00476	CDS	978	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
DJBPANLN_00477	gene	903	gsiD			
DJBPANLN_00477	CDS	903	gsiD		COG1173	Glutathione transport system permease protein GsiD
DJBPANLN_00478	gene	792	oppF_1			
DJBPANLN_00478	CDS	792	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
DJBPANLN_00479	gene	786	oppF_2			
DJBPANLN_00479	CDS	786	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
DJBPANLN_00480	gene	1068	cbs			
DJBPANLN_00480	CDS	1068	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
DJBPANLN_00481	gene	1185	metB			
DJBPANLN_00481	CDS	1185	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
DJBPANLN_00482	gene	1725				
DJBPANLN_00482	CDS	1725				hypothetical protein
DJBPANLN_00483	gene	1956	recQ			
DJBPANLN_00483	CDS	1956	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
DJBPANLN_00484	gene	495	luxS			
DJBPANLN_00484	CDS	495	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
DJBPANLN_00485	gene	486				
DJBPANLN_00485	CDS	486				hypothetical protein
DJBPANLN_00486	gene	1140				
DJBPANLN_00486	CDS	1140				hypothetical protein
DJBPANLN_00487	gene	1272				
DJBPANLN_00487	CDS	1272			COG2826	IS30 family transposase ISBlo4
DJBPANLN_00488	gene	1461	yhdG_1			
DJBPANLN_00488	CDS	1461	yhdG_1		COG0531	putative amino acid permease YhdG
