locus_tag	ftype	length_bp	gene	EC_number	COG	product
GFCNNLLB_00233	gene	768				
GFCNNLLB_00233	CDS	768				hypothetical protein
GFCNNLLB_00234	gene	285				
GFCNNLLB_00234	CDS	285				hypothetical protein
GFCNNLLB_00235	gene	477				
GFCNNLLB_00235	CDS	477				hypothetical protein
GFCNNLLB_00236	gene	330				
GFCNNLLB_00236	CDS	330			COG0327	GTP cyclohydrolase 1 type 2 
GFCNNLLB_00237	gene	654	fabG_1			
GFCNNLLB_00237	CDS	654	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GFCNNLLB_00238	gene	564				
GFCNNLLB_00238	CDS	564				hypothetical protein
GFCNNLLB_00239	gene	975	rihA			
GFCNNLLB_00239	CDS	975	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
GFCNNLLB_00240	gene	2070				
GFCNNLLB_00240	CDS	2070				hypothetical protein
GFCNNLLB_00241	gene	2262	yjcD_1			
GFCNNLLB_00241	CDS	2262	yjcD_1	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
GFCNNLLB_00242	gene	1380	norM			
GFCNNLLB_00242	CDS	1380	norM		COG0534	Multidrug resistance protein NorM
GFCNNLLB_00243	gene	1485	lon			
GFCNNLLB_00243	CDS	1485	lon	3.4.21.53		Lon protease
GFCNNLLB_00244	gene	966	moaA_1			
GFCNNLLB_00244	CDS	966	moaA_1			GTP 3',8-cyclase
GFCNNLLB_00245	gene	429				
GFCNNLLB_00245	CDS	429				hypothetical protein
GFCNNLLB_00246	gene	1017				
GFCNNLLB_00246	CDS	1017				hypothetical protein
GFCNNLLB_00247	gene	1332				
GFCNNLLB_00247	CDS	1332				hypothetical protein
GFCNNLLB_00248	gene	975				
GFCNNLLB_00248	CDS	975				hypothetical protein
GFCNNLLB_00249	gene	681				
GFCNNLLB_00249	CDS	681				hypothetical protein
GFCNNLLB_00250	gene	234				
GFCNNLLB_00250	CDS	234				hypothetical protein
GFCNNLLB_00251	gene	870	glpE			
GFCNNLLB_00251	CDS	870	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
GFCNNLLB_00252	gene	333				
GFCNNLLB_00252	CDS	333				hypothetical protein
GFCNNLLB_00253	gene	696	ydjZ			
GFCNNLLB_00253	CDS	696	ydjZ		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
GFCNNLLB_00254	gene	2751	GFM1			
GFCNNLLB_00254	CDS	2751	GFM1			Elongation factor G, mitochondrial
GFCNNLLB_00255	gene	864	purC			
GFCNNLLB_00255	CDS	864	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
GFCNNLLB_00256	gene	702				
GFCNNLLB_00256	CDS	702				hypothetical protein
GFCNNLLB_00257	gene	357				
GFCNNLLB_00257	CDS	357				hypothetical protein
GFCNNLLB_00258	gene	1005	spoVAD			
GFCNNLLB_00258	CDS	1005	spoVAD			Stage V sporulation protein AD
GFCNNLLB_00259	gene	459				
GFCNNLLB_00259	CDS	459				hypothetical protein
GFCNNLLB_00260	gene	417				
GFCNNLLB_00260	CDS	417				hypothetical protein
GFCNNLLB_00261	gene	675				
GFCNNLLB_00261	CDS	675				hypothetical protein
GFCNNLLB_00262	gene	177				
GFCNNLLB_00262	CDS	177				hypothetical protein
GFCNNLLB_00263	gene	714	sigF			
GFCNNLLB_00263	CDS	714	sigF		COG1191	RNA polymerase sigma-F factor
GFCNNLLB_00264	gene	456	spoIIAB			
GFCNNLLB_00264	CDS	456	spoIIAB	2.7.11.1	COG2172	Anti-sigma F factor
GFCNNLLB_00265	gene	312	spoIIAA			
GFCNNLLB_00265	CDS	312	spoIIAA		COG1366	Anti-sigma F factor antagonist
GFCNNLLB_00266	gene	1365	cpoB_2			
GFCNNLLB_00266	CDS	1365	cpoB_2			Cell division coordinator CpoB
GFCNNLLB_00267	gene	150				
GFCNNLLB_00267	CDS	150				hypothetical protein
GFCNNLLB_00268	gene	1341	fpgS_1			
GFCNNLLB_00268	CDS	1341	fpgS_1	6.3.2.17		Folylpolyglutamate synthase
GFCNNLLB_00269	gene	2205				
GFCNNLLB_00269	CDS	2205				hypothetical protein
GFCNNLLB_00270	gene	2661	valS			
GFCNNLLB_00270	CDS	2661	valS	6.1.1.9		Valine--tRNA ligase
GFCNNLLB_00271	gene	945				
GFCNNLLB_00271	CDS	945				hypothetical protein
GFCNNLLB_00272	gene	804				
GFCNNLLB_00272	CDS	804		3.2.1.-		Protein-ADP-ribose hydrolase
GFCNNLLB_00273	gene	576				
GFCNNLLB_00273	CDS	576				hypothetical protein
GFCNNLLB_00274	gene	864				
GFCNNLLB_00274	CDS	864				hypothetical protein
GFCNNLLB_00275	gene	1062				
GFCNNLLB_00275	CDS	1062		1.8.-.-	COG0502	[FeFe] hydrogenase maturase subunit HydE
GFCNNLLB_00276	gene	1233	der_1			
GFCNNLLB_00276	CDS	1233	der_1			GTPase Der
GFCNNLLB_00277	gene	495				
GFCNNLLB_00277	CDS	495				hypothetical protein
GFCNNLLB_00278	gene	297				
GFCNNLLB_00278	CDS	297				hypothetical protein
GFCNNLLB_00279	gene	399	fumC			
GFCNNLLB_00279	CDS	399	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
GFCNNLLB_00280	gene	723	cobB			
GFCNNLLB_00280	CDS	723	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
GFCNNLLB_00281	gene	657	vldH			
GFCNNLLB_00281	CDS	657	vldH	3.1.3.101		Validoxylamine A 7'-phosphate phosphatase
GFCNNLLB_00282	gene	462				
GFCNNLLB_00282	CDS	462				hypothetical protein
GFCNNLLB_00283	gene	1101				
GFCNNLLB_00283	CDS	1101				hypothetical protein
GFCNNLLB_00284	gene	1701	accD			
GFCNNLLB_00284	CDS	1701	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic
GFCNNLLB_00285	gene	1335	accC			
GFCNNLLB_00285	CDS	1335	accC	6.3.4.14	COG0439	Biotin carboxylase
GFCNNLLB_00286	gene	429	fabZ			
GFCNNLLB_00286	CDS	429	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
GFCNNLLB_00287	gene	486				
GFCNNLLB_00287	CDS	486				hypothetical protein
GFCNNLLB_00288	gene	1239	fabF			
GFCNNLLB_00288	CDS	1239	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
GFCNNLLB_00289	gene	750	fabG_2			
GFCNNLLB_00289	CDS	750	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GFCNNLLB_00290	gene	948	fabD			
GFCNNLLB_00290	CDS	948	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
GFCNNLLB_00291	gene	939				
GFCNNLLB_00291	CDS	939		1.6.5.11	COG2070	NADH:quinone reductase
GFCNNLLB_00292	gene	228	acpP_1			
GFCNNLLB_00292	CDS	228	acpP_1		COG0236	Acyl carrier protein
GFCNNLLB_00293	gene	978	fabH			
GFCNNLLB_00293	CDS	978	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
GFCNNLLB_00294	gene	354	mgsR			
GFCNNLLB_00294	CDS	354	mgsR		COG1393	Regulatory protein MgsR
GFCNNLLB_00295	gene	840				
GFCNNLLB_00295	CDS	840				hypothetical protein
GFCNNLLB_00296	gene	777				
GFCNNLLB_00296	CDS	777				hypothetical protein
GFCNNLLB_00297	gene	228				
GFCNNLLB_00297	CDS	228				hypothetical protein
GFCNNLLB_00298	gene	591				
GFCNNLLB_00298	CDS	591				hypothetical protein
GFCNNLLB_00299	gene	498	ylaC			
GFCNNLLB_00299	CDS	498	ylaC			RNA polymerase sigma factor YlaC
GFCNNLLB_00300	gene	441				
GFCNNLLB_00300	CDS	441				hypothetical protein
GFCNNLLB_00301	gene	1065				
GFCNNLLB_00301	CDS	1065				hypothetical protein
GFCNNLLB_00302	gene	870	sdhA			
GFCNNLLB_00302	CDS	870	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
GFCNNLLB_00303	gene	672	sdhB			
GFCNNLLB_00303	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
GFCNNLLB_00304	gene	1119				
GFCNNLLB_00304	CDS	1119				hypothetical protein
GFCNNLLB_00305	gene	83				
GFCNNLLB_00305	tRNA	83				tRNA-Leu(cag)
GFCNNLLB_00306	gene	939				
GFCNNLLB_00306	CDS	939				hypothetical protein
GFCNNLLB_00307	gene	942				
GFCNNLLB_00307	CDS	942				hypothetical protein
GFCNNLLB_00308	gene	81				
GFCNNLLB_00308	tRNA	81				tRNA-Leu(tag)
GFCNNLLB_00309	gene	75				
GFCNNLLB_00309	tRNA	75				tRNA-Lys(ttt)
GFCNNLLB_00310	gene	74				
GFCNNLLB_00310	tRNA	74				tRNA-Gln(ttg)
GFCNNLLB_00311	gene	75				
GFCNNLLB_00311	tRNA	75				tRNA-His(gtg)
GFCNNLLB_00312	gene	76				
GFCNNLLB_00312	tRNA	76				tRNA-Arg(tct)
GFCNNLLB_00313	gene	72				
GFCNNLLB_00313	tRNA	72				tRNA-Gly(tcc)
GFCNNLLB_00314	gene	77				
GFCNNLLB_00314	tRNA	77				tRNA-Pro(tgg)
GFCNNLLB_00315	gene	483				
GFCNNLLB_00315	CDS	483		3.1.4.-		Putative metallophosphoesterase MG207 
GFCNNLLB_00316	gene	612	rdgB			
GFCNNLLB_00316	CDS	612	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
GFCNNLLB_00317	gene	1173	rlmL_2			
GFCNNLLB_00317	CDS	1173	rlmL_2	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
GFCNNLLB_00318	gene	207				
GFCNNLLB_00318	CDS	207				hypothetical protein
GFCNNLLB_00319	gene	480				
GFCNNLLB_00319	CDS	480				hypothetical protein
GFCNNLLB_00320	gene	2112	glnA_2			
GFCNNLLB_00320	CDS	2112	glnA_2	6.3.1.2		Glutamine synthetase
GFCNNLLB_00321	gene	867	fba			
GFCNNLLB_00321	CDS	867	fba	4.1.2.13		Fructose-bisphosphate aldolase
GFCNNLLB_00322	gene	810	ecfT_1			
GFCNNLLB_00322	CDS	810	ecfT_1		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
GFCNNLLB_00323	gene	858	ecfA2_1			
GFCNNLLB_00323	CDS	858	ecfA2_1	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
GFCNNLLB_00324	gene	879	ecfA1_1			
GFCNNLLB_00324	CDS	879	ecfA1_1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
GFCNNLLB_00325	gene	561				
GFCNNLLB_00325	CDS	561				hypothetical protein
GFCNNLLB_00326	gene	540				
GFCNNLLB_00326	CDS	540				hypothetical protein
GFCNNLLB_00327	gene	73				
GFCNNLLB_00327	tRNA	73				tRNA-Glu(ctc)
GFCNNLLB_00328	gene	912	dagK			
GFCNNLLB_00328	CDS	912	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
GFCNNLLB_00329	gene	258	crh_1			
GFCNNLLB_00329	CDS	258	crh_1		COG1925	HPr-like protein Crh
GFCNNLLB_00330	gene	906	whiA			
GFCNNLLB_00330	CDS	906	whiA		COG1481	putative cell division protein WhiA
GFCNNLLB_00331	gene	882	yvcJ			
GFCNNLLB_00331	CDS	882	yvcJ		COG1660	Nucleotide-binding protein YvcJ
GFCNNLLB_00332	gene	912	murB			
GFCNNLLB_00332	CDS	912	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
GFCNNLLB_00333	gene	1284				
GFCNNLLB_00333	CDS	1284				hypothetical protein
GFCNNLLB_00334	gene	702	rpoD			
GFCNNLLB_00334	CDS	702	rpoD			RNA polymerase sigma factor RpoD
GFCNNLLB_00335	gene	258				
GFCNNLLB_00335	CDS	258				hypothetical protein
GFCNNLLB_00336	gene	774	cwlC			
GFCNNLLB_00336	CDS	774	cwlC	3.5.1.28	COG0860	Sporulation-specific N-acetylmuramoyl-L-alanine amidase
GFCNNLLB_00337	gene	702	pdhR			
GFCNNLLB_00337	CDS	702	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
GFCNNLLB_00338	gene	762	srlR			
GFCNNLLB_00338	CDS	762	srlR		COG1349	Glucitol operon repressor
GFCNNLLB_00339	gene	537				
GFCNNLLB_00339	CDS	537				hypothetical protein
GFCNNLLB_00340	gene	1035	kdgT_2			
GFCNNLLB_00340	CDS	1035	kdgT_2			2-keto-3-deoxygluconate permease
GFCNNLLB_00341	gene	1401	denK_1			
GFCNNLLB_00341	CDS	1401	denK_1	2.7.1.220	COG3395	D-erythronate kinase
GFCNNLLB_00342	gene	1020	pdxA2_1			
GFCNNLLB_00342	CDS	1020	pdxA2_1	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
GFCNNLLB_00343	gene	783	eryH_2			
GFCNNLLB_00343	CDS	783	eryH_2	5.3.1.33		L-erythrulose-1-phosphate isomerase
GFCNNLLB_00344	gene	447	rpiB_2			
GFCNNLLB_00344	CDS	447	rpiB_2	5.3.1.6	COG0698	Ribose-5-P isomerase B
GFCNNLLB_00345	gene	255				
GFCNNLLB_00345	CDS	255				hypothetical protein
GFCNNLLB_00346	gene	480	rpiB_3			
GFCNNLLB_00346	CDS	480	rpiB_3	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
GFCNNLLB_00347	gene	792	ybiV			
GFCNNLLB_00347	CDS	792	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
GFCNNLLB_00348	gene	630				
GFCNNLLB_00348	CDS	630				hypothetical protein
GFCNNLLB_00349	gene	1515				
GFCNNLLB_00349	CDS	1515		3.2.1.55	COG3534	Intracellular exo-alpha-(1->5)-L-arabinofuranosidase
GFCNNLLB_00350	gene	849	araQ_1			
GFCNNLLB_00350	CDS	849	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
GFCNNLLB_00351	gene	885	araP			
GFCNNLLB_00351	CDS	885	araP		COG1175	L-arabinose transport system permease protein AraP
GFCNNLLB_00352	gene	1371	araN_1			
GFCNNLLB_00352	CDS	1371	araN_1		COG1653	putative arabinose-binding protein
GFCNNLLB_00353	gene	1950	hypBA1			
GFCNNLLB_00353	CDS	1950	hypBA1	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
GFCNNLLB_00354	gene	1089	ccpA_1			
GFCNNLLB_00354	CDS	1089	ccpA_1		COG1609	Catabolite control protein A
GFCNNLLB_00355	gene	1467				
GFCNNLLB_00355	CDS	1467				hypothetical protein
GFCNNLLB_00356	gene	1260	uraA			
GFCNNLLB_00356	CDS	1260	uraA		COG2233	Uracil permease
GFCNNLLB_00357	gene	1464	xylB_1			
GFCNNLLB_00357	CDS	1464	xylB_1	2.7.1.17	COG1070	Xylulose kinase
GFCNNLLB_00358	gene	1485				
GFCNNLLB_00358	CDS	1485				hypothetical protein
GFCNNLLB_00359	gene	300				
GFCNNLLB_00359	CDS	300				hypothetical protein
GFCNNLLB_00360	gene	819	melR_2			
GFCNNLLB_00360	CDS	819	melR_2			Melibiose operon regulatory protein
GFCNNLLB_00361	gene	915	ydjH			
GFCNNLLB_00361	CDS	915	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
GFCNNLLB_00362	gene	954				
GFCNNLLB_00362	CDS	954				hypothetical protein
GFCNNLLB_00363	gene	180				
GFCNNLLB_00363	CDS	180				hypothetical protein
GFCNNLLB_00364	gene	816				
GFCNNLLB_00364	CDS	816				hypothetical protein
GFCNNLLB_00365	gene	1806				
GFCNNLLB_00365	CDS	1806				hypothetical protein
GFCNNLLB_00366	gene	366				
GFCNNLLB_00366	CDS	366				hypothetical protein
GFCNNLLB_00367	gene	1416				
GFCNNLLB_00367	CDS	1416				hypothetical protein
GFCNNLLB_00368	gene	231				
GFCNNLLB_00368	CDS	231				hypothetical protein
GFCNNLLB_00369	gene	1338				
GFCNNLLB_00369	CDS	1338				hypothetical protein
GFCNNLLB_00370	gene	675	dnaG_1			
GFCNNLLB_00370	CDS	675	dnaG_1	2.7.7.-		DNA primase
GFCNNLLB_00371	gene	171				
GFCNNLLB_00371	CDS	171				hypothetical protein
GFCNNLLB_00372	gene	1053	xerC_2			
GFCNNLLB_00372	CDS	1053	xerC_2			Tyrosine recombinase XerC
GFCNNLLB_00373	gene	192				
GFCNNLLB_00373	CDS	192				hypothetical protein
GFCNNLLB_00374	gene	534				
GFCNNLLB_00374	CDS	534				hypothetical protein
GFCNNLLB_00375	gene	1194	tuf			
GFCNNLLB_00375	CDS	1194	tuf		COG0050	Elongation factor Tu
GFCNNLLB_00376	gene	2118	fusA_1			
GFCNNLLB_00376	CDS	2118	fusA_1		COG0480	Elongation factor G
GFCNNLLB_00377	gene	471	rpsG			
GFCNNLLB_00377	CDS	471	rpsG			30S ribosomal protein S7
GFCNNLLB_00378	gene	420	rpsL			
GFCNNLLB_00378	CDS	420	rpsL		COG0048	30S ribosomal protein S12
GFCNNLLB_00379	gene	516				
GFCNNLLB_00379	CDS	516				hypothetical protein
GFCNNLLB_00380	gene	939				
GFCNNLLB_00380	CDS	939				hypothetical protein
GFCNNLLB_00381	gene	1530				
GFCNNLLB_00381	CDS	1530				IS1182 family transposase ISMsp1
GFCNNLLB_00382	gene	1839	glmS			
GFCNNLLB_00382	CDS	1839	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
GFCNNLLB_00383	gene	1389	glmM			
GFCNNLLB_00383	CDS	1389	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
GFCNNLLB_00384	gene	1131	glf			
GFCNNLLB_00384	CDS	1131	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
GFCNNLLB_00385	gene	1824				
GFCNNLLB_00385	CDS	1824				hypothetical protein
GFCNNLLB_00386	gene	579				
GFCNNLLB_00386	CDS	579				hypothetical protein
GFCNNLLB_00387	gene	1236	paaK			
GFCNNLLB_00387	CDS	1236	paaK	6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
GFCNNLLB_00388	gene	564				
GFCNNLLB_00388	CDS	564				hypothetical protein
GFCNNLLB_00389	gene	1149				
GFCNNLLB_00389	CDS	1149		3.4.-.-		putative peptidase
GFCNNLLB_00390	gene	3678	rpoC			
GFCNNLLB_00390	CDS	3678	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
GFCNNLLB_00391	gene	3879	rpoB			
GFCNNLLB_00391	CDS	3879	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
GFCNNLLB_00392	gene	375	rplL			
GFCNNLLB_00392	CDS	375	rplL			50S ribosomal protein L7/L12
GFCNNLLB_00393	gene	546	rplJ			
GFCNNLLB_00393	CDS	546	rplJ		COG0244	50S ribosomal protein L10
GFCNNLLB_00394	gene	132				
GFCNNLLB_00394	CDS	132				hypothetical protein
GFCNNLLB_00395	gene	192				
GFCNNLLB_00395	CDS	192				hypothetical protein
GFCNNLLB_00396	gene	693	rplA			
GFCNNLLB_00396	CDS	693	rplA			50S ribosomal protein L1
GFCNNLLB_00397	gene	426	rplK			
GFCNNLLB_00397	CDS	426	rplK		COG0080	50S ribosomal protein L11
GFCNNLLB_00398	gene	516	nusG			
GFCNNLLB_00398	CDS	516	nusG		COG0250	Transcription termination/antitermination protein NusG
GFCNNLLB_00399	gene	195				
GFCNNLLB_00399	CDS	195				hypothetical protein
GFCNNLLB_00400	gene	1803				
GFCNNLLB_00400	CDS	1803				hypothetical protein
GFCNNLLB_00401	gene	909				
GFCNNLLB_00401	CDS	909				hypothetical protein
GFCNNLLB_00402	gene	1683	fhs			
GFCNNLLB_00402	CDS	1683	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
GFCNNLLB_00403	gene	1260				
GFCNNLLB_00403	CDS	1260				hypothetical protein
GFCNNLLB_00404	gene	1266				
GFCNNLLB_00404	CDS	1266				hypothetical protein
GFCNNLLB_00405	gene	1083	citC			
GFCNNLLB_00405	CDS	1083	citC	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
GFCNNLLB_00406	gene	537	citD			
GFCNNLLB_00406	CDS	537	citD			Citrate lyase acyl carrier protein
GFCNNLLB_00407	gene	1323				
GFCNNLLB_00407	CDS	1323			COG3039	IS5 family transposase ISPlu14
GFCNNLLB_00408	gene	1791	glgB_1			
GFCNNLLB_00408	CDS	1791	glgB_1	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
GFCNNLLB_00409	gene	558				
GFCNNLLB_00409	CDS	558				hypothetical protein
GFCNNLLB_00410	gene	2367	dinG			
GFCNNLLB_00410	CDS	2367	dinG	3.1.-.-		3'-5' exonuclease DinG
GFCNNLLB_00411	gene	879	cmpR_1			
GFCNNLLB_00411	CDS	879	cmpR_1			HTH-type transcriptional activator CmpR
GFCNNLLB_00412	gene	702				
GFCNNLLB_00412	CDS	702				hypothetical protein
GFCNNLLB_00413	gene	3768	purL			
GFCNNLLB_00413	CDS	3768	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase
GFCNNLLB_00414	gene	1335	gdh			
GFCNNLLB_00414	CDS	1335	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
GFCNNLLB_00415	gene	75				
GFCNNLLB_00415	tRNA	75				tRNA-Val(tac)
GFCNNLLB_00416	gene	75				
GFCNNLLB_00416	tRNA	75				tRNA-Met(cat)
GFCNNLLB_00417	gene	76				
GFCNNLLB_00417	tRNA	76				tRNA-Met(cat)
GFCNNLLB_00418	gene	327				
GFCNNLLB_00418	CDS	327				hypothetical protein
GFCNNLLB_00419	gene	552	ispF			
GFCNNLLB_00419	CDS	552	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
GFCNNLLB_00420	gene	1005	eis			
GFCNNLLB_00420	CDS	1005	eis	2.3.1.-		N-acetyltransferase Eis
GFCNNLLB_00421	gene	720	cseB			
GFCNNLLB_00421	CDS	720	cseB		COG0745	Transcriptional regulatory protein CseB
GFCNNLLB_00422	gene	2109	sasA_4			
GFCNNLLB_00422	CDS	2109	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
GFCNNLLB_00423	gene	714	cysE			
GFCNNLLB_00423	CDS	714	cysE	2.3.1.30	COG1045	Serine acetyltransferase
GFCNNLLB_00424	gene	1407	cysS			
GFCNNLLB_00424	CDS	1407	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
GFCNNLLB_00425	gene	444	mrnC			
GFCNNLLB_00425	CDS	444	mrnC	3.1.26.-		Mini-ribonuclease 3
GFCNNLLB_00426	gene	798				
GFCNNLLB_00426	CDS	798		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
GFCNNLLB_00427	gene	606	sigH			
GFCNNLLB_00427	CDS	606	sigH		COG1595	RNA polymerase sigma-H factor
GFCNNLLB_00428	gene	1023	galE_1			
GFCNNLLB_00428	CDS	1023	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
GFCNNLLB_00429	gene	297				
GFCNNLLB_00429	CDS	297				hypothetical protein
GFCNNLLB_00430	gene	297				
GFCNNLLB_00430	CDS	297				hypothetical protein
GFCNNLLB_00431	gene	414	kinD			
GFCNNLLB_00431	CDS	414	kinD	2.7.13.3		Sporulation kinase D
GFCNNLLB_00432	gene	273				
GFCNNLLB_00432	CDS	273				hypothetical protein
GFCNNLLB_00433	gene	525				
GFCNNLLB_00433	CDS	525				hypothetical protein
GFCNNLLB_00434	gene	73				
GFCNNLLB_00434	tRNA	73				tRNA-Thr(ggt)
GFCNNLLB_00435	gene	1332	mepA_2			
GFCNNLLB_00435	CDS	1332	mepA_2			Multidrug export protein MepA
GFCNNLLB_00436	gene	1674	glnS			
GFCNNLLB_00436	CDS	1674	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
GFCNNLLB_00437	gene	1398	gabR			
GFCNNLLB_00437	CDS	1398	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
GFCNNLLB_00438	gene	345				
GFCNNLLB_00438	CDS	345				hypothetical protein
GFCNNLLB_00439	gene	1563	cls			
GFCNNLLB_00439	CDS	1563	cls	2.7.8.-		Cardiolipin synthase
GFCNNLLB_00440	gene	1293	purA			
GFCNNLLB_00440	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
GFCNNLLB_00441	gene	180				
GFCNNLLB_00441	CDS	180				hypothetical protein
GFCNNLLB_00442	gene	297				
GFCNNLLB_00442	CDS	297				hypothetical protein
GFCNNLLB_00443	gene	504				
GFCNNLLB_00443	CDS	504				hypothetical protein
GFCNNLLB_00444	gene	768				
GFCNNLLB_00444	CDS	768				hypothetical protein
GFCNNLLB_00445	gene	1929	thrZ			
GFCNNLLB_00445	CDS	1929	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
GFCNNLLB_00446	gene	339				
GFCNNLLB_00446	CDS	339				hypothetical protein
GFCNNLLB_00447	gene	1347				
GFCNNLLB_00447	CDS	1347				hypothetical protein
GFCNNLLB_00448	gene	933	metAA			
GFCNNLLB_00448	CDS	933	metAA	2.3.1.31		Homoserine O-acetyltransferase
GFCNNLLB_00449	gene	225				
GFCNNLLB_00449	CDS	225				hypothetical protein
GFCNNLLB_00450	gene	1017				
GFCNNLLB_00450	CDS	1017				hypothetical protein
GFCNNLLB_00451	gene	882				
GFCNNLLB_00451	CDS	882				hypothetical protein
GFCNNLLB_00452	gene	774	glnQ_1			
GFCNNLLB_00452	CDS	774	glnQ_1			Glutamine transport ATP-binding protein GlnQ
GFCNNLLB_00453	gene	516	dut			
GFCNNLLB_00453	CDS	516	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
GFCNNLLB_00454	gene	1365	gerAA			
GFCNNLLB_00454	CDS	1365	gerAA			Spore germination protein A1
GFCNNLLB_00455	gene	1350	mepA_3			
GFCNNLLB_00455	CDS	1350	mepA_3		COG0534	Multidrug export protein MepA
GFCNNLLB_00456	gene	864				
GFCNNLLB_00456	CDS	864				DegV domain-containing protein
GFCNNLLB_00457	gene	495	infC			
GFCNNLLB_00457	CDS	495	infC			Translation initiation factor IF-3
GFCNNLLB_00458	gene	198	rpmI			
GFCNNLLB_00458	CDS	198	rpmI		COG0291	50S ribosomal protein L35
GFCNNLLB_00459	gene	357	rplT			
GFCNNLLB_00459	CDS	357	rplT		COG0292	50S ribosomal protein L20
GFCNNLLB_00460	gene	480	luxS			
GFCNNLLB_00460	CDS	480	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
GFCNNLLB_00461	gene	726	pspA			
GFCNNLLB_00461	CDS	726	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
GFCNNLLB_00462	gene	522				
GFCNNLLB_00462	CDS	522				hypothetical protein
GFCNNLLB_00463	gene	1632	ybiT_1			
GFCNNLLB_00463	CDS	1632	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
GFCNNLLB_00464	gene	858				
GFCNNLLB_00464	CDS	858				hypothetical protein
GFCNNLLB_00465	gene	1005				
GFCNNLLB_00465	CDS	1005				hypothetical protein
GFCNNLLB_00466	gene	645	fadR			
GFCNNLLB_00466	CDS	645	fadR			Fatty acid metabolism regulator protein
GFCNNLLB_00467	gene	891	garR_1			
GFCNNLLB_00467	CDS	891	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
GFCNNLLB_00468	gene	1425				
GFCNNLLB_00468	CDS	1425				hypothetical protein
GFCNNLLB_00469	gene	249				
GFCNNLLB_00469	CDS	249				hypothetical protein
GFCNNLLB_00470	gene	1305	denK_2			
