locus_tag	ftype	length_bp	gene	EC_number	COG	product
GBJDJOBC_00259	gene	762				
GBJDJOBC_00259	CDS	762				hypothetical protein
GBJDJOBC_00260	gene	1389	murC			
GBJDJOBC_00260	CDS	1389	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
GBJDJOBC_00261	gene	1122	murG			
GBJDJOBC_00261	CDS	1122	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
GBJDJOBC_00262	gene	1299	mrdB_1			
GBJDJOBC_00262	CDS	1299	mrdB_1	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
GBJDJOBC_00263	gene	1335	murD			
GBJDJOBC_00263	CDS	1335	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
GBJDJOBC_00264	gene	1269	mraY			
GBJDJOBC_00264	CDS	1269	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
GBJDJOBC_00265	gene	1452	murE			
GBJDJOBC_00265	CDS	1452	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
GBJDJOBC_00266	gene	2100	ftsI			
GBJDJOBC_00266	CDS	2100	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
GBJDJOBC_00267	gene	360				
GBJDJOBC_00267	CDS	360				hypothetical protein
GBJDJOBC_00268	gene	921	rsmH			
GBJDJOBC_00268	CDS	921	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
GBJDJOBC_00269	gene	447				
GBJDJOBC_00269	CDS	447				hypothetical protein
GBJDJOBC_00270	gene	1158				
GBJDJOBC_00270	CDS	1158				hypothetical protein
GBJDJOBC_00271	gene	3417				
GBJDJOBC_00271	CDS	3417				hypothetical protein
GBJDJOBC_00272	gene	3240				
GBJDJOBC_00272	CDS	3240				hypothetical protein
GBJDJOBC_00273	gene	273				
GBJDJOBC_00273	CDS	273				hypothetical protein
GBJDJOBC_00274	gene	1158				
GBJDJOBC_00274	CDS	1158				hypothetical protein
GBJDJOBC_00275	gene	378	sigR			
GBJDJOBC_00275	CDS	378	sigR		COG1595	ECF RNA polymerase sigma factor SigR
GBJDJOBC_00276	gene	1707				
GBJDJOBC_00276	CDS	1707				hypothetical protein
GBJDJOBC_00277	gene	423				
GBJDJOBC_00277	CDS	423				hypothetical protein
GBJDJOBC_00278	gene	1038				
GBJDJOBC_00278	CDS	1038				hypothetical protein
GBJDJOBC_00279	gene	630				
GBJDJOBC_00279	CDS	630				hypothetical protein
GBJDJOBC_00280	gene	432				
GBJDJOBC_00280	CDS	432				hypothetical protein
GBJDJOBC_00281	gene	1551				
GBJDJOBC_00281	CDS	1551				hypothetical protein
GBJDJOBC_00282	gene	4620				
GBJDJOBC_00282	CDS	4620				hypothetical protein
GBJDJOBC_00283	gene	549				
GBJDJOBC_00283	CDS	549				hypothetical protein
GBJDJOBC_00284	gene	474				
GBJDJOBC_00284	CDS	474				hypothetical protein
GBJDJOBC_00285	gene	540				
GBJDJOBC_00285	CDS	540				hypothetical protein
GBJDJOBC_00286	gene	726				
GBJDJOBC_00286	CDS	726				hypothetical protein
GBJDJOBC_00287	gene	1674				
GBJDJOBC_00287	CDS	1674				hypothetical protein
GBJDJOBC_00288	gene	510				
GBJDJOBC_00288	CDS	510				hypothetical protein
GBJDJOBC_00289	gene	453				
GBJDJOBC_00289	CDS	453				hypothetical protein
GBJDJOBC_00290	gene	303				
GBJDJOBC_00290	CDS	303				hypothetical protein
GBJDJOBC_00291	gene	111				
GBJDJOBC_00291	CDS	111				hypothetical protein
GBJDJOBC_00292	gene	915				
GBJDJOBC_00292	CDS	915				hypothetical protein
GBJDJOBC_00293	gene	177				
GBJDJOBC_00293	CDS	177				hypothetical protein
GBJDJOBC_00294	gene	252				
GBJDJOBC_00294	CDS	252				hypothetical protein
GBJDJOBC_00295	gene	147				
GBJDJOBC_00295	CDS	147				hypothetical protein
GBJDJOBC_00296	gene	759				
GBJDJOBC_00296	CDS	759				hypothetical protein
GBJDJOBC_00297	gene	393				
GBJDJOBC_00297	CDS	393				hypothetical protein
GBJDJOBC_00298	gene	126				
GBJDJOBC_00298	CDS	126				hypothetical protein
GBJDJOBC_00299	gene	1023				
GBJDJOBC_00299	CDS	1023				hypothetical protein
GBJDJOBC_00300	gene	3339				
GBJDJOBC_00300	CDS	3339				TonB-dependent receptor P3
GBJDJOBC_00301	gene	1719				
GBJDJOBC_00301	CDS	1719				hypothetical protein
GBJDJOBC_00302	gene	3669				
GBJDJOBC_00302	CDS	3669				hypothetical protein
GBJDJOBC_00303	gene	579				
GBJDJOBC_00303	CDS	579				hypothetical protein
GBJDJOBC_00304	gene	1020				
GBJDJOBC_00304	CDS	1020				hypothetical protein
GBJDJOBC_00305	gene	267				
GBJDJOBC_00305	CDS	267				hypothetical protein
GBJDJOBC_00306	gene	147				
GBJDJOBC_00306	CDS	147				hypothetical protein
GBJDJOBC_00307	gene	888				
GBJDJOBC_00307	CDS	888				hypothetical protein
GBJDJOBC_00308	gene	873	lsrF			
GBJDJOBC_00308	CDS	873	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
GBJDJOBC_00309	gene	624	dhaL-2			
GBJDJOBC_00309	CDS	624	dhaL-2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
GBJDJOBC_00310	gene	1017	dhaK			
GBJDJOBC_00310	CDS	1017	dhaK	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
GBJDJOBC_00311	gene	315				
GBJDJOBC_00311	CDS	315				hypothetical protein
GBJDJOBC_00312	gene	2481	ccsA_1			
GBJDJOBC_00312	CDS	2481	ccsA_1			Cytochrome c biogenesis protein CcsA
GBJDJOBC_00313	gene	3993	egtB_1			
GBJDJOBC_00313	CDS	3993	egtB_1	1.14.99.50		Hercynine oxygenase
GBJDJOBC_00314	gene	738				
GBJDJOBC_00314	CDS	738				hypothetical protein
GBJDJOBC_00315	gene	1095				
GBJDJOBC_00315	CDS	1095				hypothetical protein
GBJDJOBC_00316	gene	1776				
GBJDJOBC_00316	CDS	1776				hypothetical protein
GBJDJOBC_00317	gene	780	kdgR			
GBJDJOBC_00317	CDS	780	kdgR		COG1414	Transcriptional regulator KdgR
GBJDJOBC_00318	gene	504	ecfG_1			
GBJDJOBC_00318	CDS	504	ecfG_1			ECF RNA polymerase sigma factor EcfG
GBJDJOBC_00319	gene	819				
GBJDJOBC_00319	CDS	819				hypothetical protein
GBJDJOBC_00320	gene	999				
GBJDJOBC_00320	CDS	999				hypothetical protein
GBJDJOBC_00321	gene	1326	dgt			
GBJDJOBC_00321	CDS	1326	dgt	3.1.5.1		Deoxyguanosinetriphosphate triphosphohydrolase
GBJDJOBC_00322	gene	435	dut			
GBJDJOBC_00322	CDS	435	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
GBJDJOBC_00323	gene	1752	bepA_2			
GBJDJOBC_00323	CDS	1752	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
GBJDJOBC_00324	gene	561				
GBJDJOBC_00324	CDS	561				hypothetical protein
GBJDJOBC_00325	gene	1308				
GBJDJOBC_00325	CDS	1308				hypothetical protein
GBJDJOBC_00326	gene	3618				
GBJDJOBC_00326	CDS	3618				hypothetical protein
GBJDJOBC_00327	gene	1800	uidA			
GBJDJOBC_00327	CDS	1800	uidA	3.2.1.31	COG3250	Beta-glucuronidase
GBJDJOBC_00328	gene	2064				
GBJDJOBC_00328	CDS	2064				hypothetical protein
GBJDJOBC_00329	gene	2532				
GBJDJOBC_00329	CDS	2532				hypothetical protein
GBJDJOBC_00330	gene	1464				
GBJDJOBC_00330	CDS	1464				hypothetical protein
GBJDJOBC_00331	gene	1125	mro_1			
GBJDJOBC_00331	CDS	1125	mro_1	5.1.3.3	COG2017	Aldose 1-epimerase
GBJDJOBC_00332	gene	228				
GBJDJOBC_00332	CDS	228				hypothetical protein
GBJDJOBC_00333	gene	1068	dapE_1			
GBJDJOBC_00333	CDS	1068	dapE_1	3.5.1.18	COG0624	Putative succinyl-diaminopimelate desuccinylase DapE
GBJDJOBC_00334	gene	1809				
GBJDJOBC_00334	CDS	1809		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
GBJDJOBC_00335	gene	2922				
GBJDJOBC_00335	CDS	2922				hypothetical protein
GBJDJOBC_00336	gene	963	prfB			
GBJDJOBC_00336	CDS	963	prfB		COG1186	Peptide chain release factor RF2
GBJDJOBC_00337	gene	135				
GBJDJOBC_00337	CDS	135				hypothetical protein
GBJDJOBC_00338	gene	2328	rhaR_1			
GBJDJOBC_00338	CDS	2328	rhaR_1			HTH-type transcriptional activator RhaR
GBJDJOBC_00339	gene	4203				
GBJDJOBC_00339	CDS	4203				hypothetical protein
GBJDJOBC_00340	gene	1062				
GBJDJOBC_00340	CDS	1062				hypothetical protein
GBJDJOBC_00341	gene	468				
GBJDJOBC_00341	CDS	468		3.6.1.25	COG2954	Inorganic triphosphatase
GBJDJOBC_00342	gene	1296				
GBJDJOBC_00342	CDS	1296				hypothetical protein
GBJDJOBC_00343	gene	996				
GBJDJOBC_00343	CDS	996				hypothetical protein
GBJDJOBC_00344	gene	2742				
GBJDJOBC_00344	CDS	2742				hypothetical protein
GBJDJOBC_00345	gene	1035				
GBJDJOBC_00345	CDS	1035				hypothetical protein
GBJDJOBC_00346	gene	1194				
GBJDJOBC_00346	CDS	1194				hypothetical protein
GBJDJOBC_00347	gene	2394				
GBJDJOBC_00347	CDS	2394				hypothetical protein
GBJDJOBC_00348	gene	2544				
GBJDJOBC_00348	CDS	2544				hypothetical protein
GBJDJOBC_00349	gene	408				
GBJDJOBC_00349	CDS	408				hypothetical protein
GBJDJOBC_00350	gene	3123				
GBJDJOBC_00350	CDS	3123				hypothetical protein
GBJDJOBC_00351	gene	1356				
GBJDJOBC_00351	CDS	1356				hypothetical protein
GBJDJOBC_00352	gene	2286				
GBJDJOBC_00352	CDS	2286		3.2.1.-		Beta-xylosidase
GBJDJOBC_00353	gene	1530				
GBJDJOBC_00353	CDS	1530				SusD-like protein P2
GBJDJOBC_00354	gene	3054				
GBJDJOBC_00354	CDS	3054				TonB-dependent receptor P3
GBJDJOBC_00355	gene	162				
GBJDJOBC_00355	CDS	162				hypothetical protein
GBJDJOBC_00356	gene	906	RBKS			
GBJDJOBC_00356	CDS	906	RBKS	2.7.1.15		Ribokinase
GBJDJOBC_00357	gene	83				
GBJDJOBC_00357	tRNA	83				tRNA-Leu(tag)
GBJDJOBC_00358	gene	990				
GBJDJOBC_00358	CDS	990				hypothetical protein
GBJDJOBC_00359	gene	864				
GBJDJOBC_00359	CDS	864				hypothetical protein
GBJDJOBC_00360	gene	2682	gyrA_1			
GBJDJOBC_00360	CDS	2682	gyrA_1	5.6.2.2		DNA gyrase subunit A
GBJDJOBC_00361	gene	168				
GBJDJOBC_00361	CDS	168				hypothetical protein
GBJDJOBC_00362	gene	1155				
GBJDJOBC_00362	CDS	1155				hypothetical protein
GBJDJOBC_00363	gene	1542	glyQS			
GBJDJOBC_00363	CDS	1542	glyQS	6.1.1.14		Glycine--tRNA ligase
GBJDJOBC_00364	gene	627				
GBJDJOBC_00364	CDS	627				hypothetical protein
GBJDJOBC_00365	gene	1839	yfeW_1			
GBJDJOBC_00365	CDS	1839	yfeW_1	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
GBJDJOBC_00366	gene	828	murQ			
GBJDJOBC_00366	CDS	828	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
GBJDJOBC_00367	gene	837				
GBJDJOBC_00367	CDS	837				hypothetical protein
GBJDJOBC_00368	gene	1164				
GBJDJOBC_00368	CDS	1164				hypothetical protein
GBJDJOBC_00369	gene	2967				
GBJDJOBC_00369	CDS	2967				hypothetical protein
GBJDJOBC_00370	gene	1239				
GBJDJOBC_00370	CDS	1239				hypothetical protein
GBJDJOBC_00371	gene	1305	ampG_1			
GBJDJOBC_00371	CDS	1305	ampG_1		COG0477	Anhydromuropeptide permease
GBJDJOBC_00372	gene	1347				
GBJDJOBC_00372	CDS	1347				hypothetical protein
GBJDJOBC_00373	gene	939				
GBJDJOBC_00373	CDS	939				hypothetical protein
GBJDJOBC_00374	gene	1467				
GBJDJOBC_00374	CDS	1467				hypothetical protein
GBJDJOBC_00375	gene	1869	bamB			
GBJDJOBC_00375	CDS	1869	bamB			Outer membrane protein assembly factor BamB
GBJDJOBC_00376	gene	1449	sglT_1			
GBJDJOBC_00376	CDS	1449	sglT_1			Sodium/glucose cotransporter
GBJDJOBC_00377	gene	1167				
GBJDJOBC_00377	CDS	1167				hypothetical protein
GBJDJOBC_00378	gene	3885				
GBJDJOBC_00378	CDS	3885				hypothetical protein
GBJDJOBC_00379	gene	927	tolB_1			
GBJDJOBC_00379	CDS	927	tolB_1			Tol-Pal system protein TolB
GBJDJOBC_00380	gene	849				
GBJDJOBC_00380	CDS	849				hypothetical protein
GBJDJOBC_00381	gene	144				
GBJDJOBC_00381	CDS	144				hypothetical protein
GBJDJOBC_00382	gene	3018				
GBJDJOBC_00382	CDS	3018				TonB-dependent receptor P3
GBJDJOBC_00383	gene	1662				
GBJDJOBC_00383	CDS	1662				hypothetical protein
GBJDJOBC_00384	gene	846				
GBJDJOBC_00384	CDS	846				hypothetical protein
GBJDJOBC_00385	gene	1659				
GBJDJOBC_00385	CDS	1659				hypothetical protein
GBJDJOBC_00386	gene	2829				
GBJDJOBC_00386	CDS	2829				hypothetical protein
GBJDJOBC_00387	gene	1455				
GBJDJOBC_00387	CDS	1455				hypothetical protein
GBJDJOBC_00388	gene	2439				
GBJDJOBC_00388	CDS	2439				hypothetical protein
GBJDJOBC_00389	gene	2445				
GBJDJOBC_00389	CDS	2445				hypothetical protein
GBJDJOBC_00390	gene	2493				
GBJDJOBC_00390	CDS	2493				hypothetical protein
GBJDJOBC_00391	gene	855	tolB_2			
GBJDJOBC_00391	CDS	855	tolB_2			Tol-Pal system protein TolB
GBJDJOBC_00392	gene	2499				
GBJDJOBC_00392	CDS	2499				hypothetical protein
GBJDJOBC_00393	gene	2463				
GBJDJOBC_00393	CDS	2463				hypothetical protein
GBJDJOBC_00394	gene	1101	asd			
GBJDJOBC_00394	CDS	1101	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
GBJDJOBC_00395	gene	2133	kefB_1			
GBJDJOBC_00395	CDS	2133	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
GBJDJOBC_00396	gene	729	tcdA			
GBJDJOBC_00396	CDS	729	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
GBJDJOBC_00397	gene	657	lolD			
GBJDJOBC_00397	CDS	657	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GBJDJOBC_00398	gene	909				
GBJDJOBC_00398	CDS	909				hypothetical protein
GBJDJOBC_00399	gene	1368				
GBJDJOBC_00399	CDS	1368				hypothetical protein
GBJDJOBC_00400	gene	390				
GBJDJOBC_00400	CDS	390				hypothetical protein
GBJDJOBC_00401	gene	1299	murF			
GBJDJOBC_00401	CDS	1299	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
GBJDJOBC_00402	gene	1158	xerC_3			
GBJDJOBC_00402	CDS	1158	xerC_3			Tyrosine recombinase XerC
GBJDJOBC_00403	gene	369				
GBJDJOBC_00403	CDS	369				hypothetical protein
GBJDJOBC_00404	gene	459	argA			
GBJDJOBC_00404	CDS	459	argA	2.3.1.1		Amino-acid acetyltransferase
GBJDJOBC_00405	gene	1194				
GBJDJOBC_00405	CDS	1194				hypothetical protein
GBJDJOBC_00406	gene	411				
GBJDJOBC_00406	CDS	411				hypothetical protein
GBJDJOBC_00407	gene	1293				
GBJDJOBC_00407	CDS	1293				hypothetical protein
GBJDJOBC_00408	gene	606				
GBJDJOBC_00408	CDS	606				hypothetical protein
GBJDJOBC_00409	gene	2016	rcsC_4			
GBJDJOBC_00409	CDS	2016	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
GBJDJOBC_00410	gene	855	folP			
GBJDJOBC_00410	CDS	855	folP	2.5.1.15	COG0294	Dihydropteroate synthase
GBJDJOBC_00411	gene	801	cdaA			
GBJDJOBC_00411	CDS	801	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
GBJDJOBC_00412	gene	1542	tldD			
GBJDJOBC_00412	CDS	1542	tldD	3.4.-.-	COG0312	Metalloprotease TldD
GBJDJOBC_00413	gene	1281	pmbA			
GBJDJOBC_00413	CDS	1281	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
GBJDJOBC_00414	gene	1011				
GBJDJOBC_00414	CDS	1011				hypothetical protein
GBJDJOBC_00415	gene	918				
GBJDJOBC_00415	CDS	918				hypothetical protein
GBJDJOBC_00416	gene	696	yohK			
GBJDJOBC_00416	CDS	696	yohK		COG1346	Inner membrane protein YohK
GBJDJOBC_00417	gene	339				
GBJDJOBC_00417	CDS	339				hypothetical protein
GBJDJOBC_00418	gene	684				
GBJDJOBC_00418	CDS	684				hypothetical protein
GBJDJOBC_00419	gene	801				
GBJDJOBC_00419	CDS	801				hypothetical protein
GBJDJOBC_00420	gene	1503				
GBJDJOBC_00420	CDS	1503				hypothetical protein
GBJDJOBC_00421	gene	1020	pta_1			
GBJDJOBC_00421	CDS	1020	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
GBJDJOBC_00422	gene	1197	ackA			
GBJDJOBC_00422	CDS	1197	ackA	2.7.2.1	COG0282	Acetate kinase
GBJDJOBC_00423	gene	990				
GBJDJOBC_00423	CDS	990				hypothetical protein
GBJDJOBC_00424	gene	696				
GBJDJOBC_00424	CDS	696				hypothetical protein
GBJDJOBC_00425	gene	444				
GBJDJOBC_00425	CDS	444				hypothetical protein
GBJDJOBC_00426	gene	1602				
GBJDJOBC_00426	CDS	1602				hypothetical protein
GBJDJOBC_00427	gene	378				
GBJDJOBC_00427	CDS	378				hypothetical protein
GBJDJOBC_00428	gene	1695				
GBJDJOBC_00428	CDS	1695				hypothetical protein
GBJDJOBC_00429	gene	615				
GBJDJOBC_00429	CDS	615				hypothetical protein
GBJDJOBC_00430	gene	312	sufT			
GBJDJOBC_00430	CDS	312	sufT			Fe-S protein maturation auxiliary factor SufT
GBJDJOBC_00431	gene	837	lpxH_1			
GBJDJOBC_00431	CDS	837	lpxH_1	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
GBJDJOBC_00432	gene	243				
GBJDJOBC_00432	CDS	243				hypothetical protein
GBJDJOBC_00433	gene	1398	phoB_1			
GBJDJOBC_00433	CDS	1398	phoB_1	3.1.3.1	COG1785	Alkaline phosphatase 3
GBJDJOBC_00434	gene	567	efp			
GBJDJOBC_00434	CDS	567	efp		COG0231	Elongation factor P
GBJDJOBC_00435	gene	162	rpmH			
GBJDJOBC_00435	CDS	162	rpmH		COG0230	50S ribosomal protein L34
GBJDJOBC_00436	gene	639				
GBJDJOBC_00436	CDS	639				hypothetical protein
GBJDJOBC_00437	gene	1077	rluD_1			
GBJDJOBC_00437	CDS	1077	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GBJDJOBC_00438	gene	975	ddl			
GBJDJOBC_00438	CDS	975	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
GBJDJOBC_00439	gene	1146				
GBJDJOBC_00439	CDS	1146				hypothetical protein
GBJDJOBC_00440	gene	384	glpE			
GBJDJOBC_00440	CDS	384	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
GBJDJOBC_00441	gene	2193				
GBJDJOBC_00441	CDS	2193				hypothetical protein
GBJDJOBC_00442	gene	957	argF'			
GBJDJOBC_00442	CDS	957	argF'	2.1.3.11		N-succinylornithine carbamoyltransferase
GBJDJOBC_00443	gene	1251	proA			
GBJDJOBC_00443	CDS	1251	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
GBJDJOBC_00444	gene	1083	proB			
GBJDJOBC_00444	CDS	1083	proB	2.7.2.11	COG0263	Glutamate 5-kinase
GBJDJOBC_00445	gene	1155	dapX			
GBJDJOBC_00445	CDS	1155	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
GBJDJOBC_00446	gene	234				
GBJDJOBC_00446	CDS	234				hypothetical protein
GBJDJOBC_00447	gene	1962	rcsC_5			
GBJDJOBC_00447	CDS	1962	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
GBJDJOBC_00448	gene	786				
GBJDJOBC_00448	CDS	786				hypothetical protein
GBJDJOBC_00449	gene	843	murI			
GBJDJOBC_00449	CDS	843	murI	5.1.1.3	COG0796	Glutamate racemase
GBJDJOBC_00450	gene	516				
GBJDJOBC_00450	CDS	516				hypothetical protein
GBJDJOBC_00451	gene	516				
GBJDJOBC_00451	CDS	516				hypothetical protein
GBJDJOBC_00452	gene	2649	bamA_1			
GBJDJOBC_00452	CDS	2649	bamA_1		COG4775	Outer membrane protein assembly factor BamA
GBJDJOBC_00453	gene	735	uppS			
GBJDJOBC_00453	CDS	735	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
GBJDJOBC_00454	gene	705				
GBJDJOBC_00454	CDS	705				hypothetical protein
GBJDJOBC_00455	gene	1380				
GBJDJOBC_00455	CDS	1380				hypothetical protein
GBJDJOBC_00456	gene	1056	ribD			
GBJDJOBC_00456	CDS	1056	ribD		COG0117	Riboflavin biosynthesis protein RibD
GBJDJOBC_00457	gene	861	prmC			
GBJDJOBC_00457	CDS	861	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
GBJDJOBC_00458	gene	480	recX			
GBJDJOBC_00458	CDS	480	recX			Regulatory protein RecX
GBJDJOBC_00459	gene	639	pyrE			
GBJDJOBC_00459	CDS	639	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
GBJDJOBC_00460	gene	411				
GBJDJOBC_00460	CDS	411				hypothetical protein
GBJDJOBC_00461	gene	1344	argH			
GBJDJOBC_00461	CDS	1344	argH	4.3.2.1	COG0165	Argininosuccinate lyase
GBJDJOBC_00462	gene	447				
GBJDJOBC_00462	CDS	447				hypothetical protein
GBJDJOBC_00463	gene	3471				
GBJDJOBC_00463	CDS	3471				TonB-dependent receptor P3
GBJDJOBC_00464	gene	1740				
GBJDJOBC_00464	CDS	1740				hypothetical protein
GBJDJOBC_00465	gene	1854				
GBJDJOBC_00465	CDS	1854				hypothetical protein
GBJDJOBC_00466	gene	3747				
GBJDJOBC_00466	CDS	3747				hypothetical protein
GBJDJOBC_00467	gene	4359				
GBJDJOBC_00467	CDS	4359				hypothetical protein
GBJDJOBC_00468	gene	2514	chb			
GBJDJOBC_00468	CDS	2514	chb	3.2.1.52	COG3525	N,N'-diacetylchitobiase
GBJDJOBC_00469	gene	1683				
GBJDJOBC_00469	CDS	1683				hypothetical protein
GBJDJOBC_00470	gene	1776				
GBJDJOBC_00470	CDS	1776				hypothetical protein
GBJDJOBC_00471	gene	3318				
GBJDJOBC_00471	CDS	3318				TonB-dependent receptor P26
GBJDJOBC_00472	gene	1518				
GBJDJOBC_00472	CDS	1518				hypothetical protein
GBJDJOBC_00473	gene	3663				
GBJDJOBC_00473	CDS	3663				hypothetical protein
GBJDJOBC_00474	gene	906	tolB_3			
GBJDJOBC_00474	CDS	906	tolB_3			Tol-Pal system protein TolB
GBJDJOBC_00475	gene	2091				
GBJDJOBC_00475	CDS	2091				hypothetical protein
GBJDJOBC_00476	gene	201				
GBJDJOBC_00476	CDS	201				hypothetical protein
GBJDJOBC_00477	gene	1656	acsA			
GBJDJOBC_00477	CDS	1656	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GBJDJOBC_00478	gene	555				
GBJDJOBC_00478	CDS	555				hypothetical protein
GBJDJOBC_00479	gene	774	proC			
GBJDJOBC_00479	CDS	774	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
GBJDJOBC_00480	gene	1122	lysJ			
GBJDJOBC_00480	CDS	1122	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
GBJDJOBC_00481	gene	969	argC			
GBJDJOBC_00481	CDS	969	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
GBJDJOBC_00482	gene	1197	argG			
GBJDJOBC_00482	CDS	1197	argG	6.3.4.5		Argininosuccinate synthase
GBJDJOBC_00483	gene	555				
GBJDJOBC_00483	CDS	555				hypothetical protein
GBJDJOBC_00484	gene	474	argR			
GBJDJOBC_00484	CDS	474	argR		COG1438	Arginine repressor
GBJDJOBC_00485	gene	126				
GBJDJOBC_00485	CDS	126				hypothetical protein
GBJDJOBC_00486	gene	909				
GBJDJOBC_00486	CDS	909				hypothetical protein
GBJDJOBC_00487	gene	270				
GBJDJOBC_00487	CDS	270				hypothetical protein
GBJDJOBC_00488	gene	465				
GBJDJOBC_00488	CDS	465				hypothetical protein
GBJDJOBC_00489	gene	468				
GBJDJOBC_00489	CDS	468				hypothetical protein
GBJDJOBC_00490	gene	360				
GBJDJOBC_00490	CDS	360				hypothetical protein
GBJDJOBC_00491	gene	249				
GBJDJOBC_00491	CDS	249				hypothetical protein
GBJDJOBC_00492	gene	231				
GBJDJOBC_00492	CDS	231				hypothetical protein
GBJDJOBC_00493	gene	1005				
GBJDJOBC_00493	CDS	1005				hypothetical protein
GBJDJOBC_00494	gene	501				
GBJDJOBC_00494	CDS	501				hypothetical protein
GBJDJOBC_00495	gene	237				
GBJDJOBC_00495	CDS	237				hypothetical protein
GBJDJOBC_00496	gene	261				
GBJDJOBC_00496	CDS	261				hypothetical protein
GBJDJOBC_00497	gene	432				
GBJDJOBC_00497	CDS	432				hypothetical protein
GBJDJOBC_00498	gene	999				
GBJDJOBC_00498	CDS	999				hypothetical protein
GBJDJOBC_00499	gene	1335				
GBJDJOBC_00499	CDS	1335				hypothetical protein
GBJDJOBC_00500	gene	129				
GBJDJOBC_00500	CDS	129				hypothetical protein
GBJDJOBC_00501	gene	2529				
GBJDJOBC_00501	CDS	2529				hypothetical protein
GBJDJOBC_00502	gene	2766				
GBJDJOBC_00502	CDS	2766				hypothetical protein
GBJDJOBC_00503	gene	1836	yesW			
GBJDJOBC_00503	CDS	1836	yesW	4.2.2.23		Rhamnogalacturonan endolyase YesW
GBJDJOBC_00504	gene	1530				
GBJDJOBC_00504	CDS	1530				hypothetical protein
GBJDJOBC_00505	gene	1464	rhaB_2			
GBJDJOBC_00505	CDS	1464	rhaB_2	2.7.1.5		Rhamnulokinase
GBJDJOBC_00506	gene	1254	rhaA			
GBJDJOBC_00506	CDS	1254	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
GBJDJOBC_00507	gene	1032	rhaT			
GBJDJOBC_00507	CDS	1032	rhaT		COG0697	L-rhamnose-proton symporter
GBJDJOBC_00508	gene	810	rhaD			
GBJDJOBC_00508	CDS	810	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
GBJDJOBC_00509	gene	1299				
GBJDJOBC_00509	CDS	1299				hypothetical protein
GBJDJOBC_00510	gene	327				
GBJDJOBC_00510	CDS	327				hypothetical protein
GBJDJOBC_00511	gene	1020				
GBJDJOBC_00511	CDS	1020				hypothetical protein
GBJDJOBC_00512	gene	738				
GBJDJOBC_00512	CDS	738				hypothetical protein
GBJDJOBC_00513	gene	1998				
