locus_tag	ftype	length_bp	gene	EC_number	COG	product
CFICGCGH_00255	CDS	774	thi4	2.4.2.59		Thiamine thiazole synthase
CFICGCGH_00256	gene	1134				
CFICGCGH_00256	CDS	1134				hypothetical protein
CFICGCGH_00257	gene	603	thiE_2			
CFICGCGH_00257	CDS	603	thiE_2	2.5.1.3		Thiamine-phosphate synthase
CFICGCGH_00258	gene	819	thiD			
CFICGCGH_00258	CDS	819	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
CFICGCGH_00259	gene	1080	iolW			
CFICGCGH_00259	CDS	1080	iolW	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolW
CFICGCGH_00260	gene	2031				
CFICGCGH_00260	CDS	2031				hypothetical protein
CFICGCGH_00261	gene	1017	cpdA_1			
CFICGCGH_00261	CDS	1017	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CFICGCGH_00262	gene	480	ispF			
CFICGCGH_00262	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
CFICGCGH_00263	gene	180				
CFICGCGH_00263	CDS	180				hypothetical protein
CFICGCGH_00264	gene	1638				
CFICGCGH_00264	CDS	1638		3.1.6.-		Ulvan-active sulfatase
CFICGCGH_00265	gene	1866				
CFICGCGH_00265	CDS	1866				hypothetical protein
CFICGCGH_00266	gene	3390				
CFICGCGH_00266	CDS	3390				TonB-dependent receptor P26
CFICGCGH_00267	gene	1008				
CFICGCGH_00267	CDS	1008				hypothetical protein
CFICGCGH_00268	gene	621				
CFICGCGH_00268	CDS	621				hypothetical protein
CFICGCGH_00269	gene	1176				
CFICGCGH_00269	CDS	1176				hypothetical protein
CFICGCGH_00270	gene	3837				
CFICGCGH_00270	CDS	3837				hypothetical protein
CFICGCGH_00271	gene	618	ycgM			
CFICGCGH_00271	CDS	618	ycgM		COG0179	putative protein YcgM
CFICGCGH_00272	gene	663	rex			
CFICGCGH_00272	CDS	663	rex		COG2344	Redox-sensing transcriptional repressor Rex
CFICGCGH_00273	gene	2490				
CFICGCGH_00273	CDS	2490				hypothetical protein
CFICGCGH_00274	gene	348				
CFICGCGH_00274	CDS	348				hypothetical protein
CFICGCGH_00275	gene	993	TSFM			
CFICGCGH_00275	CDS	993	TSFM			Elongation factor Ts, mitochondrial
CFICGCGH_00276	gene	837	rpsB			
CFICGCGH_00276	CDS	837	rpsB		COG0052	30S ribosomal protein S2
CFICGCGH_00277	gene	387	rpsI			
CFICGCGH_00277	CDS	387	rpsI		COG0103	30S ribosomal protein S9
CFICGCGH_00278	gene	462	rplM			
CFICGCGH_00278	CDS	462	rplM		COG0102	50S ribosomal protein L13
CFICGCGH_00279	gene	534				
CFICGCGH_00279	CDS	534				hypothetical protein
CFICGCGH_00280	gene	1773				
CFICGCGH_00280	CDS	1773				IS1182 family transposase ISBf3
CFICGCGH_00281	gene	1404	asnS			
CFICGCGH_00281	CDS	1404	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
CFICGCGH_00282	gene	1455				
CFICGCGH_00282	CDS	1455				hypothetical protein
CFICGCGH_00283	gene	1347	purB			
CFICGCGH_00283	CDS	1347	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
CFICGCGH_00284	gene	76				
CFICGCGH_00284	tRNA	76				tRNA-Val(tac)
CFICGCGH_00285	gene	76				
CFICGCGH_00285	tRNA	76				tRNA-Val(tac)
CFICGCGH_00286	gene	2205				
CFICGCGH_00286	CDS	2205		3.2.1.40		Alpha-L-rhamnosidase
CFICGCGH_00287	gene	3219	carB_1			
CFICGCGH_00287	CDS	3219	carB_1	6.3.5.5		Carbamoyl-phosphate synthase large chain
CFICGCGH_00288	gene	642				
CFICGCGH_00288	CDS	642				hypothetical protein
CFICGCGH_00289	gene	1095	trpS2			
CFICGCGH_00289	CDS	1095	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
CFICGCGH_00290	gene	1194				
CFICGCGH_00290	CDS	1194				Outer membrane protein 40
CFICGCGH_00291	gene	1929	mutL			
CFICGCGH_00291	CDS	1929	mutL		COG0323	DNA mismatch repair protein MutL
CFICGCGH_00292	gene	285				
CFICGCGH_00292	CDS	285				hypothetical protein
CFICGCGH_00293	gene	1662	lptD_2			
CFICGCGH_00293	CDS	1662	lptD_2			LPS-assembly protein LptD
CFICGCGH_00294	gene	1365	surA_1			
CFICGCGH_00294	CDS	1365	surA_1	5.2.1.8		Chaperone SurA
CFICGCGH_00295	gene	843				
CFICGCGH_00295	CDS	843				hypothetical protein
CFICGCGH_00296	gene	1587	surA_2			
CFICGCGH_00296	CDS	1587	surA_2	5.2.1.8		Chaperone SurA
CFICGCGH_00297	gene	1476	guaB			
CFICGCGH_00297	CDS	1476	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
CFICGCGH_00298	gene	2184	recQ_1			
CFICGCGH_00298	CDS	2184	recQ_1	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
CFICGCGH_00299	gene	1248	clpX			
CFICGCGH_00299	CDS	1248	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
CFICGCGH_00300	gene	663	clpP			
CFICGCGH_00300	CDS	663	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
CFICGCGH_00301	gene	1356	tig			
CFICGCGH_00301	CDS	1356	tig	5.2.1.8		Trigger factor
CFICGCGH_00302	gene	249				
CFICGCGH_00302	CDS	249				hypothetical protein
CFICGCGH_00303	gene	756	lptB			
CFICGCGH_00303	CDS	756	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CFICGCGH_00304	gene	744	mlaE			
CFICGCGH_00304	CDS	744	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
CFICGCGH_00305	gene	771	mkl			
CFICGCGH_00305	CDS	771	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
CFICGCGH_00306	gene	654	desR			
CFICGCGH_00306	CDS	654	desR		COG2197	Transcriptional regulatory protein DesR
CFICGCGH_00307	gene	2202				
CFICGCGH_00307	CDS	2202				hypothetical protein
CFICGCGH_00308	gene	1314	der_1			
CFICGCGH_00308	CDS	1314	der_1		COG1160	GTPase Der
CFICGCGH_00309	gene	882	era			
CFICGCGH_00309	CDS	882	era			GTPase Era
CFICGCGH_00310	gene	1005	fabH_1			
CFICGCGH_00310	CDS	1005	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
CFICGCGH_00311	gene	186	rpmF			
CFICGCGH_00311	CDS	186	rpmF			50S ribosomal protein L32
CFICGCGH_00312	gene	585				
CFICGCGH_00312	CDS	585				hypothetical protein
CFICGCGH_00313	gene	1143	sasA_2			
CFICGCGH_00313	CDS	1143	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
CFICGCGH_00314	gene	105				
CFICGCGH_00314	rRNA	105				5S ribosomal RNA
CFICGCGH_00315	gene	2874				
CFICGCGH_00315	rRNA	2874				23S ribosomal RNA
CFICGCGH_00316	gene	75				
CFICGCGH_00316	tRNA	75				tRNA-Ala(tgc)
CFICGCGH_00317	gene	75				
CFICGCGH_00317	tRNA	75				tRNA-Ile(gat)
CFICGCGH_00318	gene	1519				
CFICGCGH_00318	rRNA	1519				16S ribosomal RNA
CFICGCGH_00319	gene	474				
CFICGCGH_00319	CDS	474				hypothetical protein
CFICGCGH_00320	gene	96				
CFICGCGH_00320	CDS	96				hypothetical protein
CFICGCGH_00321	gene	513				
CFICGCGH_00321	CDS	513				hypothetical protein
CFICGCGH_00322	gene	318				
CFICGCGH_00322	CDS	318				hypothetical protein
CFICGCGH_00323	gene	249				
CFICGCGH_00323	CDS	249				hypothetical protein
CFICGCGH_00324	gene	1818				
CFICGCGH_00324	CDS	1818				hypothetical protein
CFICGCGH_00325	gene	1092				
CFICGCGH_00325	CDS	1092				hypothetical protein
CFICGCGH_00326	gene	324				
CFICGCGH_00326	CDS	324				hypothetical protein
CFICGCGH_00327	gene	1365	cusC			
CFICGCGH_00327	CDS	1365	cusC		COG1538	Cation efflux system protein CusC
CFICGCGH_00328	gene	123				
CFICGCGH_00328	CDS	123				hypothetical protein
CFICGCGH_00329	gene	3147	bepE_1			
CFICGCGH_00329	CDS	3147	bepE_1			Efflux pump membrane transporter BepE
CFICGCGH_00330	gene	1104	ttgA			
CFICGCGH_00330	CDS	1104	ttgA			Toluene efflux pump periplasmic linker protein TtgA
CFICGCGH_00331	gene	909				
CFICGCGH_00331	CDS	909				hypothetical protein
CFICGCGH_00332	gene	2037				
CFICGCGH_00332	CDS	2037				hypothetical protein
CFICGCGH_00333	gene	336				
CFICGCGH_00333	CDS	336				hypothetical protein
CFICGCGH_00334	gene	309				
CFICGCGH_00334	CDS	309				hypothetical protein
CFICGCGH_00335	gene	1854	ruvB_1			
CFICGCGH_00335	CDS	1854	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
CFICGCGH_00336	gene	1833	rcsC_5			
CFICGCGH_00336	CDS	1833	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
CFICGCGH_00337	gene	1947	rcsC_6			
CFICGCGH_00337	CDS	1947	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
CFICGCGH_00338	gene	702				
CFICGCGH_00338	CDS	702				hypothetical protein
CFICGCGH_00339	gene	171				
CFICGCGH_00339	CDS	171				Ferredoxin
CFICGCGH_00340	gene	1194				
CFICGCGH_00340	CDS	1194		2.6.1.1		Aspartate/prephenate aminotransferase
CFICGCGH_00341	gene	1215	ribBA			
CFICGCGH_00341	CDS	1215	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
CFICGCGH_00342	gene	1899				
CFICGCGH_00342	CDS	1899				hypothetical protein
CFICGCGH_00343	gene	387				
CFICGCGH_00343	CDS	387				hypothetical protein
CFICGCGH_00344	gene	522				
CFICGCGH_00344	CDS	522				hypothetical protein
CFICGCGH_00345	gene	1962				
CFICGCGH_00345	CDS	1962				hypothetical protein
CFICGCGH_00346	gene	1629				
CFICGCGH_00346	CDS	1629				hypothetical protein
CFICGCGH_00347	gene	912				
CFICGCGH_00347	CDS	912				hypothetical protein
CFICGCGH_00348	gene	885				
CFICGCGH_00348	CDS	885				hypothetical protein
CFICGCGH_00349	gene	999				
CFICGCGH_00349	CDS	999				hypothetical protein
CFICGCGH_00350	gene	1011				
CFICGCGH_00350	CDS	1011				hypothetical protein
CFICGCGH_00351	gene	234				
CFICGCGH_00351	CDS	234				hypothetical protein
CFICGCGH_00352	gene	1077				
CFICGCGH_00352	CDS	1077				hypothetical protein
CFICGCGH_00353	gene	243				
CFICGCGH_00353	CDS	243				hypothetical protein
CFICGCGH_00354	gene	1134				
CFICGCGH_00354	CDS	1134				hypothetical protein
CFICGCGH_00355	gene	75				
CFICGCGH_00355	tRNA	75				tRNA-Met(cat)
CFICGCGH_00356	gene	1389				
CFICGCGH_00356	CDS	1389				hypothetical protein
CFICGCGH_00357	gene	777				
CFICGCGH_00357	CDS	777				hypothetical protein
CFICGCGH_00358	gene	282	rbn			
CFICGCGH_00358	CDS	282	rbn	3.1.26.11		Ribonuclease BN
CFICGCGH_00359	gene	3249	tri1_2			
CFICGCGH_00359	CDS	3249	tri1_2	3.4.21.-	COG0793	Tricorn protease 
CFICGCGH_00360	gene	3975	rcsC_7			
CFICGCGH_00360	CDS	3975	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
CFICGCGH_00361	gene	885				
CFICGCGH_00361	CDS	885				hypothetical protein
CFICGCGH_00362	gene	1323				
CFICGCGH_00362	CDS	1323				hypothetical protein
CFICGCGH_00363	gene	2334				
CFICGCGH_00363	CDS	2334				hypothetical protein
CFICGCGH_00364	gene	1455				
CFICGCGH_00364	CDS	1455				hypothetical protein
CFICGCGH_00365	gene	987				
CFICGCGH_00365	CDS	987				hypothetical protein
CFICGCGH_00366	gene	1671				
CFICGCGH_00366	CDS	1671				hypothetical protein
CFICGCGH_00367	gene	3027	susC_2			
CFICGCGH_00367	CDS	3027	susC_2			TonB-dependent receptor SusC
CFICGCGH_00368	gene	2439				
CFICGCGH_00368	CDS	2439				hypothetical protein
CFICGCGH_00369	gene	1104				
CFICGCGH_00369	CDS	1104				hypothetical protein
CFICGCGH_00370	gene	2727				
CFICGCGH_00370	CDS	2727				hypothetical protein
CFICGCGH_00371	gene	2403				
CFICGCGH_00371	CDS	2403				hypothetical protein
CFICGCGH_00372	gene	2406				
CFICGCGH_00372	CDS	2406				hypothetical protein
CFICGCGH_00373	gene	2250	ptpA_1			
CFICGCGH_00373	CDS	2250	ptpA_1	3.4.14.12	COG1506	Prolyl tripeptidyl peptidase
CFICGCGH_00374	gene	1440	srrB			
CFICGCGH_00374	CDS	1440	srrB	2.7.13.3		Sensor protein SrrB
CFICGCGH_00375	gene	1125	kdpD			
CFICGCGH_00375	CDS	1125	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
CFICGCGH_00376	gene	750				
CFICGCGH_00376	CDS	750				hypothetical protein
CFICGCGH_00377	gene	579	kdpC			
CFICGCGH_00377	CDS	579	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
CFICGCGH_00378	gene	2049	kdpB			
CFICGCGH_00378	CDS	2049	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
CFICGCGH_00379	gene	1707	kdpA			
CFICGCGH_00379	CDS	1707	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
CFICGCGH_00380	gene	180				
CFICGCGH_00380	CDS	180				hypothetical protein
CFICGCGH_00381	gene	240				
CFICGCGH_00381	CDS	240				hypothetical protein
CFICGCGH_00382	gene	1344	atoC_1			
CFICGCGH_00382	CDS	1344	atoC_1		COG2204	Regulatory protein AtoC
CFICGCGH_00383	gene	1338	lysC_1			
CFICGCGH_00383	CDS	1338	lysC_1	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
CFICGCGH_00384	gene	1191	bfce			
CFICGCGH_00384	CDS	1191	bfce	5.1.3.11	COG2942	Cellobiose 2-epimerase
CFICGCGH_00385	gene	1383	yagG			
CFICGCGH_00385	CDS	1383	yagG		COG2211	Putative glycoside/cation symporter YagG
CFICGCGH_00386	gene	1176				
CFICGCGH_00386	CDS	1176		2.4.1.281	COG2152	4-O-beta-D-mannosyl-D-glucose phosphorylase
CFICGCGH_00387	gene	1119	manA_1			
CFICGCGH_00387	CDS	1119	manA_1	3.2.1.78	COG4124	Mannan endo-1,4-beta-mannosidase
CFICGCGH_00388	gene	1749				
CFICGCGH_00388	CDS	1749				SusD-like protein P2
CFICGCGH_00389	gene	3156				
CFICGCGH_00389	CDS	3156				TonB-dependent receptor P3
CFICGCGH_00390	gene	996				
CFICGCGH_00390	CDS	996				hypothetical protein
CFICGCGH_00391	gene	1890	hypBA1			
CFICGCGH_00391	CDS	1890	hypBA1	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
CFICGCGH_00392	gene	1521				
CFICGCGH_00392	CDS	1521				hypothetical protein
CFICGCGH_00393	gene	975				
CFICGCGH_00393	CDS	975				hypothetical protein
CFICGCGH_00394	gene	1293				
CFICGCGH_00394	CDS	1293				hypothetical protein
CFICGCGH_00395	gene	888	rhaS_1			
CFICGCGH_00395	CDS	888	rhaS_1			HTH-type transcriptional activator RhaS
CFICGCGH_00396	gene	1008	gpr			
CFICGCGH_00396	CDS	1008	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
CFICGCGH_00397	gene	633				
CFICGCGH_00397	CDS	633				hypothetical protein
CFICGCGH_00398	gene	606				
CFICGCGH_00398	CDS	606				hypothetical protein
CFICGCGH_00399	gene	3150	yfeW_1			
CFICGCGH_00399	CDS	3150	yfeW_1	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
CFICGCGH_00400	gene	2862	yfeW_2			
CFICGCGH_00400	CDS	2862	yfeW_2	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
CFICGCGH_00401	gene	120				
CFICGCGH_00401	CDS	120				hypothetical protein
CFICGCGH_00402	gene	903	yfkN_1			
CFICGCGH_00402	CDS	903	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
CFICGCGH_00403	gene	774				
CFICGCGH_00403	CDS	774				hypothetical protein
CFICGCGH_00404	gene	966				
CFICGCGH_00404	CDS	966				hypothetical protein
CFICGCGH_00405	gene	1143	fdtB			
CFICGCGH_00405	CDS	1143	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
CFICGCGH_00406	gene	2760				
CFICGCGH_00406	CDS	2760				hypothetical protein
CFICGCGH_00407	gene	1560				
CFICGCGH_00407	CDS	1560		3.2.1.-		Beta-xylosidase
CFICGCGH_00408	gene	1098				
CFICGCGH_00408	CDS	1098				hypothetical protein
CFICGCGH_00409	gene	978				
CFICGCGH_00409	CDS	978				hypothetical protein
CFICGCGH_00410	gene	1329	bepC			
CFICGCGH_00410	CDS	1329	bepC			Outer membrane efflux protein BepC
CFICGCGH_00411	gene	1101	macA_1			
CFICGCGH_00411	CDS	1101	macA_1		COG0845	Macrolide export protein MacA
CFICGCGH_00412	gene	1245	macB_1			
CFICGCGH_00412	CDS	1245	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
CFICGCGH_00413	gene	1260	macB_2			
CFICGCGH_00413	CDS	1260	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
CFICGCGH_00414	gene	717	yknY_1			
CFICGCGH_00414	CDS	717	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CFICGCGH_00415	gene	981	glcK_1			
CFICGCGH_00415	CDS	981	glcK_1	2.7.1.2	COG1940	Glucokinase
CFICGCGH_00416	gene	600				
CFICGCGH_00416	CDS	600				hypothetical protein
CFICGCGH_00417	gene	168				
CFICGCGH_00417	CDS	168				hypothetical protein
CFICGCGH_00418	gene	354	rplS			
CFICGCGH_00418	CDS	354	rplS			50S ribosomal protein L19
CFICGCGH_00419	gene	957				
CFICGCGH_00419	CDS	957				hypothetical protein
CFICGCGH_00420	gene	849	cvfB			
CFICGCGH_00420	CDS	849	cvfB			Conserved virulence factor B
CFICGCGH_00421	gene	1002	mdh_2			
CFICGCGH_00421	CDS	1002	mdh_2	1.1.1.37		Malate dehydrogenase
CFICGCGH_00422	gene	74				
CFICGCGH_00422	tRNA	74				tRNA-Phe(gaa)
CFICGCGH_00423	gene	74				
CFICGCGH_00423	tRNA	74				tRNA-Pro(cgg)
CFICGCGH_00424	gene	543				
CFICGCGH_00424	CDS	543				hypothetical protein
CFICGCGH_00425	gene	3168				
CFICGCGH_00425	CDS	3168				hypothetical protein
CFICGCGH_00426	gene	2151				
CFICGCGH_00426	CDS	2151				hypothetical protein
CFICGCGH_00427	gene	2901	lacZ_3			
CFICGCGH_00427	CDS	2901	lacZ_3	3.2.1.23		Beta-galactosidase
CFICGCGH_00428	gene	927	rhaS_2			
CFICGCGH_00428	CDS	927	rhaS_2			HTH-type transcriptional activator RhaS
CFICGCGH_00429	gene	1299				
CFICGCGH_00429	CDS	1299				hypothetical protein
CFICGCGH_00430	gene	810	rhaD			
CFICGCGH_00430	CDS	810	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
CFICGCGH_00431	gene	1032	rhaT			
CFICGCGH_00431	CDS	1032	rhaT		COG0697	L-rhamnose-proton symporter
CFICGCGH_00432	gene	1254	rhaA			
CFICGCGH_00432	CDS	1254	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
CFICGCGH_00433	gene	1458	rhaB_1			
CFICGCGH_00433	CDS	1458	rhaB_1	2.7.1.5	COG1070	L-Rhamnulokinase
CFICGCGH_00434	gene	2829				
CFICGCGH_00434	CDS	2829				hypothetical protein
CFICGCGH_00435	gene	1389				
CFICGCGH_00435	CDS	1389				hypothetical protein
CFICGCGH_00436	gene	141				
CFICGCGH_00436	CDS	141				hypothetical protein
CFICGCGH_00437	gene	225				
CFICGCGH_00437	CDS	225				hypothetical protein
CFICGCGH_00438	gene	474	argR			
CFICGCGH_00438	CDS	474	argR		COG1438	Arginine repressor
CFICGCGH_00439	gene	558				
CFICGCGH_00439	CDS	558				hypothetical protein
CFICGCGH_00440	gene	1206	argG			
CFICGCGH_00440	CDS	1206	argG	6.3.4.5		Argininosuccinate synthase
CFICGCGH_00441	gene	213				
CFICGCGH_00441	CDS	213				hypothetical protein
CFICGCGH_00442	gene	969	argC			
CFICGCGH_00442	CDS	969	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
CFICGCGH_00443	gene	1122	lysJ			
CFICGCGH_00443	CDS	1122	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
CFICGCGH_00444	gene	777	proC			
CFICGCGH_00444	CDS	777	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
CFICGCGH_00445	gene	555				
CFICGCGH_00445	CDS	555				hypothetical protein
CFICGCGH_00446	gene	1656	acsA			
CFICGCGH_00446	CDS	1656	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
CFICGCGH_00447	gene	288				
CFICGCGH_00447	CDS	288				hypothetical protein
CFICGCGH_00448	gene	450				
CFICGCGH_00448	CDS	450				hypothetical protein
CFICGCGH_00449	gene	645				
CFICGCGH_00449	CDS	645				hypothetical protein
CFICGCGH_00450	gene	1680				
CFICGCGH_00450	CDS	1680				hypothetical protein
CFICGCGH_00451	gene	327				
CFICGCGH_00451	CDS	327				hypothetical protein
CFICGCGH_00452	gene	729				
CFICGCGH_00452	CDS	729				hypothetical protein
CFICGCGH_00453	gene	96				
CFICGCGH_00453	CDS	96				hypothetical protein
CFICGCGH_00454	gene	1620				
CFICGCGH_00454	CDS	1620		3.1.6.-		Ulvan-active sulfatase
CFICGCGH_00455	gene	1578				
CFICGCGH_00455	CDS	1578		3.1.6.-		Ulvan-active sulfatase
CFICGCGH_00456	gene	2469				
CFICGCGH_00456	CDS	2469				hypothetical protein
CFICGCGH_00457	gene	1488				
CFICGCGH_00457	CDS	1488				SusD-like protein P38
CFICGCGH_00458	gene	3459				
CFICGCGH_00458	CDS	3459				TonB-dependent receptor P3
CFICGCGH_00459	gene	945				
CFICGCGH_00459	CDS	945				hypothetical protein
CFICGCGH_00460	gene	303				
CFICGCGH_00460	CDS	303				hypothetical protein
CFICGCGH_00461	gene	204				
CFICGCGH_00461	CDS	204				hypothetical protein
CFICGCGH_00462	gene	1272				
CFICGCGH_00462	CDS	1272				hypothetical protein
CFICGCGH_00463	gene	339				
CFICGCGH_00463	CDS	339				hypothetical protein
CFICGCGH_00464	gene	543				
CFICGCGH_00464	CDS	543				hypothetical protein
CFICGCGH_00465	gene	1581				
CFICGCGH_00465	CDS	1581				IS21 family transposase ISPpu7
CFICGCGH_00466	gene	783				
CFICGCGH_00466	CDS	783				IS21 family transposase ISGur9
CFICGCGH_00467	gene	564				
CFICGCGH_00467	CDS	564				hypothetical protein
CFICGCGH_00468	gene	534				
CFICGCGH_00468	CDS	534				hypothetical protein
CFICGCGH_00469	gene	85				
CFICGCGH_00469	tRNA	85				tRNA-Leu(taa)
CFICGCGH_00470	gene	74				
CFICGCGH_00470	tRNA	74				tRNA-Gly(gcc)
CFICGCGH_00471	gene	450				
CFICGCGH_00471	CDS	450				hypothetical protein
CFICGCGH_00472	gene	1341	argH			
CFICGCGH_00472	CDS	1341	argH	4.3.2.1	COG0165	Argininosuccinate lyase
CFICGCGH_00473	gene	411				
CFICGCGH_00473	CDS	411				hypothetical protein
CFICGCGH_00474	gene	639	pyrE			
CFICGCGH_00474	CDS	639	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
CFICGCGH_00475	gene	480	recX			
CFICGCGH_00475	CDS	480	recX			Regulatory protein RecX
CFICGCGH_00476	gene	837	prmC			
CFICGCGH_00476	CDS	837	prmC	2.1.1.297		Release factor glutamine methyltransferase
CFICGCGH_00477	gene	1038	ribD			
CFICGCGH_00477	CDS	1038	ribD		COG0117	Riboflavin biosynthesis protein RibD
CFICGCGH_00478	gene	1401				
CFICGCGH_00478	CDS	1401				hypothetical protein
CFICGCGH_00479	gene	696				
CFICGCGH_00479	CDS	696				hypothetical protein
CFICGCGH_00480	gene	735	ispU			
CFICGCGH_00480	CDS	735	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
CFICGCGH_00481	gene	2643	bamA_1			
CFICGCGH_00481	CDS	2643	bamA_1			Outer membrane protein assembly factor BamA
CFICGCGH_00482	gene	516				
CFICGCGH_00482	CDS	516				hypothetical protein
CFICGCGH_00483	gene	504				
CFICGCGH_00483	CDS	504				hypothetical protein
CFICGCGH_00484	gene	840	murI			
CFICGCGH_00484	CDS	840	murI	5.1.1.3	COG0796	Glutamate racemase
CFICGCGH_00485	gene	237				
CFICGCGH_00485	CDS	237				hypothetical protein
CFICGCGH_00486	gene	1083	proB			
CFICGCGH_00486	CDS	1083	proB	2.7.2.11	COG0263	Glutamate 5-kinase
CFICGCGH_00487	gene	165				
CFICGCGH_00487	CDS	165				hypothetical protein
CFICGCGH_00488	gene	1476				
CFICGCGH_00488	CDS	1476				hypothetical protein
CFICGCGH_00489	gene	1281				
CFICGCGH_00489	CDS	1281				hypothetical protein
CFICGCGH_00490	gene	1104				
CFICGCGH_00490	CDS	1104				hypothetical protein
CFICGCGH_00491	gene	3219				
CFICGCGH_00491	CDS	3219				hypothetical protein
CFICGCGH_00492	gene	873				
CFICGCGH_00492	CDS	873				hypothetical protein
CFICGCGH_00493	gene	369				
CFICGCGH_00493	CDS	369				hypothetical protein
CFICGCGH_00494	gene	987				
CFICGCGH_00494	CDS	987				hypothetical protein
CFICGCGH_00495	gene	768				
CFICGCGH_00495	CDS	768				hypothetical protein
CFICGCGH_00496	gene	3048				
CFICGCGH_00496	CDS	3048				TonB-dependent receptor P26
CFICGCGH_00497	gene	1470				
CFICGCGH_00497	CDS	1470				hypothetical protein
CFICGCGH_00498	gene	219				
CFICGCGH_00498	CDS	219				hypothetical protein
CFICGCGH_00499	gene	99				
CFICGCGH_00499	CDS	99				hypothetical protein
CFICGCGH_00500	gene	342				
CFICGCGH_00500	CDS	342				hypothetical protein
CFICGCGH_00501	gene	225				
CFICGCGH_00501	CDS	225				hypothetical protein
CFICGCGH_00502	gene	1935				
CFICGCGH_00502	CDS	1935				hypothetical protein
CFICGCGH_00503	gene	1413				
CFICGCGH_00503	CDS	1413				hypothetical protein
CFICGCGH_00504	gene	987	xsa_1			
CFICGCGH_00504	CDS	987	xsa_1			Xylosidase/arabinosidase
CFICGCGH_00505	gene	2373				
CFICGCGH_00505	CDS	2373				hypothetical protein
CFICGCGH_00506	gene	2793	csxA_1			
CFICGCGH_00506	CDS	2793	csxA_1	3.2.1.165	COG3250	Exo-beta-D-glucosaminidase
CFICGCGH_00507	gene	2595	xyl3A_1			
CFICGCGH_00507	CDS	2595	xyl3A_1	3.2.1.37	COG1472	Xylan 1,4-beta-xylosidase
